entry,at,order
"""Gob @ -HnKEXRxVA"" raises to 0.60",2025-01-31T06:22:42.391Z,173830456239100
"""ieff @ FMYFFNvVDL"" folds",2025-01-31T06:22:36.732Z,173830455673200
"""glenny2 @ Fp4ysonQPU"" posts a big blind of 0.20",2025-01-31T06:22:33.777Z,173830455377709
"""larry @ vTnkzfSe3x"" posts a small blind of 0.10",2025-01-31T06:22:33.777Z,173830455377708
"Player stacks: #1 ""Gob @ -HnKEXRxVA"" (46.30) | #2 ""joshy @ fmjgGR4d_8"" (15.60) | #4 ""mond @ VnzuRuUJp5"" (49.20) | #7 ""larry @ vTnkzfSe3x"" (58.60) | #8 ""glenny2 @ Fp4ysonQPU"" (17.80) | #9 ""ieff @ FMYFFNvVDL"" (54.40)",2025-01-31T06:22:33.777Z,173830455377701
"-- starting hand #72 (id: q4m9vb4leiza)  (No Limit Texas Hold'em) (dealer: ""mond @ VnzuRuUJp5"") --",2025-01-31T06:22:33.777Z,173830455377700
"""larry @ vTnkzfSe3x"" shows a 2♦, 10♦.",2025-01-31T06:22:28.717Z,173830454871700
"""joshy @ fmjgGR4d_8"" shows a J♣, K♠.",2025-01-31T06:22:27.770Z,173830454777000
"-- ending hand #71 --",2025-01-31T06:22:26.445Z,173830454644502
"""larry @ vTnkzfSe3x"" collected 8.70 from pot",2025-01-31T06:22:26.445Z,173830454644501
"Uncalled bet of 3.00 returned to ""larry @ vTnkzfSe3x""",2025-01-31T06:22:26.445Z,173830454644500
"""joshy @ fmjgGR4d_8"" folds",2025-01-31T06:22:25.620Z,173830454562000
"""larry @ vTnkzfSe3x"" bets 3.00",2025-01-31T06:22:24.708Z,173830454470800
"Turn: Q♠, 9♦, Q♣ [6♦]",2025-01-31T06:22:19.156Z,173830453915600
"""joshy @ fmjgGR4d_8"" calls 2.00",2025-01-31T06:22:18.310Z,173830453831000
"""larry @ vTnkzfSe3x"" bets 2.00",2025-01-31T06:22:13.451Z,173830453345100
"Flop:  [Q♠, 9♦, Q♣]",2025-01-31T06:22:07.785Z,173830452778500
"""joshy @ fmjgGR4d_8"" calls 2.00",2025-01-31T06:22:06.958Z,173830452695800
"""Gob @ -HnKEXRxVA"" folds",2025-01-31T06:22:05.704Z,173830452570400
"""larry @ vTnkzfSe3x"" raises to 2.00",2025-01-31T06:22:01.337Z,173830452133700
"""mond @ VnzuRuUJp5"" folds",2025-01-31T06:21:50.805Z,173830451080500
"""joshy @ fmjgGR4d_8"" calls 0.60",2025-01-31T06:21:49.939Z,173830450993900
"""Gob @ -HnKEXRxVA"" raises to 0.60",2025-01-31T06:21:47.647Z,173830450764700
"""ieff @ FMYFFNvVDL"" folds",2025-01-31T06:21:41.205Z,173830450120500
"""glenny2 @ Fp4ysonQPU"" folds",2025-01-31T06:21:31.343Z,173830449134300
"""larry @ vTnkzfSe3x"" posts a big blind of 0.20",2025-01-31T06:21:29.894Z,173830448989409
"""mond @ VnzuRuUJp5"" posts a small blind of 0.10",2025-01-31T06:21:29.894Z,173830448989408
"Player stacks: #1 ""Gob @ -HnKEXRxVA"" (46.90) | #2 ""joshy @ fmjgGR4d_8"" (19.60) | #4 ""mond @ VnzuRuUJp5"" (49.30) | #7 ""larry @ vTnkzfSe3x"" (53.90) | #8 ""glenny2 @ Fp4ysonQPU"" (17.80) | #9 ""ieff @ FMYFFNvVDL"" (54.40)",2025-01-31T06:21:29.894Z,173830448989401
"-- starting hand #71 (id: xwfrtnmvsxao)  (No Limit Texas Hold'em) (dealer: ""joshy @ fmjgGR4d_8"") --",2025-01-31T06:21:29.894Z,173830448989400
"-- ending hand #70 --",2025-01-31T06:21:23.859Z,173830448385903
"""joshy @ fmjgGR4d_8"" shows a 9♥, J♣.",2025-01-31T06:21:23.859Z,173830448385902
"""mond @ VnzuRuUJp5"" collected 1.20 from pot with Two Pair, Q's & 8's (combination: Q♣, Q♠, 8♦, 8♥, J♥)",2025-01-31T06:21:23.859Z,173830448385901
"""mond @ VnzuRuUJp5"" shows a Q♣, 2♠.",2025-01-31T06:21:23.859Z,173830448385900
"""mond @ VnzuRuUJp5"" checks",2025-01-31T06:21:23.050Z,173830448305000
"""joshy @ fmjgGR4d_8"" checks",2025-01-31T06:21:15.016Z,173830447501600
"River: 8♦, 8♥, Q♠, 4♦ [J♥]",2025-01-31T06:21:11.247Z,173830447124700
"""larry @ vTnkzfSe3x"" folds",2025-01-31T06:21:10.410Z,173830447041000
"""mond @ VnzuRuUJp5"" calls 0.30",2025-01-31T06:21:09.538Z,173830446953800
"""joshy @ fmjgGR4d_8"" bets 0.30",2025-01-31T06:21:01.187Z,173830446118700
"Turn: 8♦, 8♥, Q♠ [4♦]",2025-01-31T06:20:54.553Z,173830445455300
"""larry @ vTnkzfSe3x"" checks",2025-01-31T06:20:53.746Z,173830445374600
"""mond @ VnzuRuUJp5"" checks",2025-01-31T06:20:52.837Z,173830445283700
"""joshy @ fmjgGR4d_8"" checks",2025-01-31T06:20:43.704Z,173830444370400
"Flop:  [8♦, 8♥, Q♠]",2025-01-31T06:20:42.195Z,173830444219500
"""mond @ VnzuRuUJp5"" checks",2025-01-31T06:20:41.369Z,173830444136900
"""joshy @ fmjgGR4d_8"" calls 0.20",2025-01-31T06:20:40.464Z,173830444046400
"""Gob @ -HnKEXRxVA"" folds",2025-01-31T06:20:36.985Z,173830443698500
"""ieff @ FMYFFNvVDL"" folds",2025-01-31T06:20:27.596Z,173830442759600
"""glenny2 @ Fp4ysonQPU"" folds",2025-01-31T06:20:26.140Z,173830442614000
"""larry @ vTnkzfSe3x"" calls 0.20",2025-01-31T06:20:21.034Z,173830442103400
"""mond @ VnzuRuUJp5"" posts a big blind of 0.20",2025-01-31T06:20:17.925Z,173830441792509
"""joshy @ fmjgGR4d_8"" posts a small blind of 0.10",2025-01-31T06:20:17.925Z,173830441792508
"Player stacks: #1 ""Gob @ -HnKEXRxVA"" (46.90) | #2 ""joshy @ fmjgGR4d_8"" (20.10) | #4 ""mond @ VnzuRuUJp5"" (48.60) | #7 ""larry @ vTnkzfSe3x"" (54.10) | #8 ""glenny2 @ Fp4ysonQPU"" (17.80) | #9 ""ieff @ FMYFFNvVDL"" (54.40)",2025-01-31T06:20:17.925Z,173830441792501
"-- starting hand #70 (id: nfovbv7opg5d)  (No Limit Texas Hold'em) (dealer: ""Gob @ -HnKEXRxVA"") --",2025-01-31T06:20:17.925Z,173830441792500
"""larry @ vTnkzfSe3x"" shows a 8♥, 2♥.",2025-01-31T06:20:14.558Z,173830441455800
"""glenny2 @ Fp4ysonQPU"" shows a 10♦, K♦.",2025-01-31T06:20:13.288Z,173830441328800
"""Gob @ -HnKEXRxVA"" shows a J♣.",2025-01-31T06:20:11.077Z,173830441107700
"""joshy @ fmjgGR4d_8"" shows a Q♣, 9♦.",2025-01-31T06:20:09.430Z,173830440943000
"-- ending hand #69 --",2025-01-31T06:20:09.222Z,173830440922202
"""Gob @ -HnKEXRxVA"" collected 3.00 from pot",2025-01-31T06:20:09.222Z,173830440922201
"Uncalled bet of 2.00 returned to ""Gob @ -HnKEXRxVA""",2025-01-31T06:20:09.222Z,173830440922200
"""ieff @ FMYFFNvVDL"" folds",2025-01-31T06:20:08.335Z,173830440833500
"""glenny2 @ Fp4ysonQPU"" folds",2025-01-31T06:20:07.450Z,173830440745000
"""larry @ vTnkzfSe3x"" folds",2025-01-31T06:20:03.532Z,173830440353200
"""joshy @ fmjgGR4d_8"" folds",2025-01-31T06:19:55.997Z,173830439599700
"""Gob @ -HnKEXRxVA"" bets 2.00",2025-01-31T06:19:54.253Z,173830439425300
"Turn: A♦, J♠, J♥ [K♥]",2025-01-31T06:19:48.560Z,173830438856000
"""ieff @ FMYFFNvVDL"" checks",2025-01-31T06:19:47.708Z,173830438770800
"""glenny2 @ Fp4ysonQPU"" checks",2025-01-31T06:19:46.797Z,173830438679700
"""larry @ vTnkzfSe3x"" checks",2025-01-31T06:19:44.517Z,173830438451700
"""joshy @ fmjgGR4d_8"" checks",2025-01-31T06:19:43.661Z,173830438366100
"""Gob @ -HnKEXRxVA"" checks",2025-01-31T06:19:42.678Z,173830438267800
"Flop:  [A♦, J♠, J♥]",2025-01-31T06:19:26.723Z,173830436672300
"""joshy @ fmjgGR4d_8"" calls 0.60",2025-01-31T06:19:25.888Z,173830436588800
"""Gob @ -HnKEXRxVA"" calls 0.60",2025-01-31T06:19:24.539Z,173830436453900
"""ieff @ FMYFFNvVDL"" calls 0.60",2025-01-31T06:19:08.116Z,173830434811600
"""glenny2 @ Fp4ysonQPU"" calls 0.60",2025-01-31T06:18:54.013Z,173830433401300
"""larry @ vTnkzfSe3x"" raises to 0.60",2025-01-31T06:18:52.442Z,173830433244200
"""mond @ VnzuRuUJp5"" folds",2025-01-31T06:18:50.602Z,173830433060200
"""joshy @ fmjgGR4d_8"" posts a big blind of 0.20",2025-01-31T06:18:43.913Z,173830432391309
"""Gob @ -HnKEXRxVA"" posts a small blind of 0.10",2025-01-31T06:18:43.913Z,173830432391308
"Player stacks: #1 ""Gob @ -HnKEXRxVA"" (44.50) | #2 ""joshy @ fmjgGR4d_8"" (20.70) | #4 ""mond @ VnzuRuUJp5"" (48.60) | #7 ""larry @ vTnkzfSe3x"" (54.70) | #8 ""glenny2 @ Fp4ysonQPU"" (18.40) | #9 ""ieff @ FMYFFNvVDL"" (55.00)",2025-01-31T06:18:43.913Z,173830432391301
"-- starting hand #69 (id: frtsfkgsxsqr)  (No Limit Texas Hold'em) (dealer: ""ieff @ FMYFFNvVDL"") --",2025-01-31T06:18:43.913Z,173830432391300
"""larry @ vTnkzfSe3x"" shows a A♥.",2025-01-31T06:18:40.962Z,173830432096200
"-- ending hand #68 --",2025-01-31T06:18:37.393Z,173830431739302
"""Gob @ -HnKEXRxVA"" collected 2.80 from pot with Pair, 3's (combination: 3♣, 3♦, K♥, Q♥, J♠)",2025-01-31T06:18:37.393Z,173830431739301
"""Gob @ -HnKEXRxVA"" shows a J♠, 3♣.",2025-01-31T06:18:37.393Z,173830431739300
"""glenny2 @ Fp4ysonQPU"" checks",2025-01-31T06:18:36.576Z,173830431657600
"""larry @ vTnkzfSe3x"" checks",2025-01-31T06:18:35.590Z,173830431559000
"""Gob @ -HnKEXRxVA"" checks",2025-01-31T06:18:32.505Z,173830431250500
"River: Q♥, 3♦, 4♦, K♥ [2♠]",2025-01-31T06:18:30.777Z,173830431077700
"""glenny2 @ Fp4ysonQPU"" checks",2025-01-31T06:18:29.919Z,173830430991900
"""larry @ vTnkzfSe3x"" checks",2025-01-31T06:18:29.000Z,173830430900000
"""Gob @ -HnKEXRxVA"" checks",2025-01-31T06:18:28.155Z,173830430815500
"Turn: Q♥, 3♦, 4♦ [K♥]",2025-01-31T06:18:25.164Z,173830430516400
"""glenny2 @ Fp4ysonQPU"" checks",2025-01-31T06:18:24.311Z,173830430431100
"""larry @ vTnkzfSe3x"" checks",2025-01-31T06:18:22.861Z,173830430286100
"""Gob @ -HnKEXRxVA"" checks",2025-01-31T06:18:21.859Z,173830430185900
"Flop:  [Q♥, 3♦, 4♦]",2025-01-31T06:18:20.158Z,173830430015800
"""larry @ vTnkzfSe3x"" calls 0.90",2025-01-31T06:18:19.342Z,173830429934200
"""Gob @ -HnKEXRxVA"" calls 0.90",2025-01-31T06:18:18.383Z,173830429838300
"""ieff @ FMYFFNvVDL"" folds",2025-01-31T06:18:15.642Z,173830429564200
"""glenny2 @ Fp4ysonQPU"" raises to 0.90",2025-01-31T06:18:07.865Z,173830428786500
"""larry @ vTnkzfSe3x"" calls 0.20",2025-01-31T06:18:05.286Z,173830428528600
"""mond @ VnzuRuUJp5"" folds",2025-01-31T06:18:01.949Z,173830428194900
"""joshy @ fmjgGR4d_8"" folds",2025-01-31T06:17:55.174Z,173830427517400
"""Gob @ -HnKEXRxVA"" posts a big blind of 0.20",2025-01-31T06:17:53.260Z,173830427326009
"""ieff @ FMYFFNvVDL"" posts a small blind of 0.10",2025-01-31T06:17:53.260Z,173830427326008
"Player stacks: #1 ""Gob @ -HnKEXRxVA"" (42.60) | #2 ""joshy @ fmjgGR4d_8"" (20.70) | #4 ""mond @ VnzuRuUJp5"" (48.60) | #7 ""larry @ vTnkzfSe3x"" (55.60) | #8 ""glenny2 @ Fp4ysonQPU"" (19.30) | #9 ""ieff @ FMYFFNvVDL"" (55.10)",2025-01-31T06:17:53.260Z,173830427326001
"-- starting hand #68 (id: oz0mukrgbnkr)  (No Limit Texas Hold'em) (dealer: ""glenny2 @ Fp4ysonQPU"") --",2025-01-31T06:17:53.260Z,173830427326000
"""larry @ vTnkzfSe3x"" shows a 2♠.",2025-01-31T06:17:50.976Z,173830427097600
"""joshy @ fmjgGR4d_8"" shows a K♣, 5♦.",2025-01-31T06:17:50.470Z,173830427047000
"-- ending hand #67 --",2025-01-31T06:17:48.939Z,173830426893902
"""glenny2 @ Fp4ysonQPU"" collected 1.40 from pot",2025-01-31T06:17:48.939Z,173830426893901
"Uncalled bet of 0.90 returned to ""glenny2 @ Fp4ysonQPU""",2025-01-31T06:17:48.939Z,173830426893900
"""larry @ vTnkzfSe3x"" folds",2025-01-31T06:17:48.113Z,173830426811300
"""glenny2 @ Fp4ysonQPU"" bets 0.90",2025-01-31T06:17:43.506Z,173830426350600
"River: 10♦, 3♥, J♥, 2♦ [10♥]",2025-01-31T06:17:37.163Z,173830425716300
"""larry @ vTnkzfSe3x"" calls 0.40",2025-01-31T06:17:36.359Z,173830425635900
"""ieff @ FMYFFNvVDL"" folds",2025-01-31T06:17:35.494Z,173830425549400
"""glenny2 @ Fp4ysonQPU"" bets 0.40",2025-01-31T06:17:31.390Z,173830425139000
"Turn: 10♦, 3♥, J♥ [2♦]",2025-01-31T06:17:27.052Z,173830424705200
"""larry @ vTnkzfSe3x"" checks",2025-01-31T06:17:26.187Z,173830424618700
"""ieff @ FMYFFNvVDL"" checks",2025-01-31T06:17:25.300Z,173830424530000
"""glenny2 @ Fp4ysonQPU"" checks",2025-01-31T06:17:19.141Z,173830423914100
"Flop:  [10♦, 3♥, J♥]",2025-01-31T06:17:17.976Z,173830423797600
"""ieff @ FMYFFNvVDL"" checks",2025-01-31T06:17:17.170Z,173830423717000
"""glenny2 @ Fp4ysonQPU"" calls 0.20",2025-01-31T06:17:13.638Z,173830423363800
"""larry @ vTnkzfSe3x"" calls 0.20",2025-01-31T06:17:10.537Z,173830423053700
"""mond @ VnzuRuUJp5"" folds",2025-01-31T06:17:07.986Z,173830422798600
"""joshy @ fmjgGR4d_8"" folds",2025-01-31T06:17:07.085Z,173830422708500
"""Gob @ -HnKEXRxVA"" folds",2025-01-31T06:16:56.099Z,173830421609900
"""ieff @ FMYFFNvVDL"" posts a big blind of 0.20",2025-01-31T06:16:53.242Z,173830421324209
"""glenny2 @ Fp4ysonQPU"" posts a small blind of 0.10",2025-01-31T06:16:53.242Z,173830421324208
"Player stacks: #1 ""Gob @ -HnKEXRxVA"" (42.60) | #2 ""joshy @ fmjgGR4d_8"" (20.70) | #4 ""mond @ VnzuRuUJp5"" (48.60) | #7 ""larry @ vTnkzfSe3x"" (56.20) | #8 ""glenny2 @ Fp4ysonQPU"" (18.50) | #9 ""ieff @ FMYFFNvVDL"" (55.30)",2025-01-31T06:16:53.242Z,173830421324201
"-- starting hand #67 (id: eo4sklxmqwrk)  (No Limit Texas Hold'em) (dealer: ""larry @ vTnkzfSe3x"") --",2025-01-31T06:16:53.242Z,173830421324200
"""joshy @ fmjgGR4d_8"" shows a A♠, A♥.",2025-01-31T06:16:48.898Z,173830420889800
"-- ending hand #66 --",2025-01-31T06:16:46.725Z,173830420672502
"""larry @ vTnkzfSe3x"" collected 13.20 from pot with Three of a Kind, 8's (combination: 8♠, 8♦, 8♣, A♦, K♥)",2025-01-31T06:16:46.725Z,173830420672501
"""larry @ vTnkzfSe3x"" shows a A♦, 8♠.",2025-01-31T06:16:46.725Z,173830420672500
"""joshy @ fmjgGR4d_8"" calls 3.00",2025-01-31T06:16:45.875Z,173830420587500
"""larry @ vTnkzfSe3x"" bets 3.00",2025-01-31T06:16:44.777Z,173830420477700
"River: 8♦, 8♣, 4♠, K♥ [5♥]",2025-01-31T06:16:31.200Z,173830419120000
"""joshy @ fmjgGR4d_8"" calls 2.70",2025-01-31T06:16:30.348Z,173830419034800
"""larry @ vTnkzfSe3x"" raises to 2.70",2025-01-31T06:16:28.116Z,173830418811600
"""joshy @ fmjgGR4d_8"" bets 0.90",2025-01-31T06:16:16.331Z,173830417633100
"""larry @ vTnkzfSe3x"" checks",2025-01-31T06:16:13.778Z,173830417377800
"Turn: 8♦, 8♣, 4♠ [K♥]",2025-01-31T06:16:13.256Z,173830417325600
"""joshy @ fmjgGR4d_8"" checks",2025-01-31T06:16:12.430Z,173830417243000
"""larry @ vTnkzfSe3x"" checks",2025-01-31T06:16:03.030Z,173830416303000
"Flop:  [8♦, 8♣, 4♠]",2025-01-31T06:16:01.365Z,173830416136500
"""glenny2 @ Fp4ysonQPU"" folds",2025-01-31T06:16:00.527Z,173830416052700
"""larry @ vTnkzfSe3x"" calls 0.80",2025-01-31T06:15:52.289Z,173830415228900
"""mond @ VnzuRuUJp5"" folds",2025-01-31T06:15:50.145Z,173830415014500
"""joshy @ fmjgGR4d_8"" raises to 0.80",2025-01-31T06:15:48.472Z,173830414847200
"""Gob @ -HnKEXRxVA"" folds",2025-01-31T06:15:43.277Z,173830414327700
"""ieff @ FMYFFNvVDL"" folds",2025-01-31T06:15:41.714Z,173830414171400
"""glenny2 @ Fp4ysonQPU"" posts a big blind of 0.20",2025-01-31T06:15:39.947Z,173830413994709
"""larry @ vTnkzfSe3x"" posts a small blind of 0.10",2025-01-31T06:15:39.947Z,173830413994708
"Player stacks: #1 ""Gob @ -HnKEXRxVA"" (42.60) | #2 ""joshy @ fmjgGR4d_8"" (27.20) | #4 ""mond @ VnzuRuUJp5"" (48.60) | #7 ""larry @ vTnkzfSe3x"" (49.50) | #8 ""glenny2 @ Fp4ysonQPU"" (18.70) | #9 ""ieff @ FMYFFNvVDL"" (55.30)",2025-01-31T06:15:39.947Z,173830413994701
"-- starting hand #66 (id: whe8guu33leq)  (No Limit Texas Hold'em) (dealer: ""mond @ VnzuRuUJp5"") --",2025-01-31T06:15:39.947Z,173830413994700
"""joshy @ fmjgGR4d_8"" shows a 8♠, 2♦.",2025-01-31T06:15:35.393Z,173830413539300
"""Gob @ -HnKEXRxVA"" shows a A♠, 9♥.",2025-01-31T06:15:34.857Z,173830413485700
"-- ending hand #65 --",2025-01-31T06:15:32.940Z,173830413294002
"""larry @ vTnkzfSe3x"" collected 3.30 from pot with Two Pair, 10's & 7's (combination: 10♦, 10♥, 7♠, 7♦, Q♦)",2025-01-31T06:15:32.940Z,173830413294001
"""larry @ vTnkzfSe3x"" shows a 4♠, 7♠.",2025-01-31T06:15:32.940Z,173830413294000
"""Gob @ -HnKEXRxVA"" checks",2025-01-31T06:15:32.121Z,173830413212100
"""larry @ vTnkzfSe3x"" checks",2025-01-31T06:15:30.583Z,173830413058300
"River: 8♣, 10♦, Q♦, 10♥ [7♦]",2025-01-31T06:15:28.299Z,173830412829900
"""Gob @ -HnKEXRxVA"" calls 0.80",2025-01-31T06:15:27.468Z,173830412746800
"""larry @ vTnkzfSe3x"" bets 0.80",2025-01-31T06:15:26.114Z,173830412611400
"Turn: 8♣, 10♦, Q♦ [10♥]",2025-01-31T06:15:22.799Z,173830412279900
"""Gob @ -HnKEXRxVA"" checks",2025-01-31T06:15:21.938Z,173830412193800
"""larry @ vTnkzfSe3x"" checks",2025-01-31T06:15:18.987Z,173830411898700
"Flop:  [8♣, 10♦, Q♦]",2025-01-31T06:15:15.489Z,173830411548900
"""larry @ vTnkzfSe3x"" calls 0.80",2025-01-31T06:15:14.677Z,173830411467700
"""mond @ VnzuRuUJp5"" folds",2025-01-31T06:15:12.968Z,173830411296800
"""joshy @ fmjgGR4d_8"" folds",2025-01-31T06:15:12.106Z,173830411210600
"""Gob @ -HnKEXRxVA"" raises to 0.80",2025-01-31T06:15:08.543Z,173830410854300
"""ieff @ FMYFFNvVDL"" folds",2025-01-31T06:15:05.665Z,173830410566500
"""glenny2 @ Fp4ysonQPU"" folds",2025-01-31T06:15:04.337Z,173830410433700
"""larry @ vTnkzfSe3x"" posts a big blind of 0.20",2025-01-31T06:15:03.266Z,173830410326609
"""mond @ VnzuRuUJp5"" posts a small blind of 0.10",2025-01-31T06:15:03.266Z,173830410326608
"Player stacks: #1 ""Gob @ -HnKEXRxVA"" (44.20) | #2 ""joshy @ fmjgGR4d_8"" (27.20) | #4 ""mond @ VnzuRuUJp5"" (48.70) | #7 ""larry @ vTnkzfSe3x"" (47.80) | #8 ""glenny2 @ Fp4ysonQPU"" (18.70) | #9 ""ieff @ FMYFFNvVDL"" (55.30)",2025-01-31T06:15:03.266Z,173830410326601
"-- starting hand #65 (id: a1xev3e26rmc)  (No Limit Texas Hold'em) (dealer: ""joshy @ fmjgGR4d_8"") --",2025-01-31T06:15:03.266Z,173830410326600
"""glenny2 @ Fp4ysonQPU"" shows a 2♠, 4♠.",2025-01-31T06:15:01.560Z,173830410156000
"""Gob @ -HnKEXRxVA"" shows a A♦, 5♥.",2025-01-31T06:14:59.579Z,173830409957900
"""joshy @ fmjgGR4d_8"" shows a 4♦, J♦.",2025-01-31T06:14:57.097Z,173830409709700
"""larry @ vTnkzfSe3x"" shows a 3♦, A♣.",2025-01-31T06:14:55.609Z,173830409560900
"-- ending hand #64 --",2025-01-31T06:14:54.547Z,173830409454702
"""Gob @ -HnKEXRxVA"" collected 3.10 from pot",2025-01-31T06:14:54.547Z,173830409454701
"Uncalled bet of 2.00 returned to ""Gob @ -HnKEXRxVA""",2025-01-31T06:14:54.547Z,173830409454700
"""ieff @ FMYFFNvVDL"" folds",2025-01-31T06:14:53.708Z,173830409370800
"""Gob @ -HnKEXRxVA"" bets 2.00",2025-01-31T06:14:43.308Z,173830408330800
"""ieff @ FMYFFNvVDL"" checks",2025-01-31T06:14:35.923Z,173830407592300
"Flop:  [A♥, J♣, 3♥]",2025-01-31T06:14:33.530Z,173830407353000
"""ieff @ FMYFFNvVDL"" calls 1.20",2025-01-31T06:14:32.722Z,173830407272200
"""glenny2 @ Fp4ysonQPU"" folds",2025-01-31T06:14:26.708Z,173830406670800
"""larry @ vTnkzfSe3x"" folds",2025-01-31T06:14:25.500Z,173830406550000
"""mond @ VnzuRuUJp5"" folds",2025-01-31T06:14:24.518Z,173830406451800
"""joshy @ fmjgGR4d_8"" folds",2025-01-31T06:14:23.629Z,173830406362900
"""Gob @ -HnKEXRxVA"" raises to 1.20",2025-01-31T06:14:22.671Z,173830406267100
"""ieff @ FMYFFNvVDL"" calls 0.20",2025-01-31T06:14:15.033Z,173830405503300
"""glenny2 @ Fp4ysonQPU"" calls 0.20",2025-01-31T06:14:12.191Z,173830405219100
"""larry @ vTnkzfSe3x"" calls 0.20",2025-01-31T06:13:51.059Z,173830403105900
"""mond @ VnzuRuUJp5"" posts a big blind of 0.20",2025-01-31T06:13:45.465Z,173830402546510
"""joshy @ fmjgGR4d_8"" posts a small blind of 0.10",2025-01-31T06:13:45.465Z,173830402546509
"Player stacks: #1 ""Gob @ -HnKEXRxVA"" (42.30) | #2 ""joshy @ fmjgGR4d_8"" (27.30) | #4 ""mond @ VnzuRuUJp5"" (48.90) | #7 ""larry @ vTnkzfSe3x"" (48.00) | #8 ""glenny2 @ Fp4ysonQPU"" (18.90) | #9 ""ieff @ FMYFFNvVDL"" (56.50)",2025-01-31T06:13:45.465Z,173830402546502
"-- starting hand #64 (id: 271mrlqge6pw)  (No Limit Texas Hold'em) (dealer: ""Gob @ -HnKEXRxVA"") --",2025-01-31T06:13:45.465Z,173830402546501
"The player ""glenny2 @ Fp4ysonQPU"" joined the game with a stack of 18.90.",2025-01-31T06:13:45.465Z,173830402546500
"""larry @ vTnkzfSe3x"" shows a J♦, Q♣.",2025-01-31T06:13:41.116Z,173830402111600
"""joshy @ fmjgGR4d_8"" shows a Q♥, 3♥.",2025-01-31T06:13:39.585Z,173830401958500
"-- ending hand #63 --",2025-01-31T06:13:38.446Z,173830401844602
"""Gob @ -HnKEXRxVA"" collected 2.40 from pot with Pair, 5's (combination: 5♦, 5♣, A♣, J♠, 10♠)",2025-01-31T06:13:38.446Z,173830401844601
"""Gob @ -HnKEXRxVA"" shows a A♣, J♠.",2025-01-31T06:13:38.446Z,173830401844600
"""larry @ vTnkzfSe3x"" checks",2025-01-31T06:13:37.573Z,173830401757300
"""joshy @ fmjgGR4d_8"" checks",2025-01-31T06:13:36.712Z,173830401671200
"""Gob @ -HnKEXRxVA"" checks",2025-01-31T06:13:32.432Z,173830401243200
"River: 5♦, 5♣, 6♣, 10♠ [4♣]",2025-01-31T06:13:30.494Z,173830401049400
"""larry @ vTnkzfSe3x"" checks",2025-01-31T06:13:29.676Z,173830400967600
"""joshy @ fmjgGR4d_8"" checks",2025-01-31T06:13:28.788Z,173830400878800
"""Gob @ -HnKEXRxVA"" checks",2025-01-31T06:13:23.768Z,173830400376800
"Turn: 5♦, 5♣, 6♣ [10♠]",2025-01-31T06:13:21.858Z,173830400185800
"""larry @ vTnkzfSe3x"" checks",2025-01-31T06:13:21.047Z,173830400104700
"""joshy @ fmjgGR4d_8"" checks",2025-01-31T06:13:18.117Z,173830399811700
"""Gob @ -HnKEXRxVA"" checks",2025-01-31T06:13:17.201Z,173830399720100
"Flop:  [5♦, 5♣, 6♣]",2025-01-31T06:13:14.857Z,173830399485700
"""joshy @ fmjgGR4d_8"" calls 0.80",2025-01-31T06:13:14.049Z,173830399404900
"""Gob @ -HnKEXRxVA"" calls 0.80",2025-01-31T06:13:09.851Z,173830398985100
"The admin approved the player ""glenny2 @ Fp4ysonQPU"" participation with a stack of 18.90.",2025-01-31T06:13:07.268Z,173830398726800
"""ieff @ FMYFFNvVDL"" folds",2025-01-31T06:13:04.469Z,173830398446900
"The player ""glenny2 @ Fp4ysonQPU"" requested a seat.",2025-01-31T06:13:03.480Z,173830398348000
"""larry @ vTnkzfSe3x"" raises to 0.80",2025-01-31T06:12:57.651Z,173830397765100
"""mond @ VnzuRuUJp5"" folds",2025-01-31T06:12:55.780Z,173830397578000
"""joshy @ fmjgGR4d_8"" posts a big blind of 0.20",2025-01-31T06:12:54.825Z,173830397482508
"""Gob @ -HnKEXRxVA"" posts a small blind of 0.10",2025-01-31T06:12:54.825Z,173830397482507
"Player stacks: #1 ""Gob @ -HnKEXRxVA"" (40.70) | #2 ""joshy @ fmjgGR4d_8"" (28.10) | #4 ""mond @ VnzuRuUJp5"" (48.90) | #7 ""larry @ vTnkzfSe3x"" (48.80) | #9 ""ieff @ FMYFFNvVDL"" (56.50)",2025-01-31T06:12:54.825Z,173830397482501
