entry,at,order
"""The Senate @ ArJnWs8BqK"" posts a small blind of 0.10",2025-02-09T05:31:59.604Z,173907911960408
"Your hand is 6♣, 10♣",2025-02-09T05:31:59.604Z,173907911960402
"Player stacks: #1 ""Gob @ bMuZUaFSt2"" (22.80) | #3 ""Eli @ zx3OiOhUJQ"" (46.60) | #4 ""The Senate @ ArJnWs8BqK"" (30.59) | #6 ""CF @ fGhIPOgWCx"" (44.60) | #7 ""Mond @ VnzuRuUJp5"" (51.11) | #10 ""Nick... @ 23ejw2m6D-"" (46.60)",2025-02-09T05:31:59.604Z,173907911960401
"-- starting hand #80 (id: jjhdpskurtwz)  (No Limit Texas Hold'em) (dealer: ""Eli @ zx3OiOhUJQ"") --",2025-02-09T05:31:59.604Z,173907911960400
"""Eli @ zx3OiOhUJQ"" shows a A♣.",2025-02-09T05:31:55.092Z,173907911509200
"""Nick... @ 23ejw2m6D-"" shows a K♣, 5♣.",2025-02-09T05:31:53.149Z,173907911314900
"-- ending hand #79 --",2025-02-09T05:31:52.229Z,173907911222902
"""Eli @ zx3OiOhUJQ"" collected 2.40 from pot",2025-02-09T05:31:52.229Z,173907911222901
"Uncalled bet of 1.20 returned to ""Eli @ zx3OiOhUJQ""",2025-02-09T05:31:52.229Z,173907911222900
"""Nick... @ 23ejw2m6D-"" folds",2025-02-09T05:31:51.376Z,173907911137600
"""Mond @ VnzuRuUJp5"" folds",2025-02-09T05:31:49.835Z,173907910983500
"""The Senate @ ArJnWs8BqK"" folds",2025-02-09T05:31:48.939Z,173907910893900
"""Eli @ zx3OiOhUJQ"" bets 1.20",2025-02-09T05:31:47.777Z,173907910777700
"Flop:  [8♣, 4♠, A♦]",2025-02-09T05:31:35.661Z,173907909566100
"""The Senate @ ArJnWs8BqK"" calls 0.60",2025-02-09T05:31:34.846Z,173907909484600
"""Eli @ zx3OiOhUJQ"" calls 0.60",2025-02-09T05:31:33.782Z,173907909378200
"""Gob @ bMuZUaFSt2"" folds",2025-02-09T05:31:30.886Z,173907909088600
"""Nick... @ 23ejw2m6D-"" calls 0.60",2025-02-09T05:31:30.008Z,173907909000800
"""Mond @ VnzuRuUJp5"" raises to 0.60",2025-02-09T05:31:29.145Z,173907908914500
"""CF @ fGhIPOgWCx"" folds",2025-02-09T05:31:25.921Z,173907908592100
"""The Senate @ ArJnWs8BqK"" posts a big blind of 0.20",2025-02-09T05:31:24.301Z,173907908430109
"""Eli @ zx3OiOhUJQ"" posts a small blind of 0.10",2025-02-09T05:31:24.301Z,173907908430108
"Your hand is Q♠, 6♥",2025-02-09T05:31:24.301Z,173907908430102
"Player stacks: #1 ""Gob @ bMuZUaFSt2"" (22.80) | #3 ""Eli @ zx3OiOhUJQ"" (44.80) | #4 ""The Senate @ ArJnWs8BqK"" (31.19) | #6 ""CF @ fGhIPOgWCx"" (44.60) | #7 ""Mond @ VnzuRuUJp5"" (51.71) | #10 ""Nick... @ 23ejw2m6D-"" (47.20)",2025-02-09T05:31:24.301Z,173907908430101
"-- starting hand #79 (id: p6bnsipoubnh)  (No Limit Texas Hold'em) (dead button) --",2025-02-09T05:31:24.301Z,173907908430100
"-- ending hand #78 --",2025-02-09T05:31:21.367Z,173907908136702
"""Mond @ VnzuRuUJp5"" collected 4.80 from pot",2025-02-09T05:31:21.367Z,173907908136701
"Uncalled bet of 3.60 returned to ""Mond @ VnzuRuUJp5""",2025-02-09T05:31:21.367Z,173907908136700
"""Eli @ zx3OiOhUJQ"" folds",2025-02-09T05:31:20.507Z,173907908050700
"""Mond @ VnzuRuUJp5"" bets 3.60",2025-02-09T05:31:18.633Z,173907907863300
"""Eli @ zx3OiOhUJQ"" checks",2025-02-09T05:31:12.520Z,173907907252000
"River: K♠, 3♣, 7♠, 8♦ [5♣]",2025-02-09T05:31:08.847Z,173907906884700
"""Eli @ zx3OiOhUJQ"" calls 1.20",2025-02-09T05:31:08.024Z,173907906802400
"""Gob @ bMuZUaFSt2"" folds",2025-02-09T05:31:02.921Z,173907906292100
"""Nick... @ 23ejw2m6D-"" folds",2025-02-09T05:30:56.823Z,173907905682300
"""Mond @ VnzuRuUJp5"" bets 1.20",2025-02-09T05:30:52.687Z,173907905268700
"""Eli @ zx3OiOhUJQ"" checks",2025-02-09T05:30:48.981Z,173907904898100
"Turn: K♠, 3♣, 7♠ [8♦]",2025-02-09T05:30:44.944Z,173907904494400
"""Gob @ bMuZUaFSt2"" checks",2025-02-09T05:30:44.107Z,173907904410700
"""Nick... @ 23ejw2m6D-"" checks",2025-02-09T05:30:42.297Z,173907904229700
"""Mond @ VnzuRuUJp5"" checks",2025-02-09T05:30:41.427Z,173907904142700
"""Eli @ zx3OiOhUJQ"" checks",2025-02-09T05:30:40.026Z,173907904002600
"Flop:  [K♠, 3♣, 7♠]",2025-02-09T05:30:34.578Z,173907903457800
"""Eli @ zx3OiOhUJQ"" calls 0.60",2025-02-09T05:30:33.769Z,173907903376900
"""Gob @ bMuZUaFSt2"" calls 0.60",2025-02-09T05:30:32.477Z,173907903247700
"""Nick... @ 23ejw2m6D-"" calls 0.60",2025-02-09T05:30:30.885Z,173907903088500
"""Mond @ VnzuRuUJp5"" raises to 0.60",2025-02-09T05:30:29.961Z,173907902996100
"""CF @ fGhIPOgWCx"" folds",2025-02-09T05:30:27.919Z,173907902791900
"""The Senate @ ArJnWs8BqK"" folds",2025-02-09T05:30:27.055Z,173907902705500
"""Eli @ zx3OiOhUJQ"" posts a big blind of 0.20",2025-02-09T05:30:25.166Z,173907902516610
"Dead Small Blind",2025-02-09T05:30:25.166Z,173907902516609
"Your hand is 7♥, A♣",2025-02-09T05:30:25.166Z,173907902516603
"Player stacks: #1 ""Gob @ bMuZUaFSt2"" (23.40) | #3 ""Eli @ zx3OiOhUJQ"" (46.60) | #4 ""The Senate @ ArJnWs8BqK"" (31.19) | #6 ""CF @ fGhIPOgWCx"" (44.60) | #7 ""Mond @ VnzuRuUJp5"" (48.71) | #10 ""Nick... @ 23ejw2m6D-"" (47.80)",2025-02-09T05:30:25.166Z,173907902516602
"-- starting hand #78 (id: mos6kgwvnmux)  (No Limit Texas Hold'em) (dealer: ""Gob @ bMuZUaFSt2"") --",2025-02-09T05:30:25.166Z,173907902516601
"The player ""glenny @ O4o2WcWz3Z"" stand up with the stack of 34.60.",2025-02-09T05:30:25.166Z,173907902516600
"""Nick... @ 23ejw2m6D-"" shows a 10♦, 9♠.",2025-02-09T05:30:22.299Z,173907902229900
"-- ending hand #77 --",2025-02-09T05:30:21.561Z,173907902156102
"""Mond @ VnzuRuUJp5"" collected 5.80 from pot",2025-02-09T05:30:21.561Z,173907902156101
"Uncalled bet of 2.00 returned to ""Mond @ VnzuRuUJp5""",2025-02-09T05:30:21.561Z,173907902156100
"""The Senate @ ArJnWs8BqK"" folds",2025-02-09T05:30:20.752Z,173907902075200
"""Eli @ zx3OiOhUJQ"" folds",2025-02-09T05:30:17.650Z,173907901765000
"""Gob @ bMuZUaFSt2"" folds",2025-02-09T05:30:11.022Z,173907901102200
"""Mond @ VnzuRuUJp5"" bets 2.00",2025-02-09T05:30:10.149Z,173907901014900
"""The Senate @ ArJnWs8BqK"" checks",2025-02-09T05:30:04.387Z,173907900438700
"""Eli @ zx3OiOhUJQ"" checks",2025-02-09T05:30:03.496Z,173907900349600
"""Gob @ bMuZUaFSt2"" checks",2025-02-09T05:29:56.083Z,173907899608300
"River: 5♥, J♦, A♥, 4♥ [A♦]",2025-02-09T05:29:54.510Z,173907899451000
"""The Senate @ ArJnWs8BqK"" calls 0.80",2025-02-09T05:29:53.677Z,173907899367700
"""Eli @ zx3OiOhUJQ"" calls 0.80",2025-02-09T05:29:48.802Z,173907898880200
"""Gob @ bMuZUaFSt2"" calls 0.80",2025-02-09T05:29:46.030Z,173907898603000
"""Mond @ VnzuRuUJp5"" bets 0.80",2025-02-09T05:29:28.328Z,173907896832800
"""The Senate @ ArJnWs8BqK"" checks",2025-02-09T05:29:20.350Z,173907896035000
"""Eli @ zx3OiOhUJQ"" checks",2025-02-09T05:29:19.456Z,173907895945600
"""Gob @ bMuZUaFSt2"" checks",2025-02-09T05:29:14.773Z,173907895477300
"Turn: 5♥, J♦, A♥ [4♥]",2025-02-09T05:29:13.211Z,173907895321100
"""Mond @ VnzuRuUJp5"" checks",2025-02-09T05:29:12.402Z,173907895240200
"""The Senate @ ArJnWs8BqK"" checks",2025-02-09T05:29:10.203Z,173907895020300
"""Eli @ zx3OiOhUJQ"" checks",2025-02-09T05:29:09.349Z,173907894934900
"""Gob @ bMuZUaFSt2"" checks",2025-02-09T05:29:07.136Z,173907894713600
"Flop:  [5♥, J♦, A♥]",2025-02-09T05:29:05.760Z,173907894576000
"""glenny @ O4o2WcWz3Z"" folds",2025-02-09T05:29:04.904Z,173907894490400
"""Gob @ bMuZUaFSt2"" calls 0.60",2025-02-09T05:28:44.051Z,173907892405100
"""Nick... @ 23ejw2m6D-"" folds",2025-02-09T05:28:42.656Z,173907892265600
"""Mond @ VnzuRuUJp5"" calls 0.60",2025-02-09T05:28:41.775Z,173907892177500
"""CF @ fGhIPOgWCx"" folds",2025-02-09T05:28:39.071Z,173907891907100
"""The Senate @ ArJnWs8BqK"" calls 0.60",2025-02-09T05:28:27.265Z,173907890726500
"""Eli @ zx3OiOhUJQ"" raises to 0.60",2025-02-09T05:28:22.682Z,173907890268200
"""glenny @ O4o2WcWz3Z"" posts a big blind of 0.20",2025-02-09T05:28:12.821Z,173907889282110
"""Gob @ bMuZUaFSt2"" posts a small blind of 0.10",2025-02-09T05:28:12.821Z,173907889282109
"Your hand is 6♣, 7♠",2025-02-09T05:28:12.821Z,173907889282102
"Player stacks: #1 ""Gob @ bMuZUaFSt2"" (24.80) | #2 ""glenny @ O4o2WcWz3Z"" (34.80) | #3 ""Eli @ zx3OiOhUJQ"" (48.00) | #4 ""The Senate @ ArJnWs8BqK"" (32.59) | #6 ""CF @ fGhIPOgWCx"" (44.60) | #7 ""Mond @ VnzuRuUJp5"" (44.31) | #10 ""Nick... @ 23ejw2m6D-"" (47.80)",2025-02-09T05:28:12.821Z,173907889282101
"-- starting hand #77 (id: gmguibksb0xr)  (No Limit Texas Hold'em) (dealer: ""Nick... @ 23ejw2m6D-"") --",2025-02-09T05:28:12.821Z,173907889282100
"""Eli @ zx3OiOhUJQ"" shows a A♦, 2♦.",2025-02-09T05:28:07.631Z,173907888763100
"""Nick... @ 23ejw2m6D-"" shows a 4♥, 7♦.",2025-02-09T05:28:07.426Z,173907888742600
"Undealt cards: 3♠, 5♥, 4♠, 7♥ [6♣]",2025-02-09T05:28:07.336Z,173907888733600
"-- ending hand #76 --",2025-02-09T05:28:05.472Z,173907888547202
"""Eli @ zx3OiOhUJQ"" collected 17.50 from pot",2025-02-09T05:28:05.472Z,173907888547201
"Uncalled bet of 0.20 returned to ""Eli @ zx3OiOhUJQ""",2025-02-09T05:28:05.472Z,173907888547200
"""Mond @ VnzuRuUJp5"" folds",2025-02-09T05:28:04.645Z,173907888464500
"""Eli @ zx3OiOhUJQ"" bets 0.20",2025-02-09T05:27:57.899Z,173907887789900
"Turn: 3♠, 5♥, 4♠ [7♥]",2025-02-09T05:27:48.828Z,173907886882800
"""Mond @ VnzuRuUJp5"" calls 3.00",2025-02-09T05:27:48.016Z,173907886801600
"""Eli @ zx3OiOhUJQ"" bets 3.00",2025-02-09T05:27:44.716Z,173907886471600
"Flop:  [3♠, 5♥, 4♠]",2025-02-09T05:27:36.921Z,173907885692100
"""The Senate @ ArJnWs8BqK"" folds",2025-02-09T05:27:36.057Z,173907885605700
"""Eli @ zx3OiOhUJQ"" calls 5.00",2025-02-09T05:27:29.796Z,173907884979600
"""Gob @ bMuZUaFSt2"" folds",2025-02-09T05:27:24.879Z,173907884487900
"""Nick... @ 23ejw2m6D-"" folds",2025-02-09T05:27:24.035Z,173907884403500
"""Mond @ VnzuRuUJp5"" raises to 5.00",2025-02-09T05:27:23.176Z,173907884317600
"""CF @ fGhIPOgWCx"" folds",2025-02-09T05:27:19.266Z,173907883926600
"""The Senate @ ArJnWs8BqK"" calls 1.20",2025-02-09T05:27:16.084Z,173907883608400
"""Eli @ zx3OiOhUJQ"" raises to 1.20",2025-02-09T05:27:14.569Z,173907883456900
"""glenny @ O4o2WcWz3Z"" folds",2025-02-09T05:27:07.666Z,173907882766600
"""Gob @ bMuZUaFSt2"" posts a big blind of 0.20",2025-02-09T05:26:47.630Z,173907880763010
"""Nick... @ 23ejw2m6D-"" posts a small blind of 0.10",2025-02-09T05:26:47.630Z,173907880763009
"Your hand is 9♣, 3♣",2025-02-09T05:26:47.630Z,173907880763002
"Player stacks: #1 ""Gob @ bMuZUaFSt2"" (25.00) | #2 ""glenny @ O4o2WcWz3Z"" (34.80) | #3 ""Eli @ zx3OiOhUJQ"" (38.50) | #4 ""The Senate @ ArJnWs8BqK"" (33.79) | #6 ""CF @ fGhIPOgWCx"" (44.60) | #7 ""Mond @ VnzuRuUJp5"" (52.31) | #10 ""Nick... @ 23ejw2m6D-"" (47.90)",2025-02-09T05:26:47.630Z,173907880763001
"-- starting hand #76 (id: ysnabx1blwyj)  (No Limit Texas Hold'em) (dealer: ""Mond @ VnzuRuUJp5"") --",2025-02-09T05:26:47.630Z,173907880763000
"""Nick... @ 23ejw2m6D-"" shows a 10♦, A♠.",2025-02-09T05:26:45.630Z,173907880563000
"-- ending hand #75 --",2025-02-09T05:26:44.021Z,173907880402102
"""Mond @ VnzuRuUJp5"" collected 7.50 from pot",2025-02-09T05:26:44.021Z,173907880402101
"Uncalled bet of 10.00 returned to ""Mond @ VnzuRuUJp5""",2025-02-09T05:26:44.021Z,173907880402100
"""The Senate @ ArJnWs8BqK"" folds",2025-02-09T05:26:43.169Z,173907880316900
"""Nick... @ 23ejw2m6D-"" folds",2025-02-09T05:26:26.270Z,173907878627000
"""Mond @ VnzuRuUJp5"" bets 10.00",2025-02-09T05:26:24.651Z,173907878465100
"River: 3♣, J♥, 2♠, 10♣ [4♥]",2025-02-09T05:26:11.651Z,173907877165100
"""CF @ fGhIPOgWCx"" folds",2025-02-09T05:26:10.849Z,173907877084900
"""The Senate @ ArJnWs8BqK"" calls 1.50",2025-02-09T05:26:09.934Z,173907876993400
"""Eli @ zx3OiOhUJQ"" folds",2025-02-09T05:26:08.882Z,173907876888200
"""Nick... @ 23ejw2m6D-"" calls 1.50",2025-02-09T05:26:08.020Z,173907876802000
"""Mond @ VnzuRuUJp5"" bets 1.50",2025-02-09T05:26:03.552Z,173907876355200
"Turn: 3♣, J♥, 2♠ [10♣]",2025-02-09T05:25:59.277Z,173907875927700
"""CF @ fGhIPOgWCx"" checks",2025-02-09T05:25:58.460Z,173907875846000
"""The Senate @ ArJnWs8BqK"" checks",2025-02-09T05:25:55.170Z,173907875517000
"""Eli @ zx3OiOhUJQ"" checks",2025-02-09T05:25:54.021Z,173907875402100
"""Nick... @ 23ejw2m6D-"" checks",2025-02-09T05:25:51.790Z,173907875179000
"""Mond @ VnzuRuUJp5"" checks",2025-02-09T05:25:49.696Z,173907874969600
"Flop:  [3♣, J♥, 2♠]",2025-02-09T05:25:47.927Z,173907874792700
"""Nick... @ 23ejw2m6D-"" calls 0.60",2025-02-09T05:25:47.111Z,173907874711100
"""Mond @ VnzuRuUJp5"" calls 0.60",2025-02-09T05:25:46.184Z,173907874618400
"""CF @ fGhIPOgWCx"" calls 0.60",2025-02-09T05:25:44.711Z,173907874471100
"""The Senate @ ArJnWs8BqK"" calls 0.60",2025-02-09T05:25:40.146Z,173907874014600
"""Eli @ zx3OiOhUJQ"" raises to 0.60",2025-02-09T05:25:37.937Z,173907873793700
"""glenny @ O4o2WcWz3Z"" folds",2025-02-09T05:25:30.407Z,173907873040700
"""Gob @ bMuZUaFSt2"" folds",2025-02-09T05:25:29.478Z,173907872947800
"""Nick... @ 23ejw2m6D-"" posts a big blind of 0.20",2025-02-09T05:25:27.912Z,173907872791212
"""Mond @ VnzuRuUJp5"" posts a small blind of 0.10",2025-02-09T05:25:27.912Z,173907872791211
"Your hand is 3♠, Q♦",2025-02-09T05:25:27.912Z,173907872791204
"Player stacks: #1 ""Gob @ bMuZUaFSt2"" (25.00) | #2 ""glenny @ O4o2WcWz3Z"" (34.80) | #3 ""Eli @ zx3OiOhUJQ"" (39.10) | #4 ""The Senate @ ArJnWs8BqK"" (35.89) | #6 ""CF @ fGhIPOgWCx"" (45.20) | #7 ""Mond @ VnzuRuUJp5"" (46.91) | #10 ""Nick... @ 23ejw2m6D-"" (50.00)",2025-02-09T05:25:27.912Z,173907872791203
"-- starting hand #75 (id: wmbvullipvke)  (No Limit Texas Hold'em) (dealer: ""CF @ fGhIPOgWCx"") --",2025-02-09T05:25:27.912Z,173907872791202
"The player ""larry @ 0D790GTBvz"" quits the game with a stack of 16.79.",2025-02-09T05:25:27.912Z,173907872791201
"The admin updated the player ""Nick... @ 23ejw2m6D-"" stack from 62.40 to 50.00.",2025-02-09T05:25:27.912Z,173907872791200
"""Eli @ zx3OiOhUJQ"" shows a 8♥, 8♦.",2025-02-09T05:25:26.251Z,173907872625100
"Undealt cards: 4♥, 2♠, 5♥, A♣ [10♥]",2025-02-09T05:25:22.134Z,173907872213400
"""The Senate @ ArJnWs8BqK"" shows a 5♦, 4♦.",2025-02-09T05:25:21.190Z,173907872119000
"-- ending hand #74 --",2025-02-09T05:25:20.605Z,173907872060502
"""The Senate @ ArJnWs8BqK"" collected 23.10 from pot",2025-02-09T05:25:20.605Z,173907872060501
"Uncalled bet of 12.79 returned to ""The Senate @ ArJnWs8BqK""",2025-02-09T05:25:20.605Z,173907872060500
"""Eli @ zx3OiOhUJQ"" folds",2025-02-09T05:25:19.783Z,173907871978300
"""The Senate @ ArJnWs8BqK"" bets 12.79 and go all in",2025-02-09T05:25:13.216Z,173907871321600
"""Eli @ zx3OiOhUJQ"" checks",2025-02-09T05:25:11.593Z,173907871159300
"Turn: 4♥, 2♠, 5♥ [A♣]",2025-02-09T05:25:09.173Z,173907870917300
"""Eli @ zx3OiOhUJQ"" calls 9.70",2025-02-09T05:25:08.311Z,173907870831100
"""Mond @ VnzuRuUJp5"" folds",2025-02-09T05:25:05.995Z,173907870599500
"""The Senate @ ArJnWs8BqK"" raises to 9.70",2025-02-09T05:25:02.757Z,173907870275700
"""Eli @ zx3OiOhUJQ"" bets 2.00",2025-02-09T05:25:01.112Z,173907870111200
"""Mond @ VnzuRuUJp5"" checks",2025-02-09T05:24:56.444Z,173907869644400
"Flop:  [4♥, 2♠, 5♥]",2025-02-09T05:24:53.546Z,173907869354600
"""Mond @ VnzuRuUJp5"" calls 1.20",2025-02-09T05:24:52.697Z,173907869269700
"WARNING: the admin queued the stack change for the player ""Nick... @ 23ejw2m6D-"" reseting to 50.00 chips in the next hand.",2025-02-09T05:24:52.057Z,173907869205700
"""CF @ fGhIPOgWCx"" folds",2025-02-09T05:24:51.018Z,173907869101800
"""The Senate @ ArJnWs8BqK"" calls 1.20",2025-02-09T05:24:48.542Z,173907868854200
"""Eli @ zx3OiOhUJQ"" raises to 1.20",2025-02-09T05:24:44.924Z,173907868492400
"""glenny @ O4o2WcWz3Z"" folds",2025-02-09T05:24:38.983Z,173907867898300
"""Gob @ bMuZUaFSt2"" folds",2025-02-09T05:24:38.045Z,173907867804500
"""Nick... @ 23ejw2m6D-"" folds",2025-02-09T05:24:37.176Z,173907867717600
"""larry @ 0D790GTBvz"" folds",2025-02-09T05:24:36.292Z,173907867629200
"""Mond @ VnzuRuUJp5"" posts a big blind of 0.20",2025-02-09T05:24:33.209Z,173907867320913
"""CF @ fGhIPOgWCx"" posts a small blind of 0.10",2025-02-09T05:24:33.209Z,173907867320912
"Your hand is K♥, 9♠",2025-02-09T05:24:33.209Z,173907867320904
"Player stacks: #1 ""Gob @ bMuZUaFSt2"" (25.00) | #2 ""glenny @ O4o2WcWz3Z"" (34.80) | #3 ""Eli @ zx3OiOhUJQ"" (50.00) | #4 ""The Senate @ ArJnWs8BqK"" (23.69) | #6 ""CF @ fGhIPOgWCx"" (45.30) | #7 ""Mond @ VnzuRuUJp5"" (48.11) | #9 ""larry @ 0D790GTBvz"" (16.79) | #10 ""Nick... @ 23ejw2m6D-"" (62.40)",2025-02-09T05:24:33.209Z,173907867320903
"-- starting hand #74 (id: 0ycnkfulanml)  (No Limit Texas Hold'em) (dealer: ""The Senate @ ArJnWs8BqK"") --",2025-02-09T05:24:33.209Z,173907867320902
"The admin updated the player ""Eli @ zx3OiOhUJQ"" stack from 66.60 to 50.00.",2025-02-09T05:24:33.209Z,173907867320901
"The admin updated the player ""Gob @ bMuZUaFSt2"" stack from 17.40 to 25.00.",2025-02-09T05:24:33.209Z,173907867320900
"""larry @ 0D790GTBvz"" shows a 7♠.",2025-02-09T05:24:28.742Z,173907866874200
"""Mond @ VnzuRuUJp5"" shows a 7♥, 3♣.",2025-02-09T05:24:28.469Z,173907866846900
"""Nick... @ 23ejw2m6D-"" shows a 3♠, 8♦.",2025-02-09T05:24:26.934Z,173907866693400
"-- ending hand #73 --",2025-02-09T05:24:25.662Z,173907866566202
"""The Senate @ ArJnWs8BqK"" collected 3.60 from pot with Straight, 7 High (combination: 7♦, 6♦, 5♦, 4♣, 3♦)",2025-02-09T05:24:25.662Z,173907866566201
"""The Senate @ ArJnWs8BqK"" shows a 3♦, 7♦.",2025-02-09T05:24:25.662Z,173907866566200
"""larry @ 0D790GTBvz"" checks",2025-02-09T05:24:24.857Z,173907866485700
"""The Senate @ ArJnWs8BqK"" checks",2025-02-09T05:24:21.816Z,173907866181600
"River: 5♦, 6♦, 4♣, 10♣ [2♥]",2025-02-09T05:24:18.562Z,173907865856200
"""larry @ 0D790GTBvz"" calls 1.40",2025-02-09T05:24:17.745Z,173907865774500
"""CF @ fGhIPOgWCx"" folds",2025-02-09T05:24:15.371Z,173907865537100
"""The Senate @ ArJnWs8BqK"" raises to 1.40",2025-02-09T05:24:11.824Z,173907865182400
"""larry @ 0D790GTBvz"" calls 0.20",2025-02-09T05:24:08.375Z,173907864837500
"""CF @ fGhIPOgWCx"" bets 0.20",2025-02-09T05:24:06.802Z,173907864680200
"WARNING: the admin queued the stack change for the player ""Eli @ zx3OiOhUJQ"" reseting to 50.00 chips in the next hand.",2025-02-09T05:24:04.503Z,173907864450300
"""The Senate @ ArJnWs8BqK"" checks",2025-02-09T05:24:01.913Z,173907864191300
"Turn: 5♦, 6♦, 4♣ [10♣]",2025-02-09T05:23:54.910Z,173907863491000
"WARNING: the admin queued the stack change for the player ""Gob @ bMuZUaFSt2"" reseting to 25.00 chips in the next hand.",2025-02-09T05:23:54.132Z,173907863413200
"""larry @ 0D790GTBvz"" checks",2025-02-09T05:23:54.103Z,173907863410300
"""CF @ fGhIPOgWCx"" checks",2025-02-09T05:23:53.186Z,173907863318600
"""The Senate @ ArJnWs8BqK"" checks",2025-02-09T05:23:52.273Z,173907863227300
"Flop:  [5♦, 6♦, 4♣]",2025-02-09T05:23:48.104Z,173907862810400
"""CF @ fGhIPOgWCx"" checks",2025-02-09T05:23:47.274Z,173907862727400
"""The Senate @ ArJnWs8BqK"" calls 0.20",2025-02-09T05:23:45.622Z,173907862562200
"""Eli @ zx3OiOhUJQ"" folds",2025-02-09T05:23:44.355Z,173907862435500
"""glenny @ O4o2WcWz3Z"" folds",2025-02-09T05:23:43.451Z,173907862345100
"""Gob @ bMuZUaFSt2"" folds",2025-02-09T05:23:42.480Z,173907862248000
"""Nick... @ 23ejw2m6D-"" folds",2025-02-09T05:23:38.140Z,173907861814000
"""larry @ 0D790GTBvz"" calls 0.20",2025-02-09T05:23:37.239Z,173907861723900
"""Mond @ VnzuRuUJp5"" folds",2025-02-09T05:23:34.008Z,173907861400800
"""CF @ fGhIPOgWCx"" posts a big blind of 0.20",2025-02-09T05:23:32.835Z,173907861283511
"""The Senate @ ArJnWs8BqK"" posts a small blind of 0.10",2025-02-09T05:23:32.835Z,173907861283510
"Your hand is 10♥, J♠",2025-02-09T05:23:32.835Z,173907861283502
"Player stacks: #1 ""Gob @ bMuZUaFSt2"" (17.40) | #2 ""glenny @ O4o2WcWz3Z"" (34.80) | #3 ""Eli @ zx3OiOhUJQ"" (66.60) | #4 ""The Senate @ ArJnWs8BqK"" (21.69) | #6 ""CF @ fGhIPOgWCx"" (45.70) | #7 ""Mond @ VnzuRuUJp5"" (48.11) | #9 ""larry @ 0D790GTBvz"" (18.39) | #10 ""Nick... @ 23ejw2m6D-"" (62.40)",2025-02-09T05:23:32.835Z,173907861283501
"-- starting hand #73 (id: ntg9dbetwyn3)  (No Limit Texas Hold'em) (dealer: ""Eli @ zx3OiOhUJQ"") --",2025-02-09T05:23:32.835Z,173907861283500
"""Gob @ bMuZUaFSt2"" shows a Q♥, Q♦.",2025-02-09T05:23:28.857Z,173907860885700
"-- ending hand #72 --",2025-02-09T05:23:26.261Z,173907860626102
"""Eli @ zx3OiOhUJQ"" collected 24.40 from pot with Three of a Kind, A's (combination: A♥, A♦, A♠, J♣, 10♣)",2025-02-09T05:23:26.261Z,173907860626101
"""Eli @ zx3OiOhUJQ"" shows a A♥, 6♥.",2025-02-09T05:23:26.261Z,173907860626100
"""glenny @ O4o2WcWz3Z"" folds",2025-02-09T05:23:25.456Z,173907860545600
"""Gob @ bMuZUaFSt2"" calls 5.00",2025-02-09T05:23:24.434Z,173907860443400
"""larry @ 0D790GTBvz"" folds",2025-02-09T05:23:09.292Z,173907858929200
"""Mond @ VnzuRuUJp5"" folds",2025-02-09T05:23:08.343Z,173907858834300
"""Eli @ zx3OiOhUJQ"" bets 5.00",2025-02-09T05:23:07.144Z,173907858714400
"River: A♦, J♣, 10♣, 4♦ [A♠]",2025-02-09T05:22:57.272Z,173907857727200
"""glenny @ O4o2WcWz3Z"" calls 1.20",2025-02-09T05:22:56.452Z,173907857645200
"""Gob @ bMuZUaFSt2"" calls 1.20",2025-02-09T05:22:55.219Z,173907857521900
"""larry @ 0D790GTBvz"" calls 1.20",2025-02-09T05:22:50.320Z,173907857032000
"""Mond @ VnzuRuUJp5"" calls 1.20",2025-02-09T05:22:49.432Z,173907856943200
"""The Senate @ ArJnWs8BqK"" folds",2025-02-09T05:22:46.786Z,173907856678600
"""Eli @ zx3OiOhUJQ"" bets 1.20",2025-02-09T05:22:45.455Z,173907856545500
"Turn: A♦, J♣, 10♣ [4♦]",2025-02-09T05:22:41.074Z,173907856107400
"""glenny @ O4o2WcWz3Z"" checks",2025-02-09T05:22:40.261Z,173907856026100
"""Gob @ bMuZUaFSt2"" checks",2025-02-09T05:22:37.104Z,173907855710400
"""larry @ 0D790GTBvz"" checks",2025-02-09T05:22:21.943Z,173907854194300
"""Mond @ VnzuRuUJp5"" checks",2025-02-09T05:22:21.073Z,173907854107300
"""The Senate @ ArJnWs8BqK"" checks",2025-02-09T05:22:19.680Z,173907853968000
"""Eli @ zx3OiOhUJQ"" checks",2025-02-09T05:22:18.814Z,173907853881400
"Flop:  [A♦, J♣, 10♣]",2025-02-09T05:22:13.887Z,173907853388700
"""larry @ 0D790GTBvz"" calls 1.40",2025-02-09T05:22:13.077Z,173907853307700
"""Mond @ VnzuRuUJp5"" calls 1.40",2025-02-09T05:22:12.176Z,173907853217600
"""The Senate @ ArJnWs8BqK"" calls 1.40",2025-02-09T05:22:10.788Z,173907853078800
"""Eli @ zx3OiOhUJQ"" calls 1.40",2025-02-09T05:22:06.624Z,173907852662400
"""glenny @ O4o2WcWz3Z"" calls 1.40",2025-02-09T05:22:04.328Z,173907852432800
"""Gob @ bMuZUaFSt2"" raises to 1.40",2025-02-09T05:22:01.834Z,173907852183400
"""Nick... @ 23ejw2m6D-"" folds",2025-02-09T05:21:57.149Z,173907851714900
