entry,at,order
"Your hand is 2♥, 6♠",2025-02-11T05:10:33.335Z,173925063333502
"Player stacks: #1 ""Gob @ bMuZUaFSt2"" (42.80) | #2 ""Nick @ 23ejw2m6D-"" (49.65) | #3 ""Eli @ zx3OiOhUJQ"" (68.36) | #4 ""Tyler @ Gx5KZdldWM"" (30.45) | #5 ""edwin @ 9M0NBGM9an"" (67.75) | #7 ""ieff @ FMYFFNvVDL"" (27.15) | #8 ""The Senate @ ArJnWs8BqK"" (35.55) | #10 ""glenny @ O4o2WcWz3Z"" (47.90)",2025-02-11T05:10:33.335Z,173925063333501
"-- starting hand #114 (id: g7k6w69bs30h)  (No Limit Texas Hold'em) (dealer: ""Nick @ 23ejw2m6D-"") --",2025-02-11T05:10:33.335Z,173925063333500
"""Nick @ 23ejw2m6D-"" shows a 5♦, 7♠.",2025-02-11T05:10:30.510Z,173925063051000
"-- ending hand #113 --",2025-02-11T05:10:29.721Z,173925062972102
"""Gob @ bMuZUaFSt2"" collected 9.70 from pot",2025-02-11T05:10:29.721Z,173925062972101
"Uncalled bet of 4.40 returned to ""Gob @ bMuZUaFSt2""",2025-02-11T05:10:29.721Z,173925062972100
"""glenny @ O4o2WcWz3Z"" folds",2025-02-11T05:10:28.895Z,173925062889500
"""Gob @ bMuZUaFSt2"" raises to 6.60",2025-02-11T05:10:26.204Z,173925062620400
"""glenny @ O4o2WcWz3Z"" bets 2.20",2025-02-11T05:10:20.902Z,173925062090200
"Flop:  [K♥, J♥, 5♣]",2025-02-11T05:10:15.009Z,173925061500900
"""ieff @ FMYFFNvVDL"" folds",2025-02-11T05:10:14.145Z,173925061414500
"""Eli @ zx3OiOhUJQ"" folds",2025-02-11T05:10:13.275Z,173925061327500
"""Nick @ 23ejw2m6D-"" folds",2025-02-11T05:10:08.679Z,173925060867900
"""Gob @ bMuZUaFSt2"" calls 2.20",2025-02-11T05:10:07.811Z,173925060781100
"""glenny @ O4o2WcWz3Z"" raises to 2.20",2025-02-11T05:10:02.507Z,173925060250700
"""The Senate @ ArJnWs8BqK"" folds",2025-02-11T05:09:59.349Z,173925059934900
"""ieff @ FMYFFNvVDL"" raises to 0.60",2025-02-11T05:09:56.384Z,173925059638400
"""edwin @ 9M0NBGM9an"" folds",2025-02-11T05:09:40.139Z,173925058013900
"""Tyler @ Gx5KZdldWM"" folds",2025-02-11T05:09:39.079Z,173925057907900
"""Eli @ zx3OiOhUJQ"" posts a big blind of 0.20",2025-02-11T05:09:37.089Z,173925057708911
"""Nick @ 23ejw2m6D-"" posts a small blind of 0.10",2025-02-11T05:09:37.089Z,173925057708910
"Your hand is 2♥, A♥",2025-02-11T05:09:37.089Z,173925057708902
"Player stacks: #1 ""Gob @ bMuZUaFSt2"" (37.50) | #2 ""Nick @ 23ejw2m6D-"" (49.75) | #3 ""Eli @ zx3OiOhUJQ"" (68.56) | #4 ""Tyler @ Gx5KZdldWM"" (30.45) | #5 ""edwin @ 9M0NBGM9an"" (67.75) | #7 ""ieff @ FMYFFNvVDL"" (27.75) | #8 ""The Senate @ ArJnWs8BqK"" (35.55) | #10 ""glenny @ O4o2WcWz3Z"" (52.30)",2025-02-11T05:09:37.089Z,173925057708901
"-- starting hand #113 (id: 6crs3x4w2kit)  (No Limit Texas Hold'em) (dealer: ""Gob @ bMuZUaFSt2"") --",2025-02-11T05:09:37.089Z,173925057708900
"""Nick @ 23ejw2m6D-"" shows a 6♣, 4♦.",2025-02-11T05:09:33.990Z,173925057399000
"-- ending hand #112 --",2025-02-11T05:09:33.426Z,173925057342602
"""Gob @ bMuZUaFSt2"" collected 2.60 from pot",2025-02-11T05:09:33.426Z,173925057342601
"Uncalled bet of 3.40 returned to ""Gob @ bMuZUaFSt2""",2025-02-11T05:09:33.426Z,173925057342600
"""edwin @ 9M0NBGM9an"" folds",2025-02-11T05:09:32.593Z,173925057259300
"""Tyler @ Gx5KZdldWM"" folds",2025-02-11T05:09:31.674Z,173925057167400
"""Nick @ 23ejw2m6D-"" folds",2025-02-11T05:09:25.778Z,173925056577800
"""Gob @ bMuZUaFSt2"" raises to 4.50",2025-02-11T05:09:24.867Z,173925056486700
"""glenny @ O4o2WcWz3Z"" folds",2025-02-11T05:09:20.729Z,173925056072900
"""The Senate @ ArJnWs8BqK"" folds",2025-02-11T05:09:19.782Z,173925055978200
"""ieff @ FMYFFNvVDL"" folds",2025-02-11T05:09:18.016Z,173925055801600
"""edwin @ 9M0NBGM9an"" raises to 1.10",2025-02-11T05:08:54.588Z,173925053458800
"""Tyler @ Gx5KZdldWM"" calls 0.20",2025-02-11T05:08:47.582Z,173925052758200
"""Eli @ zx3OiOhUJQ"" folds",2025-02-11T05:08:45.102Z,173925052510200
"""Nick @ 23ejw2m6D-"" posts a big blind of 0.20",2025-02-11T05:08:43.165Z,173925052316511
"""Gob @ bMuZUaFSt2"" posts a small blind of 0.10",2025-02-11T05:08:43.165Z,173925052316510
"Your hand is A♣, A♦",2025-02-11T05:08:43.165Z,173925052316502
"Player stacks: #1 ""Gob @ bMuZUaFSt2"" (36.00) | #2 ""Nick @ 23ejw2m6D-"" (49.95) | #3 ""Eli @ zx3OiOhUJQ"" (68.56) | #4 ""Tyler @ Gx5KZdldWM"" (30.65) | #5 ""edwin @ 9M0NBGM9an"" (68.85) | #7 ""ieff @ FMYFFNvVDL"" (27.75) | #8 ""The Senate @ ArJnWs8BqK"" (35.55) | #10 ""glenny @ O4o2WcWz3Z"" (52.30)",2025-02-11T05:08:43.165Z,173925052316501
"-- starting hand #112 (id: yyshbzzlim6a)  (No Limit Texas Hold'em) (dealer: ""glenny @ O4o2WcWz3Z"") --",2025-02-11T05:08:43.165Z,173925052316500
"-- ending hand #111 --",2025-02-11T05:08:37.159Z,173925051715903
"""Gob @ bMuZUaFSt2"" shows a A♣, 9♣.",2025-02-11T05:08:37.159Z,173925051715902
"""Nick @ 23ejw2m6D-"" collected 3.40 from pot with Two Pair, J's & 10's (combination: J♠, J♣, 10♦, 10♠, Q♦)",2025-02-11T05:08:37.159Z,173925051715901
"""Nick @ 23ejw2m6D-"" shows a 10♦, 10♠.",2025-02-11T05:08:37.159Z,173925051715900
"""Nick @ 23ejw2m6D-"" checks",2025-02-11T05:08:36.302Z,173925051630200
"""Gob @ bMuZUaFSt2"" checks",2025-02-11T05:08:33.080Z,173925051308000
"River: 7♦, J♠, 6♥, Q♦ [J♣]",2025-02-11T05:08:25.685Z,173925050568500
"""Nick @ 23ejw2m6D-"" checks",2025-02-11T05:08:24.880Z,173925050488000
"""Gob @ bMuZUaFSt2"" checks",2025-02-11T05:08:24.016Z,173925050401600
"Turn: 7♦, J♠, 6♥ [Q♦]",2025-02-11T05:08:22.602Z,173925050260200
"""Gob @ bMuZUaFSt2"" calls 0.85",2025-02-11T05:08:21.776Z,173925050177600
"""Nick @ 23ejw2m6D-"" bets 0.85",2025-02-11T05:08:18.594Z,173925049859400
"""Gob @ bMuZUaFSt2"" checks",2025-02-11T05:08:13.579Z,173925049357900
"Flop:  [7♦, J♠, 6♥]",2025-02-11T05:08:11.848Z,173925049184800
"""Gob @ bMuZUaFSt2"" calls 0.80",2025-02-11T05:08:11.031Z,173925049103100
"""glenny @ O4o2WcWz3Z"" folds",2025-02-11T05:08:07.851Z,173925048785100
"""The Senate @ ArJnWs8BqK"" folds",2025-02-11T05:08:06.895Z,173925048689500
"""ieff @ FMYFFNvVDL"" folds",2025-02-11T05:08:06.020Z,173925048602000
"""edwin @ 9M0NBGM9an"" folds",2025-02-11T05:08:05.133Z,173925048513300
"""Tyler @ Gx5KZdldWM"" folds",2025-02-11T05:07:58.019Z,173925047801900
"""Eli @ zx3OiOhUJQ"" folds",2025-02-11T05:07:57.135Z,173925047713500
"""Nick @ 23ejw2m6D-"" raises to 0.80",2025-02-11T05:07:56.258Z,173925047625800
"""Gob @ bMuZUaFSt2"" posts a big blind of 0.20",2025-02-11T05:07:47.652Z,173925046765211
"""glenny @ O4o2WcWz3Z"" posts a small blind of 0.10",2025-02-11T05:07:47.652Z,173925046765210
"Your hand is A♣, 9♣",2025-02-11T05:07:47.652Z,173925046765202
"Player stacks: #1 ""Gob @ bMuZUaFSt2"" (37.65) | #2 ""Nick @ 23ejw2m6D-"" (48.20) | #3 ""Eli @ zx3OiOhUJQ"" (68.56) | #4 ""Tyler @ Gx5KZdldWM"" (30.65) | #5 ""edwin @ 9M0NBGM9an"" (68.85) | #7 ""ieff @ FMYFFNvVDL"" (27.75) | #8 ""The Senate @ ArJnWs8BqK"" (35.55) | #10 ""glenny @ O4o2WcWz3Z"" (52.40)",2025-02-11T05:07:47.652Z,173925046765201
"-- starting hand #111 (id: 28jtvsjo7yqz)  (No Limit Texas Hold'em) (dealer: ""The Senate @ ArJnWs8BqK"") --",2025-02-11T05:07:47.652Z,173925046765200
"-- ending hand #110 --",2025-02-11T05:07:44.708Z,173925046470802
"""edwin @ 9M0NBGM9an"" collected 19.00 from pot",2025-02-11T05:07:44.708Z,173925046470801
"Uncalled bet of 14.25 returned to ""edwin @ 9M0NBGM9an""",2025-02-11T05:07:44.708Z,173925046470800
"""Tyler @ Gx5KZdldWM"" folds",2025-02-11T05:07:43.858Z,173925046385800
"""edwin @ 9M0NBGM9an"" bets 14.25",2025-02-11T05:07:31.495Z,173925045149500
"""Tyler @ Gx5KZdldWM"" checks",2025-02-11T05:07:23.280Z,173925044328000
"River: 7♦, 6♣, 9♣, 3♠ [A♥]",2025-02-11T05:07:17.078Z,173925043707800
"""ieff @ FMYFFNvVDL"" folds",2025-02-11T05:07:16.264Z,173925043626400
"""edwin @ 9M0NBGM9an"" calls 4.75",2025-02-11T05:07:04.066Z,173925042406600
"""Tyler @ Gx5KZdldWM"" bets 4.75",2025-02-11T05:07:00.554Z,173925042055400
"Turn: 7♦, 6♣, 9♣ [3♠]",2025-02-11T05:06:41.885Z,173925040188500
"""ieff @ FMYFFNvVDL"" calls 1.90",2025-02-11T05:06:41.026Z,173925040102600
"""edwin @ 9M0NBGM9an"" calls 1.90",2025-02-11T05:06:16.042Z,173925037604200
"""Tyler @ Gx5KZdldWM"" bets 1.90",2025-02-11T05:06:06.375Z,173925036637500
"Flop:  [7♦, 6♣, 9♣]",2025-02-11T05:05:52.969Z,173925035296900
"""Tyler @ Gx5KZdldWM"" calls 1.10",2025-02-11T05:05:52.164Z,173925035216400
"""Nick @ 23ejw2m6D-"" folds",2025-02-11T05:05:49.904Z,173925034990400
"""glenny @ O4o2WcWz3Z"" folds",2025-02-11T05:05:49.035Z,173925034903500
"""The Senate @ ArJnWs8BqK"" folds",2025-02-11T05:05:48.070Z,173925034807000
"""ieff @ FMYFFNvVDL"" calls 1.10",2025-02-11T05:05:44.100Z,173925034410000
"""edwin @ 9M0NBGM9an"" raises to 1.10",2025-02-11T05:05:17.911Z,173925031791100
"""Tyler @ Gx5KZdldWM"" calls 0.20",2025-02-11T05:05:15.527Z,173925031552700
"""Eli @ zx3OiOhUJQ"" folds",2025-02-11T05:05:14.493Z,173925031449300
"""Nick @ 23ejw2m6D-"" calls 0.20",2025-02-11T05:05:12.570Z,173925031257000
"""Gob @ bMuZUaFSt2"" folds",2025-02-11T05:05:07.990Z,173925030799000
"""glenny @ O4o2WcWz3Z"" posts a big blind of 0.20",2025-02-11T05:05:06.506Z,173925030650611
"""The Senate @ ArJnWs8BqK"" posts a small blind of 0.10",2025-02-11T05:05:06.506Z,173925030650610
"Your hand is J♣, 4♦",2025-02-11T05:05:06.506Z,173925030650602
"Player stacks: #1 ""Gob @ bMuZUaFSt2"" (37.65) | #2 ""Nick @ 23ejw2m6D-"" (48.40) | #3 ""Eli @ zx3OiOhUJQ"" (68.56) | #4 ""Tyler @ Gx5KZdldWM"" (38.40) | #5 ""edwin @ 9M0NBGM9an"" (57.60) | #7 ""ieff @ FMYFFNvVDL"" (30.75) | #8 ""The Senate @ ArJnWs8BqK"" (35.65) | #10 ""glenny @ O4o2WcWz3Z"" (52.60)",2025-02-11T05:05:06.506Z,173925030650601
"-- starting hand #110 (id: qbxhyu36rtjr)  (No Limit Texas Hold'em) (dealer: ""ieff @ FMYFFNvVDL"") --",2025-02-11T05:05:06.506Z,173925030650600
"""Tyler @ Gx5KZdldWM"" shows a Q♠, 3♣.",2025-02-11T05:05:03.871Z,173925030387100
"""Eli @ zx3OiOhUJQ"" shows a 5♠, 5♦.",2025-02-11T05:05:03.854Z,173925030385400
"""Nick @ 23ejw2m6D-"" shows a 3♥, J♦.",2025-02-11T05:05:03.135Z,173925030313500
"-- ending hand #109 --",2025-02-11T05:05:01.488Z,173925030148802
"""Eli @ zx3OiOhUJQ"" collected 8.50 from pot",2025-02-11T05:05:01.488Z,173925030148801
"Uncalled bet of 1.60 returned to ""Eli @ zx3OiOhUJQ""",2025-02-11T05:05:01.488Z,173925030148800
"""glenny @ O4o2WcWz3Z"" folds",2025-02-11T05:05:00.660Z,173925030066000
"""The Senate @ ArJnWs8BqK"" folds",2025-02-11T05:04:55.679Z,173925029567900
"""Eli @ zx3OiOhUJQ"" raises to 3.20",2025-02-11T05:04:40.023Z,173925028002300
"""glenny @ O4o2WcWz3Z"" calls 1.60",2025-02-11T05:04:37.696Z,173925027769600
"""The Senate @ ArJnWs8BqK"" bets 1.60",2025-02-11T05:04:35.232Z,173925027523200
"Flop:  [9♦, 4♥, 6♥]",2025-02-11T05:04:26.249Z,173925026624900
"""glenny @ O4o2WcWz3Z"" calls 1.20",2025-02-11T05:04:25.392Z,173925026539200
"""The Senate @ ArJnWs8BqK"" calls 1.20",2025-02-11T05:04:24.012Z,173925026401200
"""ieff @ FMYFFNvVDL"" folds",2025-02-11T05:04:16.523Z,173925025652300
"""edwin @ 9M0NBGM9an"" folds",2025-02-11T05:04:11.166Z,173925025116600
"""Tyler @ Gx5KZdldWM"" folds",2025-02-11T05:04:09.302Z,173925024930200
"""Eli @ zx3OiOhUJQ"" raises to 1.20",2025-02-11T05:04:08.284Z,173925024828400
"""Nick @ 23ejw2m6D-"" folds",2025-02-11T05:04:05.163Z,173925024516300
"""Gob @ bMuZUaFSt2"" folds",2025-02-11T05:04:04.287Z,173925024428700
"""glenny @ O4o2WcWz3Z"" raises to 0.60",2025-02-11T05:04:03.379Z,173925024337900
"""The Senate @ ArJnWs8BqK"" posts a big blind of 0.20",2025-02-11T05:04:00.752Z,173925024075211
"""ieff @ FMYFFNvVDL"" posts a small blind of 0.10",2025-02-11T05:04:00.752Z,173925024075210
"Your hand is 6♠, 2♠",2025-02-11T05:04:00.752Z,173925024075202
"Player stacks: #1 ""Gob @ bMuZUaFSt2"" (37.65) | #2 ""Nick @ 23ejw2m6D-"" (48.40) | #3 ""Eli @ zx3OiOhUJQ"" (62.86) | #4 ""Tyler @ Gx5KZdldWM"" (38.40) | #5 ""edwin @ 9M0NBGM9an"" (57.60) | #7 ""ieff @ FMYFFNvVDL"" (30.85) | #8 ""The Senate @ ArJnWs8BqK"" (38.45) | #10 ""glenny @ O4o2WcWz3Z"" (55.40)",2025-02-11T05:04:00.752Z,173925024075201
"-- starting hand #109 (id: h77mafvhu1zd)  (No Limit Texas Hold'em) (dealer: ""edwin @ 9M0NBGM9an"") --",2025-02-11T05:04:00.752Z,173925024075200
"""Gob @ bMuZUaFSt2"" shows a Q♣, 10♦.",2025-02-11T05:03:57.198Z,173925023719800
"""Nick @ 23ejw2m6D-"" shows a J♦.",2025-02-11T05:03:56.968Z,173925023696800
"""ieff @ FMYFFNvVDL"" shows a 5♠, 3♣.",2025-02-11T05:03:56.634Z,173925023663400
"-- ending hand #108 --",2025-02-11T05:03:55.743Z,173925023574302
"""Gob @ bMuZUaFSt2"" collected 5.00 from pot",2025-02-11T05:03:55.743Z,173925023574301
"Uncalled bet of 3.00 returned to ""Gob @ bMuZUaFSt2""",2025-02-11T05:03:55.743Z,173925023574300
"""The Senate @ ArJnWs8BqK"" folds",2025-02-11T05:03:54.928Z,173925023492800
"""Gob @ bMuZUaFSt2"" bets 3.00",2025-02-11T05:03:49.756Z,173925022975600
"""The Senate @ ArJnWs8BqK"" checks",2025-02-11T05:03:38.696Z,173925021869600
"River: J♠, 8♦, 8♥, 4♦ [6♥]",2025-02-11T05:03:37.512Z,173925021751200
"""ieff @ FMYFFNvVDL"" folds",2025-02-11T05:03:36.709Z,173925021670900
"""edwin @ 9M0NBGM9an"" folds",2025-02-11T05:03:31.625Z,173925021162500
"""Gob @ bMuZUaFSt2"" calls 1.00",2025-02-11T05:03:30.402Z,173925021040200
"""glenny @ O4o2WcWz3Z"" folds",2025-02-11T05:03:26.711Z,173925020671100
"""The Senate @ ArJnWs8BqK"" bets 1.00",2025-02-11T05:03:25.787Z,173925020578700
"""ieff @ FMYFFNvVDL"" checks",2025-02-11T05:03:21.973Z,173925020197300
"""edwin @ 9M0NBGM9an"" checks",2025-02-11T05:03:19.159Z,173925019915900
"Turn: J♠, 8♦, 8♥ [4♦]",2025-02-11T05:03:16.518Z,173925019651800
"""Gob @ bMuZUaFSt2"" checks",2025-02-11T05:03:15.692Z,173925019569200
"""glenny @ O4o2WcWz3Z"" checks",2025-02-11T05:03:13.299Z,173925019329900
"""The Senate @ ArJnWs8BqK"" checks",2025-02-11T05:03:09.862Z,173925018986200
"""ieff @ FMYFFNvVDL"" checks",2025-02-11T05:03:09.014Z,173925018901400
"""edwin @ 9M0NBGM9an"" checks",2025-02-11T05:03:07.594Z,173925018759400
"Flop:  [J♠, 8♦, 8♥]",2025-02-11T05:03:06.933Z,173925018693300
"""ieff @ FMYFFNvVDL"" calls 0.60",2025-02-11T05:03:06.125Z,173925018612500
"""edwin @ 9M0NBGM9an"" calls 0.60",2025-02-11T05:03:02.624Z,173925018262400
"""Tyler @ Gx5KZdldWM"" folds",2025-02-11T05:03:00.270Z,173925018027000
"""Eli @ zx3OiOhUJQ"" folds",2025-02-11T05:02:59.368Z,173925017936800
"""Nick @ 23ejw2m6D-"" folds",2025-02-11T05:02:58.474Z,173925017847400
"""Gob @ bMuZUaFSt2"" calls 0.60",2025-02-11T05:02:57.568Z,173925017756800
"""glenny @ O4o2WcWz3Z"" calls 0.60",2025-02-11T05:02:56.721Z,173925017672100
"""The Senate @ ArJnWs8BqK"" raises to 0.60",2025-02-11T05:02:53.884Z,173925017388400
"""ieff @ FMYFFNvVDL"" posts a big blind of 0.20",2025-02-11T05:02:45.988Z,173925016598811
"""edwin @ 9M0NBGM9an"" posts a small blind of 0.10",2025-02-11T05:02:45.988Z,173925016598810
"Your hand is Q♣, 10♦",2025-02-11T05:02:45.988Z,173925016598802
"Player stacks: #1 ""Gob @ bMuZUaFSt2"" (34.25) | #2 ""Nick @ 23ejw2m6D-"" (48.40) | #3 ""Eli @ zx3OiOhUJQ"" (62.86) | #4 ""Tyler @ Gx5KZdldWM"" (38.40) | #5 ""edwin @ 9M0NBGM9an"" (58.20) | #7 ""ieff @ FMYFFNvVDL"" (31.45) | #8 ""The Senate @ ArJnWs8BqK"" (40.05) | #10 ""glenny @ O4o2WcWz3Z"" (56.00)",2025-02-11T05:02:45.988Z,173925016598801
"-- starting hand #108 (id: haiphnnufeiy)  (No Limit Texas Hold'em) (dealer: ""Tyler @ Gx5KZdldWM"") --",2025-02-11T05:02:45.988Z,173925016598800
"-- ending hand #107 --",2025-02-11T05:02:43.024Z,173925016302402
"""Eli @ zx3OiOhUJQ"" collected 2.50 from pot",2025-02-11T05:02:43.024Z,173925016302401
"Uncalled bet of 1.20 returned to ""Eli @ zx3OiOhUJQ""",2025-02-11T05:02:43.024Z,173925016302400
"""The Senate @ ArJnWs8BqK"" folds",2025-02-11T05:02:42.208Z,173925016220800
"""Eli @ zx3OiOhUJQ"" bets 1.20",2025-02-11T05:02:34.533Z,173925015453300
"""The Senate @ ArJnWs8BqK"" checks",2025-02-11T05:02:30.972Z,173925015097200
"Flop:  [10♥, 4♣, J♠]",2025-02-11T05:02:25.843Z,173925014584300
"""edwin @ 9M0NBGM9an"" folds",2025-02-11T05:02:24.972Z,173925014497200
"""Tyler @ Gx5KZdldWM"" folds",2025-02-11T05:02:24.028Z,173925014402800
"""Eli @ zx3OiOhUJQ"" calls 1.10",2025-02-11T05:02:23.153Z,173925014315300
"""Nick @ 23ejw2m6D-"" folds",2025-02-11T05:02:07.774Z,173925012777400
"""Gob @ bMuZUaFSt2"" folds",2025-02-11T05:02:06.910Z,173925012691000
"""glenny @ O4o2WcWz3Z"" folds",2025-02-11T05:02:01.095Z,173925012109500
"""The Senate @ ArJnWs8BqK"" raises to 1.10",2025-02-11T05:01:59.938Z,173925011993800
"""ieff @ FMYFFNvVDL"" folds",2025-02-11T05:01:52.128Z,173925011212800
"""edwin @ 9M0NBGM9an"" posts a big blind of 0.20",2025-02-11T05:01:46.934Z,173925010693411
"""Tyler @ Gx5KZdldWM"" posts a small blind of 0.10",2025-02-11T05:01:46.934Z,173925010693410
"Your hand is 2♥, J♥",2025-02-11T05:01:46.934Z,173925010693402
"Player stacks: #1 ""Gob @ bMuZUaFSt2"" (34.25) | #2 ""Nick @ 23ejw2m6D-"" (48.40) | #3 ""Eli @ zx3OiOhUJQ"" (61.46) | #4 ""Tyler @ Gx5KZdldWM"" (38.50) | #5 ""edwin @ 9M0NBGM9an"" (58.40) | #7 ""ieff @ FMYFFNvVDL"" (31.45) | #8 ""The Senate @ ArJnWs8BqK"" (41.15) | #10 ""glenny @ O4o2WcWz3Z"" (56.00)",2025-02-11T05:01:46.934Z,173925010693401
"-- starting hand #107 (id: zpdt6z07gwvn)  (No Limit Texas Hold'em) (dealer: ""Eli @ zx3OiOhUJQ"") --",2025-02-11T05:01:46.934Z,173925010693400
"""glenny @ O4o2WcWz3Z"" shows a 8♣, 3♠.",2025-02-11T05:01:43.828Z,173925010382800
"""Gob @ bMuZUaFSt2"" shows a 5♥, 2♠.",2025-02-11T05:01:43.699Z,173925010369900
"""Nick @ 23ejw2m6D-"" shows a K♥, 7♠.",2025-02-11T05:01:42.494Z,173925010249400
"-- ending hand #106 --",2025-02-11T05:01:41.907Z,173925010190702
"""Eli @ zx3OiOhUJQ"" collected 1.40 from pot",2025-02-11T05:01:41.907Z,173925010190701
"Uncalled bet of 2.00 returned to ""Eli @ zx3OiOhUJQ""",2025-02-11T05:01:41.907Z,173925010190700
"""ieff @ FMYFFNvVDL"" folds",2025-02-11T05:01:41.076Z,173925010107600
"""Eli @ zx3OiOhUJQ"" bets 2.00",2025-02-11T05:01:28.204Z,173925008820400
"Flop:  [5♠, A♠, 2♣]",2025-02-11T05:01:21.551Z,173925008155100
"""Tyler @ Gx5KZdldWM"" folds",2025-02-11T05:01:20.702Z,173925008070200
"""Eli @ zx3OiOhUJQ"" calls 0.60",2025-02-11T05:01:10.819Z,173925007081900
"""Nick @ 23ejw2m6D-"" folds",2025-02-11T05:01:08.461Z,173925006846100
"""Gob @ bMuZUaFSt2"" folds",2025-02-11T05:01:07.554Z,173925006755400
"""glenny @ O4o2WcWz3Z"" folds",2025-02-11T05:01:06.633Z,173925006663300
"""The Senate @ ArJnWs8BqK"" folds",2025-02-11T05:01:05.662Z,173925006566200
"""ieff @ FMYFFNvVDL"" raises to 0.60",2025-02-11T05:01:04.817Z,173925006481700
"""edwin @ 9M0NBGM9an"" folds",2025-02-11T05:00:59.295Z,173925005929500
"""Tyler @ Gx5KZdldWM"" posts a big blind of 0.20",2025-02-11T05:00:57.785Z,173925005778511
"""Eli @ zx3OiOhUJQ"" posts a small blind of 0.10",2025-02-11T05:00:57.785Z,173925005778510
"Your hand is 5♥, 2♠",2025-02-11T05:00:57.785Z,173925005778502
"Player stacks: #1 ""Gob @ bMuZUaFSt2"" (34.25) | #2 ""Nick @ 23ejw2m6D-"" (48.40) | #3 ""Eli @ zx3OiOhUJQ"" (60.66) | #4 ""Tyler @ Gx5KZdldWM"" (38.70) | #5 ""edwin @ 9M0NBGM9an"" (58.40) | #7 ""ieff @ FMYFFNvVDL"" (32.05) | #8 ""The Senate @ ArJnWs8BqK"" (41.15) | #10 ""glenny @ O4o2WcWz3Z"" (56.00)",2025-02-11T05:00:57.785Z,173925005778501
"-- starting hand #106 (id: aupsa8h6uy99)  (No Limit Texas Hold'em) (dealer: ""Nick @ 23ejw2m6D-"") --",2025-02-11T05:00:57.785Z,173925005778500
"""Tyler @ Gx5KZdldWM"" shows a A♠, 3♣.",2025-02-11T05:00:55.783Z,173925005578300
"""Nick @ 23ejw2m6D-"" shows a 9♥, K♦.",2025-02-11T05:00:54.254Z,173925005425400
"-- ending hand #105 --",2025-02-11T05:00:53.456Z,173925005345602
"""Tyler @ Gx5KZdldWM"" collected 5.50 from pot",2025-02-11T05:00:53.456Z,173925005345601
"Uncalled bet of 4.12 returned to ""Tyler @ Gx5KZdldWM""",2025-02-11T05:00:53.456Z,173925005345600
"""Eli @ zx3OiOhUJQ"" folds",2025-02-11T05:00:52.646Z,173925005264600
"""Nick @ 23ejw2m6D-"" folds",2025-02-11T05:00:50.619Z,173925005061900
"""Gob @ bMuZUaFSt2"" folds",2025-02-11T05:00:49.755Z,173925004975500
"""edwin @ 9M0NBGM9an"" folds",2025-02-11T05:00:41.532Z,173925004153200
"""Tyler @ Gx5KZdldWM"" bets 4.12",2025-02-11T05:00:39.853Z,173925003985300
"""Eli @ zx3OiOhUJQ"" checks",2025-02-11T05:00:36.130Z,173925003613000
"""Nick @ 23ejw2m6D-"" checks",2025-02-11T05:00:33.237Z,173925003323700
"Flop:  [6♥, A♥, 3♠]",2025-02-11T05:00:30.764Z,173925003076400
"""Tyler @ Gx5KZdldWM"" calls 1.10",2025-02-11T05:00:29.886Z,173925002988600
"""Eli @ zx3OiOhUJQ"" calls 1.10",2025-02-11T05:00:28.485Z,173925002848500
"""Nick @ 23ejw2m6D-"" calls 1.10",2025-02-11T05:00:27.594Z,173925002759400
"""Gob @ bMuZUaFSt2"" calls 1.10",2025-02-11T05:00:25.517Z,173925002551700
"""glenny @ O4o2WcWz3Z"" folds",2025-02-11T05:00:22.757Z,173925002275700
"""The Senate @ ArJnWs8BqK"" folds",2025-02-11T05:00:21.805Z,173925002180500
"""ieff @ FMYFFNvVDL"" folds",2025-02-11T05:00:20.862Z,173925002086200
"""edwin @ 9M0NBGM9an"" raises to 1.10",2025-02-11T05:00:19.989Z,173925001998900
"""Tyler @ Gx5KZdldWM"" calls 0.20",2025-02-11T05:00:15.211Z,173925001521100
"""Eli @ zx3OiOhUJQ"" posts a big blind of 0.20",2025-02-11T05:00:02.643Z,173925000264311
"""Nick @ 23ejw2m6D-"" posts a small blind of 0.10",2025-02-11T05:00:02.643Z,173925000264310
"Your hand is 7♠, 7♣",2025-02-11T05:00:02.643Z,173925000264302
"Player stacks: #1 ""Gob @ bMuZUaFSt2"" (35.35) | #2 ""Nick @ 23ejw2m6D-"" (49.50) | #3 ""Eli @ zx3OiOhUJQ"" (61.76) | #4 ""Tyler @ Gx5KZdldWM"" (34.30) | #5 ""edwin @ 9M0NBGM9an"" (59.50) | #7 ""ieff @ FMYFFNvVDL"" (32.05) | #8 ""The Senate @ ArJnWs8BqK"" (41.15) | #10 ""glenny @ O4o2WcWz3Z"" (56.00)",2025-02-11T05:00:02.643Z,173925000264301
"-- starting hand #105 (id: 20zzwpp7bwtt)  (No Limit Texas Hold'em) (dealer: ""Gob @ bMuZUaFSt2"") --",2025-02-11T05:00:02.643Z,173925000264300
"""edwin @ 9M0NBGM9an"" shows a J♠.",2025-02-11T05:00:00.683Z,173925000068300
"""Nick @ 23ejw2m6D-"" shows a 3♦, A♦.",2025-02-11T04:59:59.215Z,173924999921500
"-- ending hand #104 --",2025-02-11T04:59:58.333Z,173924999833302
"""edwin @ 9M0NBGM9an"" collected 16.00 from pot",2025-02-11T04:59:58.333Z,173924999833301
