entry,at,order
"""Winner (Nick) @ 23ejw2m6D-"" checks",2025-02-03T06:02:04.634Z,173856252463400
"Flop:  [5♠, 2♣, 6♠]",2025-02-03T06:02:01.559Z,173856252155900
"""ieff @ FMYFFNvVDL"" folds",2025-02-03T06:02:00.695Z,173856252069500
"""Jar Jar Binks @ ArJnWs8BqK"" calls 2.00",2025-02-03T06:01:59.844Z,173856251984400
"""Winner (Nick) @ 23ejw2m6D-"" raises to 2.00",2025-02-03T06:01:57.428Z,173856251742800
"""glenny @ O4o2WcWz3Z"" folds",2025-02-03T06:01:53.850Z,173856251385000
"""ieff @ FMYFFNvVDL"" calls 0.20",2025-02-03T06:01:52.926Z,173856251292600
"""edwin @ 9M0NBGM9an"" folds",2025-02-03T06:01:44.946Z,173856250494600
"""Gob @ bMuZUaFSt2"" folds",2025-02-03T06:01:43.989Z,173856250398900
"""Jar Jar Binks @ ArJnWs8BqK"" calls 0.20",2025-02-03T06:01:25.791Z,173856248579100
"""Eli @ rfMu1iwm1_"" folds",2025-02-03T06:01:22.064Z,173856248206400
"""Winner (Nick) @ 23ejw2m6D-"" posts a big blind of 0.20",2025-02-03T06:01:19.675Z,173856247967510
"""glenny @ O4o2WcWz3Z"" posts a small blind of 0.10",2025-02-03T06:01:19.675Z,173856247967509
"Your hand is A♥, 7♦",2025-02-03T06:01:19.675Z,173856247967502
"Player stacks: #1 ""Gob @ bMuZUaFSt2"" (31.10) | #2 ""edwin @ 9M0NBGM9an"" (42.32) | #3 ""ieff @ FMYFFNvVDL"" (35.30) | #4 ""glenny @ O4o2WcWz3Z"" (39.20) | #6 ""Winner (Nick) @ 23ejw2m6D-"" (15.40) | #7 ""Eli @ rfMu1iwm1_"" (40.50) | #10 ""Jar Jar Binks @ ArJnWs8BqK"" (41.85)",2025-02-03T06:01:19.675Z,173856247967501
"-- starting hand #56 (id: 8x0nfaj3ujcg)  (No Limit Texas Hold'em) (dealer: ""ieff @ FMYFFNvVDL"") --",2025-02-03T06:01:19.675Z,173856247967500
"""Winner (Nick) @ 23ejw2m6D-"" shows a A♣.",2025-02-03T06:01:18.171Z,173856247817100
"-- ending hand #55 --",2025-02-03T06:01:16.019Z,173856247601902
"""Jar Jar Binks @ ArJnWs8BqK"" collected 4.30 from pot",2025-02-03T06:01:16.019Z,173856247601901
"Uncalled bet of 4.30 returned to ""Jar Jar Binks @ ArJnWs8BqK""",2025-02-03T06:01:16.019Z,173856247601900
"""Winner (Nick) @ 23ejw2m6D-"" folds",2025-02-03T06:01:15.194Z,173856247519400
"""Jar Jar Binks @ ArJnWs8BqK"" bets 4.30",2025-02-03T06:01:13.485Z,173856247348500
"""Winner (Nick) @ 23ejw2m6D-"" checks",2025-02-03T06:01:10.974Z,173856247097400
"River: 8♠, Q♦, 10♠, 3♥ [10♣]",2025-02-03T06:01:08.157Z,173856246815700
"""Jar Jar Binks @ ArJnWs8BqK"" checks",2025-02-03T06:01:07.344Z,173856246734400
"""Winner (Nick) @ 23ejw2m6D-"" checks",2025-02-03T06:01:04.357Z,173856246435700
"Turn: 8♠, Q♦, 10♠ [3♥]",2025-02-03T06:01:01.491Z,173856246149100
"""Winner (Nick) @ 23ejw2m6D-"" calls 1.00",2025-02-03T06:01:00.655Z,173856246065500
"""Jar Jar Binks @ ArJnWs8BqK"" bets 1.00",2025-02-03T06:00:57.038Z,173856245703800
"""Winner (Nick) @ 23ejw2m6D-"" checks",2025-02-03T06:00:52.886Z,173856245288600
"Flop:  [8♠, Q♦, 10♠]",2025-02-03T06:00:51.058Z,173856245105800
"""glenny @ O4o2WcWz3Z"" folds",2025-02-03T06:00:50.209Z,173856245020900
"""ieff @ FMYFFNvVDL"" folds",2025-02-03T06:00:49.286Z,173856244928600
"""edwin @ 9M0NBGM9an"" folds",2025-02-03T06:00:46.226Z,173856244622600
"""Gob @ bMuZUaFSt2"" folds",2025-02-03T06:00:45.315Z,173856244531500
"""Jar Jar Binks @ ArJnWs8BqK"" calls 1.00",2025-02-03T06:00:44.395Z,173856244439500
"""Eli @ rfMu1iwm1_"" folds",2025-02-03T06:00:43.159Z,173856244315900
"""Winner (Nick) @ 23ejw2m6D-"" raises to 1.00",2025-02-03T06:00:34.515Z,173856243451500
"""glenny @ O4o2WcWz3Z"" posts a big blind of 0.20",2025-02-03T06:00:31.970Z,173856243197010
"""ieff @ FMYFFNvVDL"" posts a small blind of 0.10",2025-02-03T06:00:31.970Z,173856243197009
"Your hand is 5♦, K♣",2025-02-03T06:00:31.970Z,173856243197002
"Player stacks: #1 ""Gob @ bMuZUaFSt2"" (31.10) | #2 ""edwin @ 9M0NBGM9an"" (42.32) | #3 ""ieff @ FMYFFNvVDL"" (35.40) | #4 ""glenny @ O4o2WcWz3Z"" (39.40) | #6 ""Winner (Nick) @ 23ejw2m6D-"" (17.40) | #7 ""Eli @ rfMu1iwm1_"" (40.50) | #10 ""Jar Jar Binks @ ArJnWs8BqK"" (39.55)",2025-02-03T06:00:31.970Z,173856243197001
"-- starting hand #55 (id: 3ivs2mahsabi)  (No Limit Texas Hold'em) (dealer: ""edwin @ 9M0NBGM9an"") --",2025-02-03T06:00:31.970Z,173856243197000
"""Gob @ bMuZUaFSt2"" shows a J♥, A♥.",2025-02-03T06:00:30.631Z,173856243063100
"""Jar Jar Binks @ ArJnWs8BqK"" shows a 5♥, 5♠.",2025-02-03T06:00:27.010Z,173856242701000
"Undealt cards:  [Q♥, 6♥, 3♠, Q♣, 3♥]",2025-02-03T06:00:26.101Z,173856242610100
"-- ending hand #54 --",2025-02-03T06:00:24.660Z,173856242466002
"""Jar Jar Binks @ ArJnWs8BqK"" collected 0.70 from pot",2025-02-03T06:00:24.660Z,173856242466001
"Uncalled bet of 0.90 returned to ""Jar Jar Binks @ ArJnWs8BqK""",2025-02-03T06:00:24.660Z,173856242466000
"""Eli @ rfMu1iwm1_"" folds",2025-02-03T06:00:23.858Z,173856242385800
"""ieff @ FMYFFNvVDL"" folds",2025-02-03T06:00:22.990Z,173856242299000
"""edwin @ 9M0NBGM9an"" folds",2025-02-03T06:00:17.530Z,173856241753000
"""Gob @ bMuZUaFSt2"" folds",2025-02-03T06:00:14.593Z,173856241459300
"""Jar Jar Binks @ ArJnWs8BqK"" raises to 1.10",2025-02-03T05:59:50.222Z,173856239022200
"""Eli @ rfMu1iwm1_"" calls 0.20",2025-02-03T05:59:46.240Z,173856238624000
"""Winner (Nick) @ 23ejw2m6D-"" folds",2025-02-03T05:59:45.068Z,173856238506800
"""glenny @ O4o2WcWz3Z"" folds",2025-02-03T05:59:44.156Z,173856238415600
"""ieff @ FMYFFNvVDL"" posts a big blind of 0.20",2025-02-03T05:59:42.218Z,173856238221810
"""edwin @ 9M0NBGM9an"" posts a small blind of 0.10",2025-02-03T05:59:42.218Z,173856238221809
"Your hand is J♥, A♥",2025-02-03T05:59:42.218Z,173856238221802
"Player stacks: #1 ""Gob @ bMuZUaFSt2"" (31.10) | #2 ""edwin @ 9M0NBGM9an"" (42.42) | #3 ""ieff @ FMYFFNvVDL"" (35.60) | #4 ""glenny @ O4o2WcWz3Z"" (39.40) | #6 ""Winner (Nick) @ 23ejw2m6D-"" (17.40) | #7 ""Eli @ rfMu1iwm1_"" (40.70) | #10 ""Jar Jar Binks @ ArJnWs8BqK"" (39.05)",2025-02-03T05:59:42.218Z,173856238221801
"-- starting hand #54 (id: 2dp0jfxwvbjv)  (No Limit Texas Hold'em) (dealer: ""Gob @ bMuZUaFSt2"") --",2025-02-03T05:59:42.218Z,173856238221800
"""Gob @ bMuZUaFSt2"" shows a A♣.",2025-02-03T05:59:40.775Z,173856238077500
"""Gob @ bMuZUaFSt2"" shows a 6♥.",2025-02-03T05:59:36.753Z,173856237675300
"""ieff @ FMYFFNvVDL"" shows a 6♠, A♠.",2025-02-03T05:59:36.299Z,173856237629900
"""edwin @ 9M0NBGM9an"" shows a 9♠, 9♦.",2025-02-03T05:59:35.461Z,173856237546100
"""Winner (Nick) @ 23ejw2m6D-"" shows a 3♣, Q♣.",2025-02-03T05:59:35.148Z,173856237514800
"""Eli @ rfMu1iwm1_"" shows a 4♦, 3♠.",2025-02-03T05:59:34.767Z,173856237476700
"Undealt cards: 8♦, 9♣, 7♠, A♥ [5♥]",2025-02-03T05:59:33.610Z,173856237361000
"-- ending hand #53 --",2025-02-03T05:59:32.803Z,173856237280302
"""edwin @ 9M0NBGM9an"" collected 8.00 from pot",2025-02-03T05:59:32.803Z,173856237280301
"Uncalled bet of 6.00 returned to ""edwin @ 9M0NBGM9an""",2025-02-03T05:59:32.803Z,173856237280300
"""Gob @ bMuZUaFSt2"" folds",2025-02-03T05:59:31.959Z,173856237195900
"""ieff @ FMYFFNvVDL"" folds",2025-02-03T05:59:03.629Z,173856234362900
"""edwin @ 9M0NBGM9an"" raises to 7.60",2025-02-03T05:58:57.542Z,173856233754200
"""Gob @ bMuZUaFSt2"" calls 1.60",2025-02-03T05:58:50.656Z,173856233065600
"""Winner (Nick) @ 23ejw2m6D-"" folds",2025-02-03T05:58:47.883Z,173856232788300
"""ieff @ FMYFFNvVDL"" bets 1.60",2025-02-03T05:58:46.974Z,173856232697400
"""edwin @ 9M0NBGM9an"" checks",2025-02-03T05:58:42.919Z,173856232291900
"""Gob @ bMuZUaFSt2"" checks",2025-02-03T05:58:41.653Z,173856232165300
"Turn: 8♦, 9♣, 7♠ [A♥]",2025-02-03T05:58:39.690Z,173856231969000
"""Winner (Nick) @ 23ejw2m6D-"" checks",2025-02-03T05:58:38.863Z,173856231886300
"""ieff @ FMYFFNvVDL"" checks",2025-02-03T05:58:38.007Z,173856231800700
"""edwin @ 9M0NBGM9an"" checks",2025-02-03T05:58:31.038Z,173856231103800
"""Gob @ bMuZUaFSt2"" checks",2025-02-03T05:58:30.069Z,173856231006900
"Flop:  [8♦, 9♣, 7♠]",2025-02-03T05:58:28.613Z,173856230861300
"""edwin @ 9M0NBGM9an"" calls 0.80",2025-02-03T05:58:27.750Z,173856230775000
"""Gob @ bMuZUaFSt2"" calls 0.80",2025-02-03T05:58:25.815Z,173856230581500
"""Jar Jar Binks @ ArJnWs8BqK"" folds",2025-02-03T05:58:24.565Z,173856230456500
"""Eli @ rfMu1iwm1_"" folds",2025-02-03T05:58:23.657Z,173856230365700
"""Winner (Nick) @ 23ejw2m6D-"" calls 0.80",2025-02-03T05:58:21.507Z,173856230150700
"""glenny @ O4o2WcWz3Z"" folds",2025-02-03T05:58:20.303Z,173856230030300
"""ieff @ FMYFFNvVDL"" raises to 0.80",2025-02-03T05:58:19.337Z,173856229933700
"""edwin @ 9M0NBGM9an"" posts a big blind of 0.20",2025-02-03T05:58:13.352Z,173856229335210
"""Gob @ bMuZUaFSt2"" posts a small blind of 0.10",2025-02-03T05:58:13.352Z,173856229335209
"Your hand is A♣, 6♥",2025-02-03T05:58:13.352Z,173856229335202
"Player stacks: #1 ""Gob @ bMuZUaFSt2"" (33.50) | #2 ""edwin @ 9M0NBGM9an"" (36.82) | #3 ""ieff @ FMYFFNvVDL"" (38.00) | #4 ""glenny @ O4o2WcWz3Z"" (39.40) | #6 ""Winner (Nick) @ 23ejw2m6D-"" (18.20) | #7 ""Eli @ rfMu1iwm1_"" (40.70) | #10 ""Jar Jar Binks @ ArJnWs8BqK"" (39.05)",2025-02-03T05:58:13.352Z,173856229335201
"-- starting hand #53 (id: 62fqtldhnplm)  (No Limit Texas Hold'em) (dealer: ""Jar Jar Binks @ ArJnWs8BqK"") --",2025-02-03T05:58:13.352Z,173856229335200
"""Winner (Nick) @ 23ejw2m6D-"" shows a J♠.",2025-02-03T05:58:11.060Z,173856229106000
"-- ending hand #52 --",2025-02-03T05:58:09.748Z,173856228974802
"""Jar Jar Binks @ ArJnWs8BqK"" collected 0.80 from pot",2025-02-03T05:58:09.748Z,173856228974801
"Uncalled bet of 0.80 returned to ""Jar Jar Binks @ ArJnWs8BqK""",2025-02-03T05:58:09.748Z,173856228974800
"""Gob @ bMuZUaFSt2"" folds",2025-02-03T05:58:08.939Z,173856228893900
"""Jar Jar Binks @ ArJnWs8BqK"" bets 0.80",2025-02-03T05:58:06.183Z,173856228618300
"River: J♦, 5♣, 4♣, 3♥ [K♣]",2025-02-03T05:58:04.180Z,173856228418000
"""Gob @ bMuZUaFSt2"" checks",2025-02-03T05:58:03.364Z,173856228336400
"""Jar Jar Binks @ ArJnWs8BqK"" checks",2025-02-03T05:58:01.931Z,173856228193100
"Turn: J♦, 5♣, 4♣ [3♥]",2025-02-03T05:58:00.156Z,173856228015600
"""Gob @ bMuZUaFSt2"" calls 0.20",2025-02-03T05:57:59.323Z,173856227932300
"""Jar Jar Binks @ ArJnWs8BqK"" bets 0.20",2025-02-03T05:57:56.651Z,173856227665100
"Flop:  [J♦, 5♣, 4♣]",2025-02-03T05:57:53.084Z,173856227308400
"""Gob @ bMuZUaFSt2"" checks",2025-02-03T05:57:52.264Z,173856227226400
"""Jar Jar Binks @ ArJnWs8BqK"" calls 0.20",2025-02-03T05:57:50.269Z,173856227026900
"""Eli @ rfMu1iwm1_"" folds",2025-02-03T05:57:48.881Z,173856226888100
"""Winner (Nick) @ 23ejw2m6D-"" folds",2025-02-03T05:57:46.728Z,173856226672800
"""glenny @ O4o2WcWz3Z"" folds",2025-02-03T05:57:45.885Z,173856226588500
"""ieff @ FMYFFNvVDL"" folds",2025-02-03T05:57:44.960Z,173856226496000
"""edwin @ 9M0NBGM9an"" folds",2025-02-03T05:57:43.895Z,173856226389500
"""Gob @ bMuZUaFSt2"" posts a big blind of 0.20",2025-02-03T05:57:42.486Z,173856226248610
"""Jar Jar Binks @ ArJnWs8BqK"" posts a small blind of 0.10",2025-02-03T05:57:42.486Z,173856226248609
"Your hand is J♥, 2♠",2025-02-03T05:57:42.486Z,173856226248602
"Player stacks: #1 ""Gob @ bMuZUaFSt2"" (33.90) | #2 ""edwin @ 9M0NBGM9an"" (36.82) | #3 ""ieff @ FMYFFNvVDL"" (38.00) | #4 ""glenny @ O4o2WcWz3Z"" (39.40) | #6 ""Winner (Nick) @ 23ejw2m6D-"" (18.20) | #7 ""Eli @ rfMu1iwm1_"" (40.70) | #10 ""Jar Jar Binks @ ArJnWs8BqK"" (38.65)",2025-02-03T05:57:42.486Z,173856226248601
"-- starting hand #52 (id: w74r5flsmjs7)  (No Limit Texas Hold'em) (dealer: ""Eli @ rfMu1iwm1_"") --",2025-02-03T05:57:42.486Z,173856226248600
"""Jar Jar Binks @ ArJnWs8BqK"" shows a A♣, Q♠.",2025-02-03T05:57:37.916Z,173856225791600
"""Winner (Nick) @ 23ejw2m6D-"" shows a K♣.",2025-02-03T05:57:37.475Z,173856225747500
"Undealt cards:  [J♥, A♥, 8♠, K♠, Q♦]",2025-02-03T05:57:36.519Z,173856225651900
"-- ending hand #51 --",2025-02-03T05:57:35.173Z,173856225517302
"""Jar Jar Binks @ ArJnWs8BqK"" collected 1.30 from pot",2025-02-03T05:57:35.173Z,173856225517301
"Uncalled bet of 1.80 returned to ""Jar Jar Binks @ ArJnWs8BqK""",2025-02-03T05:57:35.173Z,173856225517300
"""ieff @ FMYFFNvVDL"" folds",2025-02-03T05:57:34.321Z,173856225432100
"""Jar Jar Binks @ ArJnWs8BqK"" raises to 2.40",2025-02-03T05:57:21.954Z,173856224195400
"""Eli @ rfMu1iwm1_"" folds",2025-02-03T05:57:17.089Z,173856223708900
"""Winner (Nick) @ 23ejw2m6D-"" folds",2025-02-03T05:57:14.760Z,173856223476000
"""glenny @ O4o2WcWz3Z"" folds",2025-02-03T05:57:13.921Z,173856223392100
"""ieff @ FMYFFNvVDL"" raises to 0.60",2025-02-03T05:57:12.964Z,173856223296400
"""edwin @ 9M0NBGM9an"" folds",2025-02-03T05:57:05.421Z,173856222542100
"""Gob @ bMuZUaFSt2"" folds",2025-02-03T05:57:04.474Z,173856222447400
"""Jar Jar Binks @ ArJnWs8BqK"" posts a big blind of 0.20",2025-02-03T05:57:02.105Z,173856222210510
"""Eli @ rfMu1iwm1_"" posts a small blind of 0.10",2025-02-03T05:57:02.105Z,173856222210509
"Your hand is J♠, 8♦",2025-02-03T05:57:02.105Z,173856222210502
"Player stacks: #1 ""Gob @ bMuZUaFSt2"" (33.90) | #2 ""edwin @ 9M0NBGM9an"" (36.82) | #3 ""ieff @ FMYFFNvVDL"" (38.60) | #4 ""glenny @ O4o2WcWz3Z"" (39.40) | #6 ""Winner (Nick) @ 23ejw2m6D-"" (18.20) | #7 ""Eli @ rfMu1iwm1_"" (40.80) | #10 ""Jar Jar Binks @ ArJnWs8BqK"" (37.95)",2025-02-03T05:57:02.105Z,173856222210501
"-- starting hand #51 (id: uvszo4bu9xod)  (No Limit Texas Hold'em) (dealer: ""Winner (Nick) @ 23ejw2m6D-"") --",2025-02-03T05:57:02.105Z,173856222210500
"""Gob @ bMuZUaFSt2"" shows a 7♣, 9♠.",2025-02-03T05:56:57.329Z,173856221732900
"-- ending hand #50 --",2025-02-03T05:56:55.594Z,173856221559403
"""Winner (Nick) @ 23ejw2m6D-"" shows a K♠, 9♥.",2025-02-03T05:56:55.594Z,173856221559402
"""Eli @ rfMu1iwm1_"" collected 0.40 from pot with Two Pair, 7's & 6's (combination: 7♦, 7♠, 6♠, 6♣, A♠)",2025-02-03T05:56:55.594Z,173856221559401
"""Eli @ rfMu1iwm1_"" shows a 5♦, A♠.",2025-02-03T05:56:55.594Z,173856221559400
"""Eli @ rfMu1iwm1_"" checks",2025-02-03T05:56:54.773Z,173856221477300
"""Winner (Nick) @ 23ejw2m6D-"" checks",2025-02-03T05:56:43.140Z,173856220314000
"River: 2♠, 6♠, 7♦, 7♠ [6♣]",2025-02-03T05:56:41.162Z,173856220116200
"""Eli @ rfMu1iwm1_"" checks",2025-02-03T05:56:40.347Z,173856220034700
"""Winner (Nick) @ 23ejw2m6D-"" checks",2025-02-03T05:56:37.741Z,173856219774100
"Turn: 2♠, 6♠, 7♦ [7♠]",2025-02-03T05:56:36.162Z,173856219616200
"""Eli @ rfMu1iwm1_"" checks",2025-02-03T05:56:35.357Z,173856219535700
"""Winner (Nick) @ 23ejw2m6D-"" checks",2025-02-03T05:56:34.003Z,173856219400300
"Flop:  [2♠, 6♠, 7♦]",2025-02-03T05:56:32.527Z,173856219252700
"""Eli @ rfMu1iwm1_"" checks",2025-02-03T05:56:31.710Z,173856219171000
"""Winner (Nick) @ 23ejw2m6D-"" calls 0.20",2025-02-03T05:56:27.832Z,173856218783200
"""glenny @ O4o2WcWz3Z"" folds",2025-02-03T05:56:22.411Z,173856218241100
"""ieff @ FMYFFNvVDL"" folds",2025-02-03T05:56:21.447Z,173856218144700
"""edwin @ 9M0NBGM9an"" folds",2025-02-03T05:56:15.650Z,173856217565000
"""Gob @ bMuZUaFSt2"" folds",2025-02-03T05:56:14.382Z,173856217438200
"""Jar Jar Binks @ ArJnWs8BqK"" folds",2025-02-03T05:56:13.490Z,173856217349000
"""Eli @ rfMu1iwm1_"" posts a big blind of 0.20",2025-02-03T05:56:12.068Z,173856217206810
"""Winner (Nick) @ 23ejw2m6D-"" posts a small blind of 0.10",2025-02-03T05:56:12.068Z,173856217206809
"Your hand is 7♣, 9♠",2025-02-03T05:56:12.068Z,173856217206802
"Player stacks: #1 ""Gob @ bMuZUaFSt2"" (33.90) | #2 ""edwin @ 9M0NBGM9an"" (36.82) | #3 ""ieff @ FMYFFNvVDL"" (38.60) | #4 ""glenny @ O4o2WcWz3Z"" (39.40) | #6 ""Winner (Nick) @ 23ejw2m6D-"" (18.40) | #7 ""Eli @ rfMu1iwm1_"" (40.60) | #10 ""Jar Jar Binks @ ArJnWs8BqK"" (37.95)",2025-02-03T05:56:12.068Z,173856217206801
"-- starting hand #50 (id: s6m4j71rzru7)  (No Limit Texas Hold'em) (dealer: ""glenny @ O4o2WcWz3Z"") --",2025-02-03T05:56:12.068Z,173856217206800
"""Gob @ bMuZUaFSt2"" shows a 10♦.",2025-02-03T05:56:08.224Z,173856216822400
"Undealt cards: 4♦, 10♥, 3♠, 9♠ [5♦]",2025-02-03T05:56:06.084Z,173856216608400
"-- ending hand #49 --",2025-02-03T05:56:05.458Z,173856216545802
"""Gob @ bMuZUaFSt2"" collected 6.00 from pot",2025-02-03T05:56:05.458Z,173856216545801
"Uncalled bet of 3.00 returned to ""Gob @ bMuZUaFSt2""",2025-02-03T05:56:05.458Z,173856216545800
"""Jar Jar Binks @ ArJnWs8BqK"" folds",2025-02-03T05:56:04.620Z,173856216462000
"""Gob @ bMuZUaFSt2"" bets 3.00",2025-02-03T05:56:03.469Z,173856216346900
"""Jar Jar Binks @ ArJnWs8BqK"" checks",2025-02-03T05:55:57.354Z,173856215735400
"Turn: 4♦, 10♥, 3♠ [9♠]",2025-02-03T05:55:56.323Z,173856215632300
"""Jar Jar Binks @ ArJnWs8BqK"" calls 1.50",2025-02-03T05:55:55.488Z,173856215548800
"""Winner (Nick) @ 23ejw2m6D-"" folds",2025-02-03T05:55:50.835Z,173856215083500
"""glenny @ O4o2WcWz3Z"" folds",2025-02-03T05:55:49.968Z,173856214996800
"""ieff @ FMYFFNvVDL"" folds",2025-02-03T05:55:49.047Z,173856214904700
"""Gob @ bMuZUaFSt2"" bets 1.50",2025-02-03T05:55:41.928Z,173856214192800
"""Jar Jar Binks @ ArJnWs8BqK"" checks",2025-02-03T05:55:29.931Z,173856212993100
"""Winner (Nick) @ 23ejw2m6D-"" checks",2025-02-03T05:55:28.760Z,173856212876000
"""glenny @ O4o2WcWz3Z"" checks",2025-02-03T05:55:27.908Z,173856212790800
"Flop:  [4♦, 10♥, 3♠]",2025-02-03T05:55:26.173Z,173856212617300
"""Winner (Nick) @ 23ejw2m6D-"" calls 0.60",2025-02-03T05:55:25.332Z,173856212533200
"""glenny @ O4o2WcWz3Z"" calls 0.60",2025-02-03T05:55:23.408Z,173856212340800
"""ieff @ FMYFFNvVDL"" calls 0.60",2025-02-03T05:55:22.338Z,173856212233800
"""edwin @ 9M0NBGM9an"" folds",2025-02-03T05:55:16.966Z,173856211696600
"""Gob @ bMuZUaFSt2"" calls 0.60",2025-02-03T05:55:16.019Z,173856211601900
"""Jar Jar Binks @ ArJnWs8BqK"" raises to 0.60",2025-02-03T05:55:03.888Z,173856210388800
"""Eli @ rfMu1iwm1_"" folds",2025-02-03T05:54:54.741Z,173856209474100
"""Winner (Nick) @ 23ejw2m6D-"" posts a big blind of 0.20",2025-02-03T05:54:51.981Z,173856209198112
"""glenny @ O4o2WcWz3Z"" posts a small blind of 0.10",2025-02-03T05:54:51.981Z,173856209198111
"Your hand is 10♦, Q♥",2025-02-03T05:54:51.981Z,173856209198104
"Player stacks: #1 ""Gob @ bMuZUaFSt2"" (30.00) | #2 ""edwin @ 9M0NBGM9an"" (36.82) | #3 ""ieff @ FMYFFNvVDL"" (39.20) | #4 ""glenny @ O4o2WcWz3Z"" (40.00) | #6 ""Winner (Nick) @ 23ejw2m6D-"" (19.00) | #7 ""Eli @ rfMu1iwm1_"" (40.60) | #10 ""Jar Jar Binks @ ArJnWs8BqK"" (40.05)",2025-02-03T05:54:51.981Z,173856209198103
"-- starting hand #49 (id: rdrbkvxg5yzz)  (No Limit Texas Hold'em) (dealer: ""ieff @ FMYFFNvVDL"") --",2025-02-03T05:54:51.981Z,173856209198102
"The admin updated the player ""Gob @ bMuZUaFSt2"" stack from 19.68 to 30.00.",2025-02-03T05:54:51.981Z,173856209198101
"The admin updated the player ""glenny @ O4o2WcWz3Z"" stack from 13.85 to 40.00.",2025-02-03T05:54:51.981Z,173856209198100
"""edwin @ 9M0NBGM9an"" shows a 7♦, 2♥.",2025-02-03T05:54:48.287Z,173856208828700
"""Eli @ rfMu1iwm1_"" shows a 4♥.",2025-02-03T05:54:48.073Z,173856208807300
"Undealt cards: 7♣, 7♠, A♥, 5♥ [9♠]",2025-02-03T05:54:46.861Z,173856208686100
"""Winner (Nick) @ 23ejw2m6D-"" shows a 8♣, J♦.",2025-02-03T05:54:45.804Z,173856208580400
"-- ending hand #48 --",2025-02-03T05:54:43.962Z,173856208396202
"""ieff @ FMYFFNvVDL"" collected 2.80 from pot",2025-02-03T05:54:43.962Z,173856208396201
"Uncalled bet of 1.00 returned to ""ieff @ FMYFFNvVDL""",2025-02-03T05:54:43.962Z,173856208396200
"WARNING: the admin queued the stack change for the player ""Gob @ bMuZUaFSt2"" reseting to 30.00 chips in the next hand.",2025-02-03T05:54:43.908Z,173856208390800
"""Eli @ rfMu1iwm1_"" folds",2025-02-03T05:54:43.094Z,173856208309400
"""ieff @ FMYFFNvVDL"" bets 1.00",2025-02-03T05:54:41.307Z,173856208130700
"WARNING: the admin queued the stack change for the player ""glenny @ O4o2WcWz3Z"" reseting to 40.00 chips in the next hand.",2025-02-03T05:54:28.363Z,173856206836300
"Turn: 7♣, 7♠, A♥ [5♥]",2025-02-03T05:54:26.979Z,173856206697900
"""Eli @ rfMu1iwm1_"" calls 0.70",2025-02-03T05:54:26.143Z,173856206614300
"""ieff @ FMYFFNvVDL"" bets 0.70",2025-02-03T05:54:23.920Z,173856206392000
"Flop:  [7♣, 7♠, A♥]",2025-02-03T05:54:17.801Z,173856205780100
"""Eli @ rfMu1iwm1_"" calls 0.60",2025-02-03T05:54:16.967Z,173856205696700
"""glenny @ O4o2WcWz3Z"" folds",2025-02-03T05:54:15.472Z,173856205547200
"""ieff @ FMYFFNvVDL"" raises to 0.60",2025-02-03T05:54:14.545Z,173856205454500
"""edwin @ 9M0NBGM9an"" folds",2025-02-03T05:54:06.941Z,173856204694100
"""Gob @ bMuZUaFSt2"" folds",2025-02-03T05:54:03.259Z,173856204325900
"""Jar Jar Binks @ ArJnWs8BqK"" folds",2025-02-03T05:54:02.403Z,173856204240300
"""Eli @ rfMu1iwm1_"" calls 0.20",2025-02-03T05:54:01.524Z,173856204152400
"""Winner (Nick) @ 23ejw2m6D-"" folds",2025-02-03T05:53:59.743Z,173856203974300
"""glenny @ O4o2WcWz3Z"" posts a big blind of 0.20",2025-02-03T05:53:58.774Z,173856203877410
"""ieff @ FMYFFNvVDL"" posts a small blind of 0.10",2025-02-03T05:53:58.774Z,173856203877409
"Your hand is 2♦, 8♠",2025-02-03T05:53:58.774Z,173856203877402
"Player stacks: #1 ""Gob @ bMuZUaFSt2"" (19.68) | #2 ""edwin @ 9M0NBGM9an"" (36.82) | #3 ""ieff @ FMYFFNvVDL"" (37.70) | #4 ""glenny @ O4o2WcWz3Z"" (14.05) | #6 ""Winner (Nick) @ 23ejw2m6D-"" (19.00) | #7 ""Eli @ rfMu1iwm1_"" (41.90) | #10 ""Jar Jar Binks @ ArJnWs8BqK"" (40.05)",2025-02-03T05:53:58.774Z,173856203877401
"-- starting hand #48 (id: n7nk31bc9idb)  (No Limit Texas Hold'em) (dealer: ""edwin @ 9M0NBGM9an"") --",2025-02-03T05:53:58.774Z,173856203877400
"""Eli @ rfMu1iwm1_"" shows a 3♠, 7♣.",2025-02-03T05:53:54.230Z,173856203423000
"""Winner (Nick) @ 23ejw2m6D-"" shows a 10♥, Q♥.",2025-02-03T05:53:52.064Z,173856203206400
"-- ending hand #47 --",2025-02-03T05:53:49.738Z,173856202973802
"""glenny @ O4o2WcWz3Z"" collected 14.05 from pot with Flush, As High on the second run  (combination: A♠, J♠, 10♠, 7♠, 5♠)",2025-02-03T05:53:49.738Z,173856202973801
"""ieff @ FMYFFNvVDL"" collected 14.05 from pot with Straight, 8 High (combination: 8♥, 7♥, 6♥, 5♠, 4♦)",2025-02-03T05:53:49.738Z,173856202973800
"River (second run): 8♥, 4♦, 5♠, A♠ [7♠]",2025-02-03T05:53:45.723Z,173856202572300
"River: 8♥, 4♦, 5♠, A♠ [J♣]",2025-02-03T05:53:41.694Z,173856202169400
