entry,at,order
"Undealt cards: 5♦, K♦, A♠, 3♠ [6♠]",2025-02-10T04:04:54.867Z,173916029486700
"-- ending hand #24 --",2025-02-10T04:04:53.791Z,173916029379102
"""Eli @ zx3OiOhUJQ"" collected 4.80 from pot",2025-02-10T04:04:53.791Z,173916029379101
"Uncalled bet of 2.00 returned to ""Eli @ zx3OiOhUJQ""",2025-02-10T04:04:53.791Z,173916029379100
"""Mond @ VnzuRuUJp5"" folds",2025-02-10T04:04:52.968Z,173916029296800
"""Eli @ zx3OiOhUJQ"" bets 2.00",2025-02-10T04:04:51.800Z,173916029180000
"""Mond @ VnzuRuUJp5"" checks",2025-02-10T04:04:48.015Z,173916028801500
"Turn: 5♦, K♦, A♠ [3♠]",2025-02-10T04:04:47.059Z,173916028705900
"""Nick @ 23ejw2m6D-"" folds",2025-02-10T04:04:46.211Z,173916028621100
"""Mond @ VnzuRuUJp5"" calls 1.20",2025-02-10T04:04:45.350Z,173916028535000
"""edwin @ M8D9HPGuve"" folds",2025-02-10T04:04:43.234Z,173916028323400
"""Eli @ zx3OiOhUJQ"" bets 1.20",2025-02-10T04:04:41.403Z,173916028140300
"""Nick @ 23ejw2m6D-"" checks",2025-02-10T04:04:36.720Z,173916027672000
"""Mond @ VnzuRuUJp5"" checks",2025-02-10T04:04:35.867Z,173916027586700
"Flop:  [5♦, K♦, A♠]",2025-02-10T04:04:33.719Z,173916027371900
"""Nick @ 23ejw2m6D-"" calls 0.60",2025-02-10T04:04:32.897Z,173916027289700
"""Mond @ VnzuRuUJp5"" calls 0.60",2025-02-10T04:04:32.048Z,173916027204800
"""Kyle @ jclMM_b-US"" folds",2025-02-10T04:04:28.920Z,173916026892000
"""edwin @ M8D9HPGuve"" calls 0.60",2025-02-10T04:04:27.984Z,173916026798400
"""Gob @ bMuZUaFSt2"" folds",2025-02-10T04:04:26.175Z,173916026617500
"""The Senate @ ArJnWs8BqK"" folds",2025-02-10T04:04:25.311Z,173916026531100
"""Eli @ zx3OiOhUJQ"" raises to 0.60",2025-02-10T04:04:23.090Z,173916026309000
"""kris @ fGhIPOgWCx"" folds",2025-02-10T04:04:15.700Z,173916025570000
"""Nick @ 23ejw2m6D-"" posts a big blind of 0.20",2025-02-10T04:04:14.240Z,173916025424012
"""Mond @ VnzuRuUJp5"" posts a small blind of 0.10",2025-02-10T04:04:14.240Z,173916025424011
"Your hand is K♠, 9♥",2025-02-10T04:04:14.240Z,173916025424003
"Player stacks: #1 ""Gob @ bMuZUaFSt2"" (22.10) | #2 ""edwin @ M8D9HPGuve"" (24.70) | #3 ""Kyle @ jclMM_b-US"" (24.10) | #4 ""Mond @ VnzuRuUJp5"" (46.90) | #5 ""Nick @ 23ejw2m6D-"" (6.25) | #6 ""kris @ fGhIPOgWCx"" (25.00) | #7 ""Eli @ zx3OiOhUJQ"" (19.15) | #10 ""The Senate @ ArJnWs8BqK"" (42.25)",2025-02-10T04:04:14.240Z,173916025424002
"-- starting hand #24 (id: fsnxyfoqrene)  (No Limit Texas Hold'em) (dealer: ""Kyle @ jclMM_b-US"") --",2025-02-10T04:04:14.240Z,173916025424001
"The admin updated the player ""kris @ fGhIPOgWCx"" stack from 11.45 to 25.00.",2025-02-10T04:04:14.240Z,173916025424000
"-- ending hand #23 --",2025-02-10T04:04:08.233Z,173916024823303
"""Eli @ zx3OiOhUJQ"" shows a J♣, J♦.",2025-02-10T04:04:08.233Z,173916024823302
"""Mond @ VnzuRuUJp5"" collected 46.90 from pot with Flush, Kh High (combination: K♥, J♥, 7♥, 5♥, 4♥)",2025-02-10T04:04:08.233Z,173916024823301
"""Mond @ VnzuRuUJp5"" shows a 4♥, K♥.",2025-02-10T04:04:08.233Z,173916024823300
"""Eli @ zx3OiOhUJQ"" calls 15.45",2025-02-10T04:04:07.375Z,173916024737500
"""Mond @ VnzuRuUJp5"" bets 15.45 and go all in",2025-02-10T04:04:06.197Z,173916024619700
"River: 10♣, 7♥, 4♣, 5♥ [J♥]",2025-02-10T04:03:59.820Z,173916023982000
"""Eli @ zx3OiOhUJQ"" calls 5.60",2025-02-10T04:03:59.008Z,173916023900800
"""Mond @ VnzuRuUJp5"" raises to 5.60",2025-02-10T04:03:53.491Z,173916023349100
"""Eli @ zx3OiOhUJQ"" bets 2.00",2025-02-10T04:03:32.597Z,173916021259700
"""Mond @ VnzuRuUJp5"" checks",2025-02-10T04:03:29.305Z,173916020930500
"Turn: 10♣, 7♥, 4♣ [5♥]",2025-02-10T04:03:27.423Z,173916020742300
"""Mond @ VnzuRuUJp5"" calls 1.20",2025-02-10T04:03:26.551Z,173916020655100
"""Kyle @ jclMM_b-US"" folds",2025-02-10T04:03:23.792Z,173916020379200
"""The Senate @ ArJnWs8BqK"" folds",2025-02-10T04:03:17.654Z,173916019765400
"""Eli @ zx3OiOhUJQ"" bets 1.20",2025-02-10T04:03:14.839Z,173916019483900
"""Mond @ VnzuRuUJp5"" checks",2025-02-10T04:03:12.407Z,173916019240700
"""Kyle @ jclMM_b-US"" checks",2025-02-10T04:03:10.875Z,173916019087500
"Flop:  [10♣, 7♥, 4♣]",2025-02-10T04:03:08.558Z,173916018855800
"""Mond @ VnzuRuUJp5"" calls 0.60",2025-02-10T04:03:07.749Z,173916018774900
"WARNING: the admin queued the stack change for the player ""kris @ fGhIPOgWCx"" reseting to 25.00 chips in the next hand.",2025-02-10T04:03:06.534Z,173916018653400
"""Kyle @ jclMM_b-US"" calls 0.60",2025-02-10T04:03:01.772Z,173916018177200
"""edwin @ M8D9HPGuve"" folds",2025-02-10T04:03:00.748Z,173916018074800
"""Gob @ bMuZUaFSt2"" folds",2025-02-10T04:02:58.964Z,173916017896400
"""The Senate @ ArJnWs8BqK"" calls 0.60",2025-02-10T04:02:58.119Z,173916017811900
"""Eli @ zx3OiOhUJQ"" raises to 0.60",2025-02-10T04:02:54.462Z,173916017446200
"""kris @ fGhIPOgWCx"" folds",2025-02-10T04:02:51.251Z,173916017125100
"""Nick @ 23ejw2m6D-"" folds",2025-02-10T04:02:45.138Z,173916016513800
"""Mond @ VnzuRuUJp5"" posts a big blind of 0.20",2025-02-10T04:02:43.893Z,173916016389311
"""Kyle @ jclMM_b-US"" posts a small blind of 0.10",2025-02-10T04:02:43.893Z,173916016389310
"Your hand is 2♦, 10♦",2025-02-10T04:02:43.893Z,173916016389302
"Player stacks: #1 ""Gob @ bMuZUaFSt2"" (22.10) | #2 ""edwin @ M8D9HPGuve"" (24.70) | #3 ""Kyle @ jclMM_b-US"" (24.70) | #4 ""Mond @ VnzuRuUJp5"" (22.85) | #5 ""Nick @ 23ejw2m6D-"" (6.25) | #6 ""kris @ fGhIPOgWCx"" (11.45) | #7 ""Eli @ zx3OiOhUJQ"" (42.00) | #10 ""The Senate @ ArJnWs8BqK"" (42.85)",2025-02-10T04:02:43.893Z,173916016389301
"-- starting hand #23 (id: gg6tfbbi1c8a)  (No Limit Texas Hold'em) (dealer: ""edwin @ M8D9HPGuve"") --",2025-02-10T04:02:43.893Z,173916016389300
"""Nick @ 23ejw2m6D-"" shows a J♣, J♠.",2025-02-10T04:02:40.860Z,173916016086000
"-- ending hand #22 --",2025-02-10T04:02:37.356Z,173916015735602
"""edwin @ M8D9HPGuve"" collected 16.80 from pot with Three of a Kind, 7's (combination: 7♦, 7♠, 7♣, Q♠, 9♥)",2025-02-10T04:02:37.356Z,173916015735601
"""edwin @ M8D9HPGuve"" shows a 7♦, 7♠.",2025-02-10T04:02:37.356Z,173916015735600
"""kris @ fGhIPOgWCx"" calls 6.60",2025-02-10T04:02:36.499Z,173916015649900
"""Nick @ 23ejw2m6D-"" folds",2025-02-10T04:02:24.552Z,173916014455200
"""edwin @ M8D9HPGuve"" raises to 6.60",2025-02-10T04:02:14.474Z,173916013447400
"""kris @ fGhIPOgWCx"" calls 1.00",2025-02-10T04:02:09.518Z,173916012951800
"""Nick @ 23ejw2m6D-"" bets 1.00",2025-02-10T04:02:01.993Z,173916012199300
"""edwin @ M8D9HPGuve"" checks",2025-02-10T04:01:55.500Z,173916011550000
"River: 4♠, 9♥, Q♠, 7♣ [2♦]",2025-02-10T04:01:54.485Z,173916011448500
"""kris @ fGhIPOgWCx"" checks",2025-02-10T04:01:53.638Z,173916011363800
"""Nick @ 23ejw2m6D-"" checks",2025-02-10T04:01:45.315Z,173916010531500
"""edwin @ M8D9HPGuve"" checks",2025-02-10T04:01:44.414Z,173916010441400
"Turn: 4♠, 9♥, Q♠ [7♣]",2025-02-10T04:01:43.072Z,173916010307200
"""kris @ fGhIPOgWCx"" checks",2025-02-10T04:01:42.256Z,173916010225600
"""Nick @ 23ejw2m6D-"" checks",2025-02-10T04:01:36.059Z,173916009605900
"""edwin @ M8D9HPGuve"" checks",2025-02-10T04:01:35.108Z,173916009510800
"Flop:  [4♠, 9♥, Q♠]",2025-02-10T04:01:34.441Z,173916009444100
"""Kyle @ jclMM_b-US"" folds",2025-02-10T04:01:33.556Z,173916009355600
"""edwin @ M8D9HPGuve"" calls 0.80",2025-02-10T04:01:32.573Z,173916009257300
"""Gob @ bMuZUaFSt2"" folds",2025-02-10T04:01:30.262Z,173916009026200
"""The Senate @ ArJnWs8BqK"" folds",2025-02-10T04:01:29.350Z,173916008935000
"""Eli @ zx3OiOhUJQ"" folds",2025-02-10T04:01:27.282Z,173916008728200
"""kris @ fGhIPOgWCx"" calls 0.80",2025-02-10T04:01:26.372Z,173916008637200
"""Nick @ 23ejw2m6D-"" raises to 0.80",2025-02-10T04:01:17.510Z,173916007751000
"""Mond @ VnzuRuUJp5"" folds",2025-02-10T04:01:15.433Z,173916007543300
"""Kyle @ jclMM_b-US"" posts a big blind of 0.20",2025-02-10T04:01:14.213Z,173916007421311
"""edwin @ M8D9HPGuve"" posts a small blind of 0.10",2025-02-10T04:01:14.213Z,173916007421310
"Your hand is 6♣, J♥",2025-02-10T04:01:14.213Z,173916007421302
"Player stacks: #1 ""Gob @ bMuZUaFSt2"" (22.10) | #2 ""edwin @ M8D9HPGuve"" (15.30) | #3 ""Kyle @ jclMM_b-US"" (24.90) | #4 ""Mond @ VnzuRuUJp5"" (22.85) | #5 ""Nick @ 23ejw2m6D-"" (8.05) | #6 ""kris @ fGhIPOgWCx"" (18.85) | #7 ""Eli @ zx3OiOhUJQ"" (42.00) | #10 ""The Senate @ ArJnWs8BqK"" (42.85)",2025-02-10T04:01:14.213Z,173916007421301
"-- starting hand #22 (id: kdj4dllssz1e)  (No Limit Texas Hold'em) (dealer: ""Gob @ bMuZUaFSt2"") --",2025-02-10T04:01:14.213Z,173916007421300
"-- ending hand #21 --",2025-02-10T04:01:06.195Z,173916006619502
"""The Senate @ ArJnWs8BqK"" collected 8.05 from pot with Pair, Q's on the second run  (combination: Q♦, Q♠, J♥, 10♣, 7♥)",2025-02-10T04:01:06.195Z,173916006619501
"""Nick @ 23ejw2m6D-"" collected 8.05 from pot with Two Pair, Q's & 8's (combination: Q♥, Q♠, 8♥, 8♣, 10♣)",2025-02-10T04:01:06.195Z,173916006619500
"River (second run): 7♥, Q♠, 10♣, 5♣ [4♠]",2025-02-10T04:01:02.128Z,173916006212800
"River: 7♥, Q♠, 10♣, 5♣ [8♣]",2025-02-10T04:00:58.101Z,173916005810100
"""The Senate @ ArJnWs8BqK"" shows a J♥, Q♦.",2025-02-10T04:00:54.081Z,173916005408102
"""Nick @ 23ejw2m6D-"" shows a Q♥, 8♥.",2025-02-10T04:00:54.081Z,173916005408101
"Uncalled bet of 0.80 returned to ""The Senate @ ArJnWs8BqK""",2025-02-10T04:00:54.081Z,173916005408100
"All players in hand choose to run it twice.",2025-02-10T04:00:53.269Z,173916005326901
"""Nick @ 23ejw2m6D-"" chooses to  run it twice.",2025-02-10T04:00:53.269Z,173916005326900
"""The Senate @ ArJnWs8BqK"" chooses to  run it twice.",2025-02-10T04:00:53.243Z,173916005324300
"Remaining players decide whether to run it twice.",2025-02-10T04:00:52.108Z,173916005210801
"""Nick @ 23ejw2m6D-"" calls 5.30 and go all in",2025-02-10T04:00:52.108Z,173916005210800
"""edwin @ M8D9HPGuve"" folds",2025-02-10T04:00:50.318Z,173916005031800
"""The Senate @ ArJnWs8BqK"" raises to 6.10",2025-02-10T04:00:48.043Z,173916004804300
"""Nick @ 23ejw2m6D-"" bets 2.75",2025-02-10T04:00:44.221Z,173916004422100
"""edwin @ M8D9HPGuve"" checks",2025-02-10T04:00:41.151Z,173916004115100
"Turn: 7♥, Q♠, 10♣ [5♣]",2025-02-10T04:00:40.586Z,173916004058600
"""edwin @ M8D9HPGuve"" calls 1.00",2025-02-10T04:00:39.773Z,173916003977300
"""The Senate @ ArJnWs8BqK"" calls 1.00",2025-02-10T04:00:38.469Z,173916003846900
"""Nick @ 23ejw2m6D-"" bets 1.00",2025-02-10T04:00:35.861Z,173916003586100
"""edwin @ M8D9HPGuve"" checks",2025-02-10T04:00:33.163Z,173916003316300
"Flop:  [7♥, Q♠, 10♣]",2025-02-10T04:00:32.451Z,173916003245100
"""edwin @ M8D9HPGuve"" calls 0.80",2025-02-10T04:00:31.635Z,173916003163500
"""Gob @ bMuZUaFSt2"" folds",2025-02-10T04:00:30.185Z,173916003018500
"""The Senate @ ArJnWs8BqK"" calls 0.80",2025-02-10T04:00:27.562Z,173916002756200
"""Eli @ zx3OiOhUJQ"" folds",2025-02-10T04:00:25.978Z,173916002597800
"""kris @ fGhIPOgWCx"" folds",2025-02-10T04:00:25.095Z,173916002509500
"""Nick @ 23ejw2m6D-"" raises to 0.80",2025-02-10T04:00:24.197Z,173916002419700
"""Mond @ VnzuRuUJp5"" folds",2025-02-10T04:00:21.173Z,173916002117300
"""Kyle @ jclMM_b-US"" folds",2025-02-10T04:00:20.261Z,173916002026100
"""edwin @ M8D9HPGuve"" posts a big blind of 0.20",2025-02-10T04:00:18.187Z,173916001818711
"""Gob @ bMuZUaFSt2"" posts a small blind of 0.10",2025-02-10T04:00:18.187Z,173916001818710
"Your hand is 5♦, K♥",2025-02-10T04:00:18.187Z,173916001818702
"Player stacks: #1 ""Gob @ bMuZUaFSt2"" (22.20) | #2 ""edwin @ M8D9HPGuve"" (17.10) | #3 ""Kyle @ jclMM_b-US"" (24.90) | #4 ""Mond @ VnzuRuUJp5"" (22.85) | #5 ""Nick @ 23ejw2m6D-"" (7.10) | #6 ""kris @ fGhIPOgWCx"" (18.85) | #7 ""Eli @ zx3OiOhUJQ"" (42.00) | #10 ""The Senate @ ArJnWs8BqK"" (41.90)",2025-02-10T04:00:18.187Z,173916001818701
"-- starting hand #21 (id: qg2v3qea0xhs)  (No Limit Texas Hold'em) (dealer: ""The Senate @ ArJnWs8BqK"") --",2025-02-10T04:00:18.187Z,173916001818700
"Undealt cards: 2♠, 7♥, A♦ [J♠, 4♠]",2025-02-10T04:00:13.195Z,173916001319500
"""Nick @ 23ejw2m6D-"" shows a 3♠, A♠.",2025-02-10T04:00:12.851Z,173916001285100
"-- ending hand #20 --",2025-02-10T04:00:11.545Z,173916001154502
"""Nick @ 23ejw2m6D-"" collected 4.00 from pot",2025-02-10T04:00:11.545Z,173916001154501
"Uncalled bet of 3.10 returned to ""Nick @ 23ejw2m6D-""",2025-02-10T04:00:11.545Z,173916001154500
"""Gob @ bMuZUaFSt2"" folds",2025-02-10T04:00:10.737Z,173916001073700
"""The Senate @ ArJnWs8BqK"" folds",2025-02-10T04:00:09.857Z,173916000985700
"""Eli @ zx3OiOhUJQ"" folds",2025-02-10T04:00:03.137Z,173916000313700
"""Nick @ 23ejw2m6D-"" bets 3.10 and go all in",2025-02-10T04:00:01.689Z,173916000168900
"""Gob @ bMuZUaFSt2"" checks",2025-02-10T03:59:59.435Z,173915999943500
"""The Senate @ ArJnWs8BqK"" checks",2025-02-10T03:59:58.359Z,173915999835900
"Flop:  [2♠, 7♥, A♦]",2025-02-10T03:59:56.927Z,173915999692700
"""Gob @ bMuZUaFSt2"" calls 1.00",2025-02-10T03:59:56.112Z,173915999611200
"""The Senate @ ArJnWs8BqK"" calls 1.00",2025-02-10T03:59:50.692Z,173915999069200
"""Eli @ zx3OiOhUJQ"" calls 1.00",2025-02-10T03:59:48.015Z,173915998801500
"""kris @ fGhIPOgWCx"" folds",2025-02-10T03:59:45.562Z,173915998556200
"""Nick @ 23ejw2m6D-"" raises to 1.00",2025-02-10T03:59:44.700Z,173915998470000
"""Mond @ VnzuRuUJp5"" folds",2025-02-10T03:59:37.748Z,173915997774800
"""Kyle @ jclMM_b-US"" folds",2025-02-10T03:59:36.863Z,173915997686300
"""edwin @ M8D9HPGuve"" folds",2025-02-10T03:59:21.737Z,173915996173700
"""Gob @ bMuZUaFSt2"" posts a big blind of 0.20",2025-02-10T03:59:20.110Z,173915996011011
"""The Senate @ ArJnWs8BqK"" posts a small blind of 0.10",2025-02-10T03:59:20.110Z,173915996011010
"Your hand is Q♠, 5♣",2025-02-10T03:59:20.110Z,173915996011002
"Player stacks: #1 ""Gob @ bMuZUaFSt2"" (23.20) | #2 ""edwin @ M8D9HPGuve"" (17.10) | #3 ""Kyle @ jclMM_b-US"" (24.90) | #4 ""Mond @ VnzuRuUJp5"" (22.85) | #5 ""Nick @ 23ejw2m6D-"" (4.10) | #6 ""kris @ fGhIPOgWCx"" (18.85) | #7 ""Eli @ zx3OiOhUJQ"" (43.00) | #10 ""The Senate @ ArJnWs8BqK"" (42.90)",2025-02-10T03:59:20.110Z,173915996011001
"-- starting hand #20 (id: iinbfsbdep68)  (No Limit Texas Hold'em) (dealer: ""Eli @ zx3OiOhUJQ"") --",2025-02-10T03:59:20.110Z,173915996011000
"""Nick @ 23ejw2m6D-"" shows a Q♠, J♣.",2025-02-10T03:59:15.590Z,173915995559000
"-- ending hand #19 --",2025-02-10T03:59:13.585Z,173915995358502
"""The Senate @ ArJnWs8BqK"" collected 1.90 from pot with Pair, 4's (combination: 4♦, 4♥, 10♠, 9♠, 8♦)",2025-02-10T03:59:13.585Z,173915995358501
"""The Senate @ ArJnWs8BqK"" shows a 8♦, 4♦.",2025-02-10T03:59:13.585Z,173915995358500
"""Nick @ 23ejw2m6D-"" checks",2025-02-10T03:59:12.735Z,173915995273500
"""Mond @ VnzuRuUJp5"" checks",2025-02-10T03:59:11.861Z,173915995186100
"""The Senate @ ArJnWs8BqK"" checks",2025-02-10T03:59:10.649Z,173915995064900
"River: 4♥, 5♦, 9♠, 10♠ [3♥]",2025-02-10T03:59:09.295Z,173915994929500
"""Nick @ 23ejw2m6D-"" checks",2025-02-10T03:59:08.461Z,173915994846100
"""Mond @ VnzuRuUJp5"" checks",2025-02-10T03:59:06.311Z,173915994631100
"""The Senate @ ArJnWs8BqK"" checks",2025-02-10T03:59:04.904Z,173915994490400
"Turn: 4♥, 5♦, 9♠ [10♠]",2025-02-10T03:59:00.572Z,173915994057200
"""Nick @ 23ejw2m6D-"" checks",2025-02-10T03:58:59.766Z,173915993976600
"""Mond @ VnzuRuUJp5"" checks",2025-02-10T03:58:49.725Z,173915992972500
"""The Senate @ ArJnWs8BqK"" checks",2025-02-10T03:58:46.521Z,173915992652100
"Flop:  [4♥, 5♦, 9♠]",2025-02-10T03:58:40.174Z,173915992017400
"""The Senate @ ArJnWs8BqK"" calls 0.60",2025-02-10T03:58:39.353Z,173915991935300
"""Eli @ zx3OiOhUJQ"" folds",2025-02-10T03:58:33.368Z,173915991336800
"""kris @ fGhIPOgWCx"" folds",2025-02-10T03:58:32.503Z,173915991250300
"""Nick @ 23ejw2m6D-"" calls 0.60",2025-02-10T03:58:31.081Z,173915991108100
"""Mond @ VnzuRuUJp5"" raises to 0.60",2025-02-10T03:58:30.202Z,173915991020200
"""Kyle @ jclMM_b-US"" folds",2025-02-10T03:58:27.596Z,173915990759600
"""edwin @ M8D9HPGuve"" folds",2025-02-10T03:58:26.671Z,173915990667100
"""Gob @ bMuZUaFSt2"" folds",2025-02-10T03:58:21.157Z,173915990115700
"""The Senate @ ArJnWs8BqK"" posts a big blind of 0.20",2025-02-10T03:58:19.777Z,173915989977711
"""Eli @ zx3OiOhUJQ"" posts a small blind of 0.10",2025-02-10T03:58:19.777Z,173915989977710
"Your hand is K♠, 7♥",2025-02-10T03:58:19.777Z,173915989977702
"Player stacks: #1 ""Gob @ bMuZUaFSt2"" (23.20) | #2 ""edwin @ M8D9HPGuve"" (17.10) | #3 ""Kyle @ jclMM_b-US"" (24.90) | #4 ""Mond @ VnzuRuUJp5"" (23.45) | #5 ""Nick @ 23ejw2m6D-"" (4.70) | #6 ""kris @ fGhIPOgWCx"" (18.85) | #7 ""Eli @ zx3OiOhUJQ"" (43.10) | #10 ""The Senate @ ArJnWs8BqK"" (41.60)",2025-02-10T03:58:19.777Z,173915989977701
"-- starting hand #19 (id: ygypbn8n1mpj)  (No Limit Texas Hold'em) (dealer: ""kris @ fGhIPOgWCx"") --",2025-02-10T03:58:19.777Z,173915989977700
"""Gob @ bMuZUaFSt2"" shows a 8♠, 8♥.",2025-02-10T03:58:16.908Z,173915989690800
"-- ending hand #18 --",2025-02-10T03:58:13.266Z,173915989326602
"""Eli @ zx3OiOhUJQ"" collected 2.10 from pot with Three of a Kind, Q's (combination: Q♦, Q♣, Q♥, A♣, 9♣)",2025-02-10T03:58:13.266Z,173915989326601
"""Eli @ zx3OiOhUJQ"" shows a 8♦, Q♦.",2025-02-10T03:58:13.266Z,173915989326600
"""Gob @ bMuZUaFSt2"" checks",2025-02-10T03:58:12.427Z,173915989242700
"""Eli @ zx3OiOhUJQ"" checks",2025-02-10T03:58:06.590Z,173915988659000
"River: 9♣, A♣, Q♣, 2♦ [Q♥]",2025-02-10T03:58:00.130Z,173915988013000
"""Gob @ bMuZUaFSt2"" checks",2025-02-10T03:57:59.296Z,173915987929600
"""Eli @ zx3OiOhUJQ"" checks",2025-02-10T03:57:55.255Z,173915987525500
"Turn: 9♣, A♣, Q♣ [2♦]",2025-02-10T03:57:50.037Z,173915987003700
"""Gob @ bMuZUaFSt2"" checks",2025-02-10T03:57:49.221Z,173915986922100
"""Eli @ zx3OiOhUJQ"" checks",2025-02-10T03:57:43.557Z,173915986355700
"Flop:  [9♣, A♣, Q♣]",2025-02-10T03:57:38.182Z,173915985818200
"""Eli @ zx3OiOhUJQ"" calls 1.00",2025-02-10T03:57:37.378Z,173915985737800
"""kris @ fGhIPOgWCx"" folds",2025-02-10T03:57:36.179Z,173915985617900
"""Nick @ 23ejw2m6D-"" folds",2025-02-10T03:57:34.024Z,173915985402400
"""Mond @ VnzuRuUJp5"" folds",2025-02-10T03:57:33.137Z,173915985313700
"""Kyle @ jclMM_b-US"" folds",2025-02-10T03:57:30.858Z,173915985085800
"""edwin @ M8D9HPGuve"" folds",2025-02-10T03:57:29.877Z,173915984987700
"""Gob @ bMuZUaFSt2"" raises to 1.00",2025-02-10T03:57:28.640Z,173915984864000
"""The Senate @ ArJnWs8BqK"" folds",2025-02-10T03:57:25.633Z,173915984563300
"""Eli @ zx3OiOhUJQ"" posts a big blind of 0.20",2025-02-10T03:57:23.979Z,173915984397911
"""kris @ fGhIPOgWCx"" posts a small blind of 0.10",2025-02-10T03:57:23.979Z,173915984397910
"Your hand is 8♠, 8♥",2025-02-10T03:57:23.979Z,173915984397902
"Player stacks: #1 ""Gob @ bMuZUaFSt2"" (24.20) | #2 ""edwin @ M8D9HPGuve"" (17.10) | #3 ""Kyle @ jclMM_b-US"" (24.90) | #4 ""Mond @ VnzuRuUJp5"" (23.45) | #5 ""Nick @ 23ejw2m6D-"" (4.70) | #6 ""kris @ fGhIPOgWCx"" (18.95) | #7 ""Eli @ zx3OiOhUJQ"" (42.00) | #10 ""The Senate @ ArJnWs8BqK"" (41.60)",2025-02-10T03:57:23.979Z,173915984397901
"-- starting hand #18 (id: tqsv9t1ixh4n)  (No Limit Texas Hold'em) (dealer: ""Nick @ 23ejw2m6D-"") --",2025-02-10T03:57:23.979Z,173915984397900
"""Gob @ bMuZUaFSt2"" shows a 9♥, Q♣.",2025-02-10T03:57:22.897Z,173915984289700
"""Nick @ 23ejw2m6D-"" shows a 6♠, 5♦.",2025-02-10T03:57:17.155Z,173915983715500
"""The Senate @ ArJnWs8BqK"" shows a 5♥, A♥.",2025-02-10T03:57:16.990Z,173915983699000
"-- ending hand #17 --",2025-02-10T03:57:16.452Z,173915983645202
"""kris @ fGhIPOgWCx"" collected 18.95 from pot with Pair, 3's (combination: 3♦, 3♥, A♦, K♥, J♥)",2025-02-10T03:57:16.452Z,173915983645201
"""Mond @ VnzuRuUJp5"" collected 18.95 from pot with Pair, 3's (combination: 3♦, 3♥, A♣, K♠, J♥)",2025-02-10T03:57:16.452Z,173915983645200
"River: 3♦, 3♥, J♥, 2♥ [4♦]",2025-02-10T03:57:12.404Z,173915983240400
"Turn: 3♦, 3♥, J♥ [2♥]",2025-02-10T03:57:08.365Z,173915982836500
"Flop:  [3♦, 3♥, J♥]",2025-02-10T03:57:04.347Z,173915982434700
"""kris @ fGhIPOgWCx"" shows a K♥.",2025-02-10T03:57:00.327Z,173915982032701
"""Mond @ VnzuRuUJp5"" shows a K♠, A♣.",2025-02-10T03:57:00.327Z,173915982032700
"""kris @ fGhIPOgWCx"" shows a A♦.",2025-02-10T03:56:59.792Z,173915981979200
"Some players choose to not run it twice.",2025-02-10T03:56:59.496Z,173915981949601
"""Mond @ VnzuRuUJp5"" chooses to not run it twice.",2025-02-10T03:56:59.496Z,173915981949600
"Remaining players decide whether to run it twice.",2025-02-10T03:56:58.566Z,173915981856601
"""Mond @ VnzuRuUJp5"" calls 18.10",2025-02-10T03:56:58.566Z,173915981856600
"""edwin @ M8D9HPGuve"" folds",2025-02-10T03:56:57.377Z,173915981737700
"""The Senate @ ArJnWs8BqK"" folds",2025-02-10T03:56:56.153Z,173915981615300
"""kris @ fGhIPOgWCx"" raises to 18.10 and go all in",2025-02-10T03:56:51.163Z,173915981116300
"""Nick @ 23ejw2m6D-"" folds",2025-02-10T03:56:39.168Z,173915979916800
"""Mond @ VnzuRuUJp5"" raises to 4.00",2025-02-10T03:56:38.292Z,173915979829200
"""Kyle @ jclMM_b-US"" folds",2025-02-10T03:56:28.594Z,173915978859400
"""edwin @ M8D9HPGuve"" calls 0.80",2025-02-10T03:56:27.648Z,173915978764800
"""Gob @ bMuZUaFSt2"" folds",2025-02-10T03:56:24.036Z,173915978403600
"""The Senate @ ArJnWs8BqK"" raises to 0.80",2025-02-10T03:56:23.191Z,173915978319100
"""Eli @ zx3OiOhUJQ"" folds",2025-02-10T03:56:20.049Z,173915978004900
"""kris @ fGhIPOgWCx"" posts a big blind of 0.20",2025-02-10T03:56:18.795Z,173915977879511
"""Nick @ 23ejw2m6D-"" posts a small blind of 0.10",2025-02-10T03:56:18.795Z,173915977879510
"Your hand is 9♥, Q♣",2025-02-10T03:56:18.795Z,173915977879502
"Player stacks: #1 ""Gob @ bMuZUaFSt2"" (24.20) | #2 ""edwin @ M8D9HPGuve"" (17.90) | #3 ""Kyle @ jclMM_b-US"" (24.90) | #4 ""Mond @ VnzuRuUJp5"" (22.60) | #5 ""Nick @ 23ejw2m6D-"" (4.80) | #6 ""kris @ fGhIPOgWCx"" (18.10) | #7 ""Eli @ zx3OiOhUJQ"" (42.00) | #10 ""The Senate @ ArJnWs8BqK"" (42.40)",2025-02-10T03:56:18.795Z,173915977879501
"-- starting hand #17 (id: vpxixob1m94s)  (No Limit Texas Hold'em) (dealer: ""Mond @ VnzuRuUJp5"") --",2025-02-10T03:56:18.795Z,173915977879500
"""Eli @ zx3OiOhUJQ"" shows a K♣.",2025-02-10T03:56:14.962Z,173915977496200
"Undealt cards: 7♦, K♠, 8♠ [6♣, 9♥]",2025-02-10T03:56:14.669Z,173915977466900
"""Nick @ 23ejw2m6D-"" shows a 7♥, 3♣.",2025-02-10T03:56:12.815Z,173915977281500
