entry,at,order
"Player stacks: #1 ""ieff @ FMYFFNvVDL"" (17.15) | #4 ""Eli @ zx3OiOhUJQ"" (16.70) | #6 ""Gob @ bMuZUaFSt2"" (19.45) | #9 ""larry @ f2FO7_98Oo"" (26.70)",2025-02-07T03:28:41.289Z,173889892128901
"-- starting hand #6 (id: k3qxdpx3clia)  (No Limit Texas Hold'em) (dealer: ""larry @ f2FO7_98Oo"") --",2025-02-07T03:28:41.289Z,173889892128900
"-- ending hand #5 --",2025-02-07T03:28:35.247Z,173889891524702
"""larry @ f2FO7_98Oo"" collected 14.50 from pot with Pair, Q's (combination: Q♣, Q♦, 10♣, 7♣, 4♣)",2025-02-07T03:28:35.247Z,173889891524701
"""larry @ f2FO7_98Oo"" shows a 10♣, Q♣.",2025-02-07T03:28:35.247Z,173889891524700
"""Eli @ zx3OiOhUJQ"" checks",2025-02-07T03:28:34.432Z,173889891443200
"""larry @ f2FO7_98Oo"" checks",2025-02-07T03:28:33.149Z,173889891314900
"River: 2♦, Q♦, 3♠, 7♣ [4♣]",2025-02-07T03:28:31.268Z,173889891126800
"""Eli @ zx3OiOhUJQ"" checks",2025-02-07T03:28:30.455Z,173889891045500
"""larry @ f2FO7_98Oo"" checks",2025-02-07T03:28:27.700Z,173889890770000
"Turn: 2♦, Q♦, 3♠ [7♣]",2025-02-07T03:28:23.173Z,173889890317300
"""Gob @ bMuZUaFSt2"" folds",2025-02-07T03:28:22.351Z,173889890235100
"""Eli @ zx3OiOhUJQ"" calls 4.35",2025-02-07T03:28:20.071Z,173889890007100
"""ieff @ FMYFFNvVDL"" folds",2025-02-07T03:28:18.636Z,173889889863600
"""larry @ f2FO7_98Oo"" bets 4.35",2025-02-07T03:28:12.376Z,173889889237600
"Flop:  [2♦, Q♦, 3♠]",2025-02-07T03:28:06.627Z,173889888662700
"""Gob @ bMuZUaFSt2"" calls 1.45",2025-02-07T03:28:05.791Z,173889888579100
"""Eli @ zx3OiOhUJQ"" calls 1.45",2025-02-07T03:28:03.389Z,173889888338900
"""ieff @ FMYFFNvVDL"" calls 1.45",2025-02-07T03:28:02.488Z,173889888248800
"""larry @ f2FO7_98Oo"" raises to 1.45",2025-02-07T03:27:41.985Z,173889886198500
"""Gob @ bMuZUaFSt2"" calls 0.40",2025-02-07T03:27:32.374Z,173889885237400
"""Eli @ zx3OiOhUJQ"" raises to 0.40",2025-02-07T03:27:27.790Z,173889884779000
"""ieff @ FMYFFNvVDL"" posts a big blind of 0.20",2025-02-07T03:27:23.569Z,173889884356907
"""larry @ f2FO7_98Oo"" posts a small blind of 0.10",2025-02-07T03:27:23.569Z,173889884356906
"Player stacks: #1 ""ieff @ FMYFFNvVDL"" (18.60) | #4 ""Eli @ zx3OiOhUJQ"" (22.50) | #6 ""Gob @ bMuZUaFSt2"" (20.90) | #9 ""larry @ f2FO7_98Oo"" (18.00)",2025-02-07T03:27:23.569Z,173889884356901
"-- starting hand #5 (id: bousga9e52j1)  (No Limit Texas Hold'em) (dealer: ""Gob @ bMuZUaFSt2"") --",2025-02-07T03:27:23.569Z,173889884356900
"-- ending hand #4 --",2025-02-07T03:27:17.555Z,173889883755503
"""larry @ f2FO7_98Oo"" shows a 6♥, 9♣.",2025-02-07T03:27:17.555Z,173889883755502
"""Eli @ zx3OiOhUJQ"" collected 2.40 from pot with Two Pair, A's & 10's (combination: A♣, A♦, 10♦, 10♥, J♦)",2025-02-07T03:27:17.555Z,173889883755501
"""Eli @ zx3OiOhUJQ"" shows a 10♦, 10♥.",2025-02-07T03:27:17.555Z,173889883755500
"""Eli @ zx3OiOhUJQ"" checks",2025-02-07T03:27:16.715Z,173889883671500
"""larry @ f2FO7_98Oo"" checks",2025-02-07T03:27:14.912Z,173889883491200
"River: J♦, 6♠, A♣, A♦ [2♠]",2025-02-07T03:27:13.279Z,173889883327900
"""Gob @ bMuZUaFSt2"" folds",2025-02-07T03:27:12.465Z,173889883246500
