entry,at,order
"Player stacks: #1 ""edwin @ 9M0NBGM9an"" (29.58) | #2 ""Eli @ hSyvY7wv9b"" (27.60) | #3 ""larry @ 0D790GTBvz"" (18.20) | #4 ""Nick @ 23ejw2m6D-"" (19.70) | #5 ""ieff @ FMYFFNvVDL"" (66.40) | #6 ""joshy @ Z_WOxDxS2G"" (25.13) | #7 ""Gob @ gEuJUHOUqE"" (53.60) | #9 ""glenny @ O4o2WcWz3Z"" (35.65) | #10 ""Mond @ VnzuRuUJp5"" (50.14)",2025-02-19T05:05:00.074Z,173994150007401
"-- starting hand #65 (id: qqd86mhgssnq)  (No Limit Texas Hold'em) (dealer: ""joshy @ Z_WOxDxS2G"") --",2025-02-19T05:05:00.074Z,173994150007400
"""joshy @ Z_WOxDxS2G"" shows a K♥, 4♠.",2025-02-19T05:04:55.494Z,173994149549400
"Undealt cards: A♥, 7♠, 2♠ [4♥, 4♣]",2025-02-19T05:04:53.739Z,173994149373900
"-- ending hand #64 --",2025-02-19T05:04:53.463Z,173994149346302
"""Eli @ hSyvY7wv9b"" collected 4.40 from pot",2025-02-19T05:04:53.463Z,173994149346301
"Uncalled bet of 2.20 returned to ""Eli @ hSyvY7wv9b""",2025-02-19T05:04:53.463Z,173994149346300
"""edwin @ 9M0NBGM9an"" folds",2025-02-19T05:04:52.646Z,173994149264600
"""Gob @ gEuJUHOUqE"" folds",2025-02-19T05:04:51.710Z,173994149171000
"""Eli @ hSyvY7wv9b"" raises to 3.30",2025-02-19T05:04:50.416Z,173994149041600
"""edwin @ 9M0NBGM9an"" bets 1.10",2025-02-19T05:04:47.031Z,173994148703100
"""Gob @ gEuJUHOUqE"" checks",2025-02-19T05:04:44.845Z,173994148484500
"Flop:  [A♥, 7♠, 2♠]",2025-02-19T05:04:43.445Z,173994148344500
"""Gob @ gEuJUHOUqE"" calls 0.70",2025-02-19T05:04:42.637Z,173994148263700
"""joshy @ Z_WOxDxS2G"" folds",2025-02-19T05:04:41.088Z,173994148108800
"""ieff @ FMYFFNvVDL"" folds",2025-02-19T05:04:37.970Z,173994147797000
"""Nick @ 23ejw2m6D-"" folds",2025-02-19T05:04:37.088Z,173994147708800
"""larry @ 0D790GTBvz"" folds",2025-02-19T05:04:36.220Z,173994147622000
"""Eli @ hSyvY7wv9b"" calls 0.70",2025-02-19T05:04:35.376Z,173994147537600
"""edwin @ 9M0NBGM9an"" raises to 0.70",2025-02-19T05:04:33.609Z,173994147360900
"""Mond @ VnzuRuUJp5"" folds",2025-02-19T05:04:29.956Z,173994146995600
"""glenny @ O4o2WcWz3Z"" folds",2025-02-19T05:04:29.061Z,173994146906100
"""Gob @ gEuJUHOUqE"" posts a big blind of 0.20",2025-02-19T05:04:27.270Z,173994146727012
"""joshy @ Z_WOxDxS2G"" posts a small blind of 0.10",2025-02-19T05:04:27.270Z,173994146727011
"Your hand is 6♣, 6♥",2025-02-19T05:04:27.270Z,173994146727002
"Player stacks: #1 ""edwin @ 9M0NBGM9an"" (31.38) | #2 ""Eli @ hSyvY7wv9b"" (25.00) | #3 ""larry @ 0D790GTBvz"" (18.20) | #4 ""Nick @ 23ejw2m6D-"" (19.70) | #5 ""ieff @ FMYFFNvVDL"" (66.40) | #6 ""joshy @ Z_WOxDxS2G"" (25.23) | #7 ""Gob @ gEuJUHOUqE"" (54.30) | #9 ""glenny @ O4o2WcWz3Z"" (35.65) | #10 ""Mond @ VnzuRuUJp5"" (50.14)",2025-02-19T05:04:27.270Z,173994146727001
"-- starting hand #64 (id: t7axdcmmct79)  (No Limit Texas Hold'em) (dealer: ""ieff @ FMYFFNvVDL"") --",2025-02-19T05:04:27.270Z,173994146727000
"""Eli @ hSyvY7wv9b"" shows a 6♣.",2025-02-19T05:04:24.285Z,173994146428500
"""Nick @ 23ejw2m6D-"" shows a 7♠, J♦.",2025-02-19T05:04:21.489Z,173994146148900
"""joshy @ Z_WOxDxS2G"" shows a 5♠, 2♥.",2025-02-19T05:04:20.203Z,173994146020300
"-- ending hand #63 --",2025-02-19T05:04:19.749Z,173994145974901
"""larry @ 0D790GTBvz"" collected 18.20 from pot with Three of a Kind, 6's (combination: 6♠, 6♦, 6♥, A♥, J♠)",2025-02-19T05:04:19.749Z,173994145974900
"River: 9♠, 6♥, J♠, A♥ [7♦]",2025-02-19T05:04:15.738Z,173994145573800
"""larry @ 0D790GTBvz"" shows a 6♠, 6♦.",2025-02-19T05:04:11.721Z,173994145172101
"""edwin @ 9M0NBGM9an"" shows a 9♥, A♦.",2025-02-19T05:04:11.721Z,173994145172100
"Some players choose to not run it twice.",2025-02-19T05:04:10.904Z,173994145090401
"""larry @ 0D790GTBvz"" chooses to not run it twice.",2025-02-19T05:04:10.904Z,173994145090400
"Remaining players decide whether to run it twice.",2025-02-19T05:04:10.848Z,173994145084801
"""larry @ 0D790GTBvz"" calls 6.05 and go all in",2025-02-19T05:04:10.848Z,173994145084800
"""edwin @ 9M0NBGM9an"" raises to 6.05",2025-02-19T05:04:09.349Z,173994144934900
"""larry @ 0D790GTBvz"" bets 2.00",2025-02-19T05:04:04.638Z,173994144463800
"""edwin @ 9M0NBGM9an"" checks",2025-02-19T05:03:59.259Z,173994143925900
"Turn: 9♠, 6♥, J♠ [A♥]",2025-02-19T05:03:58.763Z,173994143876300
"""edwin @ 9M0NBGM9an"" calls 1.80",2025-02-19T05:03:57.918Z,173994143791800
"""Mond @ VnzuRuUJp5"" folds",2025-02-19T05:03:56.144Z,173994143614400
"""joshy @ Z_WOxDxS2G"" folds",2025-02-19T05:03:54.524Z,173994143452400
"""larry @ 0D790GTBvz"" bets 1.80",2025-02-19T05:03:53.531Z,173994143353100
"""edwin @ 9M0NBGM9an"" checks",2025-02-19T05:03:49.918Z,173994142991800
"""Mond @ VnzuRuUJp5"" checks",2025-02-19T05:03:46.785Z,173994142678500
"""joshy @ Z_WOxDxS2G"" checks",2025-02-19T05:03:44.868Z,173994142486800
"Flop:  [9♠, 6♥, J♠]",2025-02-19T05:03:44.136Z,173994142413600
"""joshy @ Z_WOxDxS2G"" calls 0.60",2025-02-19T05:03:43.301Z,173994142330100
"""ieff @ FMYFFNvVDL"" folds",2025-02-19T05:03:41.319Z,173994142131900
"""Nick @ 23ejw2m6D-"" folds",2025-02-19T05:03:40.438Z,173994142043800
"""larry @ 0D790GTBvz"" calls 0.60",2025-02-19T05:03:35.161Z,173994141516100
"""Eli @ hSyvY7wv9b"" folds",2025-02-19T05:03:34.281Z,173994141428100
"""edwin @ 9M0NBGM9an"" calls 0.60",2025-02-19T05:03:33.344Z,173994141334400
"""Mond @ VnzuRuUJp5"" raises to 0.60",2025-02-19T05:03:30.799Z,173994141079900
"""glenny @ O4o2WcWz3Z"" folds",2025-02-19T05:03:28.409Z,173994140840900
"""Gob @ gEuJUHOUqE"" folds",2025-02-19T05:03:27.459Z,173994140745900
"""joshy @ Z_WOxDxS2G"" posts a big blind of 0.20",2025-02-19T05:03:25.429Z,173994140542912
"""ieff @ FMYFFNvVDL"" posts a small blind of 0.10",2025-02-19T05:03:25.429Z,173994140542911
"Your hand is 9♥, A♦",2025-02-19T05:03:25.429Z,173994140542902
"Player stacks: #1 ""edwin @ 9M0NBGM9an"" (39.83) | #2 ""Eli @ hSyvY7wv9b"" (25.00) | #3 ""larry @ 0D790GTBvz"" (8.45) | #4 ""Nick @ 23ejw2m6D-"" (19.70) | #5 ""ieff @ FMYFFNvVDL"" (66.50) | #6 ""joshy @ Z_WOxDxS2G"" (25.83) | #7 ""Gob @ gEuJUHOUqE"" (54.30) | #9 ""glenny @ O4o2WcWz3Z"" (35.65) | #10 ""Mond @ VnzuRuUJp5"" (50.74)",2025-02-19T05:03:25.429Z,173994140542901
"-- starting hand #63 (id: muav7mx3wrc8)  (No Limit Texas Hold'em) (dealer: ""Nick @ 23ejw2m6D-"") --",2025-02-19T05:03:25.429Z,173994140542900
"""joshy @ Z_WOxDxS2G"" shows a 3♥, 4♣.",2025-02-19T05:03:21.090Z,173994140109000
"-- ending hand #62 --",2025-02-19T05:03:18.799Z,173994139879902
"""Gob @ gEuJUHOUqE"" collected 4.10 from pot",2025-02-19T05:03:18.799Z,173994139879901
"Uncalled bet of 2.05 returned to ""Gob @ gEuJUHOUqE""",2025-02-19T05:03:18.799Z,173994139879900
"""ieff @ FMYFFNvVDL"" folds",2025-02-19T05:03:17.947Z,173994139794700
"""larry @ 0D790GTBvz"" folds",2025-02-19T05:03:17.039Z,173994139703900
"""Eli @ hSyvY7wv9b"" folds",2025-02-19T05:03:16.177Z,173994139617700
"""Mond @ VnzuRuUJp5"" folds",2025-02-19T05:03:12.408Z,173994139240800
"""Gob @ gEuJUHOUqE"" bets 2.05",2025-02-19T05:03:11.512Z,173994139151200
"""ieff @ FMYFFNvVDL"" checks",2025-02-19T05:03:02.135Z,173994138213500
"Flop:  [A♥, 8♥, 10♣]",2025-02-19T05:02:59.153Z,173994137915300
"""ieff @ FMYFFNvVDL"" calls 0.80",2025-02-19T05:02:58.339Z,173994137833900
"""Nick @ 23ejw2m6D-"" folds",2025-02-19T05:02:56.222Z,173994137622200
"""larry @ 0D790GTBvz"" calls 0.80",2025-02-19T05:02:55.355Z,173994137535500
"""Eli @ hSyvY7wv9b"" calls 0.80",2025-02-19T05:02:54.508Z,173994137450800
"""edwin @ 9M0NBGM9an"" folds",2025-02-19T05:02:53.379Z,173994137337900
"""Mond @ VnzuRuUJp5"" calls 0.80",2025-02-19T05:02:52.413Z,173994137241300
"""glenny @ O4o2WcWz3Z"" folds",2025-02-19T05:02:51.274Z,173994137127400
"""Gob @ gEuJUHOUqE"" raises to 0.80",2025-02-19T05:02:46.644Z,173994136664400
"""joshy @ Z_WOxDxS2G"" folds",2025-02-19T05:02:43.737Z,173994136373700
"""ieff @ FMYFFNvVDL"" posts a big blind of 0.20",2025-02-19T05:02:42.770Z,173994136277012
"""Nick @ 23ejw2m6D-"" posts a small blind of 0.10",2025-02-19T05:02:42.770Z,173994136277011
"Your hand is 7♠, A♦",2025-02-19T05:02:42.770Z,173994136277002
"Player stacks: #1 ""edwin @ 9M0NBGM9an"" (39.83) | #2 ""Eli @ hSyvY7wv9b"" (25.80) | #3 ""larry @ 0D790GTBvz"" (9.25) | #4 ""Nick @ 23ejw2m6D-"" (19.80) | #5 ""ieff @ FMYFFNvVDL"" (67.30) | #6 ""joshy @ Z_WOxDxS2G"" (25.83) | #7 ""Gob @ gEuJUHOUqE"" (51.00) | #9 ""glenny @ O4o2WcWz3Z"" (35.65) | #10 ""Mond @ VnzuRuUJp5"" (51.54)",2025-02-19T05:02:42.770Z,173994136277001
"-- starting hand #62 (id: dkwmz4dcmdts)  (No Limit Texas Hold'em) (dealer: ""larry @ 0D790GTBvz"") --",2025-02-19T05:02:42.770Z,173994136277000
"""Eli @ hSyvY7wv9b"" shows a K♠, Q♦.",2025-02-19T05:02:37.534Z,173994135753400
"Undealt cards: A♦, Q♣, 2♥ [9♣, A♥]",2025-02-19T05:02:36.538Z,173994135653800
"""joshy @ Z_WOxDxS2G"" shows a 2♣, 8♠.",2025-02-19T05:02:36.440Z,173994135644000
"-- ending hand #61 --",2025-02-19T05:02:35.432Z,173994135543202
"""Eli @ hSyvY7wv9b"" collected 5.25 from pot",2025-02-19T05:02:35.432Z,173994135543201
"Uncalled bet of 5.25 returned to ""Eli @ hSyvY7wv9b""",2025-02-19T05:02:35.432Z,173994135543200
"""edwin @ 9M0NBGM9an"" folds",2025-02-19T05:02:34.602Z,173994135460200
"""Mond @ VnzuRuUJp5"" folds",2025-02-19T05:02:33.693Z,173994135369300
"""Eli @ hSyvY7wv9b"" bets 5.25",2025-02-19T05:02:32.135Z,173994135213500
"""edwin @ 9M0NBGM9an"" checks",2025-02-19T05:02:29.175Z,173994134917500
"""Mond @ VnzuRuUJp5"" checks",2025-02-19T05:02:28.245Z,173994134824500
"Flop:  [A♦, Q♣, 2♥]",2025-02-19T05:02:26.622Z,173994134662200
"""edwin @ 9M0NBGM9an"" calls 1.65",2025-02-19T05:02:25.763Z,173994134576300
"""Mond @ VnzuRuUJp5"" calls 1.65",2025-02-19T05:02:24.825Z,173994134482500
"""Nick @ 23ejw2m6D-"" folds",2025-02-19T05:02:18.061Z,173994133806100
"""larry @ 0D790GTBvz"" folds",2025-02-19T05:02:17.166Z,173994133716600
"""Eli @ hSyvY7wv9b"" raises to 1.65",2025-02-19T05:02:14.961Z,173994133496100
"""edwin @ 9M0NBGM9an"" calls 0.60",2025-02-19T05:02:09.446Z,173994132944600
"""Mond @ VnzuRuUJp5"" raises to 0.60",2025-02-19T05:02:08.242Z,173994132824200
"""glenny @ O4o2WcWz3Z"" folds",2025-02-19T05:02:05.489Z,173994132548900
"""Gob @ gEuJUHOUqE"" folds",2025-02-19T05:02:04.571Z,173994132457100
"""joshy @ Z_WOxDxS2G"" folds",2025-02-19T05:02:03.619Z,173994132361900
"""ieff @ FMYFFNvVDL"" folds",2025-02-19T05:02:02.628Z,173994132262800
"""Nick @ 23ejw2m6D-"" posts a big blind of 0.20",2025-02-19T05:01:52.554Z,173994131255412
"""larry @ 0D790GTBvz"" posts a small blind of 0.10",2025-02-19T05:01:52.554Z,173994131255411
"Your hand is 8♣, 7♠",2025-02-19T05:01:52.554Z,173994131255402
"Player stacks: #1 ""edwin @ 9M0NBGM9an"" (41.48) | #2 ""Eli @ hSyvY7wv9b"" (22.20) | #3 ""larry @ 0D790GTBvz"" (9.35) | #4 ""Nick @ 23ejw2m6D-"" (20.00) | #5 ""ieff @ FMYFFNvVDL"" (67.30) | #6 ""joshy @ Z_WOxDxS2G"" (25.83) | #7 ""Gob @ gEuJUHOUqE"" (51.00) | #9 ""glenny @ O4o2WcWz3Z"" (35.65) | #10 ""Mond @ VnzuRuUJp5"" (53.19)",2025-02-19T05:01:52.554Z,173994131255401
"-- starting hand #61 (id: qmxxluoe92r7)  (No Limit Texas Hold'em) (dealer: ""Eli @ hSyvY7wv9b"") --",2025-02-19T05:01:52.554Z,173994131255400
"""joshy @ Z_WOxDxS2G"" shows a 6♦, A♣.",2025-02-19T05:01:50.628Z,173994131062800
"""Nick @ 23ejw2m6D-"" shows a A♠, 7♦.",2025-02-19T05:01:49.678Z,173994130967800
"-- ending hand #60 --",2025-02-19T05:01:48.215Z,173994130821502
"""glenny @ O4o2WcWz3Z"" collected 7.90 from pot",2025-02-19T05:01:48.215Z,173994130821501
"Uncalled bet of 2.20 returned to ""glenny @ O4o2WcWz3Z""",2025-02-19T05:01:48.215Z,173994130821500
"""joshy @ Z_WOxDxS2G"" folds",2025-02-19T05:01:47.370Z,173994130737000
"""glenny @ O4o2WcWz3Z"" bets 2.20",2025-02-19T05:01:46.291Z,173994130629100
"""joshy @ Z_WOxDxS2G"" checks",2025-02-19T05:01:43.420Z,173994130342000
"River: 10♠, 8♥, Q♥, 5♣ [9♣]",2025-02-19T05:01:36.385Z,173994129638500
"""glenny @ O4o2WcWz3Z"" calls 2.00",2025-02-19T05:01:35.539Z,173994129553900
"""joshy @ Z_WOxDxS2G"" bets 2.00",2025-02-19T05:01:31.867Z,173994129186700
"Turn: 10♠, 8♥, Q♥ [5♣]",2025-02-19T05:01:24.279Z,173994128427900
"""glenny @ O4o2WcWz3Z"" calls 1.00",2025-02-19T05:01:23.440Z,173994128344000
"""joshy @ Z_WOxDxS2G"" bets 1.00",2025-02-19T05:01:20.818Z,173994128081800
"Flop:  [10♠, 8♥, Q♥]",2025-02-19T05:01:15.814Z,173994127581400
"""larry @ 0D790GTBvz"" folds",2025-02-19T05:01:14.995Z,173994127499500
"""Eli @ hSyvY7wv9b"" folds",2025-02-19T05:01:13.230Z,173994127323000
"""edwin @ 9M0NBGM9an"" folds",2025-02-19T05:01:12.360Z,173994127236000
"""Mond @ VnzuRuUJp5"" folds",2025-02-19T05:01:10.036Z,173994127003600
"""glenny @ O4o2WcWz3Z"" calls 0.80",2025-02-19T05:01:09.134Z,173994126913400
"""Gob @ gEuJUHOUqE"" folds",2025-02-19T05:01:07.525Z,173994126752500
"""joshy @ Z_WOxDxS2G"" raises to 0.80",2025-02-19T05:01:06.454Z,173994126645400
"""ieff @ FMYFFNvVDL"" folds",2025-02-19T05:01:04.332Z,173994126433200
"""Nick @ 23ejw2m6D-"" folds",2025-02-19T05:01:03.378Z,173994126337800
"""larry @ 0D790GTBvz"" posts a big blind of 0.20",2025-02-19T05:01:01.303Z,173994126130312
"""Eli @ hSyvY7wv9b"" posts a small blind of 0.10",2025-02-19T05:01:01.303Z,173994126130311
"Your hand is 2♦, 6♠",2025-02-19T05:01:01.303Z,173994126130302
"Player stacks: #1 ""edwin @ 9M0NBGM9an"" (41.48) | #2 ""Eli @ hSyvY7wv9b"" (22.30) | #3 ""larry @ 0D790GTBvz"" (9.55) | #4 ""Nick @ 23ejw2m6D-"" (20.00) | #5 ""ieff @ FMYFFNvVDL"" (67.30) | #6 ""joshy @ Z_WOxDxS2G"" (29.63) | #7 ""Gob @ gEuJUHOUqE"" (51.00) | #9 ""glenny @ O4o2WcWz3Z"" (31.55) | #10 ""Mond @ VnzuRuUJp5"" (53.19)",2025-02-19T05:01:01.303Z,173994126130301
"-- starting hand #60 (id: dysl3up4gzdv)  (No Limit Texas Hold'em) (dealer: ""edwin @ 9M0NBGM9an"") --",2025-02-19T05:01:01.303Z,173994126130300
"""Mond @ VnzuRuUJp5"" shows a 7♠.",2025-02-19T05:00:58.706Z,173994125870600
"""Nick @ 23ejw2m6D-"" shows a 10♣, Q♠.",2025-02-19T05:00:56.013Z,173994125601300
"""Gob @ gEuJUHOUqE"" shows a 4♦.",2025-02-19T05:00:55.643Z,173994125564300
"-- ending hand #59 --",2025-02-19T05:00:53.749Z,173994125374904
"""larry @ 0D790GTBvz"" shows a 8♥, K♥.",2025-02-19T05:00:53.749Z,173994125374903
"""Eli @ hSyvY7wv9b"" shows a 2♦, 6♠.",2025-02-19T05:00:53.749Z,173994125374902
"""joshy @ Z_WOxDxS2G"" collected 2.50 from pot with Two Pair, 7's & 5's (combination: 7♣, 7♥, 5♣, 5♦, 4♠)",2025-02-19T05:00:53.749Z,173994125374901
"""joshy @ Z_WOxDxS2G"" shows a 5♣, 3♣.",2025-02-19T05:00:53.749Z,173994125374900
"""joshy @ Z_WOxDxS2G"" checks",2025-02-19T05:00:52.901Z,173994125290100
"""larry @ 0D790GTBvz"" checks",2025-02-19T05:00:50.150Z,173994125015000
"""Eli @ hSyvY7wv9b"" checks",2025-02-19T05:00:49.276Z,173994124927600
"River: 7♣, 5♦, 7♥, 4♠ [4♥]",2025-02-19T05:00:42.207Z,173994124220700
"""joshy @ Z_WOxDxS2G"" checks",2025-02-19T05:00:41.372Z,173994124137200
"""larry @ 0D790GTBvz"" checks",2025-02-19T05:00:37.677Z,173994123767700
"""Eli @ hSyvY7wv9b"" checks",2025-02-19T05:00:34.799Z,173994123479900
"Turn: 7♣, 5♦, 7♥ [4♠]",2025-02-19T05:00:32.263Z,173994123226300
"""joshy @ Z_WOxDxS2G"" checks",2025-02-19T05:00:31.433Z,173994123143300
"""larry @ 0D790GTBvz"" checks",2025-02-19T05:00:28.491Z,173994122849100
"""Eli @ hSyvY7wv9b"" checks",2025-02-19T05:00:27.554Z,173994122755400
"Flop:  [7♣, 5♦, 7♥]",2025-02-19T05:00:24.520Z,173994122452000
"""Eli @ hSyvY7wv9b"" calls 0.80",2025-02-19T05:00:23.693Z,173994122369300
"""edwin @ 9M0NBGM9an"" folds",2025-02-19T05:00:21.977Z,173994122197700
"""Mond @ VnzuRuUJp5"" folds",2025-02-19T05:00:21.074Z,173994122107400
"""glenny @ O4o2WcWz3Z"" folds",2025-02-19T05:00:19.781Z,173994121978100
"""Gob @ gEuJUHOUqE"" folds",2025-02-19T05:00:18.719Z,173994121871900
"""joshy @ Z_WOxDxS2G"" calls 0.80",2025-02-19T05:00:17.737Z,173994121773700
"""ieff @ FMYFFNvVDL"" folds",2025-02-19T05:00:16.771Z,173994121677100
"""Nick @ 23ejw2m6D-"" folds",2025-02-19T05:00:09.620Z,173994120962000
"""larry @ 0D790GTBvz"" raises to 0.80",2025-02-19T05:00:06.108Z,173994120610800
"""Eli @ hSyvY7wv9b"" posts a big blind of 0.20",2025-02-19T05:00:00.924Z,173994120092414
"""edwin @ 9M0NBGM9an"" posts a small blind of 0.10",2025-02-19T05:00:00.924Z,173994120092413
"Your hand is 3♥, 9♠",2025-02-19T05:00:00.924Z,173994120092404
"Player stacks: #1 ""edwin @ 9M0NBGM9an"" (41.58) | #2 ""Eli @ hSyvY7wv9b"" (23.10) | #3 ""larry @ 0D790GTBvz"" (10.35) | #4 ""Nick @ 23ejw2m6D-"" (20.00) | #5 ""ieff @ FMYFFNvVDL"" (67.30) | #6 ""joshy @ Z_WOxDxS2G"" (27.93) | #7 ""Gob @ gEuJUHOUqE"" (51.00) | #9 ""glenny @ O4o2WcWz3Z"" (31.55) | #10 ""Mond @ VnzuRuUJp5"" (53.19)",2025-02-19T05:00:00.924Z,173994120092403
"-- starting hand #59 (id: smpgk0uiggmi)  (No Limit Texas Hold'em) (dealer: ""Mond @ VnzuRuUJp5"") --",2025-02-19T05:00:00.924Z,173994120092402
"The player ""Nick @ 23ejw2m6D-"" joined the game with a stack of 20.00.",2025-02-19T05:00:00.924Z,173994120092401
"The player ""The Senate @ mNthJN1uv8"" quits the game with a stack of 0.00.",2025-02-19T05:00:00.924Z,173994120092400
"""joshy @ Z_WOxDxS2G"" shows a 5♠, 2♣.",2025-02-19T04:59:52.675Z,173994119267500
"-- ending hand #58 --",2025-02-19T04:59:52.395Z,173994119239502
"""ieff @ FMYFFNvVDL"" collected 15.30 from pot with Straight, J High on the second run  (combination: J♠, 10♣, 9♦, 8♦, 7♥)",2025-02-19T04:59:52.395Z,173994119239501
"""ieff @ FMYFFNvVDL"" collected 15.30 from pot with Straight, Q High (combination: Q♣, J♠, 10♣, 9♦, 8♦)",2025-02-19T04:59:52.395Z,173994119239500
"River (second run): 8♦, J♠, 9♦, 7♥ [4♦]",2025-02-19T04:59:48.387Z,173994118838700
"Turn (second run): 8♦, J♠, 9♦ [7♥]",2025-02-19T04:59:44.364Z,173994118436400
"River: 8♦, J♠, 9♦, 7♣ [Q♣]",2025-02-19T04:59:40.357Z,173994118035700
"Turn: 8♦, J♠, 9♦ [7♣]",2025-02-19T04:59:36.349Z,173994117634900
"""The Senate @ mNthJN1uv8"" shows a J♥, K♦.",2025-02-19T04:59:32.279Z,173994117227901
"""ieff @ FMYFFNvVDL"" shows a 10♣, 10♦.",2025-02-19T04:59:32.279Z,173994117227900
"All players in hand choose to run it twice.",2025-02-19T04:59:31.447Z,173994117144701
"""ieff @ FMYFFNvVDL"" chooses to  run it twice.",2025-02-19T04:59:31.447Z,173994117144700
"""The Senate @ mNthJN1uv8"" chooses to  run it twice.",2025-02-19T04:59:30.837Z,173994117083700
"Remaining players decide whether to run it twice.",2025-02-19T04:59:29.395Z,173994116939501
"""ieff @ FMYFFNvVDL"" calls 11.65",2025-02-19T04:59:29.395Z,173994116939500
"""The Senate @ mNthJN1uv8"" bets 11.65 and go all in",2025-02-19T04:59:26.627Z,173994116662700
"""ieff @ FMYFFNvVDL"" checks",2025-02-19T04:59:23.838Z,173994116383800
"Flop:  [8♦, J♠, 9♦]",2025-02-19T04:59:17.863Z,173994115786300
"""Gob @ gEuJUHOUqE"" folds",2025-02-19T04:59:17.019Z,173994115701900
"The admin approved the player ""Nick @ 23ejw2m6D-"" participation with a stack of 20.00.",2025-02-19T04:59:08.192Z,173994114819200
"""ieff @ FMYFFNvVDL"" calls 3.00",2025-02-19T04:59:06.767Z,173994114676700
"""larry @ 0D790GTBvz"" folds",2025-02-19T04:59:05.781Z,173994114578100
"""edwin @ 9M0NBGM9an"" folds",2025-02-19T04:59:04.890Z,173994114489000
"The player ""Nick @ 23ejw2m6D-"" requested a seat.",2025-02-19T04:58:58.918Z,173994113891800
"""Mond @ VnzuRuUJp5"" folds",2025-02-19T04:58:58.856Z,173994113885600
"""glenny @ O4o2WcWz3Z"" folds",2025-02-19T04:58:57.962Z,173994113796200
"""The Senate @ mNthJN1uv8"" raises to 3.00",2025-02-19T04:58:56.973Z,173994113697300
"""Gob @ gEuJUHOUqE"" calls 0.80",2025-02-19T04:58:47.187Z,173994112718700
"""joshy @ Z_WOxDxS2G"" folds",2025-02-19T04:58:45.343Z,173994112534300
"""ieff @ FMYFFNvVDL"" raises to 0.80",2025-02-19T04:58:44.436Z,173994112443600
"""larry @ 0D790GTBvz"" calls 0.20",2025-02-19T04:58:39.552Z,173994111955200
"""Eli @ hSyvY7wv9b"" folds",2025-02-19T04:58:37.968Z,173994111796800
"""edwin @ 9M0NBGM9an"" posts a big blind of 0.20",2025-02-19T04:58:36.109Z,173994111610913
"""Mond @ VnzuRuUJp5"" posts a small blind of 0.10",2025-02-19T04:58:36.109Z,173994111610912
"Your hand is 4♥, 6♠",2025-02-19T04:58:36.109Z,173994111610903
"Player stacks: #1 ""edwin @ 9M0NBGM9an"" (41.78) | #2 ""Eli @ hSyvY7wv9b"" (23.10) | #3 ""larry @ 0D790GTBvz"" (10.55) | #5 ""ieff @ FMYFFNvVDL"" (51.35) | #6 ""joshy @ Z_WOxDxS2G"" (27.93) | #7 ""Gob @ gEuJUHOUqE"" (51.80) | #8 ""The Senate @ mNthJN1uv8"" (14.65) | #9 ""glenny @ O4o2WcWz3Z"" (31.55) | #10 ""Mond @ VnzuRuUJp5"" (53.29)",2025-02-19T04:58:36.109Z,173994111610902
"-- starting hand #58 (id: uur0oodors4r)  (No Limit Texas Hold'em) (dealer: ""glenny @ O4o2WcWz3Z"") --",2025-02-19T04:58:36.109Z,173994111610901
"The player ""Nick @ 23ejw2m6D-"" quits the game with a stack of 0.00.",2025-02-19T04:58:36.109Z,173994111610900
"""joshy @ Z_WOxDxS2G"" shows a 6♦, 7♦.",2025-02-19T04:58:30.271Z,173994111027100
"-- ending hand #57 --",2025-02-19T04:58:29.581Z,173994110958101
"""Mond @ VnzuRuUJp5"" collected 39.68 from pot with Three of a Kind, Q's (combination: Q♦, Q♠, Q♣, J♥, 8♣)",2025-02-19T04:58:29.581Z,173994110958100
"River: 7♥, 2♦, J♥, Q♣ [8♣]",2025-02-19T04:58:25.576Z,173994110557600
"Turn: 7♥, 2♦, J♥ [Q♣]",2025-02-19T04:58:21.573Z,173994110157300
"""Mond @ VnzuRuUJp5"" shows a Q♦, Q♠.",2025-02-19T04:58:17.568Z,173994109756800
"""Nick @ 23ejw2m6D-"" shows a 2♥, A♥.",2025-02-19T04:58:17.358Z,173994109735800
"Some players choose to not run it twice.",2025-02-19T04:58:16.742Z,173994109674201
"""Mond @ VnzuRuUJp5"" chooses to not run it twice.",2025-02-19T04:58:16.742Z,173994109674200
"""Nick @ 23ejw2m6D-"" chooses to  run it twice.",2025-02-19T04:58:12.709Z,173994109270900
"Remaining players decide whether to run it twice.",2025-02-19T04:58:12.009Z,173994109200901
"""Nick @ 23ejw2m6D-"" calls 13.34 and go all in",2025-02-19T04:58:12.009Z,173994109200900
"""Mond @ VnzuRuUJp5"" bets 13.34",2025-02-19T04:58:11.131Z,173994109113100
"Flop:  [7♥, 2♦, J♥]",2025-02-19T04:58:03.843Z,173994108384300
"""Nick @ 23ejw2m6D-"" calls 5.75",2025-02-19T04:58:02.999Z,173994108299900
"""larry @ 0D790GTBvz"" folds",2025-02-19T04:58:01.480Z,173994108148000
"""Eli @ hSyvY7wv9b"" folds",2025-02-19T04:58:00.603Z,173994108060300
"""edwin @ 9M0NBGM9an"" folds",2025-02-19T04:57:59.725Z,173994107972500
"""Mond @ VnzuRuUJp5"" raises to 5.75",2025-02-19T04:57:49.984Z,173994106998400
