entry,at,order
"-- starting hand #52 (id: vw8hy763u56g)  (No Limit Texas Hold'em) (dealer: ""kris @ fGhIPOgWCx"") --",2025-02-13T04:06:42.633Z,173941960263300
"Undealt cards:  [6♠, K♦, 7♣, 10♥, 3♣]",2025-02-13T04:06:37.374Z,173941959737400
"""kciN @ 23ejw2m6D-"" shows a 8♠, 9♣.",2025-02-13T04:06:37.343Z,173941959734300
"-- ending hand #51 --",2025-02-13T04:06:36.027Z,173941959602702
"""mond @ VnzuRuUJp5"" collected 0.50 from pot",2025-02-13T04:06:36.027Z,173941959602701
"Uncalled bet of 0.40 returned to ""mond @ VnzuRuUJp5""",2025-02-13T04:06:36.027Z,173941959602700
"""larry @ 0D790GTBvz"" folds",2025-02-13T04:06:35.191Z,173941959519100
"""kris @ fGhIPOgWCx"" folds",2025-02-13T04:06:34.294Z,173941959429400
"""kciN @ 23ejw2m6D-"" folds",2025-02-13T04:06:31.751Z,173941959175100
"""mond @ VnzuRuUJp5"" raises to 0.60",2025-02-13T04:06:30.464Z,173941959046400
"""glenny @ O4o2WcWz3Z"" folds",2025-02-13T04:06:26.716Z,173941958671600
"""Gob @ bMuZUaFSt2"" folds",2025-02-13T04:06:25.779Z,173941958577900
"""The Senate @ ArJnWs8BqK"" folds",2025-02-13T04:06:24.946Z,173941958494600
"""larry @ 0D790GTBvz"" posts a big blind of 0.20",2025-02-13T04:06:19.832Z,173941957983211
"""kris @ fGhIPOgWCx"" posts a small blind of 0.10",2025-02-13T04:06:19.832Z,173941957983210
"Your hand is 9♦, 3♦",2025-02-13T04:06:19.832Z,173941957983203
"Player stacks: #1 ""Gob @ bMuZUaFSt2"" (30.00) | #2 ""glenny @ O4o2WcWz3Z"" (8.85) | #4 ""mond @ VnzuRuUJp5"" (52.50) | #7 ""kciN @ 23ejw2m6D-"" (8.20) | #8 ""kris @ fGhIPOgWCx"" (56.60) | #9 ""larry @ 0D790GTBvz"" (33.76) | #10 ""The Senate @ ArJnWs8BqK"" (130.14)",2025-02-13T04:06:19.832Z,173941957983202
"-- starting hand #51 (id: 3mjro8ibvctk)  (No Limit Texas Hold'em) (dealer: ""kciN @ 23ejw2m6D-"") --",2025-02-13T04:06:19.832Z,173941957983201
"The admin updated the player ""Gob @ bMuZUaFSt2"" stack from 20.45 to 30.00.",2025-02-13T04:06:19.832Z,173941957983200
"Undealt cards: 10♠, 8♦, 7♥ [6♥, Q♦]",2025-02-13T04:06:14.661Z,173941957466100
"-- ending hand #50 --",2025-02-13T04:06:13.844Z,173941957384402
"""The Senate @ ArJnWs8BqK"" collected 9.50 from pot",2025-02-13T04:06:13.844Z,173941957384401
"Uncalled bet of 4.75 returned to ""The Senate @ ArJnWs8BqK""",2025-02-13T04:06:13.844Z,173941957384400
"""larry @ 0D790GTBvz"" folds",2025-02-13T04:06:13.030Z,173941957303000
"""kciN @ 23ejw2m6D-"" folds",2025-02-13T04:06:12.127Z,173941957212700
"""The Senate @ ArJnWs8BqK"" bets 4.75",2025-02-13T04:06:08.893Z,173941956889300
"""larry @ 0D790GTBvz"" checks",2025-02-13T04:06:06.708Z,173941956670800
"""kciN @ 23ejw2m6D-"" checks",2025-02-13T04:06:05.864Z,173941956586400
"Flop:  [10♠, 8♦, 7♥]",2025-02-13T04:06:03.270Z,173941956327000
"""larry @ 0D790GTBvz"" calls 3.10",2025-02-13T04:06:02.441Z,173941956244100
"""kris @ fGhIPOgWCx"" folds",2025-02-13T04:05:56.782Z,173941955678200
"""kciN @ 23ejw2m6D-"" calls 3.10",2025-02-13T04:05:55.409Z,173941955540900
"""mond @ VnzuRuUJp5"" folds",2025-02-13T04:05:54.496Z,173941955449600
"""glenny @ O4o2WcWz3Z"" folds",2025-02-13T04:05:52.269Z,173941955226900
"""Gob @ bMuZUaFSt2"" folds",2025-02-13T04:05:51.334Z,173941955133400
"""The Senate @ ArJnWs8BqK"" raises to 3.10",2025-02-13T04:05:46.543Z,173941954654300
"WARNING: the admin queued the stack change for the player ""Gob @ bMuZUaFSt2"" reseting to 30.00 chips in the next hand.",2025-02-13T04:05:44.945Z,173941954494500
"""larry @ 0D790GTBvz"" raises to 0.60",2025-02-13T04:05:41.822Z,173941954182200
"""kris @ fGhIPOgWCx"" posts a big blind of 0.20",2025-02-13T04:05:37.139Z,173941953713910
"""kciN @ 23ejw2m6D-"" posts a small blind of 0.10",2025-02-13T04:05:37.139Z,173941953713909
"Your hand is J♣, K♣",2025-02-13T04:05:37.139Z,173941953713902
"Player stacks: #1 ""Gob @ bMuZUaFSt2"" (20.45) | #2 ""glenny @ O4o2WcWz3Z"" (8.85) | #4 ""mond @ VnzuRuUJp5"" (52.50) | #7 ""kciN @ 23ejw2m6D-"" (11.30) | #8 ""kris @ fGhIPOgWCx"" (56.80) | #9 ""larry @ 0D790GTBvz"" (36.86) | #10 ""The Senate @ ArJnWs8BqK"" (123.74)",2025-02-13T04:05:37.139Z,173941953713901
"-- starting hand #50 (id: 72qoyy3nijxg)  (No Limit Texas Hold'em) (dealer: ""mond @ VnzuRuUJp5"") --",2025-02-13T04:05:37.139Z,173941953713900
"""kciN @ 23ejw2m6D-"" shows a 10♦.",2025-02-13T04:05:32.428Z,173941953242800
"""kciN @ 23ejw2m6D-"" shows a A♠.",2025-02-13T04:05:32.176Z,173941953217600
"Undealt cards: J♦, 9♣, 3♠ [9♠, 5♣]",2025-02-13T04:05:31.954Z,173941953195400
"-- ending hand #49 --",2025-02-13T04:05:30.511Z,173941953051102
"""kciN @ 23ejw2m6D-"" collected 0.50 from pot",2025-02-13T04:05:30.511Z,173941953051101
"Uncalled bet of 0.25 returned to ""kciN @ 23ejw2m6D-""",2025-02-13T04:05:30.511Z,173941953051100
"""larry @ 0D790GTBvz"" folds",2025-02-13T04:05:29.703Z,173941952970300
"""kciN @ 23ejw2m6D-"" bets 0.25",2025-02-13T04:05:24.196Z,173941952419600
"Flop:  [J♦, 9♣, 3♠]",2025-02-13T04:05:19.475Z,173941951947500
"""kciN @ 23ejw2m6D-"" checks",2025-02-13T04:05:18.643Z,173941951864300
"""mond @ VnzuRuUJp5"" folds",2025-02-13T04:05:17.163Z,173941951716300
"""glenny @ O4o2WcWz3Z"" folds",2025-02-13T04:05:14.914Z,173941951491400
"""Gob @ bMuZUaFSt2"" folds",2025-02-13T04:05:13.978Z,173941951397800
"""The Senate @ ArJnWs8BqK"" folds",2025-02-13T04:05:13.093Z,173941951309300
"""larry @ 0D790GTBvz"" calls 0.20",2025-02-13T04:05:12.236Z,173941951223600
"""kris @ fGhIPOgWCx"" folds",2025-02-13T04:05:05.308Z,173941950530800
"""kciN @ 23ejw2m6D-"" posts a big blind of 0.20",2025-02-13T04:05:04.034Z,173941950403410
"""mond @ VnzuRuUJp5"" posts a small blind of 0.10",2025-02-13T04:05:04.034Z,173941950403409
"Your hand is 6♠, K♦",2025-02-13T04:05:04.034Z,173941950403402
"Player stacks: #1 ""Gob @ bMuZUaFSt2"" (20.45) | #2 ""glenny @ O4o2WcWz3Z"" (8.85) | #4 ""mond @ VnzuRuUJp5"" (52.60) | #7 ""kciN @ 23ejw2m6D-"" (11.00) | #8 ""kris @ fGhIPOgWCx"" (56.80) | #9 ""larry @ 0D790GTBvz"" (37.06) | #10 ""The Senate @ ArJnWs8BqK"" (123.74)",2025-02-13T04:05:04.034Z,173941950403401
"-- starting hand #49 (id: iualjqkb0v5u)  (No Limit Texas Hold'em) (dealer: ""glenny @ O4o2WcWz3Z"") --",2025-02-13T04:05:04.034Z,173941950403400
"""The Senate @ ArJnWs8BqK"" shows a 8♥, 7♦.",2025-02-13T04:05:00.243Z,173941950024300
"""Gob @ bMuZUaFSt2"" shows a 2♣, 4♣.",2025-02-13T04:04:59.219Z,173941949921900
"""kciN @ 23ejw2m6D-"" shows a K♣, 2♠.",2025-02-13T04:04:58.730Z,173941949873000
"-- ending hand #48 --",2025-02-13T04:04:56.521Z,173941949652102
"""larry @ 0D790GTBvz"" collected 21.40 from pot with Two Pair, 6's & 5's (combination: 6♠, 6♣, 5♠, 5♣, 8♣)",2025-02-13T04:04:56.521Z,173941949652101
"""larry @ 0D790GTBvz"" shows a 5♠, 8♣.",2025-02-13T04:04:56.521Z,173941949652100
"""Gob @ bMuZUaFSt2"" checks",2025-02-13T04:04:55.685Z,173941949568500
"""larry @ 0D790GTBvz"" checks",2025-02-13T04:04:53.503Z,173941949350300
"River: 4♦, 2♥, 6♠, 5♣ [6♣]",2025-02-13T04:04:51.441Z,173941949144100
"""Gob @ bMuZUaFSt2"" checks",2025-02-13T04:04:50.577Z,173941949057700
"""larry @ 0D790GTBvz"" checks",2025-02-13T04:04:43.063Z,173941948306300
"Turn: 4♦, 2♥, 6♠ [5♣]",2025-02-13T04:04:41.103Z,173941948110300
"""larry @ 0D790GTBvz"" calls 8.00",2025-02-13T04:04:40.290Z,173941948029000
"""glenny @ O4o2WcWz3Z"" folds",2025-02-13T04:04:38.584Z,173941947858400
"""Gob @ bMuZUaFSt2"" raises to 8.00",2025-02-13T04:04:29.273Z,173941946927300
"""larry @ 0D790GTBvz"" calls 2.00",2025-02-13T04:04:26.022Z,173941946602200
"""glenny @ O4o2WcWz3Z"" bets 2.00",2025-02-13T04:04:22.077Z,173941946207700
"Flop:  [4♦, 2♥, 6♠]",2025-02-13T04:04:17.908Z,173941945790800
"""Gob @ bMuZUaFSt2"" calls 1.00",2025-02-13T04:04:17.073Z,173941945707300
"""larry @ 0D790GTBvz"" calls 1.00",2025-02-13T04:04:14.476Z,173941945447600
"""kciN @ 23ejw2m6D-"" folds",2025-02-13T04:04:13.521Z,173941945352100
"""mond @ VnzuRuUJp5"" folds",2025-02-13T04:04:12.611Z,173941945261100
"""glenny @ O4o2WcWz3Z"" raises to 1.00",2025-02-13T04:04:10.914Z,173941945091400
"""Gob @ bMuZUaFSt2"" calls 0.20",2025-02-13T04:04:07.890Z,173941944789000
"""The Senate @ ArJnWs8BqK"" folds",2025-02-13T04:04:05.500Z,173941944550000
"""larry @ 0D790GTBvz"" calls 0.20",2025-02-13T04:04:03.905Z,173941944390500
"""kris @ fGhIPOgWCx"" folds",2025-02-13T04:04:02.462Z,173941944246200
"""kciN @ 23ejw2m6D-"" calls 0.20",2025-02-13T04:04:01.323Z,173941944132300
"""mond @ VnzuRuUJp5"" posts a big blind of 0.20",2025-02-13T04:04:00.997Z,173941944099710
"""glenny @ O4o2WcWz3Z"" posts a small blind of 0.10",2025-02-13T04:04:00.997Z,173941944099709
"Your hand is 2♣, 4♣",2025-02-13T04:04:00.997Z,173941944099702
"Player stacks: #1 ""Gob @ bMuZUaFSt2"" (29.45) | #2 ""glenny @ O4o2WcWz3Z"" (11.85) | #4 ""mond @ VnzuRuUJp5"" (52.80) | #7 ""kciN @ 23ejw2m6D-"" (11.20) | #8 ""kris @ fGhIPOgWCx"" (56.80) | #9 ""larry @ 0D790GTBvz"" (24.66) | #10 ""The Senate @ ArJnWs8BqK"" (123.74)",2025-02-13T04:04:00.997Z,173941944099701
"-- starting hand #48 (id: fwlht4nidvp9)  (No Limit Texas Hold'em) (dealer: ""Gob @ bMuZUaFSt2"") --",2025-02-13T04:04:00.997Z,173941944099700
"""The Senate @ ArJnWs8BqK"" shows a J♣, 7♠.",2025-02-13T04:03:58.510Z,173941943851000
"""kciN @ 23ejw2m6D-"" shows a 5♦, 6♦.",2025-02-13T04:03:57.546Z,173941943754600
"-- ending hand #47 --",2025-02-13T04:03:56.678Z,173941943667802
"""mond @ VnzuRuUJp5"" collected 4.20 from pot",2025-02-13T04:03:56.678Z,173941943667801
"Uncalled bet of 2.10 returned to ""mond @ VnzuRuUJp5""",2025-02-13T04:03:56.678Z,173941943667800
"""larry @ 0D790GTBvz"" folds",2025-02-13T04:03:55.864Z,173941943586400
"""mond @ VnzuRuUJp5"" bets 2.10",2025-02-13T04:03:53.303Z,173941943330300
"River: Q♠, 8♥, 4♣, 9♦ [10♥]",2025-02-13T04:03:44.576Z,173941942457600
"""larry @ 0D790GTBvz"" checks",2025-02-13T04:03:43.765Z,173941942376500
"""mond @ VnzuRuUJp5"" checks",2025-02-13T04:03:42.206Z,173941942220600
"Turn: Q♠, 8♥, 4♣ [9♦]",2025-02-13T04:03:40.174Z,173941942017400
"""Gob @ bMuZUaFSt2"" folds",2025-02-13T04:03:39.297Z,173941941929700
"""larry @ 0D790GTBvz"" calls 0.80",2025-02-13T04:03:35.578Z,173941941557800
"""kciN @ 23ejw2m6D-"" folds",2025-02-13T04:03:33.801Z,173941941380100
"""mond @ VnzuRuUJp5"" bets 0.80",2025-02-13T04:03:32.953Z,173941941295300
"""Gob @ bMuZUaFSt2"" checks",2025-02-13T04:03:27.004Z,173941940700400
"Flop:  [Q♠, 8♥, 4♣]",2025-02-13T04:03:25.214Z,173941940521400
"""glenny @ O4o2WcWz3Z"" folds",2025-02-13T04:03:24.383Z,173941940438300
"""Gob @ bMuZUaFSt2"" calls 0.60",2025-02-13T04:03:14.724Z,173941939472400
"""The Senate @ ArJnWs8BqK"" folds",2025-02-13T04:03:13.552Z,173941939355200
"""larry @ 0D790GTBvz"" calls 0.60",2025-02-13T04:03:12.070Z,173941939207000
"""kris @ fGhIPOgWCx"" folds",2025-02-13T04:03:03.585Z,173941938358500
"""kciN @ 23ejw2m6D-"" calls 0.60",2025-02-13T04:03:01.693Z,173941938169300
"""mond @ VnzuRuUJp5"" raises to 0.60",2025-02-13T04:02:47.602Z,173941936760200
"""glenny @ O4o2WcWz3Z"" posts a big blind of 0.20",2025-02-13T04:02:43.741Z,173941936374110
"""Gob @ bMuZUaFSt2"" posts a small blind of 0.10",2025-02-13T04:02:43.741Z,173941936374109
"Your hand is A♠, 4♥",2025-02-13T04:02:43.741Z,173941936374102
"Player stacks: #1 ""Gob @ bMuZUaFSt2"" (30.05) | #2 ""glenny @ O4o2WcWz3Z"" (12.05) | #4 ""mond @ VnzuRuUJp5"" (50.00) | #7 ""kciN @ 23ejw2m6D-"" (11.80) | #8 ""kris @ fGhIPOgWCx"" (56.80) | #9 ""larry @ 0D790GTBvz"" (26.06) | #10 ""The Senate @ ArJnWs8BqK"" (123.74)",2025-02-13T04:02:43.741Z,173941936374101
"-- starting hand #47 (id: fnsqvugmvctk)  (No Limit Texas Hold'em) (dealer: ""The Senate @ ArJnWs8BqK"") --",2025-02-13T04:02:43.741Z,173941936374100
"Undealt cards: 4♣, 4♠, Q♠, 9♠ [10♥]",2025-02-13T04:02:38.632Z,173941935863200
"-- ending hand #46 --",2025-02-13T04:02:37.776Z,173941935777602
"""kris @ fGhIPOgWCx"" collected 2.50 from pot",2025-02-13T04:02:37.776Z,173941935777601
"Uncalled bet of 1.25 returned to ""kris @ fGhIPOgWCx""",2025-02-13T04:02:37.776Z,173941935777600
"""Gob @ bMuZUaFSt2"" folds",2025-02-13T04:02:36.964Z,173941935696400
"""larry @ 0D790GTBvz"" folds",2025-02-13T04:02:34.414Z,173941935441400
"""kris @ fGhIPOgWCx"" bets 1.25",2025-02-13T04:02:33.174Z,173941935317400
"""Gob @ bMuZUaFSt2"" checks",2025-02-13T04:02:27.868Z,173941934786800
"Turn: 4♣, 4♠, Q♠ [9♠]",2025-02-13T04:02:26.273Z,173941934627300
"""larry @ 0D790GTBvz"" checks",2025-02-13T04:02:25.435Z,173941934543500
"""kris @ fGhIPOgWCx"" checks",2025-02-13T04:02:24.543Z,173941934454300
"""Gob @ bMuZUaFSt2"" checks",2025-02-13T04:02:21.104Z,173941934110400
"Flop:  [4♣, 4♠, Q♠]",2025-02-13T04:02:19.469Z,173941933946900
"""Gob @ bMuZUaFSt2"" calls 0.80",2025-02-13T04:02:18.645Z,173941933864500
"""The Senate @ ArJnWs8BqK"" folds",2025-02-13T04:02:13.872Z,173941933387200
"""larry @ 0D790GTBvz"" calls 0.80",2025-02-13T04:02:12.829Z,173941933282900
"""kris @ fGhIPOgWCx"" raises to 0.80",2025-02-13T04:02:09.241Z,173941932924100
"""kciN @ 23ejw2m6D-"" folds",2025-02-13T04:02:06.153Z,173941932615300
"""mond @ VnzuRuUJp5"" folds",2025-02-13T04:02:04.586Z,173941932458600
"""glenny @ O4o2WcWz3Z"" folds",2025-02-13T04:02:03.612Z,173941932361200
"""Gob @ bMuZUaFSt2"" posts a big blind of 0.20",2025-02-13T04:02:02.275Z,173941932227512
"""The Senate @ ArJnWs8BqK"" posts a small blind of 0.10",2025-02-13T04:02:02.275Z,173941932227511
"Your hand is 5♠, J♦",2025-02-13T04:02:02.275Z,173941932227504
"Player stacks: #1 ""Gob @ bMuZUaFSt2"" (30.85) | #2 ""glenny @ O4o2WcWz3Z"" (12.05) | #4 ""mond @ VnzuRuUJp5"" (50.00) | #7 ""kciN @ 23ejw2m6D-"" (11.80) | #8 ""kris @ fGhIPOgWCx"" (55.10) | #9 ""larry @ 0D790GTBvz"" (26.86) | #10 ""The Senate @ ArJnWs8BqK"" (123.84)",2025-02-13T04:02:02.275Z,173941932227503
"-- starting hand #46 (id: xsluqurbfx1y)  (No Limit Texas Hold'em) (dealer: ""larry @ 0D790GTBvz"") --",2025-02-13T04:02:02.275Z,173941932227502
"The player ""mond @ VnzuRuUJp5"" joined the game with a stack of 50.00.",2025-02-13T04:02:02.275Z,173941932227501
"The admin updated the player ""mond @ VnzuRuUJp5"" stack from 20.00 to 50.00.",2025-02-13T04:02:02.275Z,173941932227500
"-- ending hand #45 --",2025-02-13T04:01:56.178Z,173941931617803
"""larry @ 0D790GTBvz"" shows a 2♦, 9♥.",2025-02-13T04:01:56.178Z,173941931617802
"""The Senate @ ArJnWs8BqK"" collected 123.84 from pot with Straight, Q High (combination: Q♠, J♠, 10♥, 9♣, 8♣)",2025-02-13T04:01:56.178Z,173941931617801
"""The Senate @ ArJnWs8BqK"" shows a 10♥, J♠.",2025-02-13T04:01:56.178Z,173941931617800
"""larry @ 0D790GTBvz"" calls 58.32",2025-02-13T04:01:55.369Z,173941931536900
"""The Senate @ ArJnWs8BqK"" raises to 58.32 and go all in",2025-02-13T04:01:30.247Z,173941929024700
"""larry @ 0D790GTBvz"" raises to 10.80",2025-02-13T04:01:28.068Z,173941928806800
"""Gob @ bMuZUaFSt2"" folds",2025-02-13T04:01:12.237Z,173941927223700
"""The Senate @ ArJnWs8BqK"" bets 3.60",2025-02-13T04:00:59.146Z,173941925914600
"""larry @ 0D790GTBvz"" checks",2025-02-13T04:00:56.638Z,173941925663800
"River: 4♥, 2♠, 9♣, Q♠ [8♣]",2025-02-13T04:00:54.355Z,173941925435500
"""larry @ 0D790GTBvz"" calls 1.60",2025-02-13T04:00:53.548Z,173941925354800
"""Gob @ bMuZUaFSt2"" calls 1.60",2025-02-13T04:00:51.200Z,173941925120000
"WARNING: the admin queued the stack change for the player ""mond @ VnzuRuUJp5"" reseting to 50.00 chips in the next hand.",2025-02-13T04:00:46.072Z,173941924607200
"""The Senate @ ArJnWs8BqK"" bets 1.60",2025-02-13T04:00:45.507Z,173941924550700
"""larry @ 0D790GTBvz"" checks",2025-02-13T04:00:41.568Z,173941924156800
"Turn: 4♥, 2♠, 9♣ [Q♠]",2025-02-13T04:00:38.476Z,173941923847600
"""Gob @ bMuZUaFSt2"" checks",2025-02-13T04:00:37.620Z,173941923762000
"""The Senate @ ArJnWs8BqK"" checks",2025-02-13T04:00:30.529Z,173941923052900
"""larry @ 0D790GTBvz"" checks",2025-02-13T04:00:24.428Z,173941922442800
"The admin approved the player ""mond @ VnzuRuUJp5"" participation with a stack of 20.00.",2025-02-13T04:00:23.226Z,173941922322600
"Flop:  [4♥, 2♠, 9♣]",2025-02-13T04:00:21.759Z,173941922175900
"""The Senate @ ArJnWs8BqK"" calls 0.80",2025-02-13T04:00:20.885Z,173941922088500
"The player ""mond @ VnzuRuUJp5"" requested a seat.",2025-02-13T04:00:19.512Z,173941921951200
"""larry @ 0D790GTBvz"" calls 0.80",2025-02-13T04:00:18.523Z,173941921852300
"""kris @ fGhIPOgWCx"" folds",2025-02-13T04:00:17.405Z,173941921740500
"""kciN @ 23ejw2m6D-"" folds",2025-02-13T04:00:15.238Z,173941921523800
"""glenny @ O4o2WcWz3Z"" folds",2025-02-13T04:00:14.363Z,173941921436300
"""Gob @ bMuZUaFSt2"" raises to 0.80",2025-02-13T04:00:13.380Z,173941921338000
"""The Senate @ ArJnWs8BqK"" posts a big blind of 0.20",2025-02-13T04:00:10.837Z,173941921083709
"""larry @ 0D790GTBvz"" posts a small blind of 0.10",2025-02-13T04:00:10.837Z,173941921083708
"Your hand is K♦, 10♠",2025-02-13T04:00:10.837Z,173941921083702
"Player stacks: #1 ""Gob @ bMuZUaFSt2"" (33.25) | #2 ""glenny @ O4o2WcWz3Z"" (12.05) | #7 ""kciN @ 23ejw2m6D-"" (11.80) | #8 ""kris @ fGhIPOgWCx"" (55.10) | #9 ""larry @ 0D790GTBvz"" (87.58) | #10 ""The Senate @ ArJnWs8BqK"" (60.72)",2025-02-13T04:00:10.837Z,173941921083701
"-- starting hand #45 (id: hdtfg4aw8qw8)  (No Limit Texas Hold'em) (dealer: ""kris @ fGhIPOgWCx"") --",2025-02-13T04:00:10.837Z,173941921083700
"Undealt cards: A♥, 3♦, A♦ [7♣, 6♥]",2025-02-13T04:00:05.968Z,173941920596800
"""kciN @ 23ejw2m6D-"" shows a 6♦, 2♥.",2025-02-13T04:00:05.916Z,173941920591600
"-- ending hand #44 --",2025-02-13T04:00:04.214Z,173941920421402
"""The Senate @ ArJnWs8BqK"" collected 0.50 from pot",2025-02-13T04:00:04.214Z,173941920421401
"Uncalled bet of 0.20 returned to ""The Senate @ ArJnWs8BqK""",2025-02-13T04:00:04.214Z,173941920421400
"""larry @ 0D790GTBvz"" folds",2025-02-13T04:00:03.348Z,173941920334800
"""The Senate @ ArJnWs8BqK"" bets 0.20",2025-02-13T04:00:01.614Z,173941920161400
"""larry @ 0D790GTBvz"" checks",2025-02-13T03:59:59.877Z,173941919987700
"Flop:  [A♥, 3♦, A♦]",2025-02-13T03:59:57.743Z,173941919774300
"""larry @ 0D790GTBvz"" checks",2025-02-13T03:59:56.890Z,173941919689000
"""kris @ fGhIPOgWCx"" folds",2025-02-13T03:59:53.177Z,173941919317700
"""kciN @ 23ejw2m6D-"" folds",2025-02-13T03:59:49.577Z,173941918957700
"""glenny @ O4o2WcWz3Z"" folds",2025-02-13T03:59:48.663Z,173941918866300
"""Gob @ bMuZUaFSt2"" folds",2025-02-13T03:59:47.686Z,173941918768600
"""The Senate @ ArJnWs8BqK"" calls 0.20",2025-02-13T03:59:46.842Z,173941918684200
"""larry @ 0D790GTBvz"" posts a big blind of 0.20",2025-02-13T03:59:44.367Z,173941918436709
"""kris @ fGhIPOgWCx"" posts a small blind of 0.10",2025-02-13T03:59:44.367Z,173941918436708
"Your hand is 7♥, Q♣",2025-02-13T03:59:44.367Z,173941918436702
"Player stacks: #1 ""Gob @ bMuZUaFSt2"" (33.25) | #2 ""glenny @ O4o2WcWz3Z"" (12.05) | #7 ""kciN @ 23ejw2m6D-"" (11.80) | #8 ""kris @ fGhIPOgWCx"" (55.20) | #9 ""larry @ 0D790GTBvz"" (87.78) | #10 ""The Senate @ ArJnWs8BqK"" (60.42)",2025-02-13T03:59:44.367Z,173941918436701
"-- starting hand #44 (id: x2w9g0blv3t9)  (No Limit Texas Hold'em) (dealer: ""kciN @ 23ejw2m6D-"") --",2025-02-13T03:59:44.367Z,173941918436700
"""kciN @ 23ejw2m6D-"" shows a K♠, 5♥.",2025-02-13T03:59:39.924Z,173941917992400
"Undealt cards: 9♦, J♣, 6♥ [9♥, 7♣]",2025-02-13T03:59:38.861Z,173941917886100
"-- ending hand #43 --",2025-02-13T03:59:37.759Z,173941917775902
"""kris @ fGhIPOgWCx"" collected 5.10 from pot",2025-02-13T03:59:37.759Z,173941917775901
"Uncalled bet of 2.55 returned to ""kris @ fGhIPOgWCx""",2025-02-13T03:59:37.759Z,173941917775900
"""larry @ 0D790GTBvz"" folds",2025-02-13T03:59:36.926Z,173941917692600
"""kris @ fGhIPOgWCx"" bets 2.55",2025-02-13T03:59:32.209Z,173941917220900
"Flop:  [9♦, J♣, 6♥]",2025-02-13T03:59:26.865Z,173941916686500
"""larry @ 0D790GTBvz"" calls 2.50",2025-02-13T03:59:26.009Z,173941916600900
"""kris @ fGhIPOgWCx"" raises to 2.50",2025-02-13T03:59:06.882Z,173941914688200
"""kciN @ 23ejw2m6D-"" folds",2025-02-13T03:59:02.757Z,173941914275700
"""glenny @ O4o2WcWz3Z"" folds",2025-02-13T03:59:01.884Z,173941914188400
"""Gob @ bMuZUaFSt2"" folds",2025-02-13T03:58:42.100Z,173941912210000
"""The Senate @ ArJnWs8BqK"" folds",2025-02-13T03:58:41.267Z,173941912126700
"""larry @ 0D790GTBvz"" raises to 0.60",2025-02-13T03:58:39.920Z,173941911992000
"""kris @ fGhIPOgWCx"" posts a big blind of 0.20",2025-02-13T03:58:34.739Z,173941911473909
"""kciN @ 23ejw2m6D-"" posts a small blind of 0.10",2025-02-13T03:58:34.739Z,173941911473908
"Your hand is 4♠, 6♠",2025-02-13T03:58:34.739Z,173941911473902
"Player stacks: #1 ""Gob @ bMuZUaFSt2"" (33.25) | #2 ""glenny @ O4o2WcWz3Z"" (12.05) | #7 ""kciN @ 23ejw2m6D-"" (11.90) | #8 ""kris @ fGhIPOgWCx"" (52.60) | #9 ""larry @ 0D790GTBvz"" (90.28) | #10 ""The Senate @ ArJnWs8BqK"" (60.42)",2025-02-13T03:58:34.739Z,173941911473901
"-- starting hand #43 (id: 1rrlobv5hbzk)  (No Limit Texas Hold'em) (dealer: ""glenny @ O4o2WcWz3Z"") --",2025-02-13T03:58:34.739Z,173941911473900
"""kciN @ 23ejw2m6D-"" shows a 3♣, 5♠.",2025-02-13T03:58:30.472Z,173941911047200
"Undealt cards: 2♣, 7♦, 10♥ [5♣, 5♥]",2025-02-13T03:58:29.073Z,173941910907300
"-- ending hand #42 --",2025-02-13T03:58:28.122Z,173941910812202
"""Gob @ bMuZUaFSt2"" collected 1.50 from pot",2025-02-13T03:58:28.122Z,173941910812201
"Uncalled bet of 0.75 returned to ""Gob @ bMuZUaFSt2""",2025-02-13T03:58:28.122Z,173941910812200
"""kris @ fGhIPOgWCx"" folds",2025-02-13T03:58:27.306Z,173941910730600
"""Gob @ bMuZUaFSt2"" bets 0.75",2025-02-13T03:58:21.008Z,173941910100800
"""kris @ fGhIPOgWCx"" checks",2025-02-13T03:58:15.971Z,173941909597100
"Flop:  [2♣, 7♦, 10♥]",2025-02-13T03:58:14.660Z,173941909466000
"""kciN @ 23ejw2m6D-"" folds",2025-02-13T03:58:13.836Z,173941909383600
"""glenny @ O4o2WcWz3Z"" folds",2025-02-13T03:58:12.060Z,173941909206000
"""Gob @ bMuZUaFSt2"" calls 0.60",2025-02-13T03:58:11.063Z,173941909106300
"""The Senate @ ArJnWs8BqK"" folds",2025-02-13T03:58:10.032Z,173941909003200
"""larry @ 0D790GTBvz"" folds",2025-02-13T03:58:09.182Z,173941908918200
"""kris @ fGhIPOgWCx"" raises to 0.60",2025-02-13T03:58:08.273Z,173941908827300
"""kciN @ 23ejw2m6D-"" posts a big blind of 0.20",2025-02-13T03:58:05.450Z,173941908545009
"""glenny @ O4o2WcWz3Z"" posts a small blind of 0.10",2025-02-13T03:58:05.450Z,173941908545008
"Your hand is K♠, 2♠",2025-02-13T03:58:05.450Z,173941908545002
