entry,at,order
"""edwin @ 9M0NBGM9an"" raises to 0.80",2025-02-15T05:10:52.497Z,173959625249700
"""Gob @ bMuZUaFSt2"" folds",2025-02-15T05:10:46.687Z,173959624668700
"""Mond @ VnzuRuUJp5"" folds",2025-02-15T05:10:45.829Z,173959624582900
"""glenny @ O4o2WcWz3Z"" folds",2025-02-15T05:10:44.899Z,173959624489900
"""Tyler @ Gx5KZdldWM"" posts a big blind of 0.20",2025-02-15T05:10:43.647Z,173959624364710
"""Nick @ 23ejw2m6D-"" posts a small blind of 0.10",2025-02-15T05:10:43.647Z,173959624364709
"Your hand is 6♥, 4♣",2025-02-15T05:10:43.647Z,173959624364702
"Player stacks: #1 ""Gob @ bMuZUaFSt2"" (43.25) | #3 ""edwin @ 9M0NBGM9an"" (28.06) | #6 ""Eli @ zx3OiOhUJQ"" (50.88) | #7 ""Nick @ 23ejw2m6D-"" (33.16) | #8 ""Tyler @ Gx5KZdldWM"" (33.52) | #9 ""glenny @ O4o2WcWz3Z"" (12.95) | #10 ""Mond @ VnzuRuUJp5"" (37.30)",2025-02-15T05:10:43.647Z,173959624364701
"-- starting hand #110 (id: wccxje09qzom)  (No Limit Texas Hold'em) (dealer: ""Eli @ zx3OiOhUJQ"") --",2025-02-15T05:10:43.647Z,173959624364700
"""Tyler @ Gx5KZdldWM"" shows a 6♠, 7♣.",2025-02-15T05:10:40.608Z,173959624060800
"""Nick @ 23ejw2m6D-"" shows a 9♥, 5♦.",2025-02-15T05:10:38.108Z,173959623810800
"-- ending hand #109 --",2025-02-15T05:10:36.626Z,173959623662602
"""Eli @ zx3OiOhUJQ"" collected 4.20 from pot with Pair, 2's (combination: 2♦, 2♥, K♠, Q♠, J♠)",2025-02-15T05:10:36.626Z,173959623662601
"""Eli @ zx3OiOhUJQ"" shows a 2♦, K♠.",2025-02-15T05:10:36.626Z,173959623662600
"""edwin @ 9M0NBGM9an"" checks",2025-02-15T05:10:35.763Z,173959623576300
"""Nick @ 23ejw2m6D-"" checks",2025-02-15T05:10:34.859Z,173959623485900
"""Eli @ zx3OiOhUJQ"" checks",2025-02-15T05:10:33.963Z,173959623396300
"River: J♠, 3♣, 4♠, 2♥ [Q♠]",2025-02-15T05:10:29.534Z,173959622953400
"""Eli @ zx3OiOhUJQ"" calls 0.60",2025-02-15T05:10:28.701Z,173959622870100
"""edwin @ 9M0NBGM9an"" calls 0.60",2025-02-15T05:10:27.235Z,173959622723500
"""glenny @ O4o2WcWz3Z"" folds",2025-02-15T05:10:25.080Z,173959622508000
"""Nick @ 23ejw2m6D-"" bets 0.60",2025-02-15T05:10:21.478Z,173959622147800
"""Eli @ zx3OiOhUJQ"" checks",2025-02-15T05:10:16.427Z,173959621642700
"Turn: J♠, 3♣, 4♠ [2♥]",2025-02-15T05:10:13.971Z,173959621397100
"""edwin @ 9M0NBGM9an"" checks",2025-02-15T05:10:13.159Z,173959621315900
"""glenny @ O4o2WcWz3Z"" checks",2025-02-15T05:10:08.618Z,173959620861800
"""Nick @ 23ejw2m6D-"" checks",2025-02-15T05:10:05.143Z,173959620514300
"""Eli @ zx3OiOhUJQ"" checks",2025-02-15T05:10:04.266Z,173959620426600
"Flop:  [J♠, 3♣, 4♠]",2025-02-15T05:10:00.229Z,173959620022900
"""Nick @ 23ejw2m6D-"" calls 0.60",2025-02-15T05:09:59.375Z,173959619937500
"""Eli @ zx3OiOhUJQ"" calls 0.60",2025-02-15T05:09:58.505Z,173959619850500
"""edwin @ 9M0NBGM9an"" calls 0.60",2025-02-15T05:09:56.551Z,173959619655100
"""Gob @ bMuZUaFSt2"" folds",2025-02-15T05:09:55.010Z,173959619501000
"""Mond @ VnzuRuUJp5"" folds",2025-02-15T05:09:54.138Z,173959619413800
"""glenny @ O4o2WcWz3Z"" raises to 0.60",2025-02-15T05:09:52.835Z,173959619283500
"""Tyler @ Gx5KZdldWM"" folds",2025-02-15T05:09:49.184Z,173959618918400
"""Nick @ 23ejw2m6D-"" posts a big blind of 0.20",2025-02-15T05:09:47.791Z,173959618779110
"""Eli @ zx3OiOhUJQ"" posts a small blind of 0.10",2025-02-15T05:09:47.791Z,173959618779109
"Your hand is 3♠, 9♦",2025-02-15T05:09:47.791Z,173959618779102
"Player stacks: #1 ""Gob @ bMuZUaFSt2"" (43.25) | #3 ""edwin @ 9M0NBGM9an"" (29.26) | #6 ""Eli @ zx3OiOhUJQ"" (47.88) | #7 ""Nick @ 23ejw2m6D-"" (34.36) | #8 ""Tyler @ Gx5KZdldWM"" (33.52) | #9 ""glenny @ O4o2WcWz3Z"" (13.55) | #10 ""Mond @ VnzuRuUJp5"" (37.30)",2025-02-15T05:09:47.791Z,173959618779101
"-- starting hand #109 (id: 2b13mbms2ert)  (No Limit Texas Hold'em) (dealer: ""edwin @ 9M0NBGM9an"") --",2025-02-15T05:09:47.791Z,173959618779100
"""Gob @ bMuZUaFSt2"" shows a A♦, Q♠.",2025-02-15T05:09:42.560Z,173959618256000
"""Nick @ 23ejw2m6D-"" shows a 10♦, 6♣.",2025-02-15T05:09:41.623Z,173959618162300
"Undealt cards: 4♠, 9♠, A♥ [8♠, 10♠]",2025-02-15T05:09:41.061Z,173959618106100
"-- ending hand #108 --",2025-02-15T05:09:40.447Z,173959618044702
"""Gob @ bMuZUaFSt2"" collected 5.30 from pot",2025-02-15T05:09:40.447Z,173959618044701
"Uncalled bet of 2.65 returned to ""Gob @ bMuZUaFSt2""",2025-02-15T05:09:40.447Z,173959618044700
"""glenny @ O4o2WcWz3Z"" folds",2025-02-15T05:09:39.595Z,173959617959500
"""Gob @ bMuZUaFSt2"" bets 2.65",2025-02-15T05:09:38.505Z,173959617850500
"""glenny @ O4o2WcWz3Z"" checks",2025-02-15T05:09:34.265Z,173959617426500
"Flop:  [4♠, 9♠, A♥]",2025-02-15T05:09:33.364Z,173959617336400
"""glenny @ O4o2WcWz3Z"" calls 2.40",2025-02-15T05:09:32.480Z,173959617248000
"""Tyler @ Gx5KZdldWM"" folds",2025-02-15T05:09:31.414Z,173959617141400
"""Eli @ zx3OiOhUJQ"" folds",2025-02-15T05:09:30.517Z,173959617051700
"""edwin @ 9M0NBGM9an"" folds",2025-02-15T05:09:29.475Z,173959616947500
"""Gob @ bMuZUaFSt2"" raises to 2.40",2025-02-15T05:09:28.467Z,173959616846700
"""Mond @ VnzuRuUJp5"" folds",2025-02-15T05:09:22.702Z,173959616270200
"""glenny @ O4o2WcWz3Z"" raises to 0.80",2025-02-15T05:09:18.849Z,173959615884900
"""Tyler @ Gx5KZdldWM"" calls 0.20",2025-02-15T05:09:16.377Z,173959615637700
"""Nick @ 23ejw2m6D-"" folds",2025-02-15T05:09:15.449Z,173959615544900
"""Eli @ zx3OiOhUJQ"" posts a big blind of 0.20",2025-02-15T05:09:14.387Z,173959615438710
"""edwin @ 9M0NBGM9an"" posts a small blind of 0.10",2025-02-15T05:09:14.387Z,173959615438709
"Your hand is A♦, Q♠",2025-02-15T05:09:14.387Z,173959615438702
"Player stacks: #1 ""Gob @ bMuZUaFSt2"" (40.35) | #3 ""edwin @ 9M0NBGM9an"" (29.36) | #6 ""Eli @ zx3OiOhUJQ"" (48.08) | #7 ""Nick @ 23ejw2m6D-"" (34.36) | #8 ""Tyler @ Gx5KZdldWM"" (33.72) | #9 ""glenny @ O4o2WcWz3Z"" (15.95) | #10 ""Mond @ VnzuRuUJp5"" (37.30)",2025-02-15T05:09:14.387Z,173959615438701
"-- starting hand #108 (id: ftomrhvjd7wl)  (No Limit Texas Hold'em) (dealer: ""Gob @ bMuZUaFSt2"") --",2025-02-15T05:09:14.387Z,173959615438700
"""Nick @ 23ejw2m6D-"" shows a 4♠, 3♦.",2025-02-15T05:09:08.723Z,173959614872300
"-- ending hand #107 --",2025-02-15T05:09:07.768Z,173959614776802
"""Mond @ VnzuRuUJp5"" collected 1.30 from pot",2025-02-15T05:09:07.768Z,173959614776801
"Uncalled bet of 0.40 returned to ""Mond @ VnzuRuUJp5""",2025-02-15T05:09:07.768Z,173959614776800
"""edwin @ 9M0NBGM9an"" folds",2025-02-15T05:09:06.900Z,173959614690000
"""Mond @ VnzuRuUJp5"" bets 0.40",2025-02-15T05:09:05.388Z,173959614538800
"""edwin @ 9M0NBGM9an"" checks",2025-02-15T05:09:00.150Z,173959614015000
"Flop:  [Q♦, 9♥, 8♣]",2025-02-15T05:08:59.477Z,173959613947700
"""edwin @ 9M0NBGM9an"" calls 0.60",2025-02-15T05:08:58.618Z,173959613861800
"""Gob @ bMuZUaFSt2"" folds",2025-02-15T05:08:54.894Z,173959613489400
"""Mond @ VnzuRuUJp5"" raises to 0.60",2025-02-15T05:08:50.774Z,173959613077400
"""glenny @ O4o2WcWz3Z"" folds",2025-02-15T05:08:47.979Z,173959612797900
"""Tyler @ Gx5KZdldWM"" folds",2025-02-15T05:08:46.911Z,173959612691100
"""Nick @ 23ejw2m6D-"" folds",2025-02-15T05:08:46.020Z,173959612602000
"""Eli @ zx3OiOhUJQ"" folds",2025-02-15T05:08:45.174Z,173959612517400
"""edwin @ 9M0NBGM9an"" posts a big blind of 0.20",2025-02-15T05:08:42.510Z,173959612251010
"""Gob @ bMuZUaFSt2"" posts a small blind of 0.10",2025-02-15T05:08:42.510Z,173959612251009
"Your hand is 3♥, J♣",2025-02-15T05:08:42.510Z,173959612251002
"Player stacks: #1 ""Gob @ bMuZUaFSt2"" (40.45) | #3 ""edwin @ 9M0NBGM9an"" (29.96) | #6 ""Eli @ zx3OiOhUJQ"" (48.08) | #7 ""Nick @ 23ejw2m6D-"" (34.36) | #8 ""Tyler @ Gx5KZdldWM"" (33.72) | #9 ""glenny @ O4o2WcWz3Z"" (15.95) | #10 ""Mond @ VnzuRuUJp5"" (36.60)",2025-02-15T05:08:42.510Z,173959612251001
"-- starting hand #107 (id: 8mfctvihd0z7)  (No Limit Texas Hold'em) (dealer: ""Mond @ VnzuRuUJp5"") --",2025-02-15T05:08:42.510Z,173959612251000
"""Gob @ bMuZUaFSt2"" shows a 7♠, 9♠.",2025-02-15T05:08:38.853Z,173959611885300
"Undealt cards: 9♦, 8♥, 5♠, 2♠ [7♥]",2025-02-15T05:08:36.995Z,173959611699500
"-- ending hand #106 --",2025-02-15T05:08:35.902Z,173959611590202
"""Gob @ bMuZUaFSt2"" collected 12.00 from pot",2025-02-15T05:08:35.902Z,173959611590201
"Uncalled bet of 10.80 returned to ""Gob @ bMuZUaFSt2""",2025-02-15T05:08:35.902Z,173959611590200
"""Mond @ VnzuRuUJp5"" folds",2025-02-15T05:08:35.089Z,173959611508900
"""Gob @ bMuZUaFSt2"" raises to 15.00",2025-02-15T05:08:21.920Z,173959610192000
"""Mond @ VnzuRuUJp5"" raises to 4.20",2025-02-15T05:08:07.256Z,173959608725600
"""glenny @ O4o2WcWz3Z"" folds",2025-02-15T05:08:00.260Z,173959608026000
"""edwin @ 9M0NBGM9an"" folds",2025-02-15T05:07:59.307Z,173959607930700
"""Gob @ bMuZUaFSt2"" bets 1.20",2025-02-15T05:07:49.645Z,173959606964500
"""Mond @ VnzuRuUJp5"" checks",2025-02-15T05:07:43.321Z,173959606332100
"Turn: 9♦, 8♥, 5♠ [2♠]",2025-02-15T05:07:41.619Z,173959606161900
"""glenny @ O4o2WcWz3Z"" checks",2025-02-15T05:07:40.807Z,173959606080700
"""edwin @ 9M0NBGM9an"" checks",2025-02-15T05:07:38.943Z,173959605894300
"""Gob @ bMuZUaFSt2"" checks",2025-02-15T05:07:35.178Z,173959605517800
"""Mond @ VnzuRuUJp5"" checks",2025-02-15T05:07:33.886Z,173959605388600
"Flop:  [9♦, 8♥, 5♠]",2025-02-15T05:07:32.461Z,173959605246100
"""Gob @ bMuZUaFSt2"" calls 0.90",2025-02-15T05:07:31.655Z,173959605165500
"""Mond @ VnzuRuUJp5"" calls 0.90",2025-02-15T05:07:30.818Z,173959605081800
"""glenny @ O4o2WcWz3Z"" calls 0.90",2025-02-15T05:07:29.659Z,173959604965900
"""Tyler @ Gx5KZdldWM"" folds",2025-02-15T05:07:27.569Z,173959604756900
"""Nick @ 23ejw2m6D-"" folds",2025-02-15T05:07:26.543Z,173959604654300
"""Eli @ zx3OiOhUJQ"" folds",2025-02-15T05:07:25.650Z,173959604565000
"""edwin @ 9M0NBGM9an"" raises to 0.90",2025-02-15T05:07:24.722Z,173959604472200
"""Gob @ bMuZUaFSt2"" posts a big blind of 0.20",2025-02-15T05:07:16.708Z,173959603670810
"""Mond @ VnzuRuUJp5"" posts a small blind of 0.10",2025-02-15T05:07:16.708Z,173959603670809
"Your hand is 7♠, 9♠",2025-02-15T05:07:16.708Z,173959603670802
"Player stacks: #1 ""Gob @ bMuZUaFSt2"" (33.55) | #3 ""edwin @ 9M0NBGM9an"" (30.86) | #6 ""Eli @ zx3OiOhUJQ"" (48.08) | #7 ""Nick @ 23ejw2m6D-"" (34.36) | #8 ""Tyler @ Gx5KZdldWM"" (33.72) | #9 ""glenny @ O4o2WcWz3Z"" (16.85) | #10 ""Mond @ VnzuRuUJp5"" (41.70)",2025-02-15T05:07:16.708Z,173959603670801
"-- starting hand #106 (id: ypvyvaj9ry7b)  (No Limit Texas Hold'em) (dealer: ""glenny @ O4o2WcWz3Z"") --",2025-02-15T05:07:16.708Z,173959603670800
"-- ending hand #105 --",2025-02-15T05:07:10.786Z,173959603078602
"""Nick @ 23ejw2m6D-"" collected 1.70 from pot",2025-02-15T05:07:10.786Z,173959603078601
"Uncalled bet of 2.00 returned to ""Nick @ 23ejw2m6D-""",2025-02-15T05:07:10.786Z,173959603078600
"""Mond @ VnzuRuUJp5"" folds",2025-02-15T05:07:09.978Z,173959602997800
"""Nick @ 23ejw2m6D-"" bets 2.00",2025-02-15T05:07:01.997Z,173959602199700
"""Mond @ VnzuRuUJp5"" checks",2025-02-15T05:06:59.508Z,173959601950800
"Flop:  [3♣, 10♥, 6♥]",2025-02-15T05:06:57.593Z,173959601759300
"""Mond @ VnzuRuUJp5"" calls 0.80",2025-02-15T05:06:56.760Z,173959601676000
"""glenny @ O4o2WcWz3Z"" folds",2025-02-15T05:06:55.480Z,173959601548000
"""Tyler @ Gx5KZdldWM"" folds",2025-02-15T05:06:51.325Z,173959601132500
"""Nick @ 23ejw2m6D-"" raises to 0.80",2025-02-15T05:06:50.466Z,173959601046600
"""Eli @ zx3OiOhUJQ"" folds",2025-02-15T05:06:48.516Z,173959600851600
"""edwin @ 9M0NBGM9an"" folds",2025-02-15T05:06:47.586Z,173959600758600
"""Gob @ bMuZUaFSt2"" folds",2025-02-15T05:06:46.310Z,173959600631000
"""Mond @ VnzuRuUJp5"" posts a big blind of 0.20",2025-02-15T05:06:44.768Z,173959600476810
"""glenny @ O4o2WcWz3Z"" posts a small blind of 0.10",2025-02-15T05:06:44.768Z,173959600476809
"Your hand is A♥, 2♣",2025-02-15T05:06:44.768Z,173959600476802
"Player stacks: #1 ""Gob @ bMuZUaFSt2"" (33.55) | #3 ""edwin @ 9M0NBGM9an"" (30.86) | #6 ""Eli @ zx3OiOhUJQ"" (48.08) | #7 ""Nick @ 23ejw2m6D-"" (33.46) | #8 ""Tyler @ Gx5KZdldWM"" (33.72) | #9 ""glenny @ O4o2WcWz3Z"" (16.95) | #10 ""Mond @ VnzuRuUJp5"" (42.50)",2025-02-15T05:06:44.768Z,173959600476801
"-- starting hand #105 (id: uh6oaun21wsu)  (No Limit Texas Hold'em) (dealer: ""Tyler @ Gx5KZdldWM"") --",2025-02-15T05:06:44.768Z,173959600476800
"Undealt cards: 4♣, 10♠, 2♣ [5♠, A♠]",2025-02-15T05:06:39.444Z,173959599944400
"-- ending hand #104 --",2025-02-15T05:06:38.835Z,173959599883502
"""Nick @ 23ejw2m6D-"" collected 2.40 from pot",2025-02-15T05:06:38.835Z,173959599883501
"Uncalled bet of 0.60 returned to ""Nick @ 23ejw2m6D-""",2025-02-15T05:06:38.835Z,173959599883500
"""Eli @ zx3OiOhUJQ"" folds",2025-02-15T05:06:38.011Z,173959599801100
"""edwin @ 9M0NBGM9an"" folds",2025-02-15T05:06:28.643Z,173959598864300
"""Nick @ 23ejw2m6D-"" bets 0.60",2025-02-15T05:06:27.717Z,173959598771700
"""Eli @ zx3OiOhUJQ"" checks",2025-02-15T05:06:22.074Z,173959598207400
"""edwin @ 9M0NBGM9an"" checks",2025-02-15T05:06:19.014Z,173959597901400
"Flop:  [4♣, 10♠, 2♣]",2025-02-15T05:06:17.456Z,173959597745600
"""glenny @ O4o2WcWz3Z"" folds",2025-02-15T05:06:16.592Z,173959597659200
"""Tyler @ Gx5KZdldWM"" folds",2025-02-15T05:06:15.620Z,173959597562000
"""Nick @ 23ejw2m6D-"" calls 0.70",2025-02-15T05:06:14.756Z,173959597475600
"""Eli @ zx3OiOhUJQ"" calls 0.70",2025-02-15T05:06:13.869Z,173959597386900
"""edwin @ 9M0NBGM9an"" raises to 0.70",2025-02-15T05:06:12.129Z,173959597212900
"""Gob @ bMuZUaFSt2"" folds",2025-02-15T05:06:09.565Z,173959596956500
"""Mond @ VnzuRuUJp5"" folds",2025-02-15T05:06:05.960Z,173959596596000
"""glenny @ O4o2WcWz3Z"" posts a big blind of 0.20",2025-02-15T05:05:54.798Z,173959595479810
"""Tyler @ Gx5KZdldWM"" posts a small blind of 0.10",2025-02-15T05:05:54.798Z,173959595479809
"Your hand is 10♥, 7♥",2025-02-15T05:05:54.798Z,173959595479802
"Player stacks: #1 ""Gob @ bMuZUaFSt2"" (33.55) | #3 ""edwin @ 9M0NBGM9an"" (31.56) | #6 ""Eli @ zx3OiOhUJQ"" (48.78) | #7 ""Nick @ 23ejw2m6D-"" (31.76) | #8 ""Tyler @ Gx5KZdldWM"" (33.82) | #9 ""glenny @ O4o2WcWz3Z"" (17.15) | #10 ""Mond @ VnzuRuUJp5"" (42.50)",2025-02-15T05:05:54.798Z,173959595479801
"-- starting hand #104 (id: tjyjtgzonnve)  (No Limit Texas Hold'em) (dealer: ""Nick @ 23ejw2m6D-"") --",2025-02-15T05:05:54.798Z,173959595479800
"""Nick @ 23ejw2m6D-"" shows a Q♠, 6♥.",2025-02-15T05:05:53.345Z,173959595334500
"-- ending hand #103 --",2025-02-15T05:05:48.286Z,173959594828603
"""glenny @ O4o2WcWz3Z"" shows a A♥, 10♦.",2025-02-15T05:05:48.286Z,173959594828602
"""Eli @ zx3OiOhUJQ"" collected 3.20 from pot with Pair, 4's (combination: 4♠, 4♣, A♣, K♦, Q♥)",2025-02-15T05:05:48.286Z,173959594828601
"""Eli @ zx3OiOhUJQ"" shows a Q♥, A♣.",2025-02-15T05:05:48.286Z,173959594828600
"""Nick @ 23ejw2m6D-"" folds",2025-02-15T05:05:47.444Z,173959594744400
"""Eli @ zx3OiOhUJQ"" calls 0.60",2025-02-15T05:05:46.580Z,173959594658000
"""glenny @ O4o2WcWz3Z"" bets 0.60",2025-02-15T05:05:38.799Z,173959593879900
"""Nick @ 23ejw2m6D-"" checks",2025-02-15T05:05:35.840Z,173959593584000
"River: 9♥, 4♠, 5♦, 4♣ [K♦]",2025-02-15T05:05:34.050Z,173959593405000
"""Eli @ zx3OiOhUJQ"" checks",2025-02-15T05:05:33.221Z,173959593322100
"""glenny @ O4o2WcWz3Z"" checks",2025-02-15T05:05:31.760Z,173959593176000
"""Nick @ 23ejw2m6D-"" checks",2025-02-15T05:05:30.827Z,173959593082700
"Turn: 9♥, 4♠, 5♦ [4♣]",2025-02-15T05:05:29.045Z,173959592904500
"""Eli @ zx3OiOhUJQ"" checks",2025-02-15T05:05:28.207Z,173959592820700
"""glenny @ O4o2WcWz3Z"" checks",2025-02-15T05:05:25.557Z,173959592555700
"""Nick @ 23ejw2m6D-"" checks",2025-02-15T05:05:24.626Z,173959592462600
"Flop:  [9♥, 4♠, 5♦]",2025-02-15T05:05:20.243Z,173959592024300
"""Tyler @ Gx5KZdldWM"" folds",2025-02-15T05:05:19.401Z,173959591940100
"""Nick @ 23ejw2m6D-"" calls 0.60",2025-02-15T05:05:16.130Z,173959591613000
"""Eli @ zx3OiOhUJQ"" calls 0.60",2025-02-15T05:05:12.122Z,173959591212200
"""edwin @ 9M0NBGM9an"" folds",2025-02-15T05:05:07.915Z,173959590791500
"""Gob @ bMuZUaFSt2"" folds",2025-02-15T05:05:06.962Z,173959590696200
"""Mond @ VnzuRuUJp5"" folds",2025-02-15T05:05:05.606Z,173959590560600
"""glenny @ O4o2WcWz3Z"" raises to 0.60",2025-02-15T05:05:00.392Z,173959590039200
"""Tyler @ Gx5KZdldWM"" posts a big blind of 0.20",2025-02-15T05:04:58.477Z,173959589847710
"""Nick @ 23ejw2m6D-"" posts a small blind of 0.10",2025-02-15T05:04:58.477Z,173959589847709
"Your hand is 5♣, J♣",2025-02-15T05:04:58.477Z,173959589847702
"Player stacks: #1 ""Gob @ bMuZUaFSt2"" (33.55) | #3 ""edwin @ 9M0NBGM9an"" (31.56) | #6 ""Eli @ zx3OiOhUJQ"" (46.78) | #7 ""Nick @ 23ejw2m6D-"" (32.36) | #8 ""Tyler @ Gx5KZdldWM"" (34.02) | #9 ""glenny @ O4o2WcWz3Z"" (18.35) | #10 ""Mond @ VnzuRuUJp5"" (42.50)",2025-02-15T05:04:58.477Z,173959589847701
"-- starting hand #103 (id: 6un8bqoiaaj2)  (No Limit Texas Hold'em) (dealer: ""Eli @ zx3OiOhUJQ"") --",2025-02-15T05:04:58.477Z,173959589847700
"""Nick @ 23ejw2m6D-"" shows a 2♥, 3♦.",2025-02-15T05:04:53.355Z,173959589335500
"Undealt cards: A♦, 8♥, 3♣, J♥ [K♦]",2025-02-15T05:04:52.557Z,173959589255700
"-- ending hand #102 --",2025-02-15T05:04:51.870Z,173959589187002
"""Gob @ bMuZUaFSt2"" collected 6.80 from pot",2025-02-15T05:04:51.870Z,173959589187001
"Uncalled bet of 5.10 returned to ""Gob @ bMuZUaFSt2""",2025-02-15T05:04:51.870Z,173959589187000
"""Tyler @ Gx5KZdldWM"" folds",2025-02-15T05:04:51.038Z,173959589103800
"""Eli @ zx3OiOhUJQ"" folds",2025-02-15T05:04:50.145Z,173959589014500
"""Gob @ bMuZUaFSt2"" bets 5.10",2025-02-15T05:04:47.999Z,173959588799900
"""Tyler @ Gx5KZdldWM"" checks",2025-02-15T05:04:42.391Z,173959588239100
"""Eli @ zx3OiOhUJQ"" checks",2025-02-15T05:04:41.336Z,173959588133600
"Turn: A♦, 8♥, 3♣ [J♥]",2025-02-15T05:04:36.640Z,173959587664000
"""Gob @ bMuZUaFSt2"" calls 1.20",2025-02-15T05:04:35.798Z,173959587579800
"""Tyler @ Gx5KZdldWM"" calls 1.20",2025-02-15T05:04:33.217Z,173959587321700
"""Eli @ zx3OiOhUJQ"" bets 1.20",2025-02-15T05:04:21.567Z,173959586156700
"Flop:  [A♦, 8♥, 3♣]",2025-02-15T05:04:17.665Z,173959585766500
"""Tyler @ Gx5KZdldWM"" calls 1.00",2025-02-15T05:04:16.840Z,173959585684000
"""Nick @ 23ejw2m6D-"" folds",2025-02-15T05:04:15.494Z,173959585549400
"""Eli @ zx3OiOhUJQ"" calls 1.00",2025-02-15T05:04:13.410Z,173959585341000
"""edwin @ 9M0NBGM9an"" folds",2025-02-15T05:04:08.784Z,173959584878400
"""Gob @ bMuZUaFSt2"" raises to 1.00",2025-02-15T05:04:02.945Z,173959584294500
"""Mond @ VnzuRuUJp5"" folds",2025-02-15T05:04:00.472Z,173959584047200
"""glenny @ O4o2WcWz3Z"" folds",2025-02-15T05:03:59.451Z,173959583945100
"""Tyler @ Gx5KZdldWM"" calls 0.20",2025-02-15T05:03:58.485Z,173959583848500
"""Nick @ 23ejw2m6D-"" posts a big blind of 0.20",2025-02-15T05:03:54.904Z,173959583490410
"""Eli @ zx3OiOhUJQ"" posts a small blind of 0.10",2025-02-15T05:03:54.904Z,173959583490409
"Your hand is 9♣, 9♦",2025-02-15T05:03:54.904Z,173959583490402
"Player stacks: #1 ""Gob @ bMuZUaFSt2"" (28.95) | #3 ""edwin @ 9M0NBGM9an"" (31.56) | #6 ""Eli @ zx3OiOhUJQ"" (48.98) | #7 ""Nick @ 23ejw2m6D-"" (32.56) | #8 ""Tyler @ Gx5KZdldWM"" (36.22) | #9 ""glenny @ O4o2WcWz3Z"" (18.35) | #10 ""Mond @ VnzuRuUJp5"" (42.50)",2025-02-15T05:03:54.904Z,173959583490401
"-- starting hand #102 (id: loqpstkavkvi)  (No Limit Texas Hold'em) (dealer: ""edwin @ 9M0NBGM9an"") --",2025-02-15T05:03:54.904Z,173959583490400
"""Nick @ 23ejw2m6D-"" shows a J♦.",2025-02-15T05:03:50.051Z,173959583005100
"-- ending hand #101 --",2025-02-15T05:03:48.378Z,173959582837803
"""Tyler @ Gx5KZdldWM"" shows a 9♥, K♥.",2025-02-15T05:03:48.378Z,173959582837802
"""Mond @ VnzuRuUJp5"" collected 1.50 from pot with Pair, 3's (combination: 3♥, 3♠, A♠, J♥, 7♣)",2025-02-15T05:03:48.378Z,173959582837801
"""Mond @ VnzuRuUJp5"" shows a 3♥, 3♠.",2025-02-15T05:03:48.378Z,173959582837800
"""Mond @ VnzuRuUJp5"" checks",2025-02-15T05:03:47.558Z,173959582755800
"""Tyler @ Gx5KZdldWM"" checks",2025-02-15T05:03:46.662Z,173959582666200
"River: 2♣, J♥, 7♣, 4♦ [A♠]",2025-02-15T05:03:45.628Z,173959582562800
"""Mond @ VnzuRuUJp5"" checks",2025-02-15T05:03:44.770Z,173959582477000
"""Tyler @ Gx5KZdldWM"" checks",2025-02-15T05:03:43.636Z,173959582363600
"Turn: 2♣, J♥, 7♣ [4♦]",2025-02-15T05:03:42.355Z,173959582235500
"""Mond @ VnzuRuUJp5"" checks",2025-02-15T05:03:41.518Z,173959582151800
"""Tyler @ Gx5KZdldWM"" checks",2025-02-15T05:03:39.189Z,173959581918900
"Flop:  [2♣, J♥, 7♣]",2025-02-15T05:03:36.951Z,173959581695100
"""Eli @ zx3OiOhUJQ"" folds",2025-02-15T05:03:36.127Z,173959581612700
"""edwin @ 9M0NBGM9an"" folds",2025-02-15T05:03:32.743Z,173959581274300
"""Gob @ bMuZUaFSt2"" folds",2025-02-15T05:03:31.837Z,173959581183700
"""Mond @ VnzuRuUJp5"" calls 0.60",2025-02-15T05:03:31.001Z,173959581100100
"""glenny @ O4o2WcWz3Z"" folds",2025-02-15T05:03:29.918Z,173959580991800
"""Tyler @ Gx5KZdldWM"" raises to 0.60",2025-02-15T05:03:28.915Z,173959580891500
"""Nick @ 23ejw2m6D-"" folds",2025-02-15T05:03:26.375Z,173959580637500
"""Eli @ zx3OiOhUJQ"" posts a big blind of 0.20",2025-02-15T05:03:25.243Z,173959580524310
"""edwin @ 9M0NBGM9an"" posts a small blind of 0.10",2025-02-15T05:03:25.243Z,173959580524309
"Your hand is 9♣, Q♠",2025-02-15T05:03:25.243Z,173959580524302
"Player stacks: #1 ""Gob @ bMuZUaFSt2"" (28.95) | #3 ""edwin @ 9M0NBGM9an"" (31.66) | #6 ""Eli @ zx3OiOhUJQ"" (49.18) | #7 ""Nick @ 23ejw2m6D-"" (32.56) | #8 ""Tyler @ Gx5KZdldWM"" (36.82) | #9 ""glenny @ O4o2WcWz3Z"" (18.35) | #10 ""Mond @ VnzuRuUJp5"" (41.60)",2025-02-15T05:03:25.243Z,173959580524301
"-- starting hand #101 (id: 6wycm0cxmpkz)  (No Limit Texas Hold'em) (dealer: ""Gob @ bMuZUaFSt2"") --",2025-02-15T05:03:25.243Z,173959580524300
"""Mond @ VnzuRuUJp5"" shows a 7♣, 9♣.",2025-02-15T05:03:23.129Z,173959580312900
"""Tyler @ Gx5KZdldWM"" shows a 6♣, 8♣.",2025-02-15T05:03:21.404Z,173959580140400
