entry,at,order
"""addison @ qMIK5KsKxr"" folds",2025-02-17T03:32:34.994Z,173976315499400
"""Glenny @ _ID7L-y9Ic"" folds",2025-02-17T03:32:33.959Z,173976315395900
"""Nick @ 23ejw2m6D-"" calls 0.60",2025-02-17T03:32:32.919Z,173976315291900
"""larry @ 0D790GTBvz"" folds",2025-02-17T03:32:25.573Z,173976314557300
"""Tyler @ Gx5KZdldWM"" raises to 0.60",2025-02-17T03:32:24.678Z,173976314467800
"""Gob @ Q5QT7x8NUm"" folds",2025-02-17T03:32:20.473Z,173976314047300
"""edwin @ M8D9HPGuve"" posts a big blind of 0.20",2025-02-17T03:32:18.874Z,173976313887411
"""joshy @ sWbFzgCRRa"" posts a small blind of 0.10",2025-02-17T03:32:18.874Z,173976313887410
"Your hand is 6♠, 2♦",2025-02-17T03:32:18.874Z,173976313887408
"Player stacks: #1 ""Glenny @ _ID7L-y9Ic"" (15.60) | #2 ""addison @ qMIK5KsKxr"" (50.80) | #3 ""joshy @ sWbFzgCRRa"" (22.62) | #5 ""edwin @ M8D9HPGuve"" (32.45) | #6 ""Gob @ Q5QT7x8NUm"" (12.50) | #7 ""Tyler @ Gx5KZdldWM"" (23.86) | #8 ""larry @ 0D790GTBvz"" (51.00) | #10 ""Nick @ 23ejw2m6D-"" (23.00)",2025-02-17T03:32:18.874Z,173976313887401
"-- starting hand #60 (id: ukmeytrdmb2n)  (No Limit Texas Hold'em) (dealer: ""addison @ qMIK5KsKxr"") --",2025-02-17T03:32:18.874Z,173976313887400
"""larry @ 0D790GTBvz"" shows a J♥.",2025-02-17T03:32:14.850Z,173976313485000
"""Nick @ 23ejw2m6D-"" shows a A♦, 5♣.",2025-02-17T03:32:13.513Z,173976313351300
"""Gob @ Q5QT7x8NUm"" shows a 3♥, 2♥.",2025-02-17T03:32:13.385Z,173976313338500
"Undealt cards:  [J♠, J♦, K♦, 6♥, K♥]",2025-02-17T03:32:11.497Z,173976313149700
"""joshy @ sWbFzgCRRa"" shows a 10♦, 10♥.",2025-02-17T03:32:10.637Z,173976313063700
"-- ending hand #59 --",2025-02-17T03:32:10.158Z,173976313015802
"""joshy @ sWbFzgCRRa"" collected 1.90 from pot",2025-02-17T03:32:10.158Z,173976313015801
"Uncalled bet of 1.80 returned to ""joshy @ sWbFzgCRRa""",2025-02-17T03:32:10.158Z,173976313015800
"""larry @ 0D790GTBvz"" folds",2025-02-17T03:32:09.349Z,173976312934900
"""Gob @ Q5QT7x8NUm"" folds",2025-02-17T03:32:05.163Z,173976312516300
"""joshy @ sWbFzgCRRa"" raises to 2.40",2025-02-17T03:32:02.251Z,173976312225100
"""addison @ qMIK5KsKxr"" folds",2025-02-17T03:31:54.970Z,173976311497000
"""Glenny @ _ID7L-y9Ic"" folds",2025-02-17T03:31:53.927Z,173976311392700
"""Nick @ 23ejw2m6D-"" folds",2025-02-17T03:31:52.952Z,173976311295200
"""larry @ 0D790GTBvz"" calls 0.60",2025-02-17T03:31:50.225Z,173976311022500
"""Tyler @ Gx5KZdldWM"" folds",2025-02-17T03:31:47.702Z,173976310770200
"""Gob @ Q5QT7x8NUm"" raises to 0.60",2025-02-17T03:31:46.831Z,173976310683100
"""edwin @ M8D9HPGuve"" folds",2025-02-17T03:31:42.128Z,173976310212800
"""joshy @ sWbFzgCRRa"" posts a big blind of 0.20",2025-02-17T03:31:41.039Z,173976310103911
"""addison @ qMIK5KsKxr"" posts a small blind of 0.10",2025-02-17T03:31:41.039Z,173976310103910
"Your hand is J♥, 4♣",2025-02-17T03:31:41.039Z,173976310103908
"Player stacks: #1 ""Glenny @ _ID7L-y9Ic"" (15.60) | #2 ""addison @ qMIK5KsKxr"" (50.90) | #3 ""joshy @ sWbFzgCRRa"" (21.32) | #5 ""edwin @ M8D9HPGuve"" (32.45) | #6 ""Gob @ Q5QT7x8NUm"" (13.10) | #7 ""Tyler @ Gx5KZdldWM"" (23.86) | #8 ""larry @ 0D790GTBvz"" (51.60) | #10 ""Nick @ 23ejw2m6D-"" (23.00)",2025-02-17T03:31:41.039Z,173976310103901
"-- starting hand #59 (id: vomyrk0yoakp)  (No Limit Texas Hold'em) (dealer: ""Glenny @ _ID7L-y9Ic"") --",2025-02-17T03:31:41.039Z,173976310103900
"""joshy @ sWbFzgCRRa"" shows a 4♠, 2♦.",2025-02-17T03:31:38.076Z,173976309807600
"""Tyler @ Gx5KZdldWM"" shows a Q♥, Q♣.",2025-02-17T03:31:35.286Z,173976309528600
"""Nick @ 23ejw2m6D-"" shows a 3♥, 3♠.",2025-02-17T03:31:34.199Z,173976309419900
"-- ending hand #58 --",2025-02-17T03:31:33.016Z,173976309301602
"""Tyler @ Gx5KZdldWM"" collected 1.90 from pot",2025-02-17T03:31:33.016Z,173976309301601
"Uncalled bet of 1.20 returned to ""Tyler @ Gx5KZdldWM""",2025-02-17T03:31:33.016Z,173976309301600
"""Nick @ 23ejw2m6D-"" folds",2025-02-17T03:31:32.184Z,173976309218400
"""Tyler @ Gx5KZdldWM"" bets 1.20",2025-02-17T03:31:29.051Z,173976308905100
"Flop:  [Q♠, A♥, 7♥]",2025-02-17T03:31:25.605Z,173976308560500
"""addison @ qMIK5KsKxr"" folds",2025-02-17T03:31:24.764Z,173976308476400
"""Glenny @ _ID7L-y9Ic"" folds",2025-02-17T03:31:21.130Z,173976308113000
"""Nick @ 23ejw2m6D-"" calls 0.80",2025-02-17T03:31:20.143Z,173976308014300
"""larry @ 0D790GTBvz"" folds",2025-02-17T03:31:19.237Z,173976307923700
"""Tyler @ Gx5KZdldWM"" raises to 0.80",2025-02-17T03:31:12.796Z,173976307279600
"""Gob @ Q5QT7x8NUm"" folds",2025-02-17T03:31:09.717Z,173976306971700
"""edwin @ M8D9HPGuve"" folds",2025-02-17T03:31:08.775Z,173976306877500
"""joshy @ sWbFzgCRRa"" folds",2025-02-17T03:31:02.778Z,173976306277800
"""addison @ qMIK5KsKxr"" posts a big blind of 0.20",2025-02-17T03:31:01.313Z,173976306131311
"""Glenny @ _ID7L-y9Ic"" posts a small blind of 0.10",2025-02-17T03:31:01.313Z,173976306131310
"Your hand is 7♠, J♣",2025-02-17T03:31:01.313Z,173976306131308
"Player stacks: #1 ""Glenny @ _ID7L-y9Ic"" (15.70) | #2 ""addison @ qMIK5KsKxr"" (51.10) | #3 ""joshy @ sWbFzgCRRa"" (21.32) | #5 ""edwin @ M8D9HPGuve"" (32.45) | #6 ""Gob @ Q5QT7x8NUm"" (13.10) | #7 ""Tyler @ Gx5KZdldWM"" (22.76) | #8 ""larry @ 0D790GTBvz"" (51.60) | #10 ""Nick @ 23ejw2m6D-"" (23.80)",2025-02-17T03:31:01.313Z,173976306131301
"-- starting hand #58 (id: jjnxujdfo6nu)  (No Limit Texas Hold'em) (dealer: ""Nick @ 23ejw2m6D-"") --",2025-02-17T03:31:01.313Z,173976306131300
"""Gob @ Q5QT7x8NUm"" shows a 6♦, 6♣.",2025-02-17T03:30:57.734Z,173976305773400
"""joshy @ sWbFzgCRRa"" shows a A♣, 4♦.",2025-02-17T03:30:55.670Z,173976305567000
"Undealt cards:  [5♣, 8♠, 2♠, J♠, 6♥]",2025-02-17T03:30:55.457Z,173976305545700
"-- ending hand #57 --",2025-02-17T03:30:53.991Z,173976305399102
"""larry @ 0D790GTBvz"" collected 2.70 from pot",2025-02-17T03:30:53.991Z,173976305399101
"Uncalled bet of 2.40 returned to ""larry @ 0D790GTBvz""",2025-02-17T03:30:53.991Z,173976305399100
"""Gob @ Q5QT7x8NUm"" folds",2025-02-17T03:30:53.185Z,173976305318500
"""edwin @ M8D9HPGuve"" folds",2025-02-17T03:30:46.882Z,173976304688200
"""addison @ qMIK5KsKxr"" folds",2025-02-17T03:30:45.128Z,173976304512800
"""Glenny @ _ID7L-y9Ic"" folds",2025-02-17T03:30:43.787Z,173976304378700
"""Nick @ 23ejw2m6D-"" folds",2025-02-17T03:30:41.061Z,173976304106100
"""larry @ 0D790GTBvz"" raises to 3.00",2025-02-17T03:30:39.658Z,173976303965800
"""Tyler @ Gx5KZdldWM"" folds",2025-02-17T03:30:30.321Z,173976303032100
"""Gob @ Q5QT7x8NUm"" calls 0.60",2025-02-17T03:30:29.406Z,173976302940600
"""edwin @ M8D9HPGuve"" calls 0.60",2025-02-17T03:30:27.263Z,173976302726300
"""joshy @ sWbFzgCRRa"" folds",2025-02-17T03:30:20.948Z,173976302094800
"""addison @ qMIK5KsKxr"" raises to 0.60",2025-02-17T03:30:19.882Z,173976301988200
"""Glenny @ _ID7L-y9Ic"" posts a big blind of 0.20",2025-02-17T03:30:14.274Z,173976301427411
"""Nick @ 23ejw2m6D-"" posts a small blind of 0.10",2025-02-17T03:30:14.274Z,173976301427410
"Your hand is Q♥, 10♥",2025-02-17T03:30:14.274Z,173976301427408
"Player stacks: #1 ""Glenny @ _ID7L-y9Ic"" (15.90) | #2 ""addison @ qMIK5KsKxr"" (51.70) | #3 ""joshy @ sWbFzgCRRa"" (21.32) | #5 ""edwin @ M8D9HPGuve"" (33.05) | #6 ""Gob @ Q5QT7x8NUm"" (13.70) | #7 ""Tyler @ Gx5KZdldWM"" (22.76) | #8 ""larry @ 0D790GTBvz"" (49.50) | #10 ""Nick @ 23ejw2m6D-"" (23.90)",2025-02-17T03:30:14.274Z,173976301427401
"-- starting hand #57 (id: xna0uvywoouy)  (No Limit Texas Hold'em) (dealer: ""larry @ 0D790GTBvz"") --",2025-02-17T03:30:14.274Z,173976301427400
"""joshy @ sWbFzgCRRa"" shows a 9♥, 9♦.",2025-02-17T03:30:08.900Z,173976300890000
"-- ending hand #56 --",2025-02-17T03:30:07.660Z,173976300766002
"""addison @ qMIK5KsKxr"" collected 12.50 from pot",2025-02-17T03:30:07.660Z,173976300766001
"Uncalled bet of 6.25 returned to ""addison @ qMIK5KsKxr""",2025-02-17T03:30:07.660Z,173976300766000
"""Glenny @ _ID7L-y9Ic"" folds",2025-02-17T03:30:06.827Z,173976300682700
"""edwin @ M8D9HPGuve"" folds",2025-02-17T03:29:58.533Z,173976299853300
"""addison @ qMIK5KsKxr"" bets 6.25",2025-02-17T03:29:55.882Z,173976299588200
"""Glenny @ _ID7L-y9Ic"" checks",2025-02-17T03:29:52.661Z,173976299266100
"Turn: 10♠, J♦, K♦ [4♥]",2025-02-17T03:29:51.399Z,173976299139900
"""Glenny @ _ID7L-y9Ic"" calls 2.50",2025-02-17T03:29:50.552Z,173976299055200
"""larry @ 0D790GTBvz"" folds",2025-02-17T03:29:49.003Z,173976298900300
"""Gob @ Q5QT7x8NUm"" folds",2025-02-17T03:29:48.083Z,173976298808300
"""edwin @ M8D9HPGuve"" calls 2.50",2025-02-17T03:29:46.428Z,173976298642800
"""joshy @ sWbFzgCRRa"" folds",2025-02-17T03:29:44.194Z,173976298419400
"""addison @ qMIK5KsKxr"" bets 2.50",2025-02-17T03:29:43.030Z,173976298303000
"""Glenny @ _ID7L-y9Ic"" checks",2025-02-17T03:29:38.872Z,173976297887200
"""larry @ 0D790GTBvz"" checks",2025-02-17T03:29:37.759Z,173976297775900
"Flop:  [10♠, J♦, K♦]",2025-02-17T03:29:35.954Z,173976297595400
"""Glenny @ _ID7L-y9Ic"" calls 0.80",2025-02-17T03:29:35.138Z,173976297513800
"""Nick @ 23ejw2m6D-"" folds",2025-02-17T03:29:33.412Z,173976297341200
"""larry @ 0D790GTBvz"" calls 0.80",2025-02-17T03:29:29.955Z,173976296995500
"""Tyler @ Gx5KZdldWM"" folds",2025-02-17T03:29:29.070Z,173976296907000
"""Gob @ Q5QT7x8NUm"" calls 0.80",2025-02-17T03:29:28.186Z,173976296818600
"""edwin @ M8D9HPGuve"" calls 0.80",2025-02-17T03:29:26.204Z,173976296620400
"""joshy @ sWbFzgCRRa"" calls 0.80",2025-02-17T03:29:20.373Z,173976296037300
"""addison @ qMIK5KsKxr"" raises to 0.80",2025-02-17T03:29:18.024Z,173976295802400
"""Glenny @ _ID7L-y9Ic"" calls 0.20",2025-02-17T03:29:14.353Z,173976295435300
"""Nick @ 23ejw2m6D-"" posts a big blind of 0.20",2025-02-17T03:29:11.695Z,173976295169511
"""larry @ 0D790GTBvz"" posts a small blind of 0.10",2025-02-17T03:29:11.695Z,173976295169510
"Your hand is 7♣, 5♥",2025-02-17T03:29:11.695Z,173976295169508
"Player stacks: #1 ""Glenny @ _ID7L-y9Ic"" (19.20) | #2 ""addison @ qMIK5KsKxr"" (42.50) | #3 ""joshy @ sWbFzgCRRa"" (22.12) | #5 ""edwin @ M8D9HPGuve"" (36.35) | #6 ""Gob @ Q5QT7x8NUm"" (14.50) | #7 ""Tyler @ Gx5KZdldWM"" (22.76) | #8 ""larry @ 0D790GTBvz"" (50.30) | #10 ""Nick @ 23ejw2m6D-"" (24.10)",2025-02-17T03:29:11.695Z,173976295169501
"-- starting hand #56 (id: 5hdr9ukodmwd)  (No Limit Texas Hold'em) (dealer: ""Tyler @ Gx5KZdldWM"") --",2025-02-17T03:29:11.695Z,173976295169500
"""joshy @ sWbFzgCRRa"" shows a K♥, 6♦.",2025-02-17T03:29:06.234Z,173976294623400
"""Nick @ 23ejw2m6D-"" shows a 10♠, 6♠.",2025-02-17T03:29:06.137Z,173976294613700
"-- ending hand #55 --",2025-02-17T03:29:04.671Z,173976294467103
"""Tyler @ Gx5KZdldWM"" shows a 8♥, 10♦.",2025-02-17T03:29:04.671Z,173976294467102
"""larry @ 0D790GTBvz"" collected 2.60 from pot with Two Pair, A's & 5's (combination: A♦, A♥, 5♥, 5♠, K♦)",2025-02-17T03:29:04.671Z,173976294467101
"""larry @ 0D790GTBvz"" shows a A♦, 8♣.",2025-02-17T03:29:04.671Z,173976294467100
"""Nick @ 23ejw2m6D-"" calls 0.60",2025-02-17T03:29:03.839Z,173976294383900
"""larry @ 0D790GTBvz"" calls 0.60",2025-02-17T03:28:58.693Z,173976293869300
"""Tyler @ Gx5KZdldWM"" raises to 0.60",2025-02-17T03:28:56.245Z,173976293624500
"""Glenny @ _ID7L-y9Ic"" folds",2025-02-17T03:28:53.319Z,173976293331900
"""Nick @ 23ejw2m6D-"" calls 0.20",2025-02-17T03:28:46.884Z,173976292688400
"""larry @ 0D790GTBvz"" bets 0.20",2025-02-17T03:28:44.151Z,173976292415100
"""Tyler @ Gx5KZdldWM"" checks",2025-02-17T03:28:37.872Z,173976291787200
"River: 5♥, K♦, 6♣, 5♠ [A♥]",2025-02-17T03:28:36.818Z,173976291681800
"""Glenny @ _ID7L-y9Ic"" checks",2025-02-17T03:28:35.950Z,173976291595000
"""Nick @ 23ejw2m6D-"" checks",2025-02-17T03:28:34.742Z,173976291474200
"""larry @ 0D790GTBvz"" checks",2025-02-17T03:28:32.379Z,173976291237900
"""Tyler @ Gx5KZdldWM"" checks",2025-02-17T03:28:22.883Z,173976290288300
"Turn: 5♥, K♦, 6♣ [5♠]",2025-02-17T03:28:21.534Z,173976290153400
"""Glenny @ _ID7L-y9Ic"" checks",2025-02-17T03:28:20.707Z,173976290070700
"""Nick @ 23ejw2m6D-"" checks",2025-02-17T03:28:19.737Z,173976289973700
"""larry @ 0D790GTBvz"" checks",2025-02-17T03:28:14.935Z,173976289493500
"""Tyler @ Gx5KZdldWM"" checks",2025-02-17T03:28:13.994Z,173976289399400
"Flop:  [5♥, K♦, 6♣]",2025-02-17T03:28:11.563Z,173976289156300
"""larry @ 0D790GTBvz"" checks",2025-02-17T03:28:10.718Z,173976289071800
"""Tyler @ Gx5KZdldWM"" calls 0.20",2025-02-17T03:28:06.122Z,173976288612200
"""Gob @ Q5QT7x8NUm"" folds",2025-02-17T03:28:04.995Z,173976288499500
"""edwin @ M8D9HPGuve"" folds",2025-02-17T03:28:04.035Z,173976288403500
"""joshy @ sWbFzgCRRa"" folds",2025-02-17T03:28:03.042Z,173976288304200
"""addison @ qMIK5KsKxr"" folds",2025-02-17T03:28:02.026Z,173976288202600
"""Glenny @ _ID7L-y9Ic"" calls 0.20",2025-02-17T03:27:57.113Z,173976287711300
"""Nick @ 23ejw2m6D-"" calls 0.20",2025-02-17T03:27:55.536Z,173976287553600
"""larry @ 0D790GTBvz"" posts a big blind of 0.20",2025-02-17T03:27:45.576Z,173976286557612
"""Tyler @ Gx5KZdldWM"" posts a small blind of 0.10",2025-02-17T03:27:45.576Z,173976286557611
"Your hand is A♦, 8♣",2025-02-17T03:27:45.576Z,173976286557609
"Player stacks: #1 ""Glenny @ _ID7L-y9Ic"" (19.40) | #2 ""addison @ qMIK5KsKxr"" (42.50) | #3 ""joshy @ sWbFzgCRRa"" (22.12) | #5 ""edwin @ M8D9HPGuve"" (36.35) | #6 ""Gob @ Q5QT7x8NUm"" (14.50) | #7 ""Tyler @ Gx5KZdldWM"" (23.56) | #8 ""larry @ 0D790GTBvz"" (48.50) | #10 ""Nick @ 23ejw2m6D-"" (24.90)",2025-02-17T03:27:45.576Z,173976286557602
"-- starting hand #55 (id: plodoouajriz)  (No Limit Texas Hold'em) (dealer: ""Gob @ Q5QT7x8NUm"") --",2025-02-17T03:27:45.576Z,173976286557601
"The player ""ieff @ FMYFFNvVDL"" quits the game with a stack of 7.26.",2025-02-17T03:27:45.576Z,173976286557600
"""Gob @ Q5QT7x8NUm"" shows a 10♥.",2025-02-17T03:27:42.252Z,173976286225200
"""Nick @ 23ejw2m6D-"" shows a Q♣, 4♦.",2025-02-17T03:27:40.655Z,173976286065500
"Undealt cards: K♠, K♥, 9♦ [K♣, 10♣]",2025-02-17T03:27:40.079Z,173976286007900
"""joshy @ sWbFzgCRRa"" shows a J♥, 7♣.",2025-02-17T03:27:39.732Z,173976285973200
"-- ending hand #54 --",2025-02-17T03:27:37.567Z,173976285756702
"""larry @ 0D790GTBvz"" collected 18.40 from pot",2025-02-17T03:27:37.567Z,173976285756701
"Uncalled bet of 9.20 returned to ""larry @ 0D790GTBvz""",2025-02-17T03:27:37.567Z,173976285756700
"""addison @ qMIK5KsKxr"" folds",2025-02-17T03:27:36.756Z,173976285675600
"""larry @ 0D790GTBvz"" raises to 13.80",2025-02-17T03:27:35.038Z,173976285503800
"""Gob @ Q5QT7x8NUm"" folds",2025-02-17T03:27:22.303Z,173976284230300
"""addison @ qMIK5KsKxr"" bets 4.60",2025-02-17T03:27:18.286Z,173976283828600
"""larry @ 0D790GTBvz"" checks",2025-02-17T03:27:12.333Z,173976283233300
"""Gob @ Q5QT7x8NUm"" checks",2025-02-17T03:27:10.866Z,173976283086600
"Flop:  [K♠, K♥, 9♦]",2025-02-17T03:27:08.822Z,173976282882200
"""Gob @ Q5QT7x8NUm"" calls 3.00",2025-02-17T03:27:07.978Z,173976282797800
"""addison @ qMIK5KsKxr"" calls 3.00",2025-02-17T03:27:05.574Z,173976282557400
"""larry @ 0D790GTBvz"" raises to 3.00",2025-02-17T03:27:03.462Z,173976282346200
"""Tyler @ Gx5KZdldWM"" folds",2025-02-17T03:26:54.296Z,173976281429600
"""Gob @ Q5QT7x8NUm"" calls 1.00",2025-02-17T03:26:51.780Z,173976281178000
"""edwin @ M8D9HPGuve"" folds",2025-02-17T03:26:49.760Z,173976280976000
"""ieff @ FMYFFNvVDL"" folds",2025-02-17T03:26:47.373Z,173976280737300
"""joshy @ sWbFzgCRRa"" folds",2025-02-17T03:26:46.287Z,173976280628700
"""addison @ qMIK5KsKxr"" raises to 1.00",2025-02-17T03:26:45.071Z,173976280507100
"""Glenny @ _ID7L-y9Ic"" folds",2025-02-17T03:26:41.379Z,173976280137900
"""Nick @ 23ejw2m6D-"" folds",2025-02-17T03:26:40.362Z,173976280036200
"""larry @ 0D790GTBvz"" calls 0.20",2025-02-17T03:26:39.453Z,173976279945300
"""Tyler @ Gx5KZdldWM"" posts a big blind of 0.20",2025-02-17T03:26:34.013Z,173976279401312
"""Gob @ Q5QT7x8NUm"" posts a small blind of 0.10",2025-02-17T03:26:34.013Z,173976279401311
"Your hand is 9♥, 9♠",2025-02-17T03:26:34.013Z,173976279401309
"Player stacks: #1 ""Glenny @ _ID7L-y9Ic"" (19.40) | #2 ""addison @ qMIK5KsKxr"" (50.10) | #3 ""joshy @ sWbFzgCRRa"" (22.12) | #4 ""ieff @ FMYFFNvVDL"" (7.26) | #5 ""edwin @ M8D9HPGuve"" (36.35) | #6 ""Gob @ Q5QT7x8NUm"" (17.50) | #7 ""Tyler @ Gx5KZdldWM"" (23.76) | #8 ""larry @ 0D790GTBvz"" (37.70) | #10 ""Nick @ 23ejw2m6D-"" (24.90)",2025-02-17T03:26:34.013Z,173976279401301
"-- starting hand #54 (id: 3deivowauuiy)  (No Limit Texas Hold'em) (dealer: ""edwin @ M8D9HPGuve"") --",2025-02-17T03:26:34.013Z,173976279401300
"""Nick @ 23ejw2m6D-"" shows a 9♥, 5♠.",2025-02-17T03:26:31.244Z,173976279124400
"""Gob @ Q5QT7x8NUm"" shows a K♣, Q♦.",2025-02-17T03:26:29.973Z,173976278997300
"""larry @ 0D790GTBvz"" shows a 8♦, 5♦.",2025-02-17T03:26:28.365Z,173976278836500
"""joshy @ sWbFzgCRRa"" shows a 10♦, 6♥.",2025-02-17T03:26:26.459Z,173976278645900
"Undealt cards:  [7♦, 6♠, 9♠, 2♠, 7♥]",2025-02-17T03:26:25.834Z,173976278583400
"-- ending hand #53 --",2025-02-17T03:26:25.267Z,173976278526702
"""ieff @ FMYFFNvVDL"" collected 0.90 from pot",2025-02-17T03:26:25.267Z,173976278526701
"Uncalled bet of 6.36 returned to ""ieff @ FMYFFNvVDL""",2025-02-17T03:26:25.267Z,173976278526700
"""Glenny @ _ID7L-y9Ic"" folds",2025-02-17T03:26:24.420Z,173976278442000
"""larry @ 0D790GTBvz"" folds",2025-02-17T03:26:19.279Z,173976277927900
"""Gob @ Q5QT7x8NUm"" folds",2025-02-17T03:26:18.263Z,173976277826300
"""edwin @ M8D9HPGuve"" folds",2025-02-17T03:26:04.125Z,173976276412500
"""ieff @ FMYFFNvVDL"" raises to 6.56 and go all in",2025-02-17T03:25:57.670Z,173976275767000
"""joshy @ sWbFzgCRRa"" folds",2025-02-17T03:25:51.808Z,173976275180800
"""addison @ qMIK5KsKxr"" folds",2025-02-17T03:25:50.862Z,173976275086200
"""Glenny @ _ID7L-y9Ic"" calls 0.20",2025-02-17T03:25:45.881Z,173976274588100
"""Nick @ 23ejw2m6D-"" folds",2025-02-17T03:25:44.295Z,173976274429500
"""larry @ 0D790GTBvz"" calls 0.20",2025-02-17T03:25:43.429Z,173976274342900
"""Tyler @ Gx5KZdldWM"" folds",2025-02-17T03:25:39.971Z,173976273997100
"""Gob @ Q5QT7x8NUm"" posts a big blind of 0.20",2025-02-17T03:25:38.247Z,173976273824712
"""edwin @ M8D9HPGuve"" posts a small blind of 0.10",2025-02-17T03:25:38.247Z,173976273824711
"Your hand is 8♦, 5♦",2025-02-17T03:25:38.247Z,173976273824709
"Player stacks: #1 ""Glenny @ _ID7L-y9Ic"" (19.60) | #2 ""addison @ qMIK5KsKxr"" (50.10) | #3 ""joshy @ sWbFzgCRRa"" (22.12) | #4 ""ieff @ FMYFFNvVDL"" (6.56) | #5 ""edwin @ M8D9HPGuve"" (36.45) | #6 ""Gob @ Q5QT7x8NUm"" (17.70) | #7 ""Tyler @ Gx5KZdldWM"" (23.76) | #8 ""larry @ 0D790GTBvz"" (37.90) | #10 ""Nick @ 23ejw2m6D-"" (24.90)",2025-02-17T03:25:38.247Z,173976273824701
"-- starting hand #53 (id: jmodu3ae0je8)  (No Limit Texas Hold'em) (dealer: ""ieff @ FMYFFNvVDL"") --",2025-02-17T03:25:38.247Z,173976273824700
"""Gob @ Q5QT7x8NUm"" shows a 9♦, 3♥.",2025-02-17T03:25:29.823Z,173976272982300
"""larry @ 0D790GTBvz"" shows a K♠, Q♠.",2025-02-17T03:25:29.431Z,173976272943100
"""joshy @ sWbFzgCRRa"" shows a 8♠, J♠.",2025-02-17T03:25:29.191Z,173976272919100
"""Nick @ 23ejw2m6D-"" shows a 9♣, J♦.",2025-02-17T03:25:28.608Z,173976272860800
"-- ending hand #52 --",2025-02-17T03:25:28.240Z,173976272824002
"""addison @ qMIK5KsKxr"" collected 25.05 from pot with Three of a Kind, A's on the second run  (combination: A♥, A♠, A♣, 10♦, 8♥)",2025-02-17T03:25:28.240Z,173976272824001
"""addison @ qMIK5KsKxr"" collected 25.05 from pot with Two Pair, A's & 3's (combination: A♥, A♠, 3♠, 3♦, K♦)",2025-02-17T03:25:28.240Z,173976272824000
"River (second run): 10♦, 4♣, A♣, 8♥ [7♣]",2025-02-17T03:25:24.235Z,173976272423500
"Turn (second run): 10♦, 4♣, A♣ [8♥]",2025-02-17T03:25:20.231Z,173976272023100
"Flop (second run):  [10♦, 4♣, A♣]",2025-02-17T03:25:16.213Z,173976271621300
"River: 2♥, 9♥, 3♠, K♦ [3♦]",2025-02-17T03:25:12.190Z,173976271219000
"Turn: 2♥, 9♥, 3♠ [K♦]",2025-02-17T03:25:08.176Z,173976270817600
"Flop:  [2♥, 9♥, 3♠]",2025-02-17T03:25:04.171Z,173976270417100
"""edwin @ M8D9HPGuve"" shows a Q♥, Q♦.",2025-02-17T03:25:00.161Z,173976270016101
"""addison @ qMIK5KsKxr"" shows a A♥, A♠.",2025-02-17T03:25:00.161Z,173976270016100
"All players in hand choose to run it twice.",2025-02-17T03:24:59.303Z,173976269930301
"""addison @ qMIK5KsKxr"" chooses to  run it twice.",2025-02-17T03:24:59.303Z,173976269930300
"""edwin @ M8D9HPGuve"" chooses to  run it twice.",2025-02-17T03:24:58.975Z,173976269897500
"Remaining players decide whether to run it twice.",2025-02-17T03:24:57.720Z,173976269772001
"""edwin @ M8D9HPGuve"" calls 24.60",2025-02-17T03:24:57.720Z,173976269772000
"""addison @ qMIK5KsKxr"" raises to 24.60 and go all in",2025-02-17T03:24:54.889Z,173976269488900
"""larry @ 0D790GTBvz"" folds",2025-02-17T03:24:50.729Z,173976269072900
"""edwin @ M8D9HPGuve"" raises to 6.30",2025-02-17T03:24:40.448Z,173976268044800
"""ieff @ FMYFFNvVDL"" folds",2025-02-17T03:24:34.243Z,173976267424300
"""joshy @ sWbFzgCRRa"" folds",2025-02-17T03:24:33.311Z,173976267331100
"""addison @ qMIK5KsKxr"" raises to 1.80",2025-02-17T03:24:31.805Z,173976267180500
"""Glenny @ _ID7L-y9Ic"" folds",2025-02-17T03:24:24.166Z,173976266416600
"""Nick @ 23ejw2m6D-"" folds",2025-02-17T03:24:23.111Z,173976266311100
"""larry @ 0D790GTBvz"" raises to 0.80",2025-02-17T03:24:22.244Z,173976266224400
"""Tyler @ Gx5KZdldWM"" folds",2025-02-17T03:24:17.230Z,173976265723000
"""Gob @ Q5QT7x8NUm"" folds",2025-02-17T03:24:16.370Z,173976265637000
"""edwin @ M8D9HPGuve"" posts a big blind of 0.20",2025-02-17T03:24:13.912Z,173976265391212
"""ieff @ FMYFFNvVDL"" posts a small blind of 0.10",2025-02-17T03:24:13.912Z,173976265391211
"Your hand is K♠, Q♠",2025-02-17T03:24:13.912Z,173976265391209
"Player stacks: #1 ""Glenny @ _ID7L-y9Ic"" (19.60) | #2 ""addison @ qMIK5KsKxr"" (24.60) | #3 ""joshy @ sWbFzgCRRa"" (22.12) | #4 ""ieff @ FMYFFNvVDL"" (6.66) | #5 ""edwin @ M8D9HPGuve"" (61.05) | #6 ""Gob @ Q5QT7x8NUm"" (17.70) | #7 ""Tyler @ Gx5KZdldWM"" (23.76) | #8 ""larry @ 0D790GTBvz"" (38.70) | #10 ""Nick @ 23ejw2m6D-"" (24.90)",2025-02-17T03:24:13.912Z,173976265391201
"-- starting hand #52 (id: e3mjhuamkl87)  (No Limit Texas Hold'em) (dealer: ""joshy @ sWbFzgCRRa"") --",2025-02-17T03:24:13.912Z,173976265391200
