entry,at,order
"""addison @ YRv7Vh3JH0"" checks",2025-02-04T06:47:55.757Z,173865167575700
"Flop:  [8♣, J♠, 3♦]",2025-02-04T06:47:53.199Z,173865167319900
"""addison @ YRv7Vh3JH0"" calls 0.90",2025-02-04T06:47:52.296Z,173865167229600
"""glenny @ O4o2WcWz3Z"" folds",2025-02-04T06:47:51.015Z,173865167101500
"""edwin @ 9M0NBGM9an"" raises to 0.90",2025-02-04T06:47:49.279Z,173865166927900
"""#1 Jeff Hater @ 23ejw2m6D-"" folds",2025-02-04T06:47:45.917Z,173865166591700
"""Gob @ bMuZUaFSt2"" folds",2025-02-04T06:47:45.068Z,173865166506800
"""mond @ VnzuRuUJp5"" folds",2025-02-04T06:47:44.227Z,173865166422700
"""ieff @ FMYFFNvVDL"" folds",2025-02-04T06:47:43.321Z,173865166332100
"""Eli @ zx3OiOhUJQ"" folds",2025-02-04T06:47:42.462Z,173865166246200
"""addison @ YRv7Vh3JH0"" posts a big blind of 0.20",2025-02-04T06:47:40.768Z,173865166076811
"""glenny @ O4o2WcWz3Z"" posts a small blind of 0.10",2025-02-04T06:47:40.768Z,173865166076810
"Your hand is 4♥, K♦",2025-02-04T06:47:40.768Z,173865166076802
"Player stacks: #1 ""Gob @ bMuZUaFSt2"" (55.20) | #2 ""#1 Jeff Hater @ 23ejw2m6D-"" (10.90) | #3 ""edwin @ 9M0NBGM9an"" (69.35) | #5 ""glenny @ O4o2WcWz3Z"" (37.60) | #6 ""addison @ YRv7Vh3JH0"" (81.45) | #7 ""Eli @ zx3OiOhUJQ"" (39.80) | #9 ""ieff @ FMYFFNvVDL"" (50.79) | #10 ""mond @ VnzuRuUJp5"" (20.62)",2025-02-04T06:47:40.768Z,173865166076801
"-- starting hand #66 (id: g36whd565nef)  (No Limit Texas Hold'em) (dealer: ""edwin @ 9M0NBGM9an"") --",2025-02-04T06:47:40.768Z,173865166076800
"""Gob @ bMuZUaFSt2"" shows a A♦, 3♦.",2025-02-04T06:47:35.618Z,173865165561800
"""#1 Jeff Hater @ 23ejw2m6D-"" shows a J♦.",2025-02-04T06:47:34.565Z,173865165456500
"Undealt cards: J♣, 9♦, K♦, 3♣ [6♦]",2025-02-04T06:47:34.450Z,173865165445000
"-- ending hand #65 --",2025-02-04T06:47:33.361Z,173865165336102
"""Gob @ bMuZUaFSt2"" collected 3.70 from pot",2025-02-04T06:47:33.361Z,173865165336101
"Uncalled bet of 1.85 returned to ""Gob @ bMuZUaFSt2""",2025-02-04T06:47:33.361Z,173865165336100
"""glenny @ O4o2WcWz3Z"" folds",2025-02-04T06:47:32.516Z,173865165251600
"""#1 Jeff Hater @ 23ejw2m6D-"" folds",2025-02-04T06:47:30.797Z,173865165079700
"""Gob @ bMuZUaFSt2"" bets 1.85",2025-02-04T06:47:29.678Z,173865164967800
"""glenny @ O4o2WcWz3Z"" checks",2025-02-04T06:47:27.379Z,173865164737900
"Turn: J♣, 9♦, K♦ [3♣]",2025-02-04T06:47:26.319Z,173865164631900
"""#1 Jeff Hater @ 23ejw2m6D-"" checks",2025-02-04T06:47:25.444Z,173865164544400
"""Gob @ bMuZUaFSt2"" checks",2025-02-04T06:47:24.540Z,173865164454000
"""glenny @ O4o2WcWz3Z"" checks",2025-02-04T06:47:18.799Z,173865163879900
"Flop:  [J♣, 9♦, K♦]",2025-02-04T06:47:17.707Z,173865163770700
"""glenny @ O4o2WcWz3Z"" calls 1.20",2025-02-04T06:47:16.848Z,173865163684800
"""edwin @ 9M0NBGM9an"" folds",2025-02-04T06:47:15.822Z,173865163582200
"""#1 Jeff Hater @ 23ejw2m6D-"" calls 1.20",2025-02-04T06:47:14.832Z,173865163483200
"""Gob @ bMuZUaFSt2"" raises to 1.20",2025-02-04T06:47:13.808Z,173865163380800
"""mond @ VnzuRuUJp5"" folds",2025-02-04T06:47:11.541Z,173865163154100
"""ieff @ FMYFFNvVDL"" folds",2025-02-04T06:47:10.650Z,173865163065000
"""Eli @ zx3OiOhUJQ"" folds",2025-02-04T06:47:07.185Z,173865162718500
"""addison @ YRv7Vh3JH0"" folds",2025-02-04T06:47:06.296Z,173865162629600
"The admin approved the player ""The Senate @ ArJnWs8BqK"" participation with a stack of 40.00.",2025-02-04T06:47:06.137Z,173865162613700
"The player ""The Senate @ ArJnWs8BqK"" requested a seat.",2025-02-04T06:47:02.952Z,173865162295200
"""glenny @ O4o2WcWz3Z"" posts a big blind of 0.20",2025-02-04T06:47:01.715Z,173865162171511
"""edwin @ 9M0NBGM9an"" posts a small blind of 0.10",2025-02-04T06:47:01.715Z,173865162171510
"Your hand is A♦, 3♦",2025-02-04T06:47:01.715Z,173865162171502
"Player stacks: #1 ""Gob @ bMuZUaFSt2"" (52.70) | #2 ""#1 Jeff Hater @ 23ejw2m6D-"" (12.10) | #3 ""edwin @ 9M0NBGM9an"" (69.45) | #5 ""glenny @ O4o2WcWz3Z"" (38.80) | #6 ""addison @ YRv7Vh3JH0"" (81.45) | #7 ""Eli @ zx3OiOhUJQ"" (39.80) | #9 ""ieff @ FMYFFNvVDL"" (50.79) | #10 ""mond @ VnzuRuUJp5"" (20.62)",2025-02-04T06:47:01.715Z,173865162171501
"-- starting hand #65 (id: 9u9fqzimivog)  (No Limit Texas Hold'em) (dealer: ""#1 Jeff Hater @ 23ejw2m6D-"") --",2025-02-04T06:47:01.715Z,173865162171500
"""mond @ VnzuRuUJp5"" shows a 5♦, 6♦.",2025-02-04T06:47:00.503Z,173865162050300
"""edwin @ 9M0NBGM9an"" shows a 5♥.",2025-02-04T06:46:58.332Z,173865161833200
"""Gob @ bMuZUaFSt2"" shows a 8♥, 10♦.",2025-02-04T06:46:58.007Z,173865161800700
"""edwin @ 9M0NBGM9an"" shows a J♠.",2025-02-04T06:46:57.899Z,173865161789900
"-- ending hand #64 --",2025-02-04T06:46:56.653Z,173865161665302
"""Gob @ bMuZUaFSt2"" collected 8.00 from pot",2025-02-04T06:46:56.653Z,173865161665301
"Uncalled bet of 8.00 returned to ""Gob @ bMuZUaFSt2""",2025-02-04T06:46:56.653Z,173865161665300
"""#1 Jeff Hater @ 23ejw2m6D-"" folds",2025-02-04T06:46:55.848Z,173865161584800
"""Gob @ bMuZUaFSt2"" bets 8.00",2025-02-04T06:46:54.351Z,173865161435100
"""#1 Jeff Hater @ 23ejw2m6D-"" checks",2025-02-04T06:46:51.136Z,173865161113600
"River: J♣, 10♥, 8♣, 8♦ [J♦]",2025-02-04T06:46:49.033Z,173865160903300
"""Gob @ bMuZUaFSt2"" checks",2025-02-04T06:46:48.213Z,173865160821300
"""#1 Jeff Hater @ 23ejw2m6D-"" checks",2025-02-04T06:46:41.700Z,173865160170000
"Turn: J♣, 10♥, 8♣ [8♦]",2025-02-04T06:46:39.466Z,173865159946600
"""#1 Jeff Hater @ 23ejw2m6D-"" calls 3.00",2025-02-04T06:46:38.647Z,173865159864700
"""Gob @ bMuZUaFSt2"" raises to 3.00",2025-02-04T06:46:36.825Z,173865159682500
"""mond @ VnzuRuUJp5"" folds",2025-02-04T06:46:31.543Z,173865159154300
"""#1 Jeff Hater @ 23ejw2m6D-"" bets 1.00",2025-02-04T06:46:30.399Z,173865159039900
"Flop:  [J♣, 10♥, 8♣]",2025-02-04T06:46:25.648Z,173865158564800
"""edwin @ 9M0NBGM9an"" folds",2025-02-04T06:46:24.800Z,173865158480000
"""#1 Jeff Hater @ 23ejw2m6D-"" calls 0.60",2025-02-04T06:46:23.871Z,173865158387100
"""Gob @ bMuZUaFSt2"" calls 0.60",2025-02-04T06:46:22.630Z,173865158263000
"""mond @ VnzuRuUJp5"" raises to 0.60",2025-02-04T06:46:15.423Z,173865157542300
"""ieff @ FMYFFNvVDL"" folds",2025-02-04T06:46:11.965Z,173865157196500
"""Eli @ zx3OiOhUJQ"" folds",2025-02-04T06:46:11.101Z,173865157110100
"""addison @ YRv7Vh3JH0"" folds",2025-02-04T06:46:10.209Z,173865157020900
"""glenny @ O4o2WcWz3Z"" folds",2025-02-04T06:46:02.006Z,173865156200600
"""edwin @ 9M0NBGM9an"" posts a big blind of 0.20",2025-02-04T06:46:00.203Z,173865156020312
"""#1 Jeff Hater @ 23ejw2m6D-"" posts a small blind of 0.10",2025-02-04T06:46:00.203Z,173865156020311
"Your hand is 8♥, 10♦",2025-02-04T06:46:00.203Z,173865156020303
"Player stacks: #1 ""Gob @ bMuZUaFSt2"" (48.30) | #2 ""#1 Jeff Hater @ 23ejw2m6D-"" (15.70) | #3 ""edwin @ 9M0NBGM9an"" (69.65) | #5 ""glenny @ O4o2WcWz3Z"" (38.80) | #6 ""addison @ YRv7Vh3JH0"" (81.45) | #7 ""Eli @ zx3OiOhUJQ"" (39.80) | #9 ""ieff @ FMYFFNvVDL"" (50.79) | #10 ""mond @ VnzuRuUJp5"" (21.22)",2025-02-04T06:46:00.203Z,173865156020302
"-- starting hand #64 (id: 1trocobgpxiv)  (No Limit Texas Hold'em) (dealer: ""Gob @ bMuZUaFSt2"") --",2025-02-04T06:46:00.203Z,173865156020301
"The player ""The Senate @ ArJnWs8BqK"" quits the game with a stack of 0.00.",2025-02-04T06:46:00.203Z,173865156020300
"""#1 Jeff Hater @ 23ejw2m6D-"" shows a 9♠, 8♦.",2025-02-04T06:45:55.589Z,173865155558900
"-- ending hand #63 --",2025-02-04T06:45:53.641Z,173865155364101
"""addison @ YRv7Vh3JH0"" collected 40.40 from pot with Full House, A's over K's (combination: A♥, A♣, A♠, K♥, K♦)",2025-02-04T06:45:53.641Z,173865155364100
"River: A♠, K♥, K♦, 4♥ [J♣]",2025-02-04T06:45:49.625Z,173865154962500
"""addison @ YRv7Vh3JH0"" shows a A♥, A♣.",2025-02-04T06:45:45.620Z,173865154562000
"""The Senate @ ArJnWs8BqK"" shows a 4♠, K♠.",2025-02-04T06:45:45.414Z,173865154541400
"Some players choose to not run it twice.",2025-02-04T06:45:44.780Z,173865154478001
"""addison @ YRv7Vh3JH0"" chooses to not run it twice.",2025-02-04T06:45:44.780Z,173865154478000
"Remaining players decide whether to run it twice.",2025-02-04T06:45:43.512Z,173865154351201
"""addison @ YRv7Vh3JH0"" calls 14.65",2025-02-04T06:45:43.512Z,173865154351200
"""The Senate @ ArJnWs8BqK"" bets 14.65 and go all in",2025-02-04T06:45:42.022Z,173865154202200
"Turn: A♠, K♥, K♦ [4♥]",2025-02-04T06:45:39.275Z,173865153927500
"""addison @ YRv7Vh3JH0"" checks",2025-02-04T06:45:38.447Z,173865153844700
"""The Senate @ ArJnWs8BqK"" checks",2025-02-04T06:45:34.789Z,173865153478900
"Flop:  [A♠, K♥, K♦]",2025-02-04T06:45:32.432Z,173865153243200
"""glenny @ O4o2WcWz3Z"" folds",2025-02-04T06:45:31.608Z,173865153160800
"""The Senate @ ArJnWs8BqK"" calls 4.80",2025-02-04T06:45:30.319Z,173865153031900
"""#1 Jeff Hater @ 23ejw2m6D-"" folds",2025-02-04T06:45:29.408Z,173865152940800
"""Gob @ bMuZUaFSt2"" folds",2025-02-04T06:45:28.534Z,173865152853400
"""mond @ VnzuRuUJp5"" folds",2025-02-04T06:45:21.656Z,173865152165600
"""ieff @ FMYFFNvVDL"" folds",2025-02-04T06:45:20.778Z,173865152077800
"""Eli @ zx3OiOhUJQ"" folds",2025-02-04T06:45:19.936Z,173865151993600
"""addison @ YRv7Vh3JH0"" raises to 4.80",2025-02-04T06:45:14.919Z,173865151491900
"""glenny @ O4o2WcWz3Z"" calls 1.20",2025-02-04T06:45:10.416Z,173865151041600
"""The Senate @ ArJnWs8BqK"" raises to 1.20",2025-02-04T06:45:08.800Z,173865150880000
"""edwin @ 9M0NBGM9an"" folds",2025-02-04T06:45:06.018Z,173865150601800
"""#1 Jeff Hater @ 23ejw2m6D-"" posts a big blind of 0.20",2025-02-04T06:45:04.523Z,173865150452312
"""Gob @ bMuZUaFSt2"" posts a small blind of 0.10",2025-02-04T06:45:04.523Z,173865150452311
"Your hand is 7♥, 6♣",2025-02-04T06:45:04.523Z,173865150452302
"Player stacks: #1 ""Gob @ bMuZUaFSt2"" (48.40) | #2 ""#1 Jeff Hater @ 23ejw2m6D-"" (15.90) | #3 ""edwin @ 9M0NBGM9an"" (69.65) | #4 ""The Senate @ ArJnWs8BqK"" (19.45) | #5 ""glenny @ O4o2WcWz3Z"" (40.00) | #6 ""addison @ YRv7Vh3JH0"" (60.50) | #7 ""Eli @ zx3OiOhUJQ"" (39.80) | #9 ""ieff @ FMYFFNvVDL"" (50.79) | #10 ""mond @ VnzuRuUJp5"" (21.22)",2025-02-04T06:45:04.523Z,173865150452301
"-- starting hand #63 (id: yeq9qrlnxvnh)  (No Limit Texas Hold'em) (dealer: ""mond @ VnzuRuUJp5"") --",2025-02-04T06:45:04.523Z,173865150452300
"""Eli @ zx3OiOhUJQ"" shows a J♦.",2025-02-04T06:45:01.646Z,173865150164600
"""ieff @ FMYFFNvVDL"" shows a 9♠, 9♦.",2025-02-04T06:45:00.894Z,173865150089400
"""#1 Jeff Hater @ 23ejw2m6D-"" shows a 7♠, J♠.",2025-02-04T06:44:59.834Z,173865149983400
"Undealt cards:  [J♣, Q♠, 6♠, 9♥, J♥]",2025-02-04T06:44:58.068Z,173865149806800
"-- ending hand #62 --",2025-02-04T06:44:56.506Z,173865149650602
"""ieff @ FMYFFNvVDL"" collected 3.50 from pot",2025-02-04T06:44:56.506Z,173865149650601
"Uncalled bet of 4.00 returned to ""ieff @ FMYFFNvVDL""",2025-02-04T06:44:56.506Z,173865149650600
"""addison @ YRv7Vh3JH0"" folds",2025-02-04T06:44:55.687Z,173865149568700
"""The Senate @ ArJnWs8BqK"" folds",2025-02-04T06:44:46.020Z,173865148602000
"""#1 Jeff Hater @ 23ejw2m6D-"" folds",2025-02-04T06:44:45.151Z,173865148515100
"""Gob @ bMuZUaFSt2"" folds",2025-02-04T06:44:44.107Z,173865148410700
"""mond @ VnzuRuUJp5"" folds",2025-02-04T06:44:43.214Z,173865148321400
"""ieff @ FMYFFNvVDL"" raises to 4.80",2025-02-04T06:44:42.072Z,173865148207200
"""Eli @ zx3OiOhUJQ"" folds",2025-02-04T06:44:26.924Z,173865146692400
"""addison @ YRv7Vh3JH0"" calls 0.80",2025-02-04T06:44:24.122Z,173865146412200
"""glenny @ O4o2WcWz3Z"" folds",2025-02-04T06:44:23.195Z,173865146319500
"""The Senate @ ArJnWs8BqK"" calls 0.80",2025-02-04T06:44:21.050Z,173865146105000
"""edwin @ 9M0NBGM9an"" folds",2025-02-04T06:44:18.217Z,173865145821700
"""#1 Jeff Hater @ 23ejw2m6D-"" raises to 0.80",2025-02-04T06:44:17.237Z,173865145723700
"""Gob @ bMuZUaFSt2"" posts a big blind of 0.20",2025-02-04T06:44:14.636Z,173865145463612
"""mond @ VnzuRuUJp5"" posts a small blind of 0.10",2025-02-04T06:44:14.636Z,173865145463611
"Your hand is K♣, 3♦",2025-02-04T06:44:14.636Z,173865145463602
"Player stacks: #1 ""Gob @ bMuZUaFSt2"" (48.60) | #2 ""#1 Jeff Hater @ 23ejw2m6D-"" (16.70) | #3 ""edwin @ 9M0NBGM9an"" (69.65) | #4 ""The Senate @ ArJnWs8BqK"" (20.25) | #5 ""glenny @ O4o2WcWz3Z"" (40.00) | #6 ""addison @ YRv7Vh3JH0"" (61.30) | #7 ""Eli @ zx3OiOhUJQ"" (39.80) | #9 ""ieff @ FMYFFNvVDL"" (48.09) | #10 ""mond @ VnzuRuUJp5"" (21.32)",2025-02-04T06:44:14.636Z,173865145463601
"-- starting hand #62 (id: zm8phgpk5f7o)  (No Limit Texas Hold'em) (dealer: ""ieff @ FMYFFNvVDL"") --",2025-02-04T06:44:14.636Z,173865145463600
"""Gob @ bMuZUaFSt2"" shows a Q♥.",2025-02-04T06:44:11.502Z,173865145150200
"""The Senate @ ArJnWs8BqK"" shows a Q♠.",2025-02-04T06:44:10.051Z,173865145005100
"Undealt cards:  [Q♣, 4♥, 7♣, J♥, 2♣]",2025-02-04T06:44:07.888Z,173865144788800
"-- ending hand #61 --",2025-02-04T06:44:07.330Z,173865144733002
"""The Senate @ ArJnWs8BqK"" collected 3.10 from pot",2025-02-04T06:44:07.330Z,173865144733001
"Uncalled bet of 3.60 returned to ""The Senate @ ArJnWs8BqK""",2025-02-04T06:44:07.330Z,173865144733000
"""Gob @ bMuZUaFSt2"" folds",2025-02-04T06:44:06.511Z,173865144651100
"""mond @ VnzuRuUJp5"" folds",2025-02-04T06:44:04.811Z,173865144481100
"""ieff @ FMYFFNvVDL"" folds",2025-02-04T06:44:03.960Z,173865144396000
"""Eli @ zx3OiOhUJQ"" folds",2025-02-04T06:43:59.289Z,173865143928900
"""addison @ YRv7Vh3JH0"" folds",2025-02-04T06:43:56.704Z,173865143670400
"""glenny @ O4o2WcWz3Z"" folds",2025-02-04T06:43:55.767Z,173865143576700
"""The Senate @ ArJnWs8BqK"" raises to 5.00",2025-02-04T06:43:54.362Z,173865143436200
"""edwin @ 9M0NBGM9an"" folds",2025-02-04T06:43:50.459Z,173865143045900
"""#1 Jeff Hater @ 23ejw2m6D-"" folds",2025-02-04T06:43:49.481Z,173865142948100
"""Gob @ bMuZUaFSt2"" raises to 1.40",2025-02-04T06:43:48.610Z,173865142861000
"""mond @ VnzuRuUJp5"" posts a big blind of 0.20",2025-02-04T06:43:44.791Z,173865142479113
"""ieff @ FMYFFNvVDL"" posts a small blind of 0.10",2025-02-04T06:43:44.791Z,173865142479112
"Your hand is Q♥, 10♦",2025-02-04T06:43:44.791Z,173865142479103
"Player stacks: #1 ""Gob @ bMuZUaFSt2"" (50.00) | #2 ""#1 Jeff Hater @ 23ejw2m6D-"" (16.70) | #3 ""edwin @ 9M0NBGM9an"" (69.65) | #4 ""The Senate @ ArJnWs8BqK"" (18.55) | #5 ""glenny @ O4o2WcWz3Z"" (40.00) | #6 ""addison @ YRv7Vh3JH0"" (61.30) | #7 ""Eli @ zx3OiOhUJQ"" (39.80) | #9 ""ieff @ FMYFFNvVDL"" (48.19) | #10 ""mond @ VnzuRuUJp5"" (21.52)",2025-02-04T06:43:44.791Z,173865142479102
"-- starting hand #61 (id: 3kedglj5teqb)  (No Limit Texas Hold'em) (dealer: ""Eli @ zx3OiOhUJQ"") --",2025-02-04T06:43:44.791Z,173865142479101
"The player ""glenny @ O4o2WcWz3Z"" joined the game with a stack of 40.00.",2025-02-04T06:43:44.791Z,173865142479100
"""The Senate @ ArJnWs8BqK"" shows a A♦.",2025-02-04T06:43:40.472Z,173865142047200
"""#1 Jeff Hater @ 23ejw2m6D-"" shows a 10♥, Q♠.",2025-02-04T06:43:39.349Z,173865141934900
"-- ending hand #60 --",2025-02-04T06:43:37.471Z,173865141747102
"""The Senate @ ArJnWs8BqK"" collected 2.50 from pot",2025-02-04T06:43:37.471Z,173865141747101
"Uncalled bet of 3.00 returned to ""The Senate @ ArJnWs8BqK""",2025-02-04T06:43:37.471Z,173865141747100
"""edwin @ 9M0NBGM9an"" folds",2025-02-04T06:43:36.645Z,173865141664500
"""mond @ VnzuRuUJp5"" folds",2025-02-04T06:43:35.708Z,173865141570800
"""ieff @ FMYFFNvVDL"" folds",2025-02-04T06:43:34.761Z,173865141476100
"""Eli @ zx3OiOhUJQ"" folds",2025-02-04T06:43:33.729Z,173865141372900
"""addison @ YRv7Vh3JH0"" folds",2025-02-04T06:43:32.799Z,173865141279900
"""The Senate @ ArJnWs8BqK"" raises to 4.00",2025-02-04T06:43:31.865Z,173865141186500
"The admin approved the player ""glenny @ O4o2WcWz3Z"" participation with a stack of 40.00.",2025-02-04T06:43:28.316Z,173865140831600
"""edwin @ 9M0NBGM9an"" raises to 1.00",2025-02-04T06:43:26.509Z,173865140650900
"The player ""glenny @ O4o2WcWz3Z"" requested a seat.",2025-02-04T06:43:25.198Z,173865140519800
"""#1 Jeff Hater @ 23ejw2m6D-"" folds",2025-02-04T06:43:22.709Z,173865140270900
"""Gob @ bMuZUaFSt2"" folds",2025-02-04T06:43:21.860Z,173865140186000
"""mond @ VnzuRuUJp5"" calls 0.20",2025-02-04T06:43:20.956Z,173865140095600
"""ieff @ FMYFFNvVDL"" posts a big blind of 0.20",2025-02-04T06:43:19.226Z,173865139922613
"""Eli @ zx3OiOhUJQ"" posts a small blind of 0.10",2025-02-04T06:43:19.226Z,173865139922612
"Your hand is 2♣, 6♠",2025-02-04T06:43:19.226Z,173865139922604
"Player stacks: #1 ""Gob @ bMuZUaFSt2"" (50.00) | #2 ""#1 Jeff Hater @ 23ejw2m6D-"" (16.70) | #3 ""edwin @ 9M0NBGM9an"" (70.65) | #4 ""The Senate @ ArJnWs8BqK"" (17.05) | #6 ""addison @ YRv7Vh3JH0"" (61.30) | #7 ""Eli @ zx3OiOhUJQ"" (39.90) | #9 ""ieff @ FMYFFNvVDL"" (48.39) | #10 ""mond @ VnzuRuUJp5"" (21.72)",2025-02-04T06:43:19.226Z,173865139922603
"-- starting hand #60 (id: hwgydjhi0omy)  (No Limit Texas Hold'em) (dealer: ""addison @ YRv7Vh3JH0"") --",2025-02-04T06:43:19.226Z,173865139922602
"The player ""glenny @ O4o2WcWz3Z"" quits the game with a stack of 0.00.",2025-02-04T06:43:19.226Z,173865139922601
"The admin updated the player ""Gob @ bMuZUaFSt2"" stack from 59.90 to 50.00.",2025-02-04T06:43:19.226Z,173865139922600
"""Gob @ bMuZUaFSt2"" shows a J♥, Q♠.",2025-02-04T06:43:17.014Z,173865139701400
"""#1 Jeff Hater @ 23ejw2m6D-"" shows a 2♦, 6♥.",2025-02-04T06:43:15.964Z,173865139596400
"-- ending hand #59 --",2025-02-04T06:43:10.197Z,173865139019702
"""edwin @ 9M0NBGM9an"" collected 8.10 from pot with Full House, A's over 5's on the second run  (combination: A♣, A♠, A♦, 5♠, 5♦)",2025-02-04T06:43:10.197Z,173865139019701
"""edwin @ 9M0NBGM9an"" collected 8.10 from pot with Three of a Kind, A's (combination: A♣, A♠, A♥, K♣, 7♣)",2025-02-04T06:43:10.197Z,173865139019700
"River (second run): 10♣, 5♠, A♦, 5♦ [K♦]",2025-02-04T06:43:06.190Z,173865138619000
"Turn (second run): 10♣, 5♠, A♦ [5♦]",2025-02-04T06:43:02.151Z,173865138215100
"Flop (second run):  [10♣, 5♠, A♦]",2025-02-04T06:42:58.082Z,173865137808200
"River: K♣, 7♣, 6♣, A♥ [4♠]",2025-02-04T06:42:54.049Z,173865137404900
"Turn: K♣, 7♣, 6♣ [A♥]",2025-02-04T06:42:50.031Z,173865137003100
"Flop:  [K♣, 7♣, 6♣]",2025-02-04T06:42:46.029Z,173865136602900
"""glenny @ O4o2WcWz3Z"" shows a 8♥, 7♥.",2025-02-04T06:42:42.025Z,173865136202501
"""edwin @ 9M0NBGM9an"" shows a A♣, A♠.",2025-02-04T06:42:42.025Z,173865136202500
"All players in hand choose to run it twice.",2025-02-04T06:42:41.191Z,173865136119101
"""edwin @ 9M0NBGM9an"" chooses to  run it twice.",2025-02-04T06:42:41.191Z,173865136119100
"""glenny @ O4o2WcWz3Z"" chooses to  run it twice.",2025-02-04T06:42:39.623Z,173865135962300
"Remaining players decide whether to run it twice.",2025-02-04T06:42:39.519Z,173865135951901
"""edwin @ 9M0NBGM9an"" calls 7.15",2025-02-04T06:42:39.519Z,173865135951900
"""Gob @ bMuZUaFSt2"" folds",2025-02-04T06:42:36.370Z,173865135637000
"""mond @ VnzuRuUJp5"" folds",2025-02-04T06:42:29.262Z,173865134926200
"""Eli @ zx3OiOhUJQ"" folds",2025-02-04T06:42:28.415Z,173865134841500
"""addison @ YRv7Vh3JH0"" folds",2025-02-04T06:42:27.504Z,173865134750400
"""glenny @ O4o2WcWz3Z"" raises to 7.15 and go all in",2025-02-04T06:42:26.588Z,173865134658800
"""The Senate @ ArJnWs8BqK"" folds",2025-02-04T06:42:23.141Z,173865134314100
"""edwin @ 9M0NBGM9an"" raises to 5.10",2025-02-04T06:42:21.859Z,173865134185900
"""#1 Jeff Hater @ 23ejw2m6D-"" folds",2025-02-04T06:42:18.895Z,173865133889500
"""Gob @ bMuZUaFSt2"" raises to 1.40",2025-02-04T06:42:18.023Z,173865133802300
"WARNING: the admin queued the stack change for the player ""Gob @ bMuZUaFSt2"" reseting to 50.00 chips in the next hand.",2025-02-04T06:42:12.745Z,173865133274500
"""mond @ VnzuRuUJp5"" calls 0.20",2025-02-04T06:42:11.028Z,173865133102800
"""ieff @ FMYFFNvVDL"" folds",2025-02-04T06:42:09.863Z,173865132986300
"""Eli @ zx3OiOhUJQ"" posts a big blind of 0.20",2025-02-04T06:42:04.428Z,173865132442812
"""addison @ YRv7Vh3JH0"" posts a small blind of 0.10",2025-02-04T06:42:04.428Z,173865132442811
"Your hand is J♥, Q♠",2025-02-04T06:42:04.428Z,173865132442802
"Player stacks: #1 ""Gob @ bMuZUaFSt2"" (61.30) | #2 ""#1 Jeff Hater @ 23ejw2m6D-"" (16.70) | #3 ""edwin @ 9M0NBGM9an"" (61.60) | #4 ""The Senate @ ArJnWs8BqK"" (17.05) | #5 ""glenny @ O4o2WcWz3Z"" (7.15) | #6 ""addison @ YRv7Vh3JH0"" (61.40) | #7 ""Eli @ zx3OiOhUJQ"" (40.10) | #9 ""ieff @ FMYFFNvVDL"" (48.39) | #10 ""mond @ VnzuRuUJp5"" (21.92)",2025-02-04T06:42:04.428Z,173865132442801
"-- starting hand #59 (id: xunoeczf41i4)  (No Limit Texas Hold'em) (dealer: ""glenny @ O4o2WcWz3Z"") --",2025-02-04T06:42:04.428Z,173865132442800
"""Gob @ bMuZUaFSt2"" shows a K♠, A♥.",2025-02-04T06:42:02.208Z,173865132220800
"-- ending hand #58 --",2025-02-04T06:42:00.786Z,173865132078602
"""Gob @ bMuZUaFSt2"" collected 23.10 from pot",2025-02-04T06:42:00.786Z,173865132078601
"Uncalled bet of 17.05 returned to ""Gob @ bMuZUaFSt2""",2025-02-04T06:42:00.786Z,173865132078600
"""The Senate @ ArJnWs8BqK"" folds",2025-02-04T06:41:59.979Z,173865131997900
"""Gob @ bMuZUaFSt2"" bets 17.05",2025-02-04T06:41:58.842Z,173865131884200
"River: A♦, 3♥, 9♥, 3♣ [6♠]",2025-02-04T06:41:47.504Z,173865130750400
"""The Senate @ ArJnWs8BqK"" calls 6.93",2025-02-04T06:41:46.672Z,173865130667200
"""Gob @ bMuZUaFSt2"" bets 6.93",2025-02-04T06:41:45.276Z,173865130527600
"Turn: A♦, 3♥, 9♥ [3♣]",2025-02-04T06:41:39.911Z,173865129991100
"""addison @ YRv7Vh3JH0"" folds",2025-02-04T06:41:39.092Z,173865129909200
"""The Senate @ ArJnWs8BqK"" calls 2.77",2025-02-04T06:41:30.818Z,173865129081800
"""Gob @ bMuZUaFSt2"" bets 2.77",2025-02-04T06:41:29.517Z,173865128951700
"""addison @ YRv7Vh3JH0"" checks",2025-02-04T06:41:16.869Z,173865127686900
"Flop:  [A♦, 3♥, 9♥]",2025-02-04T06:41:15.073Z,173865127507300
"""addison @ YRv7Vh3JH0"" calls 1.20",2025-02-04T06:41:14.260Z,173865127426000
"""glenny @ O4o2WcWz3Z"" folds",2025-02-04T06:41:13.334Z,173865127333400
"""The Senate @ ArJnWs8BqK"" calls 1.20",2025-02-04T06:41:12.409Z,173865127240900
"""edwin @ 9M0NBGM9an"" folds",2025-02-04T06:41:11.159Z,173865127115900
"""#1 Jeff Hater @ 23ejw2m6D-"" folds",2025-02-04T06:41:10.223Z,173865127022300
"""Gob @ bMuZUaFSt2"" raises to 1.20",2025-02-04T06:41:09.355Z,173865126935500
"""mond @ VnzuRuUJp5"" folds",2025-02-04T06:41:04.643Z,173865126464300
"""ieff @ FMYFFNvVDL"" folds",2025-02-04T06:41:03.785Z,173865126378500
