entry,at,order
"""The Senate @ mNthJN1uv8"" checks",2025-02-18T03:26:53.255Z,173984921325500
"Turn: 9♣, 7♣, 8♥ [Q♥]",2025-02-18T03:26:51.903Z,173984921190300
"""larry @ 0D790GTBvz"" checks",2025-02-18T03:26:51.087Z,173984921108700
"""joshy @ sWbFzgCRRa"" checks",2025-02-18T03:26:47.949Z,173984920794900
"""The Senate @ mNthJN1uv8"" checks",2025-02-18T03:26:46.944Z,173984920694400
"Flop:  [9♣, 7♣, 8♥]",2025-02-18T03:26:43.437Z,173984920343700
"""joshy @ sWbFzgCRRa"" calls 0.80",2025-02-18T03:26:42.602Z,173984920260200
"""The Senate @ mNthJN1uv8"" calls 0.80",2025-02-18T03:26:37.971Z,173984919797100
"""Gob @ _3BjyNkP45"" folds",2025-02-18T03:26:36.316Z,173984919631600
"""Glenny @ _ID7L-y9Ic"" folds",2025-02-18T03:26:31.773Z,173984919177300
"""larry @ 0D790GTBvz"" raises to 0.80",2025-02-18T03:26:30.776Z,173984919077600
"""Nick @ 23ejw2m6D-"" folds",2025-02-18T03:26:25.157Z,173984918515700
"""addison @ qMIK5KsKxr"" folds",2025-02-18T03:26:22.816Z,173984918281600
"""joshy @ sWbFzgCRRa"" posts a big blind of 0.20",2025-02-18T03:26:21.250Z,173984918125010
"""The Senate @ mNthJN1uv8"" posts a small blind of 0.10",2025-02-18T03:26:21.250Z,173984918125009
"Player stacks: #2 ""Nick @ 23ejw2m6D-"" (5.70) | #4 ""larry @ 0D790GTBvz"" (34.70) | #5 ""Glenny @ _ID7L-y9Ic"" (21.60) | #6 ""Gob @ _3BjyNkP45"" (15.80) | #8 ""The Senate @ mNthJN1uv8"" (15.70) | #9 ""joshy @ sWbFzgCRRa"" (44.80) | #10 ""addison @ qMIK5KsKxr"" (17.00)",2025-02-18T03:26:21.250Z,173984918125001
"-- starting hand #17 (id: 5qkgas2fowii)  (No Limit Texas Hold'em) (dealer: ""Gob @ _3BjyNkP45"") --",2025-02-18T03:26:21.250Z,173984918125000
"""joshy @ sWbFzgCRRa"" shows a 8♦, 7♦.",2025-02-18T03:26:15.518Z,173984917551800
"-- ending hand #16 --",2025-02-18T03:26:14.611Z,173984917461102
"""larry @ 0D790GTBvz"" collected 7.10 from pot",2025-02-18T03:26:14.611Z,173984917461101
"Uncalled bet of 3.00 returned to ""larry @ 0D790GTBvz""",2025-02-18T03:26:14.611Z,173984917461100
"""addison @ qMIK5KsKxr"" folds",2025-02-18T03:26:13.738Z,173984917373800
"""larry @ 0D790GTBvz"" bets 3.00",2025-02-18T03:26:08.535Z,173984916853500
"""addison @ qMIK5KsKxr"" checks",2025-02-18T03:26:02.721Z,173984916272100
"Flop:  [5♠, 2♦, 7♣]",2025-02-18T03:25:59.588Z,173984915958800
"""Nick @ 23ejw2m6D-"" folds",2025-02-18T03:25:58.766Z,173984915876600
"""addison @ qMIK5KsKxr"" calls 3.00",2025-02-18T03:25:56.516Z,173984915651600
"""The Senate @ mNthJN1uv8"" folds",2025-02-18T03:25:53.959Z,173984915395900
"""Gob @ _3BjyNkP45"" folds",2025-02-18T03:25:53.007Z,173984915300700
"""Glenny @ _ID7L-y9Ic"" folds",2025-02-18T03:25:49.733Z,173984914973300
"""larry @ 0D790GTBvz"" raises to 3.00",2025-02-18T03:25:47.821Z,173984914782100
"""Nick @ 23ejw2m6D-"" calls 0.80",2025-02-18T03:25:40.269Z,173984914026900
"""addison @ qMIK5KsKxr"" raises to 0.80",2025-02-18T03:25:28.765Z,173984912876500
"""joshy @ sWbFzgCRRa"" folds",2025-02-18T03:25:25.212Z,173984912521200
"""The Senate @ mNthJN1uv8"" posts a big blind of 0.20",2025-02-18T03:25:21.999Z,173984912199910
"""Gob @ _3BjyNkP45"" posts a small blind of 0.10",2025-02-18T03:25:21.999Z,173984912199909
"Player stacks: #2 ""Nick @ 23ejw2m6D-"" (6.50) | #4 ""larry @ 0D790GTBvz"" (30.60) | #5 ""Glenny @ _ID7L-y9Ic"" (21.60) | #6 ""Gob @ _3BjyNkP45"" (15.90) | #8 ""The Senate @ mNthJN1uv8"" (15.90) | #9 ""joshy @ sWbFzgCRRa"" (44.80) | #10 ""addison @ qMIK5KsKxr"" (20.00)",2025-02-18T03:25:21.999Z,173984912199901
"-- starting hand #16 (id: gtovwdxjurqk)  (No Limit Texas Hold'em) (dealer: ""Glenny @ _ID7L-y9Ic"") --",2025-02-18T03:25:21.999Z,173984912199900
"""The Senate @ mNthJN1uv8"" shows a 5♥.",2025-02-18T03:25:20.574Z,173984912057400
"""joshy @ sWbFzgCRRa"" shows a 6♦, 5♠.",2025-02-18T03:25:18.738Z,173984911873800
"-- ending hand #15 --",2025-02-18T03:25:17.695Z,173984911769502
"""The Senate @ mNthJN1uv8"" collected 4.50 from pot",2025-02-18T03:25:17.695Z,173984911769501
"Uncalled bet of 11.40 returned to ""The Senate @ mNthJN1uv8""",2025-02-18T03:25:17.695Z,173984911769500
"""larry @ 0D790GTBvz"" folds",2025-02-18T03:25:16.881Z,173984911688100
"""The Senate @ mNthJN1uv8"" bets 11.40 and go all in",2025-02-18T03:25:15.188Z,173984911518800
"River: 10♠, 4♥, 3♦, 10♥ [5♣]",2025-02-18T03:25:09.112Z,173984910911200
"""larry @ 0D790GTBvz"" checks",2025-02-18T03:25:08.299Z,173984910829900
"""The Senate @ mNthJN1uv8"" checks",2025-02-18T03:25:06.466Z,173984910646600
"Turn: 10♠, 4♥, 3♦ [10♥]",2025-02-18T03:25:03.940Z,173984910394000
"""The Senate @ mNthJN1uv8"" calls 1.00",2025-02-18T03:25:03.119Z,173984910311900
"""Gob @ _3BjyNkP45"" folds",2025-02-18T03:24:35.644Z,173984907564400
"""larry @ 0D790GTBvz"" bets 1.00",2025-02-18T03:24:33.974Z,173984907397400
"""The Senate @ mNthJN1uv8"" checks",2025-02-18T03:24:30.711Z,173984907071100
"""Gob @ _3BjyNkP45"" checks",2025-02-18T03:24:28.805Z,173984906880500
"Flop:  [10♠, 4♥, 3♦]",2025-02-18T03:24:26.921Z,173984906692100
"""The Senate @ mNthJN1uv8"" calls 0.80",2025-02-18T03:24:26.106Z,173984906610600
"""Gob @ _3BjyNkP45"" calls 0.80",2025-02-18T03:24:23.251Z,173984906325100
"""Glenny @ _ID7L-y9Ic"" folds",2025-02-18T03:24:21.089Z,173984906108900
"""larry @ 0D790GTBvz"" raises to 0.80",2025-02-18T03:24:13.149Z,173984905314900
"""Nick @ 23ejw2m6D-"" folds",2025-02-18T03:24:07.900Z,173984904790000
"""addison @ qMIK5KsKxr"" folds",2025-02-18T03:24:06.973Z,173984904697300
"""joshy @ sWbFzgCRRa"" folds",2025-02-18T03:24:06.035Z,173984904603500
"""The Senate @ mNthJN1uv8"" calls 0.20",2025-02-18T03:24:02.912Z,173984904291200
"""Gob @ _3BjyNkP45"" posts a big blind of 0.20",2025-02-18T03:23:58.913Z,173984903891311
"""Glenny @ _ID7L-y9Ic"" posts a small blind of 0.10",2025-02-18T03:23:58.913Z,173984903891310
"Player stacks: #2 ""Nick @ 23ejw2m6D-"" (6.50) | #4 ""larry @ 0D790GTBvz"" (32.40) | #5 ""Glenny @ _ID7L-y9Ic"" (21.70) | #6 ""Gob @ _3BjyNkP45"" (16.70) | #8 ""The Senate @ mNthJN1uv8"" (13.20) | #9 ""joshy @ sWbFzgCRRa"" (44.80) | #10 ""addison @ qMIK5KsKxr"" (20.00)",2025-02-18T03:23:58.913Z,173984903891302
"-- starting hand #15 (id: exaku1czctwd)  (No Limit Texas Hold'em) (dealer: ""larry @ 0D790GTBvz"") --",2025-02-18T03:23:58.913Z,173984903891301
"The player ""addison @ qMIK5KsKxr"" joined the game with a stack of 20.00.",2025-02-18T03:23:58.913Z,173984903891300
"""Nick @ 23ejw2m6D-"" shows a 10♣, 2♣.",2025-02-18T03:23:55.469Z,173984903546900
"-- ending hand #14 --",2025-02-18T03:23:52.341Z,173984903234102
"""joshy @ sWbFzgCRRa"" collected 27.40 from pot with Full House, J's over K's (combination: J♠, J♦, J♥, K♠, K♦)",2025-02-18T03:23:52.341Z,173984903234101
"""joshy @ sWbFzgCRRa"" shows a K♠, J♠.",2025-02-18T03:23:52.341Z,173984903234100
"""The Senate @ mNthJN1uv8"" folds",2025-02-18T03:23:51.536Z,173984903153600
"""larry @ 0D790GTBvz"" folds",2025-02-18T03:23:48.934Z,173984902893400
"""Nick @ 23ejw2m6D-"" calls 10.00",2025-02-18T03:23:48.076Z,173984902807600
"""joshy @ sWbFzgCRRa"" bets 10.00",2025-02-18T03:23:37.816Z,173984901781600
"The admin approved the player ""addison @ qMIK5KsKxr"" participation with a stack of 20.00.",2025-02-18T03:23:20.655Z,173984900065500
"""The Senate @ mNthJN1uv8"" checks",2025-02-18T03:23:11.786Z,173984899178600
"""larry @ 0D790GTBvz"" checks",2025-02-18T03:23:10.679Z,173984899067900
"River: Q♥, J♦, A♣, K♦ [J♥]",2025-02-18T03:23:08.845Z,173984898884500
"""The Senate @ mNthJN1uv8"" calls 1.00",2025-02-18T03:23:08.012Z,173984898801200
"""larry @ 0D790GTBvz"" calls 1.00",2025-02-18T03:22:45.020Z,173984896502000
"""Nick @ 23ejw2m6D-"" calls 1.00",2025-02-18T03:22:42.383Z,173984896238300
"""joshy @ sWbFzgCRRa"" bets 1.00",2025-02-18T03:22:39.899Z,173984895989900
"""The Senate @ mNthJN1uv8"" checks",2025-02-18T03:22:21.941Z,173984894194100
"""larry @ 0D790GTBvz"" checks",2025-02-18T03:22:15.849Z,173984893584900
"Turn: Q♥, J♦, A♣ [K♦]",2025-02-18T03:22:14.163Z,173984893416300
"""Nick @ 23ejw2m6D-"" checks",2025-02-18T03:22:13.331Z,173984893333100
"""joshy @ sWbFzgCRRa"" checks",2025-02-18T03:22:12.475Z,173984893247500
"""The Senate @ mNthJN1uv8"" checks",2025-02-18T03:21:53.650Z,173984891365000
"""larry @ 0D790GTBvz"" checks",2025-02-18T03:21:49.603Z,173984890960300
"Flop:  [Q♥, J♦, A♣]",2025-02-18T03:21:47.510Z,173984890751000
"""The Senate @ mNthJN1uv8"" calls 0.80",2025-02-18T03:21:46.641Z,173984890664100
"""Glenny @ _ID7L-y9Ic"" folds",2025-02-18T03:21:44.576Z,173984890457600
"""larry @ 0D790GTBvz"" calls 0.80",2025-02-18T03:21:42.946Z,173984890294600
"""Nick @ 23ejw2m6D-"" calls 0.80",2025-02-18T03:21:38.188Z,173984889818800
"""joshy @ sWbFzgCRRa"" raises to 0.80",2025-02-18T03:21:34.163Z,173984889416300
"The player ""addison @ qMIK5KsKxr"" requested a seat.",2025-02-18T03:21:30.493Z,173984889049300
"""The Senate @ mNthJN1uv8"" calls 0.20",2025-02-18T03:21:29.411Z,173984888941100
"The player ""addison @ qMIK5KsKxr"" canceled the seat request.",2025-02-18T03:21:26.918Z,173984888691800
"""Gob @ _3BjyNkP45"" folds",2025-02-18T03:21:24.597Z,173984888459700
"""Glenny @ _ID7L-y9Ic"" posts a big blind of 0.20",2025-02-18T03:21:22.154Z,173984888215409
"""larry @ 0D790GTBvz"" posts a small blind of 0.10",2025-02-18T03:21:22.154Z,173984888215408
"Player stacks: #2 ""Nick @ 23ejw2m6D-"" (18.30) | #4 ""larry @ 0D790GTBvz"" (34.20) | #5 ""Glenny @ _ID7L-y9Ic"" (21.90) | #6 ""Gob @ _3BjyNkP45"" (16.70) | #8 ""The Senate @ mNthJN1uv8"" (15.00) | #9 ""joshy @ sWbFzgCRRa"" (29.20)",2025-02-18T03:21:22.154Z,173984888215401
"-- starting hand #14 (id: snyww5ofvxvl)  (No Limit Texas Hold'em) (dealer: ""Nick @ 23ejw2m6D-"") --",2025-02-18T03:21:22.154Z,173984888215400
"""joshy @ sWbFzgCRRa"" shows a Q♠, 10♦.",2025-02-18T03:21:20.229Z,173984888022900
"""The Senate @ mNthJN1uv8"" shows a 10♠, 3♦.",2025-02-18T03:21:19.284Z,173984887928400
"""Gob @ _3BjyNkP45"" shows a A♦, 8♦.",2025-02-18T03:21:18.987Z,173984887898700
"-- ending hand #13 --",2025-02-18T03:21:14.623Z,173984887462302
"""Nick @ 23ejw2m6D-"" collected 4.10 from pot with Two Pair, 3's & 2's (combination: 3♠, 3♣, 2♦, 2♠, 7♥)",2025-02-18T03:21:14.623Z,173984887462301
"""Nick @ 23ejw2m6D-"" shows a 2♦, 5♦.",2025-02-18T03:21:14.623Z,173984887462300
"""joshy @ sWbFzgCRRa"" checks",2025-02-18T03:21:13.786Z,173984887378600
"""Gob @ _3BjyNkP45"" checks",2025-02-18T03:21:12.694Z,173984887269400
"""Nick @ 23ejw2m6D-"" checks",2025-02-18T03:21:10.413Z,173984887041300
"River: 7♥, 2♠, 3♠, 3♣ [6♠]",2025-02-18T03:21:08.792Z,173984886879200
"""joshy @ sWbFzgCRRa"" calls 0.20",2025-02-18T03:21:07.989Z,173984886798900
"""Gob @ _3BjyNkP45"" calls 0.20",2025-02-18T03:21:01.079Z,173984886107900
"The player ""addison @ qMIK5KsKxr"" requested a seat.",2025-02-18T03:20:53.054Z,173984885305400
"""Glenny @ _ID7L-y9Ic"" folds",2025-02-18T03:20:52.475Z,173984885247500
"""larry @ 0D790GTBvz"" folds",2025-02-18T03:20:51.455Z,173984885145500
"""Nick @ 23ejw2m6D-"" bets 0.20",2025-02-18T03:20:50.565Z,173984885056500
"Turn: 7♥, 2♠, 3♠ [3♣]",2025-02-18T03:20:46.359Z,173984884635900
"""joshy @ sWbFzgCRRa"" checks",2025-02-18T03:20:45.532Z,173984884553200
"""Gob @ _3BjyNkP45"" checks",2025-02-18T03:20:40.311Z,173984884031100
"""Glenny @ _ID7L-y9Ic"" checks",2025-02-18T03:20:38.484Z,173984883848400
"""larry @ 0D790GTBvz"" checks",2025-02-18T03:20:37.466Z,173984883746600
"""Nick @ 23ejw2m6D-"" checks",2025-02-18T03:20:36.611Z,173984883661100
"Flop:  [7♥, 2♠, 3♠]",2025-02-18T03:20:22.702Z,173984882270200
"""larry @ 0D790GTBvz"" calls 0.70",2025-02-18T03:20:21.824Z,173984882182400
"""Nick @ 23ejw2m6D-"" calls 0.70",2025-02-18T03:20:19.918Z,173984881991800
"""joshy @ sWbFzgCRRa"" calls 0.70",2025-02-18T03:20:18.266Z,173984881826600
"""The Senate @ mNthJN1uv8"" folds",2025-02-18T03:20:14.688Z,173984881468800
"""Gob @ _3BjyNkP45"" calls 0.70",2025-02-18T03:20:12.651Z,173984881265100
"""Glenny @ _ID7L-y9Ic"" raises to 0.70",2025-02-18T03:20:10.986Z,173984881098600
"""larry @ 0D790GTBvz"" posts a big blind of 0.20",2025-02-18T03:20:07.685Z,173984880768509
"""Nick @ 23ejw2m6D-"" posts a small blind of 0.10",2025-02-18T03:20:07.685Z,173984880768508
"Player stacks: #2 ""Nick @ 23ejw2m6D-"" (15.10) | #4 ""larry @ 0D790GTBvz"" (34.90) | #5 ""Glenny @ _ID7L-y9Ic"" (22.60) | #6 ""Gob @ _3BjyNkP45"" (17.60) | #8 ""The Senate @ mNthJN1uv8"" (15.00) | #9 ""joshy @ sWbFzgCRRa"" (30.10)",2025-02-18T03:20:07.685Z,173984880768501
"-- starting hand #13 (id: zdpno2yg84id)  (No Limit Texas Hold'em) (dealer: ""joshy @ sWbFzgCRRa"") --",2025-02-18T03:20:07.685Z,173984880768500
"-- ending hand #12 --",2025-02-18T03:20:04.748Z,173984880474802
"""larry @ 0D790GTBvz"" collected 3.10 from pot",2025-02-18T03:20:04.748Z,173984880474801
"Uncalled bet of 1.00 returned to ""larry @ 0D790GTBvz""",2025-02-18T03:20:04.748Z,173984880474800
"""Nick @ 23ejw2m6D-"" folds",2025-02-18T03:20:03.923Z,173984880392300
"""The Senate @ mNthJN1uv8"" folds",2025-02-18T03:20:03.060Z,173984880306000
"""larry @ 0D790GTBvz"" bets 1.00",2025-02-18T03:20:01.463Z,173984880146300
"""Nick @ 23ejw2m6D-"" checks",2025-02-18T03:19:57.472Z,173984879747200
"River: 5♣, 9♠, 4♦, 9♣ [A♠]",2025-02-18T03:19:56.129Z,173984879612900
"""The Senate @ mNthJN1uv8"" checks",2025-02-18T03:19:55.322Z,173984879532200
"""larry @ 0D790GTBvz"" checks",2025-02-18T03:19:54.027Z,173984879402700
"""Nick @ 23ejw2m6D-"" checks",2025-02-18T03:19:47.646Z,173984878764600
"Turn: 5♣, 9♠, 4♦ [9♣]",2025-02-18T03:19:44.837Z,173984878483700
"""The Senate @ mNthJN1uv8"" checks",2025-02-18T03:19:44.019Z,173984878401900
"""larry @ 0D790GTBvz"" checks",2025-02-18T03:19:42.443Z,173984878244300
"""Nick @ 23ejw2m6D-"" checks",2025-02-18T03:19:34.592Z,173984877459200
"Flop:  [5♣, 9♠, 4♦]",2025-02-18T03:19:32.397Z,173984877239700
"""Nick @ 23ejw2m6D-"" calls 1.00",2025-02-18T03:19:31.556Z,173984877155600
"""joshy @ sWbFzgCRRa"" folds",2025-02-18T03:19:30.695Z,173984877069500
"""The Senate @ mNthJN1uv8"" calls 1.00",2025-02-18T03:19:16.472Z,173984875647200
"""Gob @ _3BjyNkP45"" folds",2025-02-18T03:19:14.728Z,173984875472800
"""Glenny @ _ID7L-y9Ic"" folds",2025-02-18T03:19:13.706Z,173984875370600
"""larry @ 0D790GTBvz"" raises to 1.00",2025-02-18T03:19:12.666Z,173984875266600
"""Nick @ 23ejw2m6D-"" posts a big blind of 0.20",2025-02-18T03:19:08.951Z,173984874895109
"""joshy @ sWbFzgCRRa"" posts a small blind of 0.10",2025-02-18T03:19:08.951Z,173984874895108
"Player stacks: #2 ""Nick @ 23ejw2m6D-"" (16.10) | #4 ""larry @ 0D790GTBvz"" (32.80) | #5 ""Glenny @ _ID7L-y9Ic"" (22.60) | #6 ""Gob @ _3BjyNkP45"" (17.60) | #8 ""The Senate @ mNthJN1uv8"" (16.00) | #9 ""joshy @ sWbFzgCRRa"" (30.20)",2025-02-18T03:19:08.951Z,173984874895101
"-- starting hand #12 (id: kors5nyespsj)  (No Limit Texas Hold'em) (dealer: ""The Senate @ mNthJN1uv8"") --",2025-02-18T03:19:08.951Z,173984874895100
"""The Senate @ mNthJN1uv8"" shows a 6♣, 4♥.",2025-02-18T03:19:06.028Z,173984874602800
"""Nick @ 23ejw2m6D-"" shows a 6♠, 4♠.",2025-02-18T03:19:04.254Z,173984874425400
"""joshy @ sWbFzgCRRa"" shows a 9♥, 3♦.",2025-02-18T03:19:02.289Z,173984874228900
"-- ending hand #11 --",2025-02-18T03:19:00.919Z,173984874091902
"""Glenny @ _ID7L-y9Ic"" collected 2.30 from pot",2025-02-18T03:19:00.919Z,173984874091901
"Uncalled bet of 2.30 returned to ""Glenny @ _ID7L-y9Ic""",2025-02-18T03:19:00.919Z,173984874091900
"""larry @ 0D790GTBvz"" folds",2025-02-18T03:19:00.106Z,173984874010600
"""joshy @ sWbFzgCRRa"" folds",2025-02-18T03:18:46.507Z,173984872650700
"""The Senate @ mNthJN1uv8"" folds",2025-02-18T03:18:44.794Z,173984872479400
"""Gob @ _3BjyNkP45"" folds",2025-02-18T03:18:43.800Z,173984872380000
"""Glenny @ _ID7L-y9Ic"" raises to 3.30",2025-02-18T03:18:42.815Z,173984872281500
"""larry @ 0D790GTBvz"" raises to 1.00",2025-02-18T03:18:39.757Z,173984871975700
"""Nick @ 23ejw2m6D-"" folds",2025-02-18T03:18:35.487Z,173984871548700
"""joshy @ sWbFzgCRRa"" posts a big blind of 0.20",2025-02-18T03:18:31.783Z,173984871178311
"""The Senate @ mNthJN1uv8"" posts a small blind of 0.10",2025-02-18T03:18:31.783Z,173984871178310
"Player stacks: #2 ""Nick @ 23ejw2m6D-"" (16.10) | #4 ""larry @ 0D790GTBvz"" (33.80) | #5 ""Glenny @ _ID7L-y9Ic"" (21.30) | #6 ""Gob @ _3BjyNkP45"" (17.60) | #8 ""The Senate @ mNthJN1uv8"" (16.10) | #9 ""joshy @ sWbFzgCRRa"" (30.40)",2025-02-18T03:18:31.783Z,173984871178303
"-- starting hand #11 (id: xiuigkbfuh84)  (No Limit Texas Hold'em) (dealer: ""Gob @ _3BjyNkP45"") --",2025-02-18T03:18:31.783Z,173984871178302
"The player ""addison @ qMIK5KsKxr"" quits the game with a stack of 0.00.",2025-02-18T03:18:31.783Z,173984871178301
"The player ""edwin @ 9M0NBGM9an"" stand up with the stack of 24.70.",2025-02-18T03:18:31.783Z,173984871178300
"""Nick @ 23ejw2m6D-"" shows a Q♥, J♦.",2025-02-18T03:18:31.007Z,173984871100700
"""joshy @ sWbFzgCRRa"" shows a 8♥, 8♠.",2025-02-18T03:18:25.844Z,173984870584400
"-- ending hand #10 --",2025-02-18T03:18:24.757Z,173984870475701
"""larry @ 0D790GTBvz"" collected 20.90 from pot with Two Pair, K's & 4's (combination: K♥, K♣, 4♣, 4♠, J♠)",2025-02-18T03:18:24.757Z,173984870475700
"River: J♠, 10♦, K♣, 4♣ [4♠]",2025-02-18T03:18:20.750Z,173984870075000
"""addison @ qMIK5KsKxr"" shows a J♣, 9♣.",2025-02-18T03:18:16.700Z,173984869670001
"""larry @ 0D790GTBvz"" shows a 9♥, K♥.",2025-02-18T03:18:16.700Z,173984869670000
"Some players choose to not run it twice.",2025-02-18T03:18:15.860Z,173984869586001
"""larry @ 0D790GTBvz"" chooses to not run it twice.",2025-02-18T03:18:15.860Z,173984869586000
"Remaining players decide whether to run it twice.",2025-02-18T03:18:15.819Z,173984869581901
"""larry @ 0D790GTBvz"" calls 6.30",2025-02-18T03:18:15.819Z,173984869581900
"""addison @ qMIK5KsKxr"" raises to 6.30 and go all in",2025-02-18T03:18:10.398Z,173984869039800
"""larry @ 0D790GTBvz"" bets 3.00",2025-02-18T03:17:55.227Z,173984867522700
"""addison @ qMIK5KsKxr"" checks",2025-02-18T03:17:37.515Z,173984865751500
"Turn: J♠, 10♦, K♣ [4♣]",2025-02-18T03:17:34.721Z,173984865472100
"""Nick @ 23ejw2m6D-"" folds",2025-02-18T03:17:33.896Z,173984865389600
"""addison @ qMIK5KsKxr"" calls 2.00",2025-02-18T03:17:32.943Z,173984865294300
"""joshy @ sWbFzgCRRa"" folds",2025-02-18T03:17:31.810Z,173984865181000
"""Glenny @ _ID7L-y9Ic"" folds",2025-02-18T03:17:30.798Z,173984865079800
"""larry @ 0D790GTBvz"" bets 2.00",2025-02-18T03:17:29.636Z,173984864963600
"""Nick @ 23ejw2m6D-"" checks",2025-02-18T03:17:24.474Z,173984864447400
"""addison @ qMIK5KsKxr"" checks",2025-02-18T03:17:23.622Z,173984864362200
"""joshy @ sWbFzgCRRa"" checks",2025-02-18T03:17:22.058Z,173984864205800
"Flop:  [J♠, 10♦, K♣]",2025-02-18T03:17:11.123Z,173984863112300
"""The Senate @ mNthJN1uv8"" folds",2025-02-18T03:17:10.289Z,173984863028900
"""Gob @ _3BjyNkP45"" folds",2025-02-18T03:17:08.365Z,173984862836500
"""Glenny @ _ID7L-y9Ic"" calls 0.80",2025-02-18T03:17:07.317Z,173984862731700
"""larry @ 0D790GTBvz"" calls 0.80",2025-02-18T03:17:05.492Z,173984862549200
"""Nick @ 23ejw2m6D-"" calls 0.80",2025-02-18T03:17:02.582Z,173984862258200
"""edwin @ 9M0NBGM9an"" folds",2025-02-18T03:17:00.065Z,173984862006500
"""addison @ qMIK5KsKxr"" calls 0.80",2025-02-18T03:16:59.114Z,173984861911400
"""joshy @ sWbFzgCRRa"" raises to 0.80",2025-02-18T03:16:56.223Z,173984861622300
"""The Senate @ mNthJN1uv8"" posts a big blind of 0.20",2025-02-18T03:16:43.607Z,173984860360711
"""Gob @ _3BjyNkP45"" posts a small blind of 0.10",2025-02-18T03:16:43.607Z,173984860360710
"Your hand is 3♣, Q♠",2025-02-18T03:16:43.607Z,173984860360702
"Player stacks: #1 ""edwin @ 9M0NBGM9an"" (24.70) | #2 ""Nick @ 23ejw2m6D-"" (16.90) | #4 ""larry @ 0D790GTBvz"" (22.00) | #5 ""Glenny @ _ID7L-y9Ic"" (22.10) | #6 ""Gob @ _3BjyNkP45"" (17.70) | #8 ""The Senate @ mNthJN1uv8"" (16.30) | #9 ""joshy @ sWbFzgCRRa"" (31.20) | #10 ""addison @ qMIK5KsKxr"" (9.10)",2025-02-18T03:16:43.607Z,173984860360701
"-- starting hand #10 (id: qefvdd1ou8we)  (No Limit Texas Hold'em) (dealer: ""Glenny @ _ID7L-y9Ic"") --",2025-02-18T03:16:43.607Z,173984860360700
"""joshy @ sWbFzgCRRa"" shows a 2♥, 6♥.",2025-02-18T03:16:38.482Z,173984859848200
"-- ending hand #9 --",2025-02-18T03:16:37.087Z,173984859708703
"""The Senate @ mNthJN1uv8"" shows a 5♣, 4♣.",2025-02-18T03:16:37.087Z,173984859708702
"""edwin @ 9M0NBGM9an"" collected 9.60 from pot with Pair, 9's (combination: 9♣, 9♥, A♥, 8♦, 6♣)",2025-02-18T03:16:37.087Z,173984859708701
"""edwin @ 9M0NBGM9an"" shows a 9♣, A♥.",2025-02-18T03:16:37.087Z,173984859708700
"""edwin @ 9M0NBGM9an"" checks",2025-02-18T03:16:36.247Z,173984859624700
"""The Senate @ mNthJN1uv8"" checks",2025-02-18T03:16:33.874Z,173984859387400
"River: 6♣, 9♥, 3♥, 8♦ [4♦]",2025-02-18T03:16:32.167Z,173984859216700
"""The Senate @ mNthJN1uv8"" calls 2.40",2025-02-18T03:16:31.332Z,173984859133200
"""edwin @ 9M0NBGM9an"" bets 2.40",2025-02-18T03:16:21.755Z,173984858175500
"""The Senate @ mNthJN1uv8"" checks",2025-02-18T03:16:18.874Z,173984857887400
"Turn: 6♣, 9♥, 3♥ [8♦]",2025-02-18T03:16:17.282Z,173984857728200
"""The Senate @ mNthJN1uv8"" calls 1.80",2025-02-18T03:16:16.456Z,173984857645600
"""Gob @ _3BjyNkP45"" folds",2025-02-18T03:16:12.764Z,173984857276400
"""Glenny @ _ID7L-y9Ic"" folds",2025-02-18T03:16:10.408Z,173984857040800
"""larry @ 0D790GTBvz"" folds",2025-02-18T03:16:09.384Z,173984856938400
"""Nick @ 23ejw2m6D-"" folds",2025-02-18T03:16:08.516Z,173984856851600
"""edwin @ 9M0NBGM9an"" bets 1.80",2025-02-18T03:16:05.111Z,173984856511100
"""The Senate @ mNthJN1uv8"" checks",2025-02-18T03:16:01.627Z,173984856162700
"""Gob @ _3BjyNkP45"" checks",2025-02-18T03:16:00.165Z,173984856016500
"""Glenny @ _ID7L-y9Ic"" checks",2025-02-18T03:15:58.655Z,173984855865500
"Flop:  [6♣, 9♥, 3♥]",2025-02-18T03:15:57.518Z,173984855751800
"""Gob @ _3BjyNkP45"" checks",2025-02-18T03:15:56.683Z,173984855668300
"""Glenny @ _ID7L-y9Ic"" calls 0.20",2025-02-18T03:15:54.611Z,173984855461100
"""larry @ 0D790GTBvz"" calls 0.20",2025-02-18T03:15:52.730Z,173984855273000
"""Nick @ 23ejw2m6D-"" calls 0.20",2025-02-18T03:15:51.378Z,173984855137800
"""edwin @ 9M0NBGM9an"" calls 0.20",2025-02-18T03:15:50.500Z,173984855050000
"""addison @ qMIK5KsKxr"" folds",2025-02-18T03:15:49.301Z,173984854930100
"""joshy @ sWbFzgCRRa"" folds",2025-02-18T03:15:48.060Z,173984854806000
"""The Senate @ mNthJN1uv8"" calls 0.20",2025-02-18T03:15:44.753Z,173984854475300
"""Gob @ _3BjyNkP45"" posts a big blind of 0.20",2025-02-18T03:15:42.880Z,173984854288011
"""Glenny @ _ID7L-y9Ic"" posts a small blind of 0.10",2025-02-18T03:15:42.880Z,173984854288010
