entry,at,order
"""Kyle2 @ jclMM_b-US"" shows a J♦, 7♥.",2025-02-28T05:12:53.242Z,174071957324200
"Undealt cards: K♦, A♥, 8♥ [10♦, 6♠]",2025-02-28T05:12:51.810Z,174071957181000
"""Gob @ bMuZUaFSt2"" shows a K♠, A♠.",2025-02-28T05:12:51.044Z,174071957104400
"""Nicky @ 23ejw2m6D-"" shows a Q♦, Q♣.",2025-02-28T05:12:50.074Z,174071957007400
"-- ending hand #66 --",2025-02-28T05:12:49.763Z,174071956976302
"""Gob @ bMuZUaFSt2"" collected 14.00 from pot",2025-02-28T05:12:49.763Z,174071956976301
"Uncalled bet of 4.00 returned to ""Gob @ bMuZUaFSt2""",2025-02-28T05:12:49.763Z,174071956976300
"""Nicky @ 23ejw2m6D-"" folds",2025-02-28T05:12:48.941Z,174071956894100
"""Gob @ bMuZUaFSt2"" bets 4.00",2025-02-28T05:12:47.774Z,174071956777400
"""Nicky @ 23ejw2m6D-"" checks",2025-02-28T05:12:42.789Z,174071956278900
"Flop:  [K♦, A♥, 8♥]",2025-02-28T05:12:40.076Z,174071956007600
"""Nicky @ 23ejw2m6D-"" calls 6.50",2025-02-28T05:12:39.241Z,174071955924100
"""Kyle2 @ jclMM_b-US"" folds",2025-02-28T05:12:38.352Z,174071955835200
"""Gob @ bMuZUaFSt2"" raises to 6.50",2025-02-28T05:12:36.685Z,174071955668500
"""Mond @ VnzuRuUJp5"" folds",2025-02-28T05:12:27.062Z,174071954706200
"""Nicky @ 23ejw2m6D-"" raises to 2.00",2025-02-28T05:12:25.715Z,174071954571500
"""Kyle2 @ jclMM_b-US"" calls 0.80",2025-02-28T05:12:23.920Z,174071954392000
"""Gob @ bMuZUaFSt2"" raises to 0.80",2025-02-28T05:12:22.065Z,174071954206500
"""edwin @ 9M0NBGM9an"" folds",2025-02-28T05:12:19.391Z,174071953939100
"""Mond @ VnzuRuUJp5"" posts a big blind of 0.20",2025-02-28T05:12:17.625Z,174071953762508
"""Nicky @ 23ejw2m6D-"" posts a small blind of 0.10",2025-02-28T05:12:17.625Z,174071953762507
"Your hand is K♠, A♠",2025-02-28T05:12:17.625Z,174071953762505
"Player stacks: #1 ""Nicky @ 23ejw2m6D-"" (36.35) | #2 ""Mond @ VnzuRuUJp5"" (16.10) | #5 ""edwin @ 9M0NBGM9an"" (29.25) | #6 ""Gob @ bMuZUaFSt2"" (22.08) | #10 ""Kyle2 @ jclMM_b-US"" (39.70)",2025-02-28T05:12:17.625Z,174071953762501
"-- starting hand #66 (id: axr6zm7mkxzt)  (No Limit Texas Hold'em) (dealer: ""Kyle2 @ jclMM_b-US"") --",2025-02-28T05:12:17.625Z,174071953762500
"""Nicky @ 23ejw2m6D-"" shows a J♠, 5♦.",2025-02-28T05:12:16.183Z,174071953618300
"Undealt cards: 2♦, 7♣, K♥, K♠ [Q♦]",2025-02-28T05:12:11.983Z,174071953198300
"-- ending hand #65 --",2025-02-28T05:12:11.015Z,174071953101502
"""Gob @ bMuZUaFSt2"" collected 3.00 from pot",2025-02-28T05:12:11.015Z,174071953101501
"Uncalled bet of 1.00 returned to ""Gob @ bMuZUaFSt2""",2025-02-28T05:12:11.015Z,174071953101500
"""Kyle2 @ jclMM_b-US"" folds",2025-02-28T05:12:10.157Z,174071953015700
"""Gob @ bMuZUaFSt2"" bets 1.00",2025-02-28T05:12:08.228Z,174071952822800
"""Kyle2 @ jclMM_b-US"" checks",2025-02-28T05:12:03.481Z,174071952348100
"Turn: 2♦, 7♣, K♥ [K♠]",2025-02-28T05:12:00.629Z,174071952062900
"""Nicky @ 23ejw2m6D-"" folds",2025-02-28T05:11:59.808Z,174071951980800
"""Kyle2 @ jclMM_b-US"" calls 0.60",2025-02-28T05:11:58.947Z,174071951894700
"""Gob @ bMuZUaFSt2"" bets 0.60",2025-02-28T05:11:57.559Z,174071951755900
"""Nicky @ 23ejw2m6D-"" checks",2025-02-28T05:11:52.658Z,174071951265800
"""Kyle2 @ jclMM_b-US"" checks",2025-02-28T05:11:51.806Z,174071951180600
"Flop:  [2♦, 7♣, K♥]",2025-02-28T05:11:49.417Z,174071950941700
"""Nicky @ 23ejw2m6D-"" calls 0.60",2025-02-28T05:11:48.593Z,174071950859300
"""Kyle2 @ jclMM_b-US"" calls 0.60",2025-02-28T05:11:47.332Z,174071950733200
"""Gob @ bMuZUaFSt2"" raises to 0.60",2025-02-28T05:11:45.493Z,174071950549300
"""edwin @ 9M0NBGM9an"" folds",2025-02-28T05:11:42.430Z,174071950243000
"""Mond @ VnzuRuUJp5"" folds",2025-02-28T05:11:41.416Z,174071950141600
"""Nicky @ 23ejw2m6D-"" posts a big blind of 0.20",2025-02-28T05:11:31.302Z,174071949130208
"""Kyle2 @ jclMM_b-US"" posts a small blind of 0.10",2025-02-28T05:11:31.302Z,174071949130207
"Your hand is A♠, J♥",2025-02-28T05:11:31.302Z,174071949130205
"Player stacks: #1 ""Nicky @ 23ejw2m6D-"" (36.95) | #2 ""Mond @ VnzuRuUJp5"" (16.10) | #5 ""edwin @ 9M0NBGM9an"" (29.25) | #6 ""Gob @ bMuZUaFSt2"" (20.28) | #10 ""Kyle2 @ jclMM_b-US"" (40.90)",2025-02-28T05:11:31.302Z,174071949130201
"-- starting hand #65 (id: 2vr4cww86asx)  (No Limit Texas Hold'em) (dealer: ""Gob @ bMuZUaFSt2"") --",2025-02-28T05:11:31.302Z,174071949130200
"""Gob @ bMuZUaFSt2"" shows a 10♠, K♣.",2025-02-28T05:11:23.556Z,174071948355600
"-- ending hand #64 --",2025-02-28T05:11:22.757Z,174071948275702
"""Nicky @ 23ejw2m6D-"" collected 18.47 from pot with Straight, A High on the second run  (combination: A♠, K♥, Q♥, J♠, 10♦)",2025-02-28T05:11:22.757Z,174071948275701
"""Nicky @ 23ejw2m6D-"" collected 18.48 from pot with Straight, A High (combination: A♠, K♥, Q♥, J♠, 10♦)",2025-02-28T05:11:22.757Z,174071948275700
"River (second run): J♠, Q♥, 10♦, 8♦ [8♥]",2025-02-28T05:11:18.737Z,174071947873700
"Turn (second run): J♠, Q♥, 10♦ [8♦]",2025-02-28T05:11:14.711Z,174071947471100
"River: J♠, Q♥, 10♦, J♦ [7♠]",2025-02-28T05:11:10.696Z,174071947069600
"Turn: J♠, Q♥, 10♦ [J♦]",2025-02-28T05:11:06.689Z,174071946668900
"""edwin @ 9M0NBGM9an"" shows a Q♣, K♦.",2025-02-28T05:11:02.681Z,174071946268100
"""Nicky @ 23ejw2m6D-"" shows a A♠, K♥.",2025-02-28T05:11:02.349Z,174071946234900
"All players in hand choose to run it twice.",2025-02-28T05:11:01.873Z,174071946187301
"""Nicky @ 23ejw2m6D-"" chooses to  run it twice.",2025-02-28T05:11:01.873Z,174071946187300
"""edwin @ 9M0NBGM9an"" chooses to  run it twice.",2025-02-28T05:11:01.628Z,174071946162800
"Remaining players decide whether to run it twice.",2025-02-28T05:11:00.748Z,174071946074801
"""edwin @ 9M0NBGM9an"" calls 11.50",2025-02-28T05:11:00.748Z,174071946074800
"""Nicky @ 23ejw2m6D-"" bets 11.50 and go all in",2025-02-28T05:10:59.598Z,174071945959800
"Flop:  [J♠, Q♥, 10♦]",2025-02-28T05:10:57.802Z,174071945780200
"""Gob @ bMuZUaFSt2"" folds",2025-02-28T05:10:56.968Z,174071945696800
"""edwin @ 9M0NBGM9an"" calls 6.00",2025-02-28T05:10:50.566Z,174071945056600
"""Nicky @ 23ejw2m6D-"" raises to 6.00",2025-02-28T05:10:45.352Z,174071944535200
"""Kyle2 @ jclMM_b-US"" folds",2025-02-28T05:10:41.998Z,174071944199800
"""Gob @ bMuZUaFSt2"" calls 1.75",2025-02-28T05:10:41.065Z,174071944106500
"""edwin @ 9M0NBGM9an"" raises to 1.75",2025-02-28T05:10:30.393Z,174071943039300
"""Mond @ VnzuRuUJp5"" folds",2025-02-28T05:10:26.198Z,174071942619800
"""Nicky @ 23ejw2m6D-"" raises to 0.80",2025-02-28T05:10:25.345Z,174071942534500
"""Kyle2 @ jclMM_b-US"" posts a big blind of 0.20",2025-02-28T05:10:21.550Z,174071942155008
"""Gob @ bMuZUaFSt2"" posts a small blind of 0.10",2025-02-28T05:10:21.550Z,174071942155007
"Your hand is 10♠, K♣",2025-02-28T05:10:21.550Z,174071942155005
"Player stacks: #1 ""Nicky @ 23ejw2m6D-"" (17.50) | #2 ""Mond @ VnzuRuUJp5"" (16.10) | #5 ""edwin @ 9M0NBGM9an"" (46.75) | #6 ""Gob @ bMuZUaFSt2"" (22.03) | #10 ""Kyle2 @ jclMM_b-US"" (41.10)",2025-02-28T05:10:21.550Z,174071942155001
"-- starting hand #64 (id: 4xvafnipktu3)  (No Limit Texas Hold'em) (dealer: ""edwin @ 9M0NBGM9an"") --",2025-02-28T05:10:21.550Z,174071942155000
"""Nicky @ 23ejw2m6D-"" shows a 6♠, 2♣.",2025-02-28T05:10:16.828Z,174071941682800
"-- ending hand #63 --",2025-02-28T05:10:15.041Z,174071941504102
"""Gob @ bMuZUaFSt2"" collected 1.90 from pot with Pair, 10's (combination: 10♥, 10♠, 8♣, 7♥, 6♦)",2025-02-28T05:10:15.041Z,174071941504101
"""Gob @ bMuZUaFSt2"" shows a 5♠, 10♥.",2025-02-28T05:10:15.041Z,174071941504100
"""Mond @ VnzuRuUJp5"" checks",2025-02-28T05:10:14.226Z,174071941422600
"""Kyle2 @ jclMM_b-US"" checks",2025-02-28T05:10:12.988Z,174071941298800
"""Gob @ bMuZUaFSt2"" checks",2025-02-28T05:10:11.771Z,174071941177100
"River: 10♠, 6♦, 7♥, 8♣ [2♠]",2025-02-28T05:10:10.339Z,174071941033900
"""Mond @ VnzuRuUJp5"" checks",2025-02-28T05:10:09.504Z,174071940950400
"""Kyle2 @ jclMM_b-US"" checks",2025-02-28T05:10:07.856Z,174071940785600
"""Gob @ bMuZUaFSt2"" checks",2025-02-28T05:10:05.382Z,174071940538200
"Turn: 10♠, 6♦, 7♥ [8♣]",2025-02-28T05:10:03.920Z,174071940392000
"""Mond @ VnzuRuUJp5"" checks",2025-02-28T05:10:03.089Z,174071940308900
"""Kyle2 @ jclMM_b-US"" checks",2025-02-28T05:10:01.424Z,174071940142400
"""Gob @ bMuZUaFSt2"" checks",2025-02-28T05:09:59.501Z,174071939950100
"Flop:  [10♠, 6♦, 7♥]",2025-02-28T05:09:57.945Z,174071939794500
"""Kyle2 @ jclMM_b-US"" calls 0.60",2025-02-28T05:09:57.140Z,174071939714000
"""Gob @ bMuZUaFSt2"" calls 0.60",2025-02-28T05:09:56.192Z,174071939619200
"""edwin @ 9M0NBGM9an"" folds",2025-02-28T05:09:55.257Z,174071939525700
"""Mond @ VnzuRuUJp5"" raises to 0.60",2025-02-28T05:09:52.140Z,174071939214000
"""Nicky @ 23ejw2m6D-"" folds",2025-02-28T05:09:49.573Z,174071938957300
"""Kyle2 @ jclMM_b-US"" calls 0.20",2025-02-28T05:09:48.685Z,174071938868500
"""Gob @ bMuZUaFSt2"" posts a big blind of 0.20",2025-02-28T05:09:46.078Z,174071938607809
"""edwin @ 9M0NBGM9an"" posts a small blind of 0.10",2025-02-28T05:09:46.078Z,174071938607808
"Your hand is 5♠, 10♥",2025-02-28T05:09:46.078Z,174071938607806
"Player stacks: #1 ""Nicky @ 23ejw2m6D-"" (17.50) | #2 ""Mond @ VnzuRuUJp5"" (16.70) | #5 ""edwin @ 9M0NBGM9an"" (46.85) | #6 ""Gob @ bMuZUaFSt2"" (20.73) | #10 ""Kyle2 @ jclMM_b-US"" (41.70)",2025-02-28T05:09:46.078Z,174071938607802
"-- starting hand #63 (id: ah4fq6wpgw2h)  (No Limit Texas Hold'em) (dead button) --",2025-02-28T05:09:46.078Z,174071938607801
"The player ""ieff @ FMYFFNvVDL"" stand up with the stack of 28.80.",2025-02-28T05:09:46.078Z,174071938607800
"""Nicky @ 23ejw2m6D-"" shows a 9♣, 6♥.",2025-02-28T05:09:39.235Z,174071937923500
"-- ending hand #62 --",2025-02-28T05:09:37.519Z,174071937751902
"""Kyle2 @ jclMM_b-US"" collected 20.85 from pot with Pair, 10's on the second run  (combination: 10♥, 10♣, A♠, Q♣, 7♠)",2025-02-28T05:09:37.519Z,174071937751901
"""Kyle2 @ jclMM_b-US"" collected 20.85 from pot with Two Pair, Q's & 10's (combination: Q♣, Q♥, 10♥, 10♣, A♠)",2025-02-28T05:09:37.519Z,174071937751900
"River (second run): 7♠, Q♣, 10♣, 2♥ [4♥]",2025-02-28T05:09:33.514Z,174071937351400
"Turn (second run): 7♠, Q♣, 10♣ [2♥]",2025-02-28T05:09:29.472Z,174071936947200
"River: 7♠, Q♣, 10♣, 8♦ [Q♥]",2025-02-28T05:09:25.458Z,174071936545800
"Turn: 7♠, Q♣, 10♣ [8♦]",2025-02-28T05:09:21.426Z,174071936142600
"""Kyle2 @ jclMM_b-US"" shows a A♠, 10♥.",2025-02-28T05:09:17.414Z,174071935741401
"""edwin @ 9M0NBGM9an"" shows a K♠, 10♠.",2025-02-28T05:09:17.414Z,174071935741400
"All players in hand choose to run it twice.",2025-02-28T05:09:16.514Z,174071935651401
"""Kyle2 @ jclMM_b-US"" chooses to  run it twice.",2025-02-28T05:09:16.514Z,174071935651400
"""edwin @ 9M0NBGM9an"" chooses to  run it twice.",2025-02-28T05:09:16.411Z,174071935641100
"Remaining players decide whether to run it twice.",2025-02-28T05:09:15.507Z,174071935550701
"""edwin @ 9M0NBGM9an"" calls 15.90",2025-02-28T05:09:15.507Z,174071935550700
"""Kyle2 @ jclMM_b-US"" raises to 15.90 and go all in",2025-02-28T05:09:08.358Z,174071934835800
"""edwin @ 9M0NBGM9an"" bets 4.95",2025-02-28T05:09:06.088Z,174071934608800
"Flop:  [7♠, Q♣, 10♣]",2025-02-28T05:09:02.971Z,174071934297100
"""Mond @ VnzuRuUJp5"" folds",2025-02-28T05:09:02.097Z,174071934209700
"""Kyle2 @ jclMM_b-US"" calls 4.10",2025-02-28T05:08:58.087Z,174071933808700
"""Gob @ bMuZUaFSt2"" folds",2025-02-28T05:08:56.258Z,174071933625800
"""edwin @ 9M0NBGM9an"" raises to 4.10",2025-02-28T05:08:52.968Z,174071933296800
"""ieff @ FMYFFNvVDL"" folds",2025-02-28T05:08:50.753Z,174071933075300
