entry,at,order
"""Eli @ hSyvY7wv9b"" shows a 2♠, Q♠.",2025-03-10T02:56:00.100Z,174157536010002
"""The Senate @ ArJnWs8BqK"" collected 2.40 from pot with Pair, 10's (combination: 10♥, 10♠, J♥, 8♠, 7♣)",2025-03-10T02:56:00.100Z,174157536010001
"""The Senate @ ArJnWs8BqK"" shows a 10♥, 7♣.",2025-03-10T02:56:00.100Z,174157536010000
"""The Senate @ ArJnWs8BqK"" checks",2025-03-10T02:55:59.272Z,174157535927200
"""Eli @ hSyvY7wv9b"" checks",2025-03-10T02:55:57.228Z,174157535722800
"River: 3♣, 8♠, 10♠, J♥ [5♣]",2025-03-10T02:55:50.184Z,174157535018400
"""The Senate @ ArJnWs8BqK"" calls 0.60",2025-03-10T02:55:49.350Z,174157534935000
"""Eli @ hSyvY7wv9b"" bets 0.60",2025-03-10T02:55:48.390Z,174157534839000
"Turn: 3♣, 8♠, 10♠ [J♥]",2025-03-10T02:55:43.479Z,174157534347900
"""The Senate @ ArJnWs8BqK"" calls 0.40",2025-03-10T02:55:42.641Z,174157534264100
"""Eli @ hSyvY7wv9b"" bets 0.40",2025-03-10T02:55:40.920Z,174157534092000
"Flop:  [3♣, 8♠, 10♠]",2025-03-10T02:55:37.176Z,174157533717600
"""The Senate @ ArJnWs8BqK"" checks",2025-03-10T02:55:36.293Z,174157533629300
"""Eli @ hSyvY7wv9b"" calls 0.20",2025-03-10T02:55:35.179Z,174157533517900
"""Gob @ bMuZUaFSt2"" folds",2025-03-10T02:55:32.382Z,174157533238200
"""Tyler @ Gx5KZdldWM"" folds",2025-03-10T02:55:31.493Z,174157533149300
"""Nick @ 23ejw2m6D-"" folds",2025-03-10T02:55:30.632Z,174157533063200
"""ieff @ FMYFFNvVDL"" folds",2025-03-10T02:55:28.211Z,174157532821100
"""The Senate @ ArJnWs8BqK"" posts a big blind of 0.20",2025-03-10T02:55:26.745Z,174157532674510
"""Eli @ hSyvY7wv9b"" posts a small blind of 0.10",2025-03-10T02:55:26.745Z,174157532674509
"Your hand is J♠, 4♣",2025-03-10T02:55:26.745Z,174157532674506
"Player stacks: #1 ""ieff @ FMYFFNvVDL"" (17.60) | #2 ""Nick @ 23ejw2m6D-"" (18.25) | #3 ""Tyler @ Gx5KZdldWM"" (20.00) | #6 ""Gob @ bMuZUaFSt2"" (24.55) | #8 ""Eli @ hSyvY7wv9b"" (20.05) | #10 ""The Senate @ ArJnWs8BqK"" (19.55)",2025-03-10T02:55:26.745Z,174157532674502
"-- starting hand #15 (id: 6twqpywf15ws)  (No Limit Texas Hold'em) (dealer: ""Gob @ bMuZUaFSt2"") --",2025-03-10T02:55:26.745Z,174157532674501
"The player ""Tyler @ Gx5KZdldWM"" joined the game with a stack of 20.00.",2025-03-10T02:55:26.745Z,174157532674500
"-- ending hand #14 --",2025-03-10T02:55:20.730Z,174157532073004
"""Eli @ hSyvY7wv9b"" collected 0.90 from pot with Straight, K High (combination: K♠, Q♦, J♦, 10♣, 9♦)",2025-03-10T02:55:20.730Z,174157532073003
"""Eli @ hSyvY7wv9b"" shows a K♠, 3♦.",2025-03-10T02:55:20.730Z,174157532073002
"""Nick @ 23ejw2m6D-"" collected 0.90 from pot with Straight, K High (combination: K♣, Q♦, J♦, 10♣, 9♦)",2025-03-10T02:55:20.730Z,174157532073001
"""Nick @ 23ejw2m6D-"" shows a K♣, 8♠.",2025-03-10T02:55:20.730Z,174157532073000
"""Gob @ bMuZUaFSt2"" folds",2025-03-10T02:55:19.924Z,174157531992400
"""Nick @ 23ejw2m6D-"" calls 0.60",2025-03-10T02:55:17.188Z,174157531718800
"""Eli @ hSyvY7wv9b"" bets 0.60",2025-03-10T02:55:15.574Z,174157531557400
"""Gob @ bMuZUaFSt2"" checks",2025-03-10T02:54:59.711Z,174157529971100
"River: Q♦, 4♣, J♦, 10♣ [9♦]",2025-03-10T02:54:58.133Z,174157529813300
"""Nick @ 23ejw2m6D-"" checks",2025-03-10T02:54:57.317Z,174157529731700
"""Eli @ hSyvY7wv9b"" checks",2025-03-10T02:54:56.382Z,174157529638200
"""Gob @ bMuZUaFSt2"" checks",2025-03-10T02:54:54.314Z,174157529431400
"Turn: Q♦, 4♣, J♦ [10♣]",2025-03-10T02:54:50.999Z,174157529099900
"""Nick @ 23ejw2m6D-"" checks",2025-03-10T02:54:50.182Z,174157529018200
"""Eli @ hSyvY7wv9b"" checks",2025-03-10T02:54:49.161Z,174157528916100
"""Gob @ bMuZUaFSt2"" checks",2025-03-10T02:54:47.237Z,174157528723700
"Flop:  [Q♦, 4♣, J♦]",2025-03-10T02:54:44.992Z,174157528499200
"""Eli @ hSyvY7wv9b"" checks",2025-03-10T02:54:44.151Z,174157528415100
"""Gob @ bMuZUaFSt2"" calls 0.20",2025-03-10T02:54:42.807Z,174157528280700
"""Nick @ 23ejw2m6D-"" calls 0.20",2025-03-10T02:54:40.355Z,174157528035500
"""ieff @ FMYFFNvVDL"" folds",2025-03-10T02:54:39.255Z,174157527925500
"""The Senate @ ArJnWs8BqK"" folds",2025-03-10T02:54:13.960Z,174157525396000
"""Eli @ hSyvY7wv9b"" posts a big blind of 0.20",2025-03-10T02:54:12.450Z,174157525245008
"""Gob @ bMuZUaFSt2"" posts a small blind of 0.10",2025-03-10T02:54:12.450Z,174157525245007
"Your hand is 6♠, A♣",2025-03-10T02:54:12.450Z,174157525245004
"Player stacks: #1 ""ieff @ FMYFFNvVDL"" (17.60) | #2 ""Nick @ 23ejw2m6D-"" (18.15) | #6 ""Gob @ bMuZUaFSt2"" (24.75) | #8 ""Eli @ hSyvY7wv9b"" (19.95) | #10 ""The Senate @ ArJnWs8BqK"" (19.55)",2025-03-10T02:54:12.450Z,174157525245001
"-- starting hand #14 (id: kzwhubur3dwz)  (No Limit Texas Hold'em) (dealer: ""Nick @ 23ejw2m6D-"") --",2025-03-10T02:54:12.450Z,174157525245000
"The admin approved the player ""Tyler @ Gx5KZdldWM"" participation with a stack of 20.00.",2025-03-10T02:54:10.365Z,174157525036500
"""Nick @ 23ejw2m6D-"" shows a 6♦, 2♠.",2025-03-10T02:54:09.597Z,174157524959700
"-- ending hand #13 --",2025-03-10T02:54:08.838Z,174157524883802
"""Eli @ hSyvY7wv9b"" collected 4.00 from pot",2025-03-10T02:54:08.838Z,174157524883801
"Uncalled bet of 4.00 returned to ""Eli @ hSyvY7wv9b""",2025-03-10T02:54:08.838Z,174157524883800
"""Gob @ bMuZUaFSt2"" folds",2025-03-10T02:54:08.015Z,174157524801500
"The player ""Tyler @ Gx5KZdldWM"" requested a seat.",2025-03-10T02:54:03.727Z,174157524372700
"""Eli @ hSyvY7wv9b"" bets 4.00",2025-03-10T02:54:03.179Z,174157524317900
"""Gob @ bMuZUaFSt2"" checks",2025-03-10T02:53:59.743Z,174157523974300
"River: 7♣, 3♣, 5♥, K♦ [4♣]",2025-03-10T02:53:57.766Z,174157523776600
"""Gob @ bMuZUaFSt2"" calls 1.00",2025-03-10T02:53:56.957Z,174157523695700
"""The Senate @ ArJnWs8BqK"" folds",2025-03-10T02:53:48.140Z,174157522814000
"""Eli @ hSyvY7wv9b"" bets 1.00",2025-03-10T02:53:37.535Z,174157521753500
"""Gob @ bMuZUaFSt2"" checks",2025-03-10T02:53:33.267Z,174157521326700
"Turn: 7♣, 3♣, 5♥ [K♦]",2025-03-10T02:53:31.008Z,174157521100800
"""Nick @ 23ejw2m6D-"" folds",2025-03-10T02:53:30.199Z,174157521019900
"""The Senate @ ArJnWs8BqK"" calls 0.40",2025-03-10T02:53:27.575Z,174157520757500
"""Eli @ hSyvY7wv9b"" calls 0.40",2025-03-10T02:53:26.537Z,174157520653700
"""Gob @ bMuZUaFSt2"" bets 0.40",2025-03-10T02:53:24.070Z,174157520407000
"""Nick @ 23ejw2m6D-"" checks",2025-03-10T02:53:17.458Z,174157519745800
"Flop:  [7♣, 3♣, 5♥]",2025-03-10T02:53:06.198Z,174157518619800
"""Gob @ bMuZUaFSt2"" checks",2025-03-10T02:53:05.371Z,174157518537100
"""Nick @ 23ejw2m6D-"" calls 0.20",2025-03-10T02:53:03.353Z,174157518335300
"""ieff @ FMYFFNvVDL"" folds",2025-03-10T02:53:00.066Z,174157518006600
"""The Senate @ ArJnWs8BqK"" calls 0.20",2025-03-10T02:52:50.809Z,174157517080900
"""Eli @ hSyvY7wv9b"" calls 0.20",2025-03-10T02:52:49.055Z,174157516905500
"""Gob @ bMuZUaFSt2"" posts a big blind of 0.20",2025-03-10T02:52:45.325Z,174157516532508
"""Nick @ 23ejw2m6D-"" posts a small blind of 0.10",2025-03-10T02:52:45.325Z,174157516532507
"Your hand is 2♦, 7♥",2025-03-10T02:52:45.325Z,174157516532504
"Player stacks: #1 ""ieff @ FMYFFNvVDL"" (17.60) | #2 ""Nick @ 23ejw2m6D-"" (18.35) | #6 ""Gob @ bMuZUaFSt2"" (26.35) | #8 ""Eli @ hSyvY7wv9b"" (17.55) | #10 ""The Senate @ ArJnWs8BqK"" (20.15)",2025-03-10T02:52:45.325Z,174157516532501
"-- starting hand #13 (id: 2volx01recxw)  (No Limit Texas Hold'em) (dealer: ""ieff @ FMYFFNvVDL"") --",2025-03-10T02:52:45.325Z,174157516532500
"""The Senate @ ArJnWs8BqK"" shows a 3♥, 2♥.",2025-03-10T02:52:43.148Z,174157516314800
"""Nick @ 23ejw2m6D-"" shows a 5♠, 9♦.",2025-03-10T02:52:42.395Z,174157516239500
"-- ending hand #12 --",2025-03-10T02:52:40.992Z,174157516099202
"""The Senate @ ArJnWs8BqK"" collected 6.20 from pot",2025-03-10T02:52:40.992Z,174157516099201
"Uncalled bet of 6.20 returned to ""The Senate @ ArJnWs8BqK""",2025-03-10T02:52:40.992Z,174157516099200
"""Gob @ bMuZUaFSt2"" folds",2025-03-10T02:52:40.140Z,174157516014000
"""The Senate @ ArJnWs8BqK"" bets 6.20",2025-03-10T02:52:11.915Z,174157513191500
"""Gob @ bMuZUaFSt2"" checks",2025-03-10T02:52:07.940Z,174157512794000
"River: 3♠, Q♠, 8♥, 5♣ [8♠]",2025-03-10T02:52:06.211Z,174157512621100
"""Gob @ bMuZUaFSt2"" calls 1.55",2025-03-10T02:52:05.394Z,174157512539400
"""The Senate @ ArJnWs8BqK"" bets 1.55",2025-03-10T02:52:02.213Z,174157512221300
"""Gob @ bMuZUaFSt2"" checks",2025-03-10T02:51:59.343Z,174157511934300
"Turn: 3♠, Q♠, 8♥ [5♣]",2025-03-10T02:51:57.769Z,174157511776900
"""Gob @ bMuZUaFSt2"" calls 0.60",2025-03-10T02:51:56.932Z,174157511693200
"""The Senate @ ArJnWs8BqK"" bets 0.60",2025-03-10T02:51:50.126Z,174157511012600
"""Gob @ bMuZUaFSt2"" checks",2025-03-10T02:51:44.862Z,174157510486200
"Flop:  [3♠, Q♠, 8♥]",2025-03-10T02:51:41.458Z,174157510145800
"""Nick @ 23ejw2m6D-"" folds",2025-03-10T02:51:40.609Z,174157510060900
"""ieff @ FMYFFNvVDL"" folds",2025-03-10T02:51:39.195Z,174157509919500
"""The Senate @ ArJnWs8BqK"" calls 0.80",2025-03-10T02:51:38.301Z,174157509830100
"""Eli @ hSyvY7wv9b"" folds",2025-03-10T02:51:34.205Z,174157509420500
"""Gob @ bMuZUaFSt2"" raises to 0.80",2025-03-10T02:51:31.930Z,174157509193000
"""Nick @ 23ejw2m6D-"" posts a big blind of 0.20",2025-03-10T02:51:29.276Z,174157508927608
"""ieff @ FMYFFNvVDL"" posts a small blind of 0.10",2025-03-10T02:51:29.276Z,174157508927607
"Your hand is Q♣, K♣",2025-03-10T02:51:29.276Z,174157508927604
"Player stacks: #1 ""ieff @ FMYFFNvVDL"" (17.70) | #2 ""Nick @ 23ejw2m6D-"" (18.55) | #6 ""Gob @ bMuZUaFSt2"" (29.30) | #8 ""Eli @ hSyvY7wv9b"" (17.55) | #10 ""The Senate @ ArJnWs8BqK"" (16.90)",2025-03-10T02:51:29.276Z,174157508927601
"-- starting hand #12 (id: 8zqeferqkt2m)  (No Limit Texas Hold'em) (dealer: ""The Senate @ ArJnWs8BqK"") --",2025-03-10T02:51:29.276Z,174157508927600
"Undealt cards: 5♦, J♥, 5♥ [K♥, 6♣]",2025-03-10T02:51:24.337Z,174157508433700
"""Nick @ 23ejw2m6D-"" shows a 2♥, A♥.",2025-03-10T02:51:23.903Z,174157508390300
"-- ending hand #11 --",2025-03-10T02:51:22.672Z,174157508267202
"""Nick @ 23ejw2m6D-"" collected 0.60 from pot",2025-03-10T02:51:22.672Z,174157508267201
"Uncalled bet of 0.60 returned to ""Nick @ 23ejw2m6D-""",2025-03-10T02:51:22.672Z,174157508267200
"""ieff @ FMYFFNvVDL"" folds",2025-03-10T02:51:21.867Z,174157508186700
"""The Senate @ ArJnWs8BqK"" folds",2025-03-10T02:51:17.892Z,174157507789200
"""Nick @ 23ejw2m6D-"" bets 0.60",2025-03-10T02:51:16.734Z,174157507673400
"""ieff @ FMYFFNvVDL"" checks",2025-03-10T02:51:12.296Z,174157507229600
"""The Senate @ ArJnWs8BqK"" checks",2025-03-10T02:51:06.782Z,174157506678200
"Flop:  [5♦, J♥, 5♥]",2025-03-10T02:51:05.243Z,174157506524300
"""ieff @ FMYFFNvVDL"" checks",2025-03-10T02:51:04.370Z,174157506437000
"""The Senate @ ArJnWs8BqK"" calls 0.20",2025-03-10T02:51:03.488Z,174157506348800
"""Eli @ hSyvY7wv9b"" folds",2025-03-10T02:51:00.611Z,174157506061100
"""Gob @ bMuZUaFSt2"" folds",2025-03-10T02:50:59.698Z,174157505969800
"""Nick @ 23ejw2m6D-"" calls 0.20",2025-03-10T02:50:54.217Z,174157505421700
"""ieff @ FMYFFNvVDL"" posts a big blind of 0.20",2025-03-10T02:50:51.521Z,174157505152108
"""The Senate @ ArJnWs8BqK"" posts a small blind of 0.10",2025-03-10T02:50:51.521Z,174157505152107
"Your hand is 6♦, 3♦",2025-03-10T02:50:51.521Z,174157505152104
"Player stacks: #1 ""ieff @ FMYFFNvVDL"" (17.90) | #2 ""Nick @ 23ejw2m6D-"" (18.15) | #6 ""Gob @ bMuZUaFSt2"" (29.30) | #8 ""Eli @ hSyvY7wv9b"" (17.55) | #10 ""The Senate @ ArJnWs8BqK"" (17.10)",2025-03-10T02:50:51.521Z,174157505152101
"-- starting hand #11 (id: 63ctoqedpia9)  (No Limit Texas Hold'em) (dealer: ""Eli @ hSyvY7wv9b"") --",2025-03-10T02:50:51.521Z,174157505152100
"""Gob @ bMuZUaFSt2"" shows a 7♦, K♦.",2025-03-10T02:50:49.998Z,174157504999800
"""Nick @ 23ejw2m6D-"" shows a 2♣, 7♠.",2025-03-10T02:50:46.089Z,174157504608900
"Undealt cards: 10♣, 6♦, 9♠, Q♦ [2♦]",2025-03-10T02:50:44.963Z,174157504496300
"-- ending hand #10 --",2025-03-10T02:50:44.208Z,174157504420802
"""Gob @ bMuZUaFSt2"" collected 1.40 from pot",2025-03-10T02:50:44.208Z,174157504420801
"Uncalled bet of 0.70 returned to ""Gob @ bMuZUaFSt2""",2025-03-10T02:50:44.208Z,174157504420800
"""Eli @ hSyvY7wv9b"" folds",2025-03-10T02:50:43.403Z,174157504340300
"""Gob @ bMuZUaFSt2"" bets 0.70",2025-03-10T02:50:42.342Z,174157504234200
"""Eli @ hSyvY7wv9b"" checks",2025-03-10T02:50:35.660Z,174157503566000
"Turn: 10♣, 6♦, 9♠ [Q♦]",2025-03-10T02:50:32.973Z,174157503297300
"""Gob @ bMuZUaFSt2"" checks",2025-03-10T02:50:32.130Z,174157503213000
"""Eli @ hSyvY7wv9b"" checks",2025-03-10T02:50:29.064Z,174157502906400
"Flop:  [10♣, 6♦, 9♠]",2025-03-10T02:50:25.289Z,174157502528900
"""The Senate @ ArJnWs8BqK"" folds",2025-03-10T02:50:24.459Z,174157502445900
"""Eli @ hSyvY7wv9b"" calls 0.60",2025-03-10T02:50:19.983Z,174157501998300
"""Gob @ bMuZUaFSt2"" raises to 0.60",2025-03-10T02:50:18.104Z,174157501810400
"""Nick @ 23ejw2m6D-"" folds",2025-03-10T02:50:13.090Z,174157501309000
"""ieff @ FMYFFNvVDL"" folds",2025-03-10T02:50:12.233Z,174157501223300
"""The Senate @ ArJnWs8BqK"" posts a big blind of 0.20",2025-03-10T02:50:11.089Z,174157501108908
"""Eli @ hSyvY7wv9b"" posts a small blind of 0.10",2025-03-10T02:50:11.089Z,174157501108907
"Your hand is 7♦, K♦",2025-03-10T02:50:11.089Z,174157501108904
"Player stacks: #1 ""ieff @ FMYFFNvVDL"" (17.90) | #2 ""Nick @ 23ejw2m6D-"" (18.15) | #6 ""Gob @ bMuZUaFSt2"" (28.50) | #8 ""Eli @ hSyvY7wv9b"" (18.15) | #10 ""The Senate @ ArJnWs8BqK"" (17.30)",2025-03-10T02:50:11.089Z,174157501108901
"-- starting hand #10 (id: agxrqpur9yty)  (No Limit Texas Hold'em) (dealer: ""Gob @ bMuZUaFSt2"") --",2025-03-10T02:50:11.089Z,174157501108900
"""Nick @ 23ejw2m6D-"" shows a 3♥, Q♠.",2025-03-10T02:50:08.648Z,174157500864800
"-- ending hand #9 --",2025-03-10T02:50:07.448Z,174157500744802
"""Gob @ bMuZUaFSt2"" collected 6.60 from pot",2025-03-10T02:50:07.448Z,174157500744801
"Uncalled bet of 4.40 returned to ""Gob @ bMuZUaFSt2""",2025-03-10T02:50:07.448Z,174157500744800
"""ieff @ FMYFFNvVDL"" folds",2025-03-10T02:50:06.585Z,174157500658500
"""Gob @ bMuZUaFSt2"" bets 4.40",2025-03-10T02:50:04.295Z,174157500429500
"River: 4♥, J♣, 7♠, 10♣ [J♦]",2025-03-10T02:49:40.968Z,174157498096800
"""ieff @ FMYFFNvVDL"" calls 1.80",2025-03-10T02:49:40.140Z,174157498014000
"""Gob @ bMuZUaFSt2"" bets 1.80",2025-03-10T02:49:11.171Z,174157495117100
"Turn: 4♥, J♣, 7♠ [10♣]",2025-03-10T02:49:04.399Z,174157494439900
"""ieff @ FMYFFNvVDL"" checks",2025-03-10T02:49:03.568Z,174157494356800
"""Gob @ bMuZUaFSt2"" checks",2025-03-10T02:48:59.302Z,174157493930200
"Flop:  [4♥, J♣, 7♠]",2025-03-10T02:48:56.331Z,174157493633100
"""Nick @ 23ejw2m6D-"" folds",2025-03-10T02:48:55.501Z,174157493550100
"""ieff @ FMYFFNvVDL"" calls 1.20",2025-03-10T02:48:54.652Z,174157493465200
"""The Senate @ ArJnWs8BqK"" folds",2025-03-10T02:48:45.962Z,174157492596200
"""Eli @ hSyvY7wv9b"" folds",2025-03-10T02:48:35.784Z,174157491578400
"""Gob @ bMuZUaFSt2"" raises to 1.20",2025-03-10T02:48:34.589Z,174157491458900
"""Nick @ 23ejw2m6D-"" calls 0.20",2025-03-10T02:48:28.110Z,174157490811000
"""ieff @ FMYFFNvVDL"" calls 0.20",2025-03-10T02:48:25.629Z,174157490562900
"""The Senate @ ArJnWs8BqK"" calls 0.20",2025-03-10T02:48:20.729Z,174157490072900
"""Eli @ hSyvY7wv9b"" posts a big blind of 0.20",2025-03-10T02:48:18.746Z,174157489874608
"""Gob @ bMuZUaFSt2"" posts a small blind of 0.10",2025-03-10T02:48:18.746Z,174157489874607
"Your hand is A♥, K♦",2025-03-10T02:48:18.746Z,174157489874604
"Player stacks: #1 ""ieff @ FMYFFNvVDL"" (20.90) | #2 ""Nick @ 23ejw2m6D-"" (18.35) | #6 ""Gob @ bMuZUaFSt2"" (24.90) | #8 ""Eli @ hSyvY7wv9b"" (18.35) | #10 ""The Senate @ ArJnWs8BqK"" (17.50)",2025-03-10T02:48:18.746Z,174157489874601
"-- starting hand #9 (id: qbep7vm7efkg)  (No Limit Texas Hold'em) (dealer: ""Nick @ 23ejw2m6D-"") --",2025-03-10T02:48:18.746Z,174157489874600
"-- ending hand #8 --",2025-03-10T02:48:12.685Z,174157489268502
"""Nick @ 23ejw2m6D-"" collected 1.90 from pot with Flush, Qh High (combination: Q♥, J♥, 7♥, 6♥, 4♥)",2025-03-10T02:48:12.685Z,174157489268501
"""Nick @ 23ejw2m6D-"" shows a Q♥, 6♥.",2025-03-10T02:48:12.685Z,174157489268500
"""Gob @ bMuZUaFSt2"" checks",2025-03-10T02:48:11.856Z,174157489185600
"""Nick @ 23ejw2m6D-"" checks",2025-03-10T02:48:09.694Z,174157488969400
"River: K♦, 7♥, A♦, J♥ [4♥]",2025-03-10T02:48:07.847Z,174157488784700
"""Nick @ 23ejw2m6D-"" calls 0.55",2025-03-10T02:48:07.011Z,174157488701100
"""Gob @ bMuZUaFSt2"" raises to 0.55",2025-03-10T02:48:05.442Z,174157488544200
"""Nick @ 23ejw2m6D-"" bets 0.20",2025-03-10T02:47:55.696Z,174157487569600
"Turn: K♦, 7♥, A♦ [J♥]",2025-03-10T02:47:43.486Z,174157486348600
"""Nick @ 23ejw2m6D-"" calls 0.20",2025-03-10T02:47:42.683Z,174157486268300
"""Gob @ bMuZUaFSt2"" bets 0.20",2025-03-10T02:47:38.907Z,174157485890700
"""Nick @ 23ejw2m6D-"" checks",2025-03-10T02:47:33.295Z,174157485329500
"Flop:  [K♦, 7♥, A♦]",2025-03-10T02:47:29.847Z,174157484984700
"""Gob @ bMuZUaFSt2"" checks",2025-03-10T02:47:29.016Z,174157484901600
"""Nick @ 23ejw2m6D-"" calls 0.20",2025-03-10T02:47:27.635Z,174157484763500
"""ieff @ FMYFFNvVDL"" folds",2025-03-10T02:47:26.746Z,174157484674600
"""The Senate @ ArJnWs8BqK"" folds",2025-03-10T02:47:21.632Z,174157484163200
"""Eli @ hSyvY7wv9b"" folds",2025-03-10T02:47:20.710Z,174157484071000
"""Gob @ bMuZUaFSt2"" posts a big blind of 0.20",2025-03-10T02:47:18.975Z,174157483897508
"""Nick @ 23ejw2m6D-"" posts a small blind of 0.10",2025-03-10T02:47:18.975Z,174157483897507
"Your hand is 5♠, K♥",2025-03-10T02:47:18.975Z,174157483897504
"Player stacks: #1 ""ieff @ FMYFFNvVDL"" (20.90) | #2 ""Nick @ 23ejw2m6D-"" (17.40) | #6 ""Gob @ bMuZUaFSt2"" (25.85) | #8 ""Eli @ hSyvY7wv9b"" (18.35) | #10 ""The Senate @ ArJnWs8BqK"" (17.50)",2025-03-10T02:47:18.975Z,174157483897501
"-- starting hand #8 (id: kxwpakw1obbc)  (No Limit Texas Hold'em) (dealer: ""ieff @ FMYFFNvVDL"") --",2025-03-10T02:47:18.975Z,174157483897500
"""The Senate @ ArJnWs8BqK"" shows a 3♠, 7♦.",2025-03-10T02:47:13.569Z,174157483356900
"-- ending hand #7 --",2025-03-10T02:47:12.405Z,174157483240503
"""Nick @ 23ejw2m6D-"" shows a Q♠, 8♣.",2025-03-10T02:47:12.405Z,174157483240502
"""Gob @ bMuZUaFSt2"" collected 2.50 from pot with Pair, 3's (combination: 3♦, 3♥, A♦, K♦, J♠)",2025-03-10T02:47:12.405Z,174157483240501
"""Gob @ bMuZUaFSt2"" shows a 4♦, A♦.",2025-03-10T02:47:12.405Z,174157483240500
"""Eli @ hSyvY7wv9b"" checks",2025-03-10T02:47:11.561Z,174157483156100
"""Gob @ bMuZUaFSt2"" checks",2025-03-10T02:47:09.293Z,174157482929300
"""Nick @ 23ejw2m6D-"" checks",2025-03-10T02:47:07.685Z,174157482768500
"River: 10♠, 3♦, J♠, 3♥ [K♦]",2025-03-10T02:47:03.797Z,174157482379700
"""Eli @ hSyvY7wv9b"" checks",2025-03-10T02:47:02.996Z,174157482299600
"""Gob @ bMuZUaFSt2"" checks",2025-03-10T02:47:00.713Z,174157482071300
"""Nick @ 23ejw2m6D-"" checks",2025-03-10T02:46:58.543Z,174157481854300
"Turn: 10♠, 3♦, J♠ [3♥]",2025-03-10T02:46:56.365Z,174157481636500
"""Eli @ hSyvY7wv9b"" checks",2025-03-10T02:46:55.506Z,174157481550600
"""Gob @ bMuZUaFSt2"" checks",2025-03-10T02:46:53.618Z,174157481361800
"""Nick @ 23ejw2m6D-"" checks",2025-03-10T02:46:51.791Z,174157481179100
"Flop:  [10♠, 3♦, J♠]",2025-03-10T02:46:49.078Z,174157480907800
"""Nick @ 23ejw2m6D-"" calls 0.80",2025-03-10T02:46:48.202Z,174157480820200
"""ieff @ FMYFFNvVDL"" folds",2025-03-10T02:46:47.140Z,174157480714000
"""The Senate @ ArJnWs8BqK"" folds",2025-03-10T02:46:46.257Z,174157480625700
"""Eli @ hSyvY7wv9b"" calls 0.80",2025-03-10T02:46:45.366Z,174157480536600
"""Gob @ bMuZUaFSt2"" raises to 0.80",2025-03-10T02:46:41.879Z,174157480187900
"""Nick @ 23ejw2m6D-"" posts a big blind of 0.20",2025-03-10T02:46:39.066Z,174157479906608
"""ieff @ FMYFFNvVDL"" posts a small blind of 0.10",2025-03-10T02:46:39.066Z,174157479906607
"Your hand is 4♦, A♦",2025-03-10T02:46:39.066Z,174157479906604
"Player stacks: #1 ""ieff @ FMYFFNvVDL"" (21.00) | #2 ""Nick @ 23ejw2m6D-"" (18.20) | #6 ""Gob @ bMuZUaFSt2"" (24.15) | #8 ""Eli @ hSyvY7wv9b"" (19.15) | #10 ""The Senate @ ArJnWs8BqK"" (17.50)",2025-03-10T02:46:39.066Z,174157479906601
"-- starting hand #7 (id: mu0cbnhjzz0g)  (No Limit Texas Hold'em) (dealer: ""The Senate @ ArJnWs8BqK"") --",2025-03-10T02:46:39.066Z,174157479906600
"""The Senate @ ArJnWs8BqK"" shows a 2♣, 2♠.",2025-03-10T02:46:35.289Z,174157479528900
"""Nick @ 23ejw2m6D-"" shows a A♦, K♣.",2025-03-10T02:46:33.225Z,174157479322500
"Undealt cards: 3♥, 4♥, 6♣ [4♣, 8♠]",2025-03-10T02:46:32.809Z,174157479280900
"-- ending hand #6 --",2025-03-10T02:46:31.708Z,174157479170802
"""Nick @ 23ejw2m6D-"" collected 1.80 from pot",2025-03-10T02:46:31.708Z,174157479170801
"Uncalled bet of 2.00 returned to ""Nick @ 23ejw2m6D-""",2025-03-10T02:46:31.708Z,174157479170800
"""The Senate @ ArJnWs8BqK"" folds",2025-03-10T02:46:30.892Z,174157479089200
"""Nick @ 23ejw2m6D-"" bets 2.00",2025-03-10T02:46:07.861Z,174157476786100
"""The Senate @ ArJnWs8BqK"" checks",2025-03-10T02:46:06.155Z,174157476615500
"Flop:  [3♥, 4♥, 6♣]",2025-03-10T02:46:04.301Z,174157476430100
"""ieff @ FMYFFNvVDL"" folds",2025-03-10T02:46:03.450Z,174157476345000
"""The Senate @ ArJnWs8BqK"" calls 0.80",2025-03-10T02:45:59.539Z,174157475953900
"""Eli @ hSyvY7wv9b"" folds",2025-03-10T02:45:58.494Z,174157475849400
"""Gob @ bMuZUaFSt2"" folds",2025-03-10T02:45:56.583Z,174157475658300
"""Nick @ 23ejw2m6D-"" raises to 0.80",2025-03-10T02:45:55.720Z,174157475572000
"""ieff @ FMYFFNvVDL"" posts a big blind of 0.20",2025-03-10T02:45:53.166Z,174157475316608
"""The Senate @ ArJnWs8BqK"" posts a small blind of 0.10",2025-03-10T02:45:53.166Z,174157475316607
"Your hand is Q♥, 8♣",2025-03-10T02:45:53.166Z,174157475316604
"Player stacks: #1 ""ieff @ FMYFFNvVDL"" (21.20) | #2 ""Nick @ 23ejw2m6D-"" (17.20) | #6 ""Gob @ bMuZUaFSt2"" (24.15) | #8 ""Eli @ hSyvY7wv9b"" (19.15) | #10 ""The Senate @ ArJnWs8BqK"" (18.30)",2025-03-10T02:45:53.166Z,174157475316601
"-- starting hand #6 (id: w65cj6mylxxl)  (No Limit Texas Hold'em) (dealer: ""Eli @ hSyvY7wv9b"") --",2025-03-10T02:45:53.166Z,174157475316600
